Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,960829,-,-,-,32.09,-84.82,-5,123,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,0,18.7,166.93,0,0.12,0.5,4.2,201,100,18.7,1001,N/A
2019,1,1,0,30,0,0,0,0,0,0,0,18.7,170.51,0,0.12,0.5,4.2,201,100,18.7,1002,N/A
2019,1,1,1,0,0,0,0,0,0,0,0,18.7,170.13,0,0.12,0.5,4.1000000000000005,201,100,18.7,1002,N/A
2019,1,1,1,30,0,0,0,0,0,0,3,18.6,166.13,0,0.12,0.5,4,203,100,18.6,1002,N/A
2019,1,1,2,0,0,0,0,0,0,0,0,18.6,160.63,0,0.12,0.5,3.9000000000000004,206,100,18.6,1002,N/A
2019,1,1,2,30,0,0,0,0,0,0,0,18.5,154.61,0,0.12,0.5,3.7,208,100,18.5,1002,N/A
2019,1,1,3,0,0,0,0,0,0,0,3,18.5,148.37,0,0.12,0.5,3.6,210,100,18.5,1002,N/A
2019,1,1,3,30,0,0,0,0,0,0,3,18.400000000000002,142.05,0,0.12,0.4,3.5,212,100,18.400000000000002,1002,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,18.400000000000002,135.7,0,0.12,0.4,3.5,214,100,18.400000000000002,1001,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,18.3,129.36,0,0.12,0.4,3.4000000000000004,219,100,18.3,1001,N/A
2019,1,1,5,0,0,0,0,0,0,0,3,18.3,123.05,0,0.12,0.4,3.4000000000000004,224,100,18.3,1002,N/A
2019,1,1,5,30,0,0,0,0,0,0,3,18.1,116.79,0,0.12,0.30000000000000004,3.4000000000000004,229,100,18.1,1002,N/A
2019,1,1,6,0,0,0,0,0,0,0,7,18,110.61,0,0.12,0.30000000000000004,3.3000000000000003,233,100,18,1002,N/A
2019,1,1,6,30,0,0,0,0,0,0,0,17.900000000000002,104.52,0,0.12,0.30000000000000004,3.3000000000000003,239,100,17.900000000000002,1002,N/A
2019,1,1,7,0,0,0,0,0,0,0,0,17.8,98.56,0,0.12,0.30000000000000004,3.3000000000000003,244,100,17.8,1003,N/A
2019,1,1,7,30,0,0,0,0,0,0,4,18.1,92.74,0,0.12,0.30000000000000004,3.3000000000000003,244,100,18.1,1003,N/A
2019,1,1,8,0,6,5,6,22,225,34,3,18.5,86.88,86,0.12,0.30000000000000004,3.3000000000000003,244,100,18.5,1003,N/A
2019,1,1,8,30,20,0,20,39,469,108,3,18.7,81.60000000000001,100,0.12,0.4,3.4000000000000004,242,97.21000000000001,19.200000000000003,1004,N/A
2019,1,1,9,0,36,0,36,51,607,193,4,19.8,76.51,71,0.12,0.4,3.4000000000000004,239,99.94,19.8,1004,N/A
2019,1,1,9,30,63,1,63,65,671,275,3,19.8,71.75,32,0.12,0.4,3.5,235,95.72,20.5,1004,N/A
2019,1,1,10,0,126,78,156,80,700,349,3,20.700000000000003,67.39,0,0.12,0.5,3.5,232,96.78,21.200000000000003,1004,N/A
2019,1,1,10,30,134,37,150,86,746,418,7,20.700000000000003,63.54,68,0.12,0.5,3.6,232,94.45,21.6,1004,N/A
2019,1,1,11,0,118,1,118,90,778,476,7,20.6,60.29,14,0.12,0.5,3.7,231,92.43,21.900000000000002,1004,N/A
2019,1,1,11,30,113,2,114,94,799,520,7,20.6,57.74,68,0.12,0.5,3.7,233,90.76,22.200000000000003,1004,N/A
2019,1,1,12,0,170,9,175,95,812,549,7,20.5,56,39,0.12,0.6000000000000001,3.8000000000000003,235,89.03,22.400000000000002,1003,N/A
2019,1,1,12,30,211,51,240,99,810,562,7,20.5,55.14,0,0.12,0.6000000000000001,3.9000000000000004,237,88.49,22.5,1003,N/A
2019,1,1,13,0,222,36,243,102,799,558,7,20.6,55.21,11,0.12,0.6000000000000001,3.9000000000000004,239,87.93,22.700000000000003,1002,N/A
2019,1,1,13,30,112,2,113,103,785,540,4,20.6,56.2,0,0.12,0.6000000000000001,3.9000000000000004,241,87.93,22.700000000000003,1002,N/A
2019,1,1,14,0,196,78,237,105,759,507,7,20.700000000000003,58.06,7,0.12,0.5,4,243,88.49,22.700000000000003,1002,N/A
2019,1,1,14,30,145,97,192,103,730,460,3,20.700000000000003,60.71,7,0.12,0.5,4,245,89.56,22.5,1002,N/A
2019,1,1,15,0,67,0,67,99,687,400,3,20.8,64.06,4,0.12,0.4,4,247,91.29,22.3,1002,N/A
2019,1,1,15,30,43,0,43,91,637,330,4,20.8,67.99,0,0.12,0.30000000000000004,4,251,93.63,21.900000000000002,1003,N/A
2019,1,1,16,0,46,1,46,81,566,252,3,21,72.41,14,0.12,0.30000000000000004,4,254,97.11,21.5,1003,N/A
2019,1,1,16,30,11,0,11,66,465,169,3,20.700000000000003,77.23,100,0.12,0.30000000000000004,4,258,100,20.700000000000003,1003,N/A
2019,1,1,17,0,6,0,6,47,314,89,3,19.900000000000002,82.36,100,0.12,0.4,4,261,100,19.900000000000002,1003,N/A
2019,1,1,17,30,2,0,2,19,100,23,3,19.5,87.64,71,0.12,0.4,4,267,100,19.5,1004,N/A
2019,1,1,18,0,0,0,0,0,0,0,3,19,93.57000000000001,0,0.12,0.5,4,272,100,19,1004,N/A
2019,1,1,18,30,0,0,0,0,0,0,3,19,99.41,0,0.12,0.5,4,272,100,19,1004,N/A
2019,1,1,19,0,0,0,0,0,0,0,3,18.5,105.39,0,0.11,0.5,4,289,100,18.5,1004,N/A
2019,1,1,19,30,0,0,0,0,0,0,3,18.1,111.49000000000001,0,0.11,0.5,3.9000000000000004,296,100,18.1,1005,N/A
2019,1,1,20,0,0,0,0,0,0,0,3,17.8,117.69,0,0.11,0.4,3.9000000000000004,303,100,17.8,1005,N/A
2019,1,1,20,30,0,0,0,0,0,0,3,17.5,123.95,0,0.11,0.4,3.9000000000000004,308,100,17.5,1005,N/A
2019,1,1,21,0,0,0,0,0,0,0,3,17.2,130.27,0,0.11,0.30000000000000004,3.9000000000000004,313,100,17.2,1005,N/A
2019,1,1,21,30,0,0,0,0,0,0,3,17,136.61,0,0.11,0.30000000000000004,3.8000000000000003,318,100,17,1005,N/A
2019,1,1,22,0,0,0,0,0,0,0,4,16.7,142.96,0,0.11,0.30000000000000004,3.8000000000000003,324,100,16.7,1005,N/A
2019,1,1,22,30,0,0,0,0,0,0,7,16.5,149.27,0,0.11,0.30000000000000004,3.8000000000000003,325,100,16.5,1005,N/A
2019,1,1,23,0,0,0,0,0,0,0,7,16.3,155.48,0,0.11,0.4,3.8000000000000003,327,100,16.3,1005,N/A
2019,1,1,23,30,0,0,0,0,0,0,7,16.1,161.44,0,0.11,0.4,3.7,328,100,16.1,1005,N/A
