Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,962947,-,-,-,32.09,-84.74,-5,173,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,0,18.3,166.98,0,0.12,1.1,4.1000000000000005,201,100,18.3,996,N/A
2019,1,1,0,30,0,0,0,0,0,0,0,18.3,170.53,0,0.12,1,4.1000000000000005,201,100,18.3,996,N/A
2019,1,1,1,0,0,0,0,0,0,0,0,18.3,170.11,0,0.12,1,4,201,100,18.3,996,N/A
2019,1,1,1,30,0,0,0,0,0,0,3,18.2,166.07,0,0.12,1,3.9000000000000004,203,100,18.2,996,N/A
2019,1,1,2,0,0,0,0,0,0,0,0,18.2,160.57,0,0.12,0.9,3.8000000000000003,206,100,18.2,996,N/A
2019,1,1,2,30,0,0,0,0,0,0,3,18.2,154.54,0,0.12,0.9,3.7,208,100,18.2,996,N/A
2019,1,1,3,0,0,0,0,0,0,0,3,18.1,148.31,0,0.12,0.9,3.5,210,100,18.1,996,N/A
2019,1,1,3,30,0,0,0,0,0,0,3,18,141.98,0,0.12,0.8,3.5,212,100,18,996,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,18,135.63,0,0.12,0.8,3.4000000000000004,214,100,18,996,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,17.900000000000002,129.29,0,0.12,0.7000000000000001,3.4000000000000004,219,100,17.900000000000002,996,N/A
2019,1,1,5,0,0,0,0,0,0,0,3,17.900000000000002,122.98,0,0.12,0.7000000000000001,3.3000000000000003,224,100,17.900000000000002,996,N/A
2019,1,1,5,30,0,0,0,0,0,0,3,17.7,116.73,0,0.12,0.7000000000000001,3.3000000000000003,229,100,17.7,996,N/A
2019,1,1,6,0,0,0,0,0,0,0,7,17.6,110.54,0,0.12,0.6000000000000001,3.3000000000000003,233,100,17.6,997,N/A
2019,1,1,6,30,0,0,0,0,0,0,0,17.5,104.46000000000001,0,0.12,0.6000000000000001,3.3000000000000003,239,100,17.5,997,N/A
2019,1,1,7,0,0,0,0,0,0,0,0,17.400000000000002,98.49000000000001,0,0.12,0.6000000000000001,3.3000000000000003,244,100,17.400000000000002,997,N/A
2019,1,1,7,30,0,0,0,0,0,0,3,17.8,92.68,0,0.12,0.6000000000000001,3.3000000000000003,244,100,17.8,998,N/A
2019,1,1,8,0,6,1,6,22,229,35,3,18.2,86.83,86,0.12,0.7000000000000001,3.3000000000000003,244,100,18.2,998,N/A
2019,1,1,8,30,20,16,22,39,474,109,3,18.6,81.55,96,0.12,0.7000000000000001,3.3000000000000003,242,98.57000000000001,18.8,998,N/A
2019,1,1,9,0,38,8,40,52,611,195,3,19.5,76.46000000000001,82,0.12,0.8,3.3000000000000003,239,100,19.5,998,N/A
2019,1,1,9,30,67,2,68,65,675,277,3,19.6,71.7,14,0.12,0.8,3.4000000000000004,235,96.5,20.200000000000003,999,N/A
2019,1,1,10,0,110,36,124,80,704,351,3,20.5,67.35,7,0.12,0.9,3.5,232,97.81,20.900000000000002,999,N/A
2019,1,1,10,30,117,30,130,85,750,420,7,20.5,63.5,61,0.12,0.9,3.5,232,95.44,21.3,999,N/A
2019,1,1,11,0,102,0,102,89,781,477,4,20.6,60.25,14,0.12,1,3.6,231,93.33,21.700000000000003,999,N/A
2019,1,1,11,30,107,0,107,92,803,521,7,20.6,57.72,32,0.12,1,3.6,233,92.11,21.900000000000002,998,N/A
2019,1,1,12,0,97,2,98,94,815,550,7,20.5,55.99,43,0.12,1.1,3.7,235,90.57000000000001,22.1,998,N/A
2019,1,1,12,30,173,13,180,98,813,563,7,20.5,55.14,4,0.12,1.1,3.8000000000000003,237,89.38,22.3,997,N/A
2019,1,1,13,0,240,60,274,102,803,560,7,20.6,55.22,0,0.12,1.1,3.8000000000000003,239,89.44,22.400000000000002,997,N/A
2019,1,1,13,30,168,23,181,102,789,541,4,20.6,56.21,0,0.12,1.1,3.9000000000000004,241,89.44,22.400000000000002,997,N/A
