Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,959909,-,-,-,32.09,-84.86,-5,123,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,0,18.8,166.9,0,0.11,0.5,4.2,201,100,18.8,1003,N/A
2019,1,1,0,30,0,0,0,0,0,0,0,18.8,170.5,0,0.11,0.4,4.2,201,100,18.8,1003,N/A
2019,1,1,1,0,0,0,0,0,0,0,0,18.8,170.15,0,0.11,0.4,4.1000000000000005,201,100,18.8,1003,N/A
2019,1,1,1,30,0,0,0,0,0,0,3,18.8,166.15,0,0.11,0.4,4,203,100,18.8,1003,N/A
2019,1,1,2,0,0,0,0,0,0,0,0,18.7,160.66,0,0.11,0.4,3.9000000000000004,206,100,18.7,1003,N/A
2019,1,1,2,30,0,0,0,0,0,0,0,18.7,154.64000000000001,0,0.11,0.4,3.7,208,100,18.7,1003,N/A
2019,1,1,3,0,0,0,0,0,0,0,3,18.6,148.41,0,0.11,0.4,3.6,210,100,18.6,1003,N/A
2019,1,1,3,30,0,0,0,0,0,0,3,18.6,142.09,0,0.11,0.4,3.5,212,100,18.6,1003,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,18.5,135.74,0,0.11,0.30000000000000004,3.5,214,100,18.5,1003,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,18.400000000000002,129.39000000000001,0,0.11,0.30000000000000004,3.4000000000000004,219,100,18.400000000000002,1003,N/A
2019,1,1,5,0,0,0,0,0,0,0,3,18.400000000000002,123.08,0,0.11,0.30000000000000004,3.4000000000000004,224,100,18.400000000000002,1003,N/A
2019,1,1,5,30,0,0,0,0,0,0,8,18.3,116.83,0,0.11,0.30000000000000004,3.4000000000000004,229,100,18.3,1003,N/A
2019,1,1,6,0,0,0,0,0,0,0,7,18.1,110.64,0,0.11,0.30000000000000004,3.4000000000000004,233,100,18.1,1004,N/A
2019,1,1,6,30,0,0,0,0,0,0,0,18,104.55,0,0.11,0.2,3.4000000000000004,239,100,18,1004,N/A
2019,1,1,7,0,0,0,0,0,0,0,3,17.900000000000002,98.59,0,0.11,0.2,3.3000000000000003,244,100,17.900000000000002,1004,N/A
2019,1,1,7,30,0,0,0,0,0,0,4,18.2,92.77,0,0.11,0.2,3.3000000000000003,244,100,18.2,1005,N/A
2019,1,1,8,0,6,9,6,22,224,34,3,18.6,86.91,86,0.11,0.2,3.4000000000000004,244,100,18.6,1005,N/A
2019,1,1,8,30,22,3,22,40,469,108,3,18.8,81.63,100,0.11,0.30000000000000004,3.4000000000000004,242,97.02,19.3,1005,N/A
2019,1,1,9,0,44,10,46,52,607,193,4,19.900000000000002,76.54,71,0.11,0.4,3.4000000000000004,239,99.83,19.900000000000002,1006,N/A
2019,1,1,9,30,54,0,54,65,671,275,3,19.900000000000002,71.77,7,0.11,0.4,3.5,235,95.62,20.6,1006,N/A
2019,1,1,10,0,125,92,160,80,701,349,3,20.700000000000003,67.41,4,0.11,0.4,3.6,232,96.54,21.3,1006,N/A
2019,1,1,10,30,155,28,167,86,746,418,7,20.700000000000003,63.56,61,0.11,0.4,3.6,232,94.21000000000001,21.700000000000003,1006,N/A
2019,1,1,11,0,141,4,143,89,779,475,7,20.6,60.300000000000004,18,0.11,0.5,3.7,231,92.03,22,1006,N/A
2019,1,1,11,30,73,8,77,92,800,519,7,20.6,57.75,71,0.11,0.5,3.8000000000000003,233,90.83,22.200000000000003,1005,N/A
2019,1,1,12,0,157,12,164,94,813,549,7,20.5,56.01,21,0.11,0.5,3.8000000000000003,235,88.64,22.5,1005,N/A
2019,1,1,12,30,206,38,228,98,811,561,7,20.5,55.15,4,0.11,0.5,3.9000000000000004,237,88.02,22.6,1004,N/A
2019,1,1,13,0,207,37,228,102,800,558,7,20.6,55.21,0,0.11,0.5,3.9000000000000004,239,88.09,22.700000000000003,1004,N/A
2019,1,1,13,30,118,8,122,103,785,540,4,20.6,56.19,4,0.11,0.5,4,241,87.56,22.8,1004,N/A
2019,1,1,14,0,203,54,232,104,760,506,7,20.700000000000003,58.050000000000004,11,0.11,0.4,4,243,88.15,22.8,1004,N/A
2019,1,1,14,30,139,94,185,103,730,460,3,20.700000000000003,60.7,4,0.11,0.4,4,245,89.23,22.6,1004,N/A
2019,1,1,15,0,73,2,74,99,687,400,3,20.900000000000002,64.04,4,0.11,0.30000000000000004,4.1000000000000005,247,91.01,22.400000000000002,1004,N/A
2019,1,1,15,30,62,0,62,91,638,330,3,20.900000000000002,67.97,0,0.11,0.30000000000000004,4.1000000000000005,251,93.25,22,1004,N/A
2019,1,1,16,0,39,3,40,80,568,252,3,21.1,72.39,14,0.11,0.2,4.1000000000000005,254,96.82000000000001,21.6,1004,N/A
2019,1,1,16,30,13,0,13,67,467,170,3,20.8,77.2,100,0.11,0.30000000000000004,4.1000000000000005,258,100,20.8,1005,N/A
2019,1,1,17,0,7,0,7,47,317,89,3,20,82.33,100,0.11,0.30000000000000004,4.1000000000000005,261,100,20,1005,N/A
2019,1,1,17,30,3,0,3,19,102,23,3,19.6,87.61,71,0.11,0.4,4.1000000000000005,267,100,19.6,1005,N/A
2019,1,1,18,0,0,0,0,0,0,0,3,19.200000000000003,93.54,0,0.11,0.5,4,272,100,19.200000000000003,1005,N/A
2019,1,1,18,30,0,0,0,0,0,0,3,19.200000000000003,99.37,0,0.11,0.5,4,272,100,19.200000000000003,1005,N/A
2019,1,1,19,0,0,0,0,0,0,0,3,18.6,105.36,0,0.11,0.5,4,289,100,18.6,1006,N/A
2019,1,1,19,30,0,0,0,0,0,0,3,18.3,111.46000000000001,0,0.11,0.5,4,296,100,18.3,1006,N/A
2019,1,1,20,0,0,0,0,0,0,0,3,17.900000000000002,117.66,0,0.11,0.4,3.9000000000000004,303,100,17.900000000000002,1006,N/A
2019,1,1,20,30,0,0,0,0,0,0,3,17.6,123.92,0,0.11,0.4,3.9000000000000004,308,100,17.6,1007,N/A
2019,1,1,21,0,0,0,0,0,0,0,3,17.3,130.24,0,0.11,0.30000000000000004,3.9000000000000004,313,100,17.3,1007,N/A
2019,1,1,21,30,0,0,0,0,0,0,3,17.1,136.58,0,0.11,0.30000000000000004,3.9000000000000004,318,100,17.1,1006,N/A
2019,1,1,22,0,0,0,0,0,0,0,4,16.8,142.93,0,0.11,0.30000000000000004,3.8000000000000003,324,100,16.8,1006,N/A
2019,1,1,22,30,0,0,0,0,0,0,7,16.6,149.24,0,0.11,0.30000000000000004,3.8000000000000003,325,100,16.6,1006,N/A
2019,1,1,23,0,0,0,0,0,0,0,7,16.3,155.45000000000002,0,0.11,0.30000000000000004,3.8000000000000003,327,100,16.3,1006,N/A
2019,1,1,23,30,0,0,0,0,0,0,7,16.1,161.41,0,0.11,0.4,3.8000000000000003,328,100,16.1,1006,N/A
2019,1,2,0,0,0,0,0,0,0,0,7,16,166.77,0,0.11,0.4,3.7,329,100,16,1006,N/A
2019,1,2,0,30,0,0,0,0,0,0,7,15.9,170.38,0,0.11,0.4,3.7,336,100,15.9,1006,N/A
2019,1,2,1,0,0,0,0,0,0,0,7,15.600000000000001,170.11,0,0.11,0.5,3.7,342,98.97,15.8,1006,N/A
2019,1,2,1,30,0,0,0,0,0,0,7,15.600000000000001,166.17000000000002,0,0.11,0.5,3.7,350,98.97,15.8,1006,N/A
2019,1,2,2,0,0,0,0,0,0,0,4,15.4,160.71,0,0.11,0.5,3.7,358,97.82000000000001,15.700000000000001,1006,N/A
2019,1,2,2,30,0,0,0,0,0,0,4,15.4,154.70000000000002,0,0.11,0.5,3.7,183,99.08,15.5,1006,N/A
2019,1,2,3,0,0,0,0,0,0,0,4,15.100000000000001,148.47,0,0.11,0.5,3.7,7,98.49000000000001,15.3,1006,N/A
2019,1,2,3,30,0,0,0,0,0,0,3,15,142.15,0,0.11,0.5,3.6,14,100,15,1006,N/A
2019,1,2,4,0,0,0,0,0,0,0,3,14.700000000000001,135.8,0,0.11,0.5,3.6,21,99.54,14.8,1005,N/A
2019,1,2,4,30,0,0,0,0,0,0,3,14.5,129.46,0,0.11,0.4,3.6,28,100,14.5,1005,N/A
2019,1,2,5,0,0,0,0,0,0,0,3,14.3,123.15,0,0.11,0.30000000000000004,3.6,35,100,14.3,1005,N/A
2019,1,2,5,30,0,0,0,0,0,0,3,14.200000000000001,116.89,0,0.11,0.30000000000000004,3.6,36,100,14.200000000000001,1006,N/A
2019,1,2,6,0,0,0,0,0,0,0,3,14.100000000000001,110.7,0,0.11,0.2,3.7,38,100,14.100000000000001,1006,N/A
2019,1,2,6,30,0,0,0,0,0,0,7,14.200000000000001,104.61,0,0.11,0.2,3.7,41,100,14.200000000000001,1007,N/A
2019,1,2,7,0,0,0,0,0,0,0,7,14.200000000000001,98.64,0,0.11,0.2,3.7,44,100,14.200000000000001,1007,N/A
2019,1,2,7,30,0,0,0,0,0,0,7,14.4,92.81,0,0.11,0.2,3.7,61,97.99000000000001,14.700000000000001,1007,N/A
2019,1,2,8,0,4,7,4,23,150,31,7,15.100000000000001,86.94,86,0.11,0.30000000000000004,3.6,78,100,15.100000000000001,1007,N/A
2019,1,2,8,30,21,48,28,47,382,102,7,15.200000000000001,81.66,89,0.11,0.30000000000000004,3.6,94,95.72,15.9,1007,N/A
2019,1,2,9,0,57,0,57,61,539,186,4,16.5,76.56,86,0.11,0.30000000000000004,3.6,109,98.45,16.7,1008,N/A
2019,1,2,9,30,57,0,57,73,633,271,4,16.5,71.78,29,0.11,0.30000000000000004,3.6,124,92.43,17.7,1008,N/A
2019,1,2,10,0,42,0,42,81,697,349,7,17.7,67.41,46,0.11,0.30000000000000004,3.6,139,94.18,18.7,1008,N/A
2019,1,2,10,30,65,0,65,87,743,418,7,17.7,63.54,14,0.11,0.30000000000000004,3.6,154,89.06,19.6,1008,N/A
2019,1,2,11,0,112,0,112,92,775,476,7,18.3,60.27,0,0.11,0.30000000000000004,3.6,169,87.72,20.400000000000002,1007,N/A
2019,1,2,11,30,114,0,114,94,798,520,7,18.3,57.7,0,0.11,0.30000000000000004,3.6,179,85.59,20.8,1007,N/A
2019,1,2,12,0,151,2,152,96,813,551,7,18.6,55.94,0,0.11,0.30000000000000004,3.7,189,85.24,21.200000000000003,1006,N/A
2019,1,2,12,30,171,9,176,97,818,565,6,18.6,55.06,0,0.11,0.30000000000000004,3.7,193,84.72,21.3,1006,N/A
2019,1,2,13,0,191,11,197,98,815,564,6,18.900000000000002,55.11,0,0.11,0.30000000000000004,3.7,197,85.77,21.400000000000002,1005,N/A
2019,1,2,13,30,166,9,171,95,814,549,7,18.900000000000002,56.08,0,0.11,0.30000000000000004,3.6,195,85.25,21.5,1005,N/A
2019,1,2,14,0,163,19,173,91,807,519,7,19.200000000000003,57.93,0,0.11,0.30000000000000004,3.6,194,86.12,21.6,1004,N/A
2019,1,2,14,30,173,86,215,86,790,474,7,19.200000000000003,60.57,0,0.11,0.30000000000000004,3.6,194,86.65,21.5,1004,N/A
2019,1,2,15,0,126,57,151,80,763,416,7,19.5,63.910000000000004,0,0.11,0.30000000000000004,3.6,194,88.79,21.400000000000002,1004,N/A
2019,1,2,15,30,127,70,153,73,720,345,7,19.5,67.83,0,0.11,0.30000000000000004,3.5,185,90.43,21.1,1004,N/A
2019,1,2,16,0,111,64,131,66,657,266,7,19.900000000000002,72.25,18,0.11,0.2,3.5,175,94.69,20.8,1004,N/A
2019,1,2,16,30,66,2,66,56,562,182,7,19.8,77.06,100,0.11,0.2,3.4000000000000004,156,100,19.8,1004,N/A
2019,1,2,17,0,35,22,38,41,413,97,7,18.900000000000002,82.19,93,0.11,0.2,3.4000000000000004,137,100,18.900000000000002,1004,N/A
2019,1,2,17,30,12,24,13,19,157,26,7,18.5,87.48,64,0.11,0.2,3.3000000000000003,141,100,18.5,1004,N/A
2019,1,2,18,0,0,0,0,0,0,0,7,18,93.4,0,0.11,0.2,3.3000000000000003,145,100,18,1004,N/A
2019,1,2,18,30,0,0,0,0,0,0,7,18,99.24000000000001,0,0.11,0.2,3.3000000000000003,145,100,18,1004,N/A
2019,1,2,19,0,0,0,0,0,0,0,7,18,105.22,0,0.11,0.30000000000000004,3.1,154,100,18,1003,N/A
2019,1,2,19,30,0,0,0,0,0,0,7,17.900000000000002,111.32000000000001,0,0.11,0.30000000000000004,3,158,100,17.900000000000002,1003,N/A
2019,1,2,20,0,0,0,0,0,0,0,7,17.8,117.52,0,0.11,0.30000000000000004,3,162,100,17.8,1003,N/A
2019,1,2,20,30,0,0,0,0,0,0,7,17.6,123.79,0,0.11,0.30000000000000004,2.9000000000000004,165,100,17.6,1003,N/A
2019,1,2,21,0,0,0,0,0,0,0,7,17.400000000000002,130.1,0,0.11,0.30000000000000004,2.8000000000000003,169,100,17.400000000000002,1003,N/A
2019,1,2,21,30,0,0,0,0,0,0,7,17.3,136.45,0,0.11,0.30000000000000004,2.7,175,100,17.3,1003,N/A
2019,1,2,22,0,0,0,0,0,0,0,6,17.2,142.79,0,0.11,0.30000000000000004,2.7,182,100,17.2,1003,N/A
2019,1,2,22,30,0,0,0,0,0,0,6,17.1,149.1,0,0.11,0.30000000000000004,2.6,185,100,17.1,1003,N/A
2019,1,2,23,0,0,0,0,0,0,0,6,17,155.31,0,0.11,0.30000000000000004,2.6,188,100,17,1002,N/A
2019,1,2,23,30,0,0,0,0,0,0,6,16.900000000000002,161.27,0,0.11,0.30000000000000004,2.5,193,100,16.900000000000002,1003,N/A
2019,1,3,0,0,0,0,0,0,0,0,6,16.7,166.63,0,0.11,0.30000000000000004,2.5,197,100,16.7,1003,N/A
2019,1,3,0,30,0,0,0,0,0,0,7,16.5,170.26,0,0.11,0.30000000000000004,2.4000000000000004,193,100,16.5,1002,N/A
2019,1,3,1,0,0,0,0,0,0,0,7,16.3,170.06,0,0.11,0.30000000000000004,2.4000000000000004,189,100,16.3,1002,N/A
2019,1,3,1,30,0,0,0,0,0,0,7,16,166.19,0,0.11,0.30000000000000004,2.4000000000000004,187,100,16,1002,N/A
2019,1,3,2,0,0,0,0,0,0,0,7,15.700000000000001,160.75,0,0.11,0.30000000000000004,2.4000000000000004,185,100,15.700000000000001,1002,N/A
2019,1,3,2,30,0,0,0,0,0,0,7,15.600000000000001,154.75,0,0.11,0.30000000000000004,2.5,189,100,15.600000000000001,1002,N/A
2019,1,3,3,0,0,0,0,0,0,0,4,15.4,148.53,0,0.11,0.30000000000000004,2.5,192,100,15.4,1002,N/A
2019,1,3,3,30,0,0,0,0,0,0,8,15.4,142.21,0,0.11,0.30000000000000004,2.6,197,100,15.4,1002,N/A
2019,1,3,4,0,0,0,0,0,0,0,7,15.4,135.86,0,0.11,0.30000000000000004,2.6,202,100,15.4,1002,N/A
2019,1,3,4,30,0,0,0,0,0,0,7,15.3,129.52,0,0.11,0.30000000000000004,2.7,201,100,15.3,1002,N/A
2019,1,3,5,0,0,0,0,0,0,0,7,15.200000000000001,123.21000000000001,0,0.11,0.30000000000000004,2.7,201,100,15.200000000000001,1001,N/A
2019,1,3,5,30,0,0,0,0,0,0,7,15.200000000000001,116.94,0,0.11,0.30000000000000004,2.8000000000000003,201,100,15.200000000000001,1002,N/A
2019,1,3,6,0,0,0,0,0,0,0,7,15.100000000000001,110.75,0,0.11,0.30000000000000004,2.9000000000000004,202,100,15.100000000000001,1002,N/A
2019,1,3,6,30,0,0,0,0,0,0,7,15.100000000000001,104.66,0,0.11,0.30000000000000004,2.9000000000000004,205,100,15.100000000000001,1002,N/A
2019,1,3,7,0,0,0,0,0,0,0,7,15.200000000000001,98.68,0,0.11,0.30000000000000004,3,208,100,15.200000000000001,1002,N/A
2019,1,3,7,30,0,0,0,0,0,0,6,15.3,92.85000000000001,0,0.11,0.30000000000000004,3.1,210,98.99000000000001,15.5,1002,N/A
2019,1,3,8,0,4,3,4,22,230,34,6,15.8,86.97,86,0.11,0.2,3.1,213,100,15.8,1002,N/A
2019,1,3,8,30,10,0,10,39,482,109,6,16,81.68,100,0.11,0.2,3.2,223,96.10000000000001,16.6,1003,N/A
2019,1,3,9,0,14,0,14,50,625,195,6,17.2,76.57000000000001,71,0.11,0.2,3.2,234,99.65,17.3,1003,N/A
2019,1,3,9,30,51,0,51,57,715,281,6,17.2,71.78,0,0.11,0.2,3.2,242,93.01,18.400000000000002,1003,N/A
