Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,962221,-,-,-,32.21,-84.74,-5,143,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,0,18.5,166.91,0,0.12,1,4.2,201,100,18.5,999,N/A
2019,1,1,0,30,0,0,0,0,0,0,0,18.5,170.43,0,0.12,1,4.1000000000000005,201,100,18.5,999,N/A
2019,1,1,1,0,0,0,0,0,0,0,3,18.5,170.01,0,0.12,0.9,4.1000000000000005,201,100,18.5,999,N/A
2019,1,1,1,30,0,0,0,0,0,0,3,18.400000000000002,166.01,0,0.12,0.9,4,203,100,18.400000000000002,1000,N/A
2019,1,1,2,0,0,0,0,0,0,0,0,18.400000000000002,160.53,0,0.12,0.9,3.9000000000000004,206,100,18.400000000000002,1000,N/A
2019,1,1,2,30,0,0,0,0,0,0,0,18.3,154.52,0,0.12,0.9,3.8000000000000003,208,100,18.3,1000,N/A
2019,1,1,3,0,0,0,0,0,0,0,0,18.3,148.29,0,0.12,0.9,3.7,210,100,18.3,1000,N/A
2019,1,1,3,30,0,0,0,0,0,0,0,18.2,141.98,0,0.12,0.8,3.6,212,100,18.2,1000,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,18.1,135.64000000000001,0,0.12,0.7000000000000001,3.5,214,100,18.1,999,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,18.1,129.3,0,0.12,0.7000000000000001,3.5,219,100,18.1,999,N/A
2019,1,1,5,0,0,0,0,0,0,0,3,18,123,0,0.12,0.7000000000000001,3.4000000000000004,224,100,18,1000,N/A
2019,1,1,5,30,0,0,0,0,0,0,4,17.8,116.75,0,0.12,0.6000000000000001,3.4000000000000004,229,100,17.8,1000,N/A
2019,1,1,6,0,0,0,0,0,0,0,7,17.7,110.57000000000001,0,0.12,0.6000000000000001,3.3000000000000003,233,100,17.7,1000,N/A
2019,1,1,6,30,0,0,0,0,0,0,0,17.6,104.49000000000001,0,0.12,0.6000000000000001,3.3000000000000003,239,100,17.6,1000,N/A
2019,1,1,7,0,0,0,0,0,0,0,0,17.5,98.53,0,0.12,0.6000000000000001,3.3000000000000003,244,100,17.5,1001,N/A
2019,1,1,7,30,0,0,0,0,0,0,3,17.8,92.72,0,0.12,0.6000000000000001,3.3000000000000003,244,100,17.8,1001,N/A
2019,1,1,8,0,7,25,8,22,223,34,3,18.2,86.88,79,0.12,0.6000000000000001,3.3000000000000003,244,100,18.2,1001,N/A
2019,1,1,8,30,17,0,17,40,466,108,3,18.400000000000002,81.60000000000001,100,0.12,0.7000000000000001,3.3000000000000003,242,97.18,18.900000000000002,1002,N/A
2019,1,1,9,0,29,0,29,51,603,192,3,19.5,76.52,71,0.12,0.7000000000000001,3.4000000000000004,239,100,19.5,1002,N/A
2019,1,1,9,30,67,13,71,65,668,274,3,19.5,71.77,29,0.12,0.8,3.4000000000000004,235,95.25,20.3,1002,N/A
2019,1,1,10,0,116,66,141,80,697,348,3,20.5,67.42,25,0.12,0.8,3.5,232,96.43,21.1,1002,N/A
2019,1,1,10,30,66,11,71,87,742,417,7,20.5,63.58,64,0.12,0.9,3.6,232,94.10000000000001,21.5,1002,N/A
2019,1,1,11,0,86,0,86,91,774,474,4,20.5,60.34,18,0.12,0.9,3.7,231,92.4,21.8,1002,N/A
2019,1,1,11,30,68,0,68,93,795,517,7,20.5,57.81,50,0.12,1,3.7,233,91.2,22,1001,N/A
2019,1,1,12,0,142,10,148,95,808,546,7,20.400000000000002,56.08,18,0.12,1,3.8000000000000003,235,89.34,22.200000000000003,1001,N/A
2019,1,1,12,30,187,23,200,99,806,559,7,20.400000000000002,55.24,4,0.12,1,3.8000000000000003,237,88.8,22.3,1001,N/A
2019,1,1,13,0,159,13,166,103,795,555,4,20.400000000000002,55.32,0,0.12,1.1,3.9000000000000004,239,88.71000000000001,22.400000000000002,1000,N/A
2019,1,1,13,30,147,6,150,104,781,537,4,20.400000000000002,56.31,0,0.12,1,3.9000000000000004,241,88.71000000000001,22.400000000000002,1000,N/A
2019,1,1,14,0,148,10,153,105,757,504,3,20.5,58.18,0,0.12,1,4,243,89.10000000000001,22.400000000000002,1000,N/A
2019,1,1,14,30,81,6,84,103,726,457,3,20.5,60.83,0,0.12,0.9,4,245,90.73,22.1,1000,N/A
2019,1,1,15,0,60,0,60,100,682,397,4,20.6,64.18,0,0.12,0.8,4,247,92.18,21.900000000000002,1000,N/A
2019,1,1,15,30,53,0,53,92,630,327,3,20.6,68.11,7,0.12,0.7000000000000001,4,251,94.54,21.5,1001,N/A
2019,1,1,16,0,41,0,41,82,556,249,3,20.700000000000003,72.53,18,0.12,0.5,4,254,97.54,21.1,1001,N/A
2019,1,1,16,30,31,0,31,66,454,166,4,20.400000000000002,77.34,100,0.12,0.5,4,258,100,20.400000000000002,1001,N/A
2019,1,1,17,0,19,0,19,46,303,86,3,19.6,82.47,100,0.12,0.4,4.1000000000000005,261,100,19.6,1001,N/A
2019,1,1,17,30,5,4,5,18,93,22,3,19.1,87.74,71,0.12,0.4,4,267,100,19.1,1002,N/A
2019,1,1,18,0,0,0,0,0,0,0,3,18.7,93.67,0,0.12,0.5,4,272,100,18.7,1002,N/A
2019,1,1,18,30,0,0,0,0,0,0,3,18.7,99.51,0,0.12,0.5,4,272,100,18.7,1002,N/A
2019,1,1,19,0,0,0,0,0,0,0,3,18.1,105.49000000000001,0,0.11,0.4,4,289,100,18.1,1002,N/A
2019,1,1,19,30,0,0,0,0,0,0,3,17.8,111.58,0,0.11,0.4,3.9000000000000004,296,100,17.8,1003,N/A
2019,1,1,20,0,0,0,0,0,0,0,3,17.5,117.77,0,0.11,0.4,3.9000000000000004,303,100,17.5,1003,N/A
2019,1,1,20,30,0,0,0,0,0,0,3,17.2,124.03,0,0.11,0.4,3.9000000000000004,308,100,17.2,1003,N/A
2019,1,1,21,0,0,0,0,0,0,0,3,16.900000000000002,130.34,0,0.11,0.30000000000000004,3.8000000000000003,313,100,16.900000000000002,1003,N/A
2019,1,1,21,30,0,0,0,0,0,0,3,16.7,136.68,0,0.11,0.30000000000000004,3.8000000000000003,318,100,16.7,1003,N/A
2019,1,1,22,0,0,0,0,0,0,0,7,16.5,143.02,0,0.11,0.30000000000000004,3.8000000000000003,324,100,16.5,1003,N/A
2019,1,1,22,30,0,0,0,0,0,0,7,16.2,149.32,0,0.11,0.4,3.7,325,100,16.2,1003,N/A
2019,1,1,23,0,0,0,0,0,0,0,7,16,155.52,0,0.11,0.4,3.7,327,100,16,1003,N/A
2019,1,1,23,30,0,0,0,0,0,0,7,15.8,161.46,0,0.11,0.4,3.7,328,100,15.8,1002,N/A
2019,1,2,0,0,0,0,0,0,0,0,7,15.700000000000001,166.78,0,0.11,0.4,3.7,329,100,15.700000000000001,1002,N/A
2019,1,2,0,30,0,0,0,0,0,0,7,15.600000000000001,170.32,0,0.11,0.4,3.7,336,100,15.600000000000001,1002,N/A
2019,1,2,1,0,0,0,0,0,0,0,7,15.5,169.98,0,0.11,0.5,3.6,342,99.74000000000001,15.5,1003,N/A
2019,1,2,1,30,0,0,0,0,0,0,7,15.4,166.03,0,0.11,0.5,3.6,350,100,15.4,1003,N/A
2019,1,2,2,0,0,0,0,0,0,0,7,15.100000000000001,160.57,0,0.11,0.5,3.6,358,98.97,15.3,1002,N/A
2019,1,2,2,30,0,0,0,0,0,0,4,15.100000000000001,154.57,0,0.11,0.5,3.6,183,100,15.100000000000001,1002,N/A
2019,1,2,3,0,0,0,0,0,0,0,4,14.9,148.36,0,0.11,0.5,3.6,7,99.83,14.9,1002,N/A
2019,1,2,3,30,0,0,0,0,0,0,4,14.700000000000001,142.04,0,0.11,0.4,3.6,14,100,14.700000000000001,1002,N/A
2019,1,2,4,0,0,0,0,0,0,0,3,14.5,135.7,0,0.11,0.4,3.6,21,100,14.5,1002,N/A
2019,1,2,4,30,0,0,0,0,0,0,3,14.3,129.37,0,0.11,0.4,3.6,28,100,14.3,1002,N/A
2019,1,2,5,0,0,0,0,0,0,0,3,14.100000000000001,123.06,0,0.11,0.30000000000000004,3.6,35,100,14.100000000000001,1002,N/A
2019,1,2,5,30,0,0,0,0,0,0,3,14,116.81,0,0.11,0.30000000000000004,3.6,36,100,14,1002,N/A
2019,1,2,6,0,0,0,0,0,0,0,3,13.9,110.63,0,0.11,0.30000000000000004,3.6,38,100,13.9,1003,N/A
2019,1,2,6,30,0,0,0,0,0,0,7,13.9,104.54,0,0.11,0.30000000000000004,3.6,41,100,13.9,1003,N/A
2019,1,2,7,0,0,0,0,0,0,0,7,13.9,98.58,0,0.11,0.30000000000000004,3.6,44,100,13.9,1003,N/A
2019,1,2,7,30,0,0,0,0,0,0,7,14.200000000000001,92.76,0,0.11,0.4,3.6,61,98.41,14.4,1004,N/A
2019,1,2,8,0,7,9,7,23,149,31,7,14.8,86.91,86,0.11,0.4,3.6,78,100,14.8,1004,N/A
2019,1,2,8,30,15,0,15,47,379,102,7,14.9,81.63,100,0.11,0.5,3.5,94,96.18,15.5,1004,N/A
2019,1,2,9,0,20,0,20,61,535,186,4,16.1,76.54,71,0.11,0.5,3.5,109,98.58,16.3,1004,N/A
2019,1,2,9,30,45,0,45,73,629,270,4,16.1,71.78,14,0.11,0.5,3.5,124,91.95,17.400000000000002,1004,N/A
2019,1,2,10,0,64,0,64,82,692,348,7,17.400000000000002,67.42,29,0.11,0.5,3.5,139,93.74,18.400000000000002,1004,N/A
2019,1,2,10,30,72,0,72,88,737,416,7,17.400000000000002,63.56,7,0.11,0.5,3.6,154,89.19,19.200000000000003,1004,N/A
2019,1,2,11,0,105,0,105,93,769,474,7,18,60.31,0,0.11,0.6000000000000001,3.6,169,88.36,20,1004,N/A
2019,1,2,11,30,142,0,142,96,793,519,7,18,57.76,4,0.11,0.6000000000000001,3.6,179,86.12,20.400000000000002,1003,N/A
2019,1,2,12,0,137,0,137,97,809,549,7,18.400000000000002,56.02,4,0.11,0.6000000000000001,3.6,189,86.36,20.8,1003,N/A
2019,1,2,12,30,137,0,137,99,813,563,6,18.400000000000002,55.160000000000004,0,0.11,0.6000000000000001,3.6,193,85.74,20.900000000000002,1002,N/A
2019,1,2,13,0,189,18,199,101,809,562,6,18.7,55.22,0,0.11,0.7000000000000001,3.6,197,86.88,21,1001,N/A
2019,1,2,13,30,168,16,177,98,806,546,6,18.7,56.2,0,0.11,0.7000000000000001,3.6,195,86.35000000000001,21.1,1001,N/A
2019,1,2,14,0,126,7,130,93,798,515,7,19,58.06,0,0.11,0.7000000000000001,3.5,194,87.83,21.1,1001,N/A
2019,1,2,14,30,131,10,136,88,780,470,7,19,60.71,4,0.11,0.6000000000000001,3.5,194,87.74,21.1,1000,N/A
