Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,958102,-,-,-,32.21,-84.94,-5,83,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,3,18.900000000000002,166.79,0,0.12,0.4,4.3,201,100,18.900000000000002,1003,N/A
2019,1,1,0,30,0,0,0,0,0,0,3,18.8,170.38,0,0.12,0.4,4.2,201,100,18.8,1003,N/A
2019,1,1,1,0,0,0,0,0,0,0,3,18.8,170.08,0,0.12,0.4,4.2,201,100,18.8,1003,N/A
2019,1,1,1,30,0,0,0,0,0,0,3,18.7,166.14000000000001,0,0.12,0.4,4.1000000000000005,203,100,18.7,1003,N/A
2019,1,1,2,0,0,0,0,0,0,0,3,18.7,160.68,0,0.12,0.4,4,206,100,18.7,1003,N/A
2019,1,1,2,30,0,0,0,0,0,0,0,18.6,154.68,0,0.12,0.4,3.8000000000000003,208,100,18.6,1003,N/A
2019,1,1,3,0,0,0,0,0,0,0,0,18.6,148.46,0,0.12,0.4,3.7,210,100,18.6,1003,N/A
2019,1,1,3,30,0,0,0,0,0,0,0,18.5,142.15,0,0.12,0.30000000000000004,3.6,212,100,18.5,1003,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,18.5,135.81,0,0.12,0.30000000000000004,3.6,214,100,18.5,1003,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,18.400000000000002,129.47,0,0.12,0.30000000000000004,3.5,219,100,18.400000000000002,1003,N/A
2019,1,1,5,0,0,0,0,0,0,0,3,18.3,123.16,0,0.12,0.30000000000000004,3.5,224,100,18.3,1003,N/A
2019,1,1,5,30,0,0,0,0,0,0,7,18.1,116.91,0,0.12,0.30000000000000004,3.4000000000000004,229,100,18.1,1004,N/A
2019,1,1,6,0,0,0,0,0,0,0,3,18,110.73,0,0.12,0.2,3.4000000000000004,233,100,18,1004,N/A
2019,1,1,6,30,0,0,0,0,0,0,3,17.8,104.65,0,0.12,0.2,3.4000000000000004,239,100,17.8,1004,N/A
2019,1,1,7,0,0,0,0,0,0,0,3,17.7,98.69,0,0.12,0.2,3.4000000000000004,244,100,17.7,1005,N/A
2019,1,1,7,30,0,0,0,0,0,0,3,18,92.88,0,0.12,0.2,3.4000000000000004,244,99.79,18,1005,N/A
2019,1,1,8,0,4,13,5,21,213,32,3,18.400000000000002,87.02,86,0.12,0.2,3.4000000000000004,244,100,18.400000000000002,1005,N/A
2019,1,1,8,30,14,38,19,39,456,105,3,18.6,81.74,93,0.12,0.30000000000000004,3.4000000000000004,242,96.74000000000001,19.1,1005,N/A
2019,1,1,9,0,33,85,53,51,596,189,3,19.700000000000003,76.66,71,0.12,0.30000000000000004,3.5,239,99.46000000000001,19.8,1006,N/A
2019,1,1,9,30,119,191,178,66,661,271,7,19.700000000000003,71.89,14,0.12,0.4,3.5,235,94.68,20.6,1006,N/A
2019,1,1,10,0,106,47,124,81,691,345,7,20.700000000000003,67.53,61,0.12,0.4,3.6,232,96.13,21.3,1006,N/A
2019,1,1,10,30,119,5,121,86,737,413,7,20.700000000000003,63.68,43,0.12,0.4,3.7,232,94.39,21.6,1006,N/A
2019,1,1,11,0,45,0,45,91,769,471,7,20.5,60.42,29,0.12,0.4,3.8000000000000003,231,91.10000000000001,22,1006,N/A
2019,1,1,11,30,113,7,117,94,790,514,7,20.5,57.870000000000005,4,0.12,0.4,3.8000000000000003,233,90.46000000000001,22.1,1005,N/A
2019,1,1,12,0,193,26,207,96,803,544,7,20.3,56.120000000000005,0,0.12,0.5,3.9000000000000004,235,88.48,22.3,1005,N/A
2019,1,1,12,30,126,1,127,100,801,557,4,20.3,55.25,0,0.12,0.5,3.9000000000000004,237,87.95,22.400000000000002,1005,N/A
2019,1,1,13,0,99,0,99,105,789,554,4,20.400000000000002,55.300000000000004,0,0.12,0.5,4,239,87.81,22.5,1004,N/A
2019,1,1,13,30,94,1,95,106,774,536,4,20.400000000000002,56.27,0,0.12,0.4,4,241,87.81,22.5,1004,N/A
2019,1,1,14,0,81,1,82,107,748,502,4,20.5,58.120000000000005,0,0.12,0.4,4,243,88.24,22.5,1004,N/A
2019,1,1,14,30,74,1,74,106,717,456,4,20.5,60.75,4,0.12,0.4,4.1000000000000005,245,89.85000000000001,22.200000000000003,1004,N/A
2019,1,1,15,0,49,0,49,102,672,396,3,20.5,64.08,11,0.12,0.30000000000000004,4.1000000000000005,247,91.39,22,1004,N/A
2019,1,1,15,30,38,0,38,94,622,327,7,20.5,68,32,0.12,0.30000000000000004,4.1000000000000005,251,93.64,21.6,1004,N/A
2019,1,1,16,0,28,0,28,84,550,250,4,20.700000000000003,72.4,14,0.12,0.2,4.1000000000000005,254,96.92,21.200000000000003,1005,N/A
2019,1,1,16,30,20,0,20,68,450,168,3,20.5,77.21000000000001,100,0.12,0.30000000000000004,4.1000000000000005,258,100,20.5,1005,N/A
2019,1,1,17,0,11,0,11,48,301,88,3,19.700000000000003,82.33,100,0.12,0.30000000000000004,4.1000000000000005,261,100,19.700000000000003,1005,N/A
2019,1,1,17,30,3,0,3,18,94,22,3,19.3,87.60000000000001,71,0.12,0.4,4.1000000000000005,267,100,19.3,1005,N/A
2019,1,1,18,0,0,0,0,0,0,0,3,18.8,93.52,0,0.12,0.4,4.1000000000000005,272,100,18.8,1006,N/A
2019,1,1,18,30,0,0,0,0,0,0,3,18.8,99.35000000000001,0,0.12,0.4,4.1000000000000005,272,100,18.8,1006,N/A
2019,1,1,19,0,0,0,0,0,0,0,3,18.3,105.32000000000001,0,0.12,0.4,4,289,100,18.3,1006,N/A
2019,1,1,19,30,0,0,0,0,0,0,3,17.900000000000002,111.42,0,0.12,0.4,4,296,100,17.900000000000002,1006,N/A
2019,1,1,20,0,0,0,0,0,0,0,3,17.6,117.61,0,0.12,0.4,4,303,100,17.6,1007,N/A
2019,1,1,20,30,0,0,0,0,0,0,3,17.3,123.87,0,0.12,0.30000000000000004,3.9000000000000004,308,100,17.3,1007,N/A
