Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,959668,-,-,-,32.05,-84.86,-5,160,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,0,18.7,166.94,0,0.12,0.4,4.2,201,100,18.7,1000,N/A
2019,1,1,0,30,0,0,0,0,0,0,0,18.7,170.55,0,0.12,0.4,4.1000000000000005,201,100,18.7,1000,N/A
2019,1,1,1,0,0,0,0,0,0,0,3,18.6,170.20000000000002,0,0.12,0.4,4,201,100,18.6,1000,N/A
2019,1,1,1,30,0,0,0,0,0,0,3,18.6,166.19,0,0.12,0.4,3.9000000000000004,203,100,18.6,1000,N/A
2019,1,1,2,0,0,0,0,0,0,0,0,18.6,160.68,0,0.12,0.4,3.8000000000000003,206,100,18.6,1000,N/A
2019,1,1,2,30,0,0,0,0,0,0,0,18.5,154.65,0,0.12,0.4,3.6,208,100,18.5,1000,N/A
2019,1,1,3,0,0,0,0,0,0,0,3,18.5,148.41,0,0.12,0.4,3.5,210,100,18.5,1000,N/A
2019,1,1,3,30,0,0,0,0,0,0,3,18.400000000000002,142.09,0,0.12,0.30000000000000004,3.4000000000000004,212,100,18.400000000000002,1000,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,18.400000000000002,135.74,0,0.12,0.30000000000000004,3.4000000000000004,214,100,18.400000000000002,1000,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,18.3,129.39000000000001,0,0.12,0.30000000000000004,3.4000000000000004,219,100,18.3,1000,N/A
2019,1,1,5,0,0,0,0,0,0,0,3,18.3,123.07000000000001,0,0.12,0.30000000000000004,3.3000000000000003,224,100,18.3,1000,N/A
2019,1,1,5,30,0,0,0,0,0,0,3,18.1,116.81,0,0.12,0.30000000000000004,3.3000000000000003,229,100,18.1,1000,N/A
2019,1,1,6,0,0,0,0,0,0,0,0,18,110.63,0,0.12,0.2,3.3000000000000003,233,100,18,1001,N/A
2019,1,1,6,30,0,0,0,0,0,0,3,17.900000000000002,104.54,0,0.12,0.2,3.3000000000000003,239,100,17.900000000000002,1001,N/A
2019,1,1,7,0,0,0,0,0,0,0,3,17.8,98.57000000000001,0,0.12,0.2,3.3000000000000003,244,100,17.8,1001,N/A
2019,1,1,7,30,0,0,0,0,0,0,4,18.2,92.74,0,0.12,0.2,3.3000000000000003,244,100,18.2,1002,N/A
2019,1,1,8,0,10,91,15,22,226,34,3,18.6,86.88,50,0.12,0.2,3.3000000000000003,244,100,18.6,1002,N/A
2019,1,1,8,30,17,1,17,39,471,108,3,18.900000000000002,81.60000000000001,100,0.12,0.30000000000000004,3.3000000000000003,242,98.24000000000001,19.200000000000003,1002,N/A
2019,1,1,9,0,43,4,44,51,609,193,7,19.900000000000002,76.5,86,0.12,0.30000000000000004,3.4000000000000004,239,100,19.900000000000002,1002,N/A
2019,1,1,9,30,66,5,68,65,674,276,3,20,71.73,4,0.12,0.4,3.4000000000000004,235,96.76,20.5,1003,N/A
2019,1,1,10,0,119,55,140,79,704,350,3,20.8,67.37,4,0.12,0.4,3.5,232,97.3,21.200000000000003,1003,N/A
2019,1,1,10,30,151,29,164,84,750,419,7,20.8,63.51,43,0.12,0.4,3.6,232,95.53,21.5,1003,N/A
2019,1,1,11,0,139,8,143,88,783,477,7,20.6,60.25,7,0.12,0.4,3.6,231,92.58,21.900000000000002,1002,N/A
2019,1,1,11,30,142,13,149,92,803,521,3,20.6,57.7,25,0.12,0.5,3.7,233,91.47,22.1,1002,N/A
2019,1,1,12,0,151,7,155,93,817,550,7,20.6,55.95,21,0.12,0.5,3.8000000000000003,235,89.45,22.400000000000002,1002,N/A
2019,1,1,12,30,218,43,243,97,815,563,7,20.6,55.09,0,0.12,0.5,3.8000000000000003,237,88.82000000000001,22.5,1001,N/A
2019,1,1,13,0,227,47,254,101,804,560,7,20.700000000000003,55.15,11,0.12,0.5,3.9000000000000004,239,88.34,22.700000000000003,1001,N/A
2019,1,1,13,30,188,26,202,103,788,542,4,20.700000000000003,56.13,0,0.12,0.4,3.9000000000000004,241,88.34,22.700000000000003,1001,N/A
2019,1,1,14,0,215,80,257,103,764,508,7,20.8,57.99,11,0.12,0.4,3.9000000000000004,243,88.94,22.700000000000003,1001,N/A
2019,1,1,14,30,168,97,216,102,734,462,3,20.8,60.64,4,0.12,0.4,3.9000000000000004,245,90.03,22.5,1001,N/A
2019,1,1,15,0,63,0,63,98,692,401,3,20.900000000000002,63.99,11,0.12,0.30000000000000004,4,247,91.37,22.400000000000002,1001,N/A
2019,1,1,15,30,37,0,37,90,643,332,3,20.900000000000002,67.92,0,0.12,0.30000000000000004,4,251,93.62,22,1001,N/A
2019,1,1,16,0,33,2,34,80,574,254,3,21.200000000000003,72.35000000000001,14,0.12,0.2,4,254,97.44,21.6,1001,N/A
2019,1,1,16,30,11,0,11,66,473,171,3,20.8,77.17,100,0.12,0.30000000000000004,4,258,100,20.8,1001,N/A
2019,1,1,17,0,6,0,6,47,323,90,3,20,82.3,100,0.12,0.30000000000000004,4,261,100,20,1002,N/A
2019,1,1,17,30,2,0,2,19,105,23,3,19.6,87.59,71,0.12,0.4,4,267,100,19.6,1002,N/A
2019,1,1,18,0,0,0,0,0,0,0,3,19.1,93.51,0,0.12,0.5,4,272,100,19.1,1002,N/A
2019,1,1,18,30,0,0,0,0,0,0,3,19.1,99.35000000000001,0,0.12,0.5,4,272,100,19.1,1002,N/A
2019,1,1,19,0,0,0,0,0,0,0,3,18.6,105.34,0,0.11,0.5,3.9000000000000004,289,100,18.6,1003,N/A
2019,1,1,19,30,0,0,0,0,0,0,3,18.2,111.45,0,0.11,0.5,3.9000000000000004,296,100,18.2,1003,N/A
