Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,959859,-,-,-,32.01,-84.86,-5,134,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,0,18.8,166.96,0,0.12,0.4,4.2,201,100,18.8,1001,N/A
2019,1,1,0,30,0,0,0,0,0,0,0,18.8,170.59,0,0.12,0.4,4.1000000000000005,201,100,18.8,1001,N/A
2019,1,1,1,0,0,0,0,0,0,0,3,18.8,170.25,0,0.12,0.4,4,201,100,18.8,1002,N/A
2019,1,1,1,30,0,0,0,0,0,0,3,18.7,166.23,0,0.12,0.4,3.9000000000000004,203,100,18.7,1002,N/A
2019,1,1,2,0,0,0,0,0,0,0,0,18.7,160.72,0,0.12,0.4,3.8000000000000003,206,100,18.7,1002,N/A
2019,1,1,2,30,0,0,0,0,0,0,3,18.6,154.68,0,0.12,0.4,3.7,208,100,18.6,1002,N/A
2019,1,1,3,0,0,0,0,0,0,0,3,18.6,148.44,0,0.12,0.4,3.5,210,100,18.6,1002,N/A
2019,1,1,3,30,0,0,0,0,0,0,3,18.5,142.11,0,0.12,0.30000000000000004,3.5,212,100,18.5,1002,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,18.5,135.75,0,0.12,0.30000000000000004,3.4000000000000004,214,100,18.5,1001,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,18.400000000000002,129.4,0,0.12,0.30000000000000004,3.4000000000000004,219,100,18.400000000000002,1001,N/A
2019,1,1,5,0,0,0,0,0,0,0,3,18.400000000000002,123.09,0,0.12,0.30000000000000004,3.3000000000000003,224,100,18.400000000000002,1001,N/A
2019,1,1,5,30,0,0,0,0,0,0,3,18.3,116.82000000000001,0,0.12,0.2,3.3000000000000003,229,100,18.3,1002,N/A
2019,1,1,6,0,0,0,0,0,0,0,3,18.1,110.63,0,0.12,0.2,3.3000000000000003,233,100,18.1,1002,N/A
2019,1,1,6,30,0,0,0,0,0,0,3,18,104.54,0,0.12,0.2,3.3000000000000003,239,100,18,1002,N/A
2019,1,1,7,0,0,0,0,0,0,0,3,17.900000000000002,98.57000000000001,0,0.12,0.2,3.3000000000000003,244,100,17.900000000000002,1003,N/A
2019,1,1,7,30,0,0,0,0,0,0,4,18.3,92.74,0,0.12,0.2,3.3000000000000003,244,100,18.3,1003,N/A
2019,1,1,8,0,11,90,16,22,226,34,3,18.7,86.88,50,0.12,0.2,3.3000000000000003,244,100,18.7,1003,N/A
2019,1,1,8,30,15,18,18,39,471,108,3,19,81.59,96,0.12,0.30000000000000004,3.4000000000000004,242,98.04,19.3,1004,N/A
2019,1,1,9,0,36,2,36,52,608,194,4,20,76.49,75,0.12,0.30000000000000004,3.4000000000000004,239,100,20,1004,N/A
2019,1,1,9,30,73,3,74,65,673,276,3,20,71.72,4,0.12,0.4,3.5,235,96.4,20.6,1004,N/A
2019,1,1,10,0,99,8,102,79,703,350,3,20.8,67.35,4,0.12,0.4,3.5,232,97.45,21.200000000000003,1004,N/A
2019,1,1,10,30,107,17,115,86,749,420,7,20.8,63.480000000000004,36,0.12,0.4,3.6,232,95.10000000000001,21.6,1004,N/A
2019,1,1,11,0,115,13,121,89,781,477,7,20.700000000000003,60.22,14,0.12,0.4,3.7,231,92.25,22,1004,N/A
2019,1,1,11,30,114,10,119,91,803,521,3,20.700000000000003,57.660000000000004,32,0.12,0.4,3.7,233,91.05,22.200000000000003,1003,N/A
2019,1,1,12,0,106,2,107,94,815,551,7,20.6,55.910000000000004,4,0.12,0.4,3.8000000000000003,235,89.03,22.5,1003,N/A
2019,1,1,12,30,187,35,207,98,814,564,7,20.6,55.050000000000004,7,0.12,0.4,3.8000000000000003,237,88.5,22.6,1003,N/A
2019,1,1,13,0,249,82,296,101,803,560,7,20.700000000000003,55.11,0,0.12,0.4,3.9000000000000004,239,87.95,22.8,1002,N/A
2019,1,1,13,30,189,33,207,102,788,542,4,20.700000000000003,56.09,0,0.12,0.4,3.9000000000000004,241,87.95,22.8,1002,N/A
2019,1,1,14,0,232,148,311,105,762,509,7,20.8,57.95,4,0.12,0.4,4,243,88.60000000000001,22.8,1002,N/A
2019,1,1,14,30,190,162,270,102,733,462,3,20.8,60.6,0,0.12,0.4,4,245,89.68,22.6,1002,N/A
2019,1,1,15,0,98,6,101,99,691,402,3,21,63.95,11,0.12,0.30000000000000004,4,247,91.07000000000001,22.5,1002,N/A
2019,1,1,15,30,44,0,44,90,642,332,3,21,67.88,0,0.12,0.2,4,251,93.31,22.1,1002,N/A
2019,1,1,16,0,35,0,35,80,574,254,3,21.3,72.31,14,0.12,0.2,4,254,97.28,21.700000000000003,1003,N/A
2019,1,1,16,30,27,0,27,66,473,171,4,20.900000000000002,77.13,100,0.12,0.30000000000000004,4,258,100,20.900000000000002,1003,N/A
