Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,954545,-,-,-,32.81,-85.14,-5,189,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,3,18.6,166.23,0,0.11,0.1,4.2,209,100,18.6,993,N/A
2019,1,1,0,30,0,0,0,0,0,0,3,18.400000000000002,169.73,0,0.11,0,4.2,212,100,18.400000000000002,993,N/A
2019,1,1,1,0,0,0,0,0,0,0,8,18.2,169.58,0,0.11,0,4.3,215,100,18.2,993,N/A
2019,1,1,1,30,0,0,0,0,0,0,8,17.900000000000002,165.89000000000001,0,0.11,0,4.3,223,100,17.900000000000002,994,N/A
2019,1,1,2,0,0,0,0,0,0,0,3,17.7,160.59,0,0.11,0,4.2,231,100,17.7,994,N/A
2019,1,1,2,30,0,0,0,0,0,0,3,17.6,154.70000000000002,0,0.11,0,4.1000000000000005,250,100,17.6,994,N/A
2019,1,1,3,0,0,0,0,0,0,0,3,17.400000000000002,148.55,0,0.11,0,4.1000000000000005,269,100,17.400000000000002,994,N/A
2019,1,1,3,30,0,0,0,0,0,0,3,17.1,142.29,0,0.11,0,4,288,100,17.1,994,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,16.8,136,0,0.11,0,3.9000000000000004,308,100,16.8,994,N/A
2019,1,1,4,30,0,0,0,0,0,0,4,16.5,129.7,0,0.11,0,3.7,321,100,16.5,994,N/A
2019,1,1,5,0,0,0,0,0,0,0,8,16.1,123.43,0,0.11,0,3.6,334,100,16.1,994,N/A
2019,1,1,5,30,0,0,0,0,0,0,7,15.8,117.21000000000001,0,0.11,0,3.6,342,100,15.8,995,N/A
2019,1,1,6,0,0,0,0,0,0,0,7,15.4,111.07000000000001,0,0.11,0,3.5,349,100,15.4,995,N/A
2019,1,1,6,30,0,0,0,0,0,0,7,15.200000000000001,105.02,0,0.11,0,3.5,193,100,15.200000000000001,995,N/A
2019,1,1,7,0,0,0,0,0,0,0,7,14.9,99.09,0,0.11,0.1,3.4000000000000004,36,100,14.9,996,N/A
2019,1,1,7,30,0,0,0,0,0,0,7,15,93.31,0,0.11,0,3.5,44,98.93,15.200000000000001,996,N/A
2019,1,1,8,0,5,0,5,20,145,26,7,15.4,87.46000000000001,71,0.11,0,3.5,52,100,15.4,996,N/A
2019,1,1,8,30,14,0,14,43,384,95,7,15.5,82.23,100,0.11,0.1,3.5,158,93.66,16.5,996,N/A
2019,1,1,9,0,26,0,26,59,527,176,7,17.400000000000002,77.18,86,0.11,0.1,3.6,263,99.45,17.5,997,N/A
2019,1,1,9,30,24,0,24,74,605,256,7,17.400000000000002,72.45,7,0.11,0.1,3.7,259,93.99,18.400000000000002,997,N/A
2019,1,1,10,0,18,0,18,89,647,330,7,17.8,68.12,0,0.11,0.1,3.7,255,90.89,19.3,997,N/A
2019,1,1,10,30,54,0,54,96,697,398,7,17.8,64.29,0,0.11,0,3.8000000000000003,259,90.33,19.400000000000002,997,N/A
2019,1,1,11,0,85,0,85,101,731,455,7,17.1,61.06,0,0.11,0,3.8000000000000003,264,85.86,19.5,997,N/A
2019,1,1,11,30,92,0,92,104,754,498,6,17.1,58.51,0,0.11,0,3.9000000000000004,271,86.3,19.400000000000002,996,N/A
2019,1,1,12,0,138,3,140,108,767,528,7,16.900000000000002,56.76,0,0.11,0.1,4,278,85.52,19.400000000000002,996,N/A
2019,1,1,12,30,162,3,164,112,765,541,7,16.900000000000002,55.88,0,0.11,0.1,4,284,86.06,19.3,996,N/A
2019,1,1,13,0,115,1,116,116,752,538,7,16.8,55.9,0,0.11,0.1,4,290,86.43,19.1,996,N/A
2019,1,1,13,30,115,0,115,120,734,521,4,16.8,56.84,0,0.11,0.1,4,296,87.42,18.900000000000002,995,N/A
2019,1,1,14,0,120,0,120,122,704,488,4,16.6,58.63,0,0.11,0,4.1000000000000005,302,88.19,18.6,995,N/A
2019,1,1,14,30,114,2,115,117,674,442,4,16.6,61.21,18,0.11,0,4.1000000000000005,308,89.86,18.3,995,N/A
2019,1,1,15,0,81,0,81,114,630,385,4,16.5,64.48,7,0.11,0,4.1000000000000005,314,91.63,17.900000000000002,996,N/A
2019,1,1,15,30,101,15,107,103,580,317,4,16.5,68.34,4,0.11,0,4.1000000000000005,314,93.96000000000001,17.5,996,N/A
2019,1,1,16,0,48,0,48,90,511,242,3,16.5,72.69,39,0.11,0,4.1000000000000005,313,95.85000000000001,17.2,996,N/A
2019,1,1,16,30,11,0,11,72,416,162,4,16.5,77.44,100,0.11,0.1,4.1000000000000005,296,98.93,16.7,996,N/A
2019,1,1,17,0,8,10,9,48,278,84,3,16.1,82.51,96,0.11,0.1,4,279,99.55,16.2,996,N/A
2019,1,1,17,30,4,6,4,18,82,21,7,15.9,87.73,71,0.11,0.1,4,286,100,15.9,997,N/A
2019,1,1,18,0,0,0,0,0,0,0,4,15.5,93.61,0,0.11,0.1,3.9000000000000004,292,100,15.5,997,N/A
2019,1,1,18,30,0,0,0,0,0,0,7,15.5,99.4,0,0.11,0.1,3.9000000000000004,292,100,15.5,997,N/A
2019,1,1,19,0,0,0,0,0,0,0,7,15,105.34,0,0.11,0,3.9000000000000004,328,100,15,997,N/A
