Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,956416,-,-,-,32.85,-85.02,-5,228,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,3,18.400000000000002,166.29,0,0.14,0,4.1000000000000005,209,100,18.400000000000002,988,N/A
2019,1,1,0,30,0,0,0,0,0,0,3,18.1,169.73,0,0.14,0,4.1000000000000005,212,100,18.1,989,N/A
2019,1,1,1,0,0,0,0,0,0,0,8,17.900000000000002,169.5,0,0.14,0,4.2,215,100,17.900000000000002,989,N/A
2019,1,1,1,30,0,0,0,0,0,0,6,17.7,165.77,0,0.14,0,4.2,223,100,17.7,989,N/A
2019,1,1,2,0,0,0,0,0,0,0,8,17.400000000000002,160.47,0,0.14,0,4.2,231,100,17.400000000000002,989,N/A
2019,1,1,2,30,0,0,0,0,0,0,3,17.3,154.57,0,0.14,0,4.1000000000000005,250,100,17.3,990,N/A
2019,1,1,3,0,0,0,0,0,0,0,3,17.1,148.43,0,0.14,0,4,269,100,17.1,990,N/A
2019,1,1,3,30,0,0,0,0,0,0,3,16.8,142.17000000000002,0,0.14,0,3.9000000000000004,288,100,16.8,990,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,16.5,135.88,0,0.14,0,3.8000000000000003,308,100,16.5,990,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,16.1,129.59,0,0.14,0,3.7,321,100,16.1,990,N/A
2019,1,1,5,0,0,0,0,0,0,0,8,15.8,123.32000000000001,0,0.14,0,3.6,334,100,15.8,990,N/A
2019,1,1,5,30,0,0,0,0,0,0,7,15.5,117.11,0,0.14,0,3.5,342,100,15.5,990,N/A
2019,1,1,6,0,0,0,0,0,0,0,7,15.100000000000001,110.97,0,0.14,0,3.4000000000000004,349,100,15.100000000000001,991,N/A
2019,1,1,6,30,0,0,0,0,0,0,7,14.8,104.92,0,0.14,0,3.4000000000000004,193,100,14.8,991,N/A
2019,1,1,7,0,0,0,0,0,0,0,7,14.600000000000001,98.99000000000001,0,0.14,0,3.4000000000000004,36,100,14.600000000000001,991,N/A
2019,1,1,7,30,0,0,0,0,0,0,7,14.700000000000001,93.22,0,0.14,0,3.4000000000000004,44,99.61,14.8,991,N/A
2019,1,1,8,0,7,0,7,19,148,26,7,15,87.38,71,0.14,0,3.4000000000000004,52,100,15,992,N/A
2019,1,1,8,30,17,0,17,43,386,96,7,15.100000000000001,82.16,100,0.14,0.1,3.5,158,94.64,16,992,N/A
2019,1,1,9,0,40,0,40,60,527,177,7,17.1,77.12,71,0.14,0.1,3.6,263,100,17.1,992,N/A
2019,1,1,9,30,52,0,52,74,605,257,7,17.2,72.39,11,0.14,0.1,3.6,259,95.49,17.900000000000002,992,N/A
2019,1,1,10,0,19,0,19,90,646,331,7,17.3,68.08,0,0.14,0,3.7,255,91.2,18.8,993,N/A
2019,1,1,10,30,35,0,35,97,696,399,7,17.3,64.26,0,0.14,0,3.7,259,90.55,18.900000000000002,992,N/A
