Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,955278,-,-,-,32.85,-85.1,-5,202,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,3,18.6,166.26,0,0.11,0,4.1000000000000005,209,100,18.6,992,N/A
2019,1,1,0,30,0,0,0,0,0,0,3,18.3,169.73,0,0.11,0,4.2,212,100,18.3,992,N/A
2019,1,1,1,0,0,0,0,0,0,0,8,18.1,169.54,0,0.11,0,4.3,215,100,18.1,992,N/A
2019,1,1,1,30,0,0,0,0,0,0,6,17.900000000000002,165.84,0,0.11,0,4.2,223,100,17.900000000000002,993,N/A
2019,1,1,2,0,0,0,0,0,0,0,8,17.7,160.54,0,0.11,0,4.2,231,100,17.7,993,N/A
2019,1,1,2,30,0,0,0,0,0,0,3,17.5,154.64000000000001,0,0.11,0,4.1000000000000005,250,100,17.5,993,N/A
2019,1,1,3,0,0,0,0,0,0,0,3,17.400000000000002,148.49,0,0.11,0,4.1000000000000005,269,100,17.400000000000002,993,N/A
2019,1,1,3,30,0,0,0,0,0,0,3,17,142.24,0,0.11,0,4,288,100,17,993,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,16.7,135.95,0,0.11,0,3.9000000000000004,308,100,16.7,993,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,16.400000000000002,129.65,0,0.11,0,3.7,321,100,16.400000000000002,993,N/A
2019,1,1,5,0,0,0,0,0,0,0,8,16.1,123.38000000000001,0,0.11,0,3.6,334,100,16.1,994,N/A
