Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,959794,-,-,-,32.77,-84.86,-5,237,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,3,18.3,166.43,0,0.12,0.1,4,209,100,18.3,989,N/A
2019,1,1,0,30,0,0,0,0,0,0,3,18.1,169.84,0,0.12,0.1,4.1000000000000005,212,100,18.1,989,N/A
2019,1,1,1,0,0,0,0,0,0,0,3,18,169.53,0,0.12,0.1,4.2,215,100,18,989,N/A
2019,1,1,1,30,0,0,0,0,0,0,8,17.8,165.74,0,0.12,0.1,4.2,223,100,17.8,989,N/A
2019,1,1,2,0,0,0,0,0,0,0,8,17.6,160.4,0,0.12,0.1,4.2,231,100,17.6,989,N/A
2019,1,1,2,30,0,0,0,0,0,0,4,17.5,154.48,0,0.12,0.1,4.1000000000000005,250,100,17.5,989,N/A
2019,1,1,3,0,0,0,0,0,0,0,3,17.400000000000002,148.32,0,0.12,0.1,4,269,100,17.400000000000002,989,N/A
2019,1,1,3,30,0,0,0,0,0,0,3,17.2,142.06,0,0.12,0.1,3.9000000000000004,288,100,17.2,989,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,17,135.76,0,0.12,0.1,3.8000000000000003,308,100,17,989,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,16.7,129.46,0,0.12,0.1,3.7,321,100,16.7,990,N/A
2019,1,1,5,0,0,0,0,0,0,0,7,16.400000000000002,123.19,0,0.12,0.1,3.6,334,100,16.400000000000002,990,N/A
2019,1,1,5,30,0,0,0,0,0,0,7,16.1,116.98,0,0.12,0.1,3.5,342,100,16.1,990,N/A
2019,1,1,6,0,0,0,0,0,0,0,7,15.700000000000001,110.83,0,0.12,0.1,3.4000000000000004,349,100,15.700000000000001,990,N/A
2019,1,1,6,30,0,0,0,0,0,0,7,15.5,104.78,0,0.12,0.1,3.4000000000000004,193,100,15.5,991,N/A
2019,1,1,7,0,0,0,0,0,0,0,7,15.200000000000001,98.86,0,0.12,0.1,3.3000000000000003,36,100,15.200000000000001,991,N/A
2019,1,1,7,30,0,0,0,0,0,0,7,15.4,93.08,0,0.12,0.1,3.3000000000000003,44,100,15.4,991,N/A
