Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,957101,-,-,-,32.85,-84.98,-5,244,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,3,18.3,166.3,0,0.12,0,4.1000000000000005,209,100,18.3,988,N/A
2019,1,1,0,30,0,0,0,0,0,0,3,18.1,169.74,0,0.12,0,4.1000000000000005,212,100,18.1,988,N/A
2019,1,1,1,0,0,0,0,0,0,0,8,17.900000000000002,169.49,0,0.12,0,4.2,215,100,17.900000000000002,988,N/A
2019,1,1,1,30,0,0,0,0,0,0,7,17.6,165.76,0,0.12,0,4.2,223,100,17.6,988,N/A
2019,1,1,2,0,0,0,0,0,0,0,8,17.400000000000002,160.46,0,0.12,0,4.2,231,100,17.400000000000002,989,N/A
2019,1,1,2,30,0,0,0,0,0,0,3,17.2,154.56,0,0.12,0,4.1000000000000005,250,100,17.2,989,N/A
2019,1,1,3,0,0,0,0,0,0,0,3,17.1,148.41,0,0.12,0,4,269,100,17.1,989,N/A
2019,1,1,3,30,0,0,0,0,0,0,3,16.8,142.16,0,0.12,0,3.9000000000000004,288,100,16.8,989,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,16.400000000000002,135.86,0,0.12,0,3.8000000000000003,308,100,16.400000000000002,989,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,16.1,129.57,0,0.12,0,3.7,321,100,16.1,989,N/A
2019,1,1,5,0,0,0,0,0,0,0,8,15.8,123.3,0,0.12,0,3.6,334,100,15.8,989,N/A
2019,1,1,5,30,0,0,0,0,0,0,7,15.4,117.09,0,0.12,0,3.5,342,100,15.4,990,N/A
2019,1,1,6,0,0,0,0,0,0,0,7,15.100000000000001,110.95,0,0.12,0,3.4000000000000004,349,100,15.100000000000001,990,N/A
2019,1,1,6,30,0,0,0,0,0,0,7,14.8,104.9,0,0.12,0,3.4000000000000004,193,100,14.8,990,N/A
2019,1,1,7,0,0,0,0,0,0,0,7,14.5,98.98,0,0.12,0,3.4000000000000004,36,100,14.5,991,N/A
2019,1,1,7,30,0,0,0,0,0,0,7,14.700000000000001,93.2,0,0.12,0,3.4000000000000004,44,100,14.700000000000001,991,N/A
2019,1,1,8,0,10,2,10,19,150,26,7,15,87.37,71,0.12,0,3.4000000000000004,52,100,15,991,N/A
2019,1,1,8,30,30,6,31,43,389,96,7,15.100000000000001,82.15,100,0.12,0.1,3.5,158,94.56,16,991,N/A
2019,1,1,9,0,59,19,63,60,530,178,7,17,77.10000000000001,71,0.12,0.1,3.6,263,100,17,991,N/A
2019,1,1,9,30,62,0,62,74,607,258,7,17.2,72.38,11,0.12,0.1,3.6,259,95.49,17.900000000000002,992,N/A
2019,1,1,10,0,22,0,22,89,648,331,7,17.3,68.07000000000001,0,0.12,0,3.7,255,91.13,18.8,992,N/A
2019,1,1,10,30,28,0,28,97,698,400,7,17.3,64.25,0,0.12,0,3.7,259,90.57000000000001,18.900000000000002,992,N/A
2019,1,1,11,0,44,0,44,101,733,456,7,16.7,61.03,0,0.12,0,3.8000000000000003,264,86.73,19,992,N/A
2019,1,1,11,30,68,0,68,105,756,500,6,16.7,58.51,0,0.12,0,3.8000000000000003,271,86.64,19,991,N/A
2019,1,1,12,0,92,0,92,108,769,529,6,16.7,56.78,0,0.12,0,3.9000000000000004,278,86.35000000000001,19,991,N/A
2019,1,1,12,30,107,1,108,112,767,542,7,16.7,55.910000000000004,0,0.12,0,3.9000000000000004,284,86.89,18.900000000000002,991,N/A
2019,1,1,13,0,99,0,99,116,755,539,7,16.5,55.95,0,0.12,0,4,290,87.29,18.7,990,N/A
2019,1,1,13,30,91,0,91,119,737,521,8,16.5,56.9,0,0.12,0,4,296,88.38,18.5,990,N/A
2019,1,1,14,0,88,7,92,121,707,488,7,16.400000000000002,58.71,0,0.12,0,4,302,89.12,18.2,990,N/A
2019,1,1,14,30,140,7,143,117,676,442,4,16.400000000000002,61.31,4,0.12,0,4,308,91.38,17.8,990,N/A
2019,1,1,15,0,101,2,102,113,631,384,4,16.3,64.59,11,0.12,0,4,314,92.5,17.5,990,N/A
2019,1,1,15,30,74,11,78,103,580,316,4,16.3,68.46000000000001,0,0.12,0,4,314,94.96000000000001,17.1,991,N/A
2019,1,1,16,0,39,1,39,89,510,240,3,16.3,72.82000000000001,18,0.12,0,4,313,96.95,16.8,991,N/A
2019,1,1,16,30,29,0,29,71,414,160,3,16.3,77.57000000000001,100,0.12,0,4,296,100,16.3,991,N/A
2019,1,1,17,0,18,29,22,48,275,83,3,15.9,82.64,89,0.12,0.1,4,279,100,15.9,991,N/A
2019,1,1,17,30,6,7,6,17,79,20,7,15.5,87.86,71,0.12,0.1,3.9000000000000004,286,100,15.5,992,N/A
2019,1,1,18,0,0,0,0,0,0,0,7,15.200000000000001,93.75,0,0.12,0.1,3.9000000000000004,292,100,15.200000000000001,992,N/A
2019,1,1,18,30,0,0,0,0,0,0,4,15.200000000000001,99.54,0,0.12,0.1,3.9000000000000004,292,100,15.200000000000001,992,N/A
2019,1,1,19,0,0,0,0,0,0,0,4,14.700000000000001,105.48,0,0.12,0,3.8000000000000003,328,100,14.700000000000001,992,N/A
2019,1,1,19,30,0,0,0,0,0,0,7,14.5,111.53,0,0.12,0,3.8000000000000003,330,100,14.5,992,N/A
2019,1,1,20,0,0,0,0,0,0,0,7,14.200000000000001,117.68,0,0.12,0,3.7,332,100,14.200000000000001,993,N/A
2019,1,1,20,30,0,0,0,0,0,0,7,14,123.9,0,0.12,0.1,3.6,328,100,14,993,N/A
2019,1,1,21,0,0,0,0,0,0,0,7,13.8,130.17000000000002,0,0.12,0.1,3.6,324,100,13.8,992,N/A
2019,1,1,21,30,0,0,0,0,0,0,7,13.600000000000001,136.46,0,0.12,0.2,3.5,325,100,13.600000000000001,992,N/A
2019,1,1,22,0,0,0,0,0,0,0,7,13.4,142.75,0,0.12,0.4,3.5,326,100,13.4,992,N/A
2019,1,1,22,30,0,0,0,0,0,0,0,13.200000000000001,149,0,0.12,0.4,3.5,325,100,13.200000000000001,992,N/A
2019,1,1,23,0,0,0,0,0,0,0,7,13,155.12,0,0.12,0.4,3.4000000000000004,325,100,13,992,N/A
2019,1,1,23,30,0,0,0,0,0,0,7,12.9,160.98,0,0.12,0.4,3.4000000000000004,325,100,12.9,992,N/A
2019,1,2,0,0,0,0,0,0,0,0,7,12.700000000000001,166.17000000000002,0,0.12,0.4,3.4000000000000004,324,99.05,12.8,992,N/A
2019,1,2,0,30,0,0,0,0,0,0,3,12.700000000000001,169.63,0,0.12,0.4,3.4000000000000004,329,99.7,12.700000000000001,992,N/A
2019,1,2,1,0,0,0,0,0,0,0,3,12.3,169.45000000000002,0,0.12,0.4,3.4000000000000004,334,98.78,12.5,992,N/A
