Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,972722,-,-,-,32.53,-84.26,-5,188,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,GHI,Clearsky GHI
2019,10,22,4,0,0,0
2019,10,22,4,30,0,0
2019,10,22,5,0,0,0
2019,10,22,5,30,0,0
2019,10,22,6,0,0,0
2019,10,22,6,30,0,0
2019,10,22,7,0,2,24
2019,10,22,7,30,7,101
2019,10,22,8,0,11,197
2019,10,22,8,30,26,296
2019,10,22,9,0,169,392
2019,10,22,9,30,210,482
2019,10,22,10,0,339,563
2019,10,22,10,30,428,635
2019,10,22,11,0,621,694
2019,10,22,11,30,738,738
2019,10,22,12,0,766,766
2019,10,22,12,30,775,775
2019,10,22,13,0,767,767
2019,10,22,13,30,740,740
2019,10,22,14,0,696,696
2019,10,22,14,30,589,635
2019,10,22,15,0,481,558
2019,10,22,15,30,347,470
2019,10,22,16,0,294,371
2019,10,22,16,30,226,266
2019,10,22,17,0,125,159
2019,10,22,17,30,47,61
2019,10,22,18,0,2,3
2019,10,22,18,30,0,0
2019,10,22,19,0,0,0
2019,10,22,19,30,0,0
2019,10,22,20,0,0,0
2019,10,22,20,30,0,0
2019,10,22,21,0,0,0
2019,10,22,21,30,0,0
2019,10,22,22,0,0,0
2019,10,22,22,30,0,0
2019,10,22,23,0,0,0
2019,10,22,23,30,0,0
2019,10,23,0,0,0,0
2019,10,23,0,30,0,0
2019,10,23,1,0,0,0
2019,10,23,1,30,0,0
2019,10,23,2,0,0,0
2019,10,23,2,30,0,0
2019,10,23,3,0,0,0
2019,10,23,3,30,0,0
2019,10,23,4,0,0,0
2019,10,23,4,30,0,0
2019,10,23,5,0,0,0
2019,10,23,5,30,0,0
2019,10,23,6,0,0,0
2019,10,23,6,30,0,0
2019,10,23,7,0,28,28
2019,10,23,7,30,115,115
2019,10,23,8,0,221,221
2019,10,23,8,30,328,328
2019,10,23,9,0,432,432
2019,10,23,9,30,526,526
2019,10,23,10,0,609,609
2019,10,23,10,30,679,679
2019,10,23,11,0,731,731
2019,10,23,11,30,768,768
2019,10,23,12,0,789,789
2019,10,23,12,30,792,792
2019,10,23,13,0,778,778
2019,10,23,13,30,745,745
2019,10,23,14,0,694,694
2019,10,23,14,30,631,631
2019,10,23,15,0,553,553
2019,10,23,15,30,464,464
2019,10,23,16,0,364,364
2019,10,23,16,30,259,259
2019,10,23,17,0,153,153
2019,10,23,17,30,57,57
2019,10,23,18,0,3,3
2019,10,23,18,30,0,0
2019,10,23,19,0,0,0
2019,10,23,19,30,0,0
2019,10,23,20,0,0,0
2019,10,23,20,30,0,0
2019,10,23,21,0,0,0
2019,10,23,21,30,0,0
2019,10,23,22,0,0,0
2019,10,23,22,30,0,0
2019,10,23,23,0,0,0
2019,10,23,23,30,0,0
2019,10,24,0,0,0,0
2019,10,24,0,30,0,0
2019,10,24,1,0,0,0
2019,10,24,1,30,0,0
2019,10,24,2,0,0,0
2019,10,24,2,30,0,0
2019,10,24,3,0,0,0
2019,10,24,3,30,0,0
2019,10,24,4,0,0,0
2019,10,24,4,30,0,0
2019,10,24,5,0,0,0
2019,10,24,5,30,0,0
2019,10,24,6,0,0,0
2019,10,24,6,30,0,0
2019,10,24,7,0,17,24
2019,10,24,7,30,74,103
2019,10,24,8,0,154,204
2019,10,24,8,30,275,307
2019,10,24,9,0,318,407
2019,10,24,9,30,342,497
2019,10,24,10,0,492,576
2019,10,24,10,30,637,642
2019,10,24,11,0,662,692
2019,10,24,11,30,566,725
2019,10,24,12,0,539,741
2019,10,24,12,30,599,741
2019,10,24,13,0,531,724
2019,10,24,13,30,545,690
2019,10,24,14,0,483,640
2019,10,24,14,30,411,576
2019,10,24,15,0,287,499
2019,10,24,15,30,184,413
2019,10,24,16,0,122,319
2019,10,24,16,30,66,221
2019,10,24,17,0,42,125
2019,10,24,17,30,13,44
2019,10,24,18,0,2,2
2019,10,24,18,30,0,0
2019,10,24,19,0,0,0
2019,10,24,19,30,0,0
2019,10,24,20,0,0,0
2019,10,24,20,30,0,0
2019,10,24,21,0,0,0
2019,10,24,21,30,0,0
2019,10,24,22,0,0,0
2019,10,24,22,30,0,0
2019,10,24,23,0,0,0
2019,10,24,23,30,0,0
2019,10,25,0,0,0,0
2019,10,25,0,30,0,0
2019,10,25,1,0,0,0
2019,10,25,1,30,0,0
2019,10,25,2,0,0,0
2019,10,25,2,30,0,0
2019,10,25,3,0,0,0
2019,10,25,3,30,0,0
2019,10,25,4,0,0,0
2019,10,25,4,30,0,0
2019,10,25,5,0,0,0
2019,10,25,5,30,0,0
2019,10,25,6,0,0,0
2019,10,25,6,30,0,0
2019,10,25,7,0,11,16
2019,10,25,7,30,51,84
2019,10,25,8,0,111,173
2019,10,25,8,30,127,269
2019,10,25,9,0,83,363
2019,10,25,9,30,113,449
2019,10,25,10,0,235,526
2019,10,25,10,30,222,591
2019,10,25,11,0,194,641
2019,10,25,11,30,150,677
2019,10,25,12,0,178,696
2019,10,25,12,30,249,699
2019,10,25,13,0,204,686
2019,10,25,13,30,180,657
2019,10,25,14,0,129,613
2019,10,25,14,30,146,554
2019,10,25,15,0,148,482
2019,10,25,15,30,90,398
2019,10,25,16,0,146,307
2019,10,25,16,30,108,211
2019,10,25,17,0,68,117
2019,10,25,17,30,24,39
2019,10,25,18,0,1,1
2019,10,25,18,30,0,0
2019,10,25,19,0,0,0
2019,10,25,19,30,0,0
2019,10,25,20,0,0,0
2019,10,25,20,30,0,0
2019,10,25,21,0,0,0
2019,10,25,21,30,0,0
2019,10,25,22,0,0,0
2019,10,25,22,30,0,0
2019,10,25,23,0,0,0
2019,10,25,23,30,0,0
2019,10,26,0,0,0,0
2019,10,26,0,30,0,0
2019,10,26,1,0,0,0
2019,10,26,1,30,0,0
2019,10,26,2,0,0,0
2019,10,26,2,30,0,0
2019,10,26,3,0,0,0
2019,10,26,3,30,0,0
2019,10,26,4,0,0,0
2019,10,26,4,30,0,0
2019,10,26,5,0,0,0
2019,10,26,5,30,0,0
2019,10,26,6,0,0,0
2019,10,26,6,30,0,0
2019,10,26,7,0,16,16
2019,10,26,7,30,62,83
2019,10,26,8,0,22,173
2019,10,26,8,30,11,269
2019,10,26,9,0,81,363
2019,10,26,9,30,68,450
2019,10,26,10,0,126,526
2019,10,26,10,30,187,590
2019,10,26,11,0,186,640
2019,10,26,11,30,265,676
2019,10,26,12,0,283,696
2019,10,26,12,30,246,700
2019,10,26,13,0,186,687
2019,10,26,13,30,234,657
2019,10,26,14,0,243,612
2019,10,26,14,30,306,552
2019,10,26,15,0,323,480
2019,10,26,15,30,196,398
2019,10,26,16,0,106,307
2019,10,26,16,30,56,211
2019,10,26,17,0,37,118
2019,10,26,17,30,15,39
2019,10,26,18,0,2,2
2019,10,26,18,30,0,0
2019,10,26,19,0,0,0
2019,10,26,19,30,0,0
2019,10,26,20,0,0,0
2019,10,26,20,30,0,0
2019,10,26,21,0,0,0
2019,10,26,21,30,0,0
2019,10,26,22,0,0,0
2019,10,26,22,30,0,0
2019,10,26,23,0,0,0
2019,10,26,23,30,0,0
2019,10,27,0,0,0,0
2019,10,27,0,30,0,0
2019,10,27,1,0,0,0
2019,10,27,1,30,0,0
2019,10,27,2,0,0,0
2019,10,27,2,30,0,0
2019,10,27,3,0,0,0
2019,10,27,3,30,0,0
2019,10,27,4,0,0,0
2019,10,27,4,30,0,0
2019,10,27,5,0,0,0
2019,10,27,5,30,0,0
2019,10,27,6,0,0,0
2019,10,27,6,30,0,0
2019,10,27,7,0,19,19
2019,10,27,7,30,98,98
2019,10,27,8,0,200,200
2019,10,27,8,30,305,305
2019,10,27,9,0,407,407
2019,10,27,9,30,502,502
2019,10,27,10,0,585,585
2019,10,27,10,30,654,654
2019,10,27,11,0,707,707
2019,10,27,11,30,742,742
2019,10,27,12,0,763,763
2019,10,27,12,30,765,765
2019,10,27,13,0,749,749
2019,10,27,13,30,718,718
2019,10,27,14,0,670,670
2019,10,27,14,30,605,605
2019,10,27,15,0,529,529
2019,10,27,15,30,441,441
2019,10,27,16,0,343,343
2019,10,27,16,30,240,240
2019,10,27,17,0,137,137
2019,10,27,17,30,45,45
2019,10,27,18,0,0,0
2019,10,27,18,30,0,0
2019,10,27,19,0,0,0
2019,10,27,19,30,0,0
2019,10,27,20,0,0,0
2019,10,27,20,30,0,0
2019,10,27,21,0,0,0
2019,10,27,21,30,0,0
2019,10,27,22,0,0,0
2019,10,27,22,30,0,0
2019,10,27,23,0,0,0
2019,10,27,23,30,0,0
2019,10,28,0,0,0,0
2019,10,28,0,30,0,0
2019,10,28,1,0,0,0
2019,10,28,1,30,0,0
2019,10,28,2,0,0,0
2019,10,28,2,30,0,0
2019,10,28,3,0,0,0
2019,10,28,3,30,0,0
2019,10,28,4,0,0,0
2019,10,28,4,30,0,0
2019,10,28,5,0,0,0
2019,10,28,5,30,0,0
2019,10,28,6,0,0,0
2019,10,28,6,30,0,0
2019,10,28,7,0,18,18
2019,10,28,7,30,94,94
2019,10,28,8,0,193,193
2019,10,28,8,30,295,295
2019,10,28,9,0,393,393
2019,10,28,9,30,483,483
2019,10,28,10,0,562,562
2019,10,28,10,30,628,628
2019,10,28,11,0,680,680
2019,10,28,11,30,715,715
2019,10,28,12,0,734,734
2019,10,28,12,30,736,736
2019,10,28,13,0,722,722
2019,10,28,13,30,690,690
2019,10,28,14,0,642,642
2019,10,28,14,30,580,580
2019,10,28,15,0,504,504
2019,10,28,15,30,417,417
2019,10,28,16,0,322,322
2019,10,28,16,30,222,222
2019,10,28,17,0,123,123
2019,10,28,17,30,38,38
2019,10,28,18,0,0,0
2019,10,28,18,30,0,0
2019,10,28,19,0,0,0
2019,10,28,19,30,0,0
2019,10,28,20,0,0,0
2019,10,28,20,30,0,0
2019,10,28,21,0,0,0
2019,10,28,21,30,0,0
2019,10,28,22,0,0,0
2019,10,28,22,30,0,0
2019,10,28,23,0,0,0
2019,10,28,23,30,0,0
2019,10,29,0,0,0,0
2019,10,29,0,30,0,0
2019,10,29,1,0,0,0
2019,10,29,1,30,0,0
2019,10,29,2,0,0,0
2019,10,29,2,30,0,0
2019,10,29,3,0,0,0
2019,10,29,3,30,0,0
2019,10,29,4,0,0,0
2019,10,29,4,30,0,0
2019,10,29,5,0,0,0
2019,10,29,5,30,0,0
2019,10,29,6,0,0,0
2019,10,29,6,30,0,0
2019,10,29,7,0,3,13
2019,10,29,7,30,7,76
2019,10,29,8,0,12,163
2019,10,29,8,30,13,257
2019,10,29,9,0,25,349
2019,10,29,9,30,55,435
2019,10,29,10,0,123,512
2019,10,29,10,30,143,576
2019,10,29,11,0,76,628
2019,10,29,11,30,67,664
2019,10,29,12,0,94,684
2019,10,29,12,30,70,687
2019,10,29,13,0,65,673
2019,10,29,13,30,48,644
2019,10,29,14,0,48,600
2019,10,29,14,30,49,542
2019,10,29,15,0,52,470
2019,10,29,15,30,47,388
2019,10,29,16,0,36,298
2019,10,29,16,30,24,203
2019,10,29,17,0,15,110
2019,10,29,17,30,6,33
2019,10,29,18,0,0,0
2019,10,29,18,30,0,0
2019,10,29,19,0,0,0
2019,10,29,19,30,0,0
2019,10,29,20,0,0,0
2019,10,29,20,30,0,0
2019,10,29,21,0,0,0
2019,10,29,21,30,0,0
2019,10,29,22,0,0,0
2019,10,29,22,30,0,0
2019,10,29,23,0,0,0
2019,10,29,23,30,0,0
2019,10,30,0,0,0,0
2019,10,30,0,30,0,0
2019,10,30,1,0,0,0
2019,10,30,1,30,0,0
2019,10,30,2,0,0,0
2019,10,30,2,30,0,0
2019,10,30,3,0,0,0
2019,10,30,3,30,0,0
2019,10,30,4,0,0,0
2019,10,30,4,30,0,0
2019,10,30,5,0,0,0
2019,10,30,5,30,0,0
2019,10,30,6,0,0,0
2019,10,30,6,30,0,0
2019,10,30,7,0,2,12
2019,10,30,7,30,7,72
2019,10,30,8,0,10,158
2019,10,30,8,30,26,252
2019,10,30,9,0,54,345
2019,10,30,9,30,70,432
2019,10,30,10,0,46,510
2019,10,30,10,30,50,575
2019,10,30,11,0,79,628
2019,10,30,11,30,144,664
2019,10,30,12,0,192,684
2019,10,30,12,30,172,687
2019,10,30,13,0,210,673
2019,10,30,13,30,232,642
2019,10,30,14,0,204,596
2019,10,30,14,30,102,535
2019,10,30,15,0,92,462
2019,10,30,15,30,62,379
2019,10,30,16,0,60,288
2019,10,30,16,30,46,194
2019,10,30,17,0,28,103
2019,10,30,17,30,11,29
2019,10,30,18,0,0,0
2019,10,30,18,30,0,0
2019,10,30,19,0,0,0
2019,10,30,19,30,0,0
2019,10,30,20,0,0,0
2019,10,30,20,30,0,0
2019,10,30,21,0,0,0
2019,10,30,21,30,0,0
2019,10,30,22,0,0,0
2019,10,30,22,30,0,0
2019,10,30,23,0,0,0
2019,10,30,23,30,0,0
2019,10,31,0,0,0,0
2019,10,31,0,30,0,0
2019,10,31,1,0,0,0
2019,10,31,1,30,0,0
2019,10,31,2,0,0,0
2019,10,31,2,30,0,0
2019,10,31,3,0,0,0
2019,10,31,3,30,0,0
2019,10,31,4,0,0,0
2019,10,31,4,30,0,0
2019,10,31,5,0,0,0
2019,10,31,5,30,0,0
2019,10,31,6,0,0,0
2019,10,31,6,30,0,0
2019,10,31,7,0,6,12
2019,10,31,7,30,43,76
2019,10,31,8,0,86,164
2019,10,31,8,30,151,258
2019,10,31,9,0,109,350
2019,10,31,9,30,46,435
2019,10,31,10,0,82,511
2019,10,31,10,30,135,574
2019,10,31,11,0,173,624
2019,10,31,11,30,265,659
2019,10,31,12,0,185,679
2019,10,31,12,30,151,681
2019,10,31,13,0,221,667
2019,10,31,13,30,253,637
2019,10,31,14,0,214,591
2019,10,31,14,30,78,530
2019,10,31,15,0,89,456
2019,10,31,15,30,64,373
2019,10,31,16,0,44,282
2019,10,31,16,30,56,190
2019,10,31,17,0,30,101
2019,10,31,17,30,10,29
2019,10,31,18,0,0,0
2019,10,31,18,30,0,0
2019,10,31,19,0,0,0
2019,10,31,19,30,0,0
2019,10,31,20,0,0,0
2019,10,31,20,30,0,0
2019,10,31,21,0,0,0
2019,10,31,21,30,0,0
2019,10,31,22,0,0,0
2019,10,31,22,30,0,0
2019,10,31,23,0,0,0
2019,10,31,23,30,0,0
2019,11,1,0,0,0,0
2019,11,1,0,30,0,0
2019,11,1,1,0,0,0
2019,11,1,1,30,0,0
2019,11,1,2,0,0,0
2019,11,1,2,30,0,0
2019,11,1,3,0,0,0
2019,11,1,3,30,0,0
2019,11,1,4,0,0,0
2019,11,1,4,30,0,0
2019,11,1,5,0,0,0
2019,11,1,5,30,0,0
2019,11,1,6,0,0,0
2019,11,1,6,30,0,0
2019,11,1,7,0,14,14
2019,11,1,7,30,90,90
2019,11,1,8,0,192,192
2019,11,1,8,30,299,299
2019,11,1,9,0,401,401
2019,11,1,9,30,495,495
2019,11,1,10,0,578,578
2019,11,1,10,30,647,647
2019,11,1,11,0,702,702
2019,11,1,11,30,740,740
2019,11,1,12,0,761,761
2019,11,1,12,30,760,760
2019,11,1,13,0,744,744
2019,11,1,13,30,712,712
2019,11,1,14,0,664,664
2019,11,1,14,30,600,600
2019,11,1,15,0,520,520
2019,11,1,15,30,429,429
2019,11,1,16,0,330,330
2019,11,1,16,30,226,226
2019,11,1,17,0,121,123
2019,11,1,17,30,31,33
2019,11,1,18,0,0,0
2019,11,1,18,30,0,0
2019,11,1,19,0,0,0
2019,11,1,19,30,0,0
2019,11,1,20,0,0,0
2019,11,1,20,30,0,0
2019,11,1,21,0,0,0
2019,11,1,21,30,0,0
2019,11,1,22,0,0,0
2019,11,1,22,30,0,0
2019,11,1,23,0,0,0
2019,11,1,23,30,0,0
2019,11,2,0,0,0,0
2019,11,2,0,30,0,0
2019,11,2,1,0,0,0
2019,11,2,1,30,0,0
2019,11,2,2,0,0,0
2019,11,2,2,30,0,0
2019,11,2,3,0,0,0
2019,11,2,3,30,0,0
2019,11,2,4,0,0,0
2019,11,2,4,30,0,0
2019,11,2,5,0,0,0
2019,11,2,5,30,0,0
2019,11,2,6,0,0,0
2019,11,2,6,30,0,0
2019,11,2,7,0,12,12
2019,11,2,7,30,83,83
2019,11,2,8,0,181,181
2019,11,2,8,30,284,284
2019,11,2,9,0,384,384
2019,11,2,9,30,476,476
2019,11,2,10,0,557,557
2019,11,2,10,30,624,624
2019,11,2,11,0,675,675
2019,11,2,11,30,712,712
2019,11,2,12,0,732,732
2019,11,2,12,30,732,732
2019,11,2,13,0,717,717
2019,11,2,13,30,686,686
2019,11,2,14,0,638,638
2019,11,2,14,30,576,576
2019,11,2,15,0,500,500
2019,11,2,15,30,413,413
2019,11,2,16,0,316,316
2019,11,2,16,30,216,216
2019,11,2,17,0,115,115
2019,11,2,17,30,30,30
2019,11,2,18,0,0,0
2019,11,2,18,30,0,0
2019,11,2,19,0,0,0
2019,11,2,19,30,0,0
2019,11,2,20,0,0,0
2019,11,2,20,30,0,0
2019,11,2,21,0,0,0
2019,11,2,21,30,0,0
2019,11,2,22,0,0,0
2019,11,2,22,30,0,0
2019,11,2,23,0,0,0
2019,11,2,23,30,0,0
2019,11,3,0,0,0,0
2019,11,3,0,30,0,0
2019,11,3,1,0,0,0
2019,11,3,1,30,0,0
2019,11,3,2,0,0,0
2019,11,3,2,30,0,0
2019,11,3,3,0,0,0
2019,11,3,3,30,0,0
2019,11,3,4,0,0,0
2019,11,3,4,30,0,0
2019,11,3,5,0,0,0
2019,11,3,5,30,0,0
2019,11,3,6,0,0,0
2019,11,3,6,30,0,0
2019,11,3,7,0,12,12
2019,11,3,7,30,83,83
2019,11,3,8,0,181,181
2019,11,3,8,30,285,285
2019,11,3,9,0,386,386
2019,11,3,9,30,478,478
2019,11,3,10,0,560,560
2019,11,3,10,30,627,627
2019,11,3,11,0,678,678
2019,11,3,11,30,715,715
2019,11,3,12,0,735,735
2019,11,3,12,30,738,738
2019,11,3,13,0,724,724
2019,11,3,13,30,690,690
2019,11,3,14,0,641,641
2019,11,3,14,30,578,578
2019,11,3,15,0,502,502
2019,11,3,15,30,412,412
2019,11,3,16,0,314,314
2019,11,3,16,30,212,212
2019,11,3,17,0,112,112
2019,11,3,17,30,28,28
2019,11,3,18,0,0,0
2019,11,3,18,30,0,0
2019,11,3,19,0,0,0
2019,11,3,19,30,0,0
2019,11,3,20,0,0,0
2019,11,3,20,30,0,0
2019,11,3,21,0,0,0
2019,11,3,21,30,0,0
2019,11,3,22,0,0,0
2019,11,3,22,30,0,0
2019,11,3,23,0,0,0
2019,11,3,23,30,0,0
2019,11,4,0,0,0,0
2019,11,4,0,30,0,0
2019,11,4,1,0,0,0
2019,11,4,1,30,0,0
2019,11,4,2,0,0,0
2019,11,4,2,30,0,0
2019,11,4,3,0,0,0
2019,11,4,3,30,0,0
2019,11,4,4,0,0,0
2019,11,4,4,30,0,0
2019,11,4,5,0,0,0
2019,11,4,5,30,0,0
2019,11,4,6,0,0,0
2019,11,4,6,30,0,0
2019,11,4,7,0,4,9
2019,11,4,7,30,19,68
2019,11,4,8,0,45,156
2019,11,4,8,30,80,252
2019,11,4,9,0,150,346
2019,11,4,9,30,245,434
2019,11,4,10,0,389,513
2019,11,4,10,30,444,578
2019,11,4,11,0,475,629
2019,11,4,11,30,414,666
2019,11,4,12,0,465,686
2019,11,4,12,30,468,689
2019,11,4,13,0,458,676
2019,11,4,13,30,381,645
2019,11,4,14,0,390,599
2019,11,4,14,30,328,537
2019,11,4,15,0,259,463
2019,11,4,15,30,192,379
2019,11,4,16,0,106,286
2019,11,4,16,30,73,189
2019,11,4,17,0,39,96
2019,11,4,17,30,11,23
2019,11,4,18,0,0,0
2019,11,4,18,30,0,0
2019,11,4,19,0,0,0
2019,11,4,19,30,0,0
2019,11,4,20,0,0,0
2019,11,4,20,30,0,0
2019,11,4,21,0,0,0
2019,11,4,21,30,0,0
2019,11,4,22,0,0,0
2019,11,4,22,30,0,0
2019,11,4,23,0,0,0
2019,11,4,23,30,0,0
2019,11,5,0,0,0,0
2019,11,5,0,30,0,0
2019,11,5,1,0,0,0
2019,11,5,1,30,0,0
2019,11,5,2,0,0,0
2019,11,5,2,30,0,0
2019,11,5,3,0,0,0
2019,11,5,3,30,0,0
2019,11,5,4,0,0,0
2019,11,5,4,30,0,0
2019,11,5,5,0,0,0
2019,11,5,5,30,0,0
2019,11,5,6,0,0,0
2019,11,5,6,30,0,0
2019,11,5,7,0,5,8
2019,11,5,7,30,42,60
2019,11,5,8,0,78,143
2019,11,5,8,30,112,235
2019,11,5,9,0,203,325
2019,11,5,9,30,253,409
2019,11,5,10,0,330,484
2019,11,5,10,30,324,546
2019,11,5,11,0,375,593
2019,11,5,11,30,388,629
2019,11,5,12,0,374,649
2019,11,5,12,30,483,653
2019,11,5,13,0,469,641
2019,11,5,13,30,343,613
2019,11,5,14,0,268,568
2019,11,5,14,30,223,511
2019,11,5,15,0,207,440
2019,11,5,15,30,220,358
2019,11,5,16,0,250,269
2019,11,5,16,30,142,177
2019,11,5,17,0,70,90
2019,11,5,17,30,19,21
2019,11,5,18,0,0,0
2019,11,5,18,30,0,0
2019,11,5,19,0,0,0
2019,11,5,19,30,0,0
2019,11,5,20,0,0,0
2019,11,5,20,30,0,0
2019,11,5,21,0,0,0
2019,11,5,21,30,0,0
2019,11,5,22,0,0,0
2019,11,5,22,30,0,0
2019,11,5,23,0,0,0
2019,11,5,23,30,0,0
2019,11,6,0,0,0,0
2019,11,6,0,30,0,0
2019,11,6,1,0,0,0
2019,11,6,1,30,0,0
2019,11,6,2,0,0,0
2019,11,6,2,30,0,0
2019,11,6,3,0,0,0
2019,11,6,3,30,0,0
2019,11,6,4,0,0,0
2019,11,6,4,30,0,0
2019,11,6,5,0,0,0
2019,11,6,5,30,0,0
2019,11,6,6,0,0,0
2019,11,6,6,30,0,0
2019,11,6,7,0,7,7
2019,11,6,7,30,69,69
2019,11,6,8,0,162,162
2019,11,6,8,30,262,262
2019,11,6,9,0,359,359
2019,11,6,9,30,450,450
2019,11,6,10,0,529,529
2019,11,6,10,30,595,595
2019,11,6,11,0,646,646
2019,11,6,11,30,681,681
2019,11,6,12,0,700,700
2019,11,6,12,30,702,702
2019,11,6,13,0,686,686
2019,11,6,13,30,653,653
2019,11,6,14,0,605,605
2019,11,6,14,30,542,542
2019,11,6,15,0,465,465
2019,11,6,15,30,380,380
2019,11,6,16,0,286,286
2019,11,6,16,30,189,189
2019,11,6,17,0,95,95
2019,11,6,17,30,22,22
2019,11,6,18,0,0,0
2019,11,6,18,30,0,0
2019,11,6,19,0,0,0
2019,11,6,19,30,0,0
2019,11,6,20,0,0,0
2019,11,6,20,30,0,0
2019,11,6,21,0,0,0
2019,11,6,21,30,0,0
2019,11,6,22,0,0,0
2019,11,6,22,30,0,0
2019,11,6,23,0,0,0
2019,11,6,23,30,0,0
2019,11,7,0,0,0,0
2019,11,7,0,30,0,0
2019,11,7,1,0,0,0
2019,11,7,1,30,0,0
2019,11,7,2,0,0,0
2019,11,7,2,30,0,0
2019,11,7,3,0,0,0
2019,11,7,3,30,0,0
2019,11,7,4,0,0,0
2019,11,7,4,30,0,0
2019,11,7,5,0,0,0
2019,11,7,5,30,0,0
2019,11,7,6,0,0,0
2019,11,7,6,30,0,0
2019,11,7,7,0,5,5
2019,11,7,7,30,54,54
2019,11,7,8,0,132,134
2019,11,7,8,30,75,225
2019,11,7,9,0,86,315
2019,11,7,9,30,99,398
2019,11,7,10,0,110,472
2019,11,7,10,30,123,536
2019,11,7,11,0,91,586
2019,11,7,11,30,148,621
2019,11,7,12,0,177,642
2019,11,7,12,30,210,644
2019,11,7,13,0,146,630
2019,11,7,13,30,139,601
2019,11,7,14,0,173,557
2019,11,7,14,30,118,498
2019,11,7,15,0,124,427
2019,11,7,15,30,74,345
2019,11,7,16,0,82,257
2019,11,7,16,30,89,165
2019,11,7,17,0,44,80
2019,11,7,17,30,7,16
2019,11,7,18,0,0,0
2019,11,7,18,30,0,0
2019,11,7,19,0,0,0
2019,11,7,19,30,0,0
2019,11,7,20,0,0,0
2019,11,7,20,30,0,0
2019,11,7,21,0,0,0
2019,11,7,21,30,0,0
2019,11,7,22,0,0,0
2019,11,7,22,30,0,0
2019,11,7,23,0,0,0
2019,11,7,23,30,0,0
2019,11,8,0,0,0,0
2019,11,8,0,30,0,0
2019,11,8,1,0,0,0
2019,11,8,1,30,0,0
2019,11,8,2,0,0,0
2019,11,8,2,30,0,0
2019,11,8,3,0,0,0
2019,11,8,3,30,0,0
2019,11,8,4,0,0,0
2019,11,8,4,30,0,0
2019,11,8,5,0,0,0
2019,11,8,5,30,0,0
2019,11,8,6,0,0,0
2019,11,8,6,30,0,0
2019,11,8,7,0,4,5
2019,11,8,7,30,32,58
2019,11,8,8,0,104,144
2019,11,8,8,30,184,241
2019,11,8,9,0,234,339
2019,11,8,9,30,326,429
2019,11,8,10,0,443,509
2019,11,8,10,30,463,577
2019,11,8,11,0,459,631
2019,11,8,11,30,534,669
2019,11,8,12,0,546,691
2019,11,8,12,30,548,696
2019,11,8,13,0,439,682
2019,11,8,13,30,330,652
2019,11,8,14,0,359,605
2019,11,8,14,30,314,543
2019,11,8,15,0,184,468
2019,11,8,15,30,95,383
2019,11,8,16,0,76,288
2019,11,8,16,30,43,190
2019,11,8,17,0,23,95
2019,11,8,17,30,6,19
2019,11,8,18,0,0,0
2019,11,8,18,30,0,0
2019,11,8,19,0,0,0
2019,11,8,19,30,0,0
2019,11,8,20,0,0,0
2019,11,8,20,30,0,0
2019,11,8,21,0,0,0
2019,11,8,21,30,0,0
2019,11,8,22,0,0,0
2019,11,8,22,30,0,0
2019,11,8,23,0,0,0
2019,11,8,23,30,0,0
2019,11,9,0,0,0,0
2019,11,9,0,30,0,0
2019,11,9,1,0,0,0
2019,11,9,1,30,0,0
2019,11,9,2,0,0,0
2019,11,9,2,30,0,0
2019,11,9,3,0,0,0
2019,11,9,3,30,0,0
2019,11,9,4,0,0,0
2019,11,9,4,30,0,0
2019,11,9,5,0,0,0
2019,11,9,5,30,0,0
2019,11,9,6,0,0,0
2019,11,9,6,30,0,0
2019,11,9,7,0,6,6
2019,11,9,7,30,65,65
2019,11,9,8,0,159,159
2019,11,9,8,30,260,260
2019,11,9,9,0,358,358
2019,11,9,9,30,448,448
2019,11,9,10,0,529,529
2019,11,9,10,30,596,596
2019,11,9,11,0,649,649
2019,11,9,11,30,687,687
2019,11,9,12,0,707,707
2019,11,9,12,30,710,710
2019,11,9,13,0,693,693
2019,11,9,13,30,662,662
2019,11,9,14,0,615,615
2019,11,9,14,30,553,553
2019,11,9,15,0,478,478
2019,11,9,15,30,391,391
2019,11,9,16,0,296,296
2019,11,9,16,30,195,195
2019,11,9,17,0,97,97
2019,11,9,17,30,20,20
