Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1000729,-,-,-,32.53,-82.94,-5,76,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,GHI,Clearsky GHI
2019,2,22,13,0,760,760
2019,2,22,13,30,737,742
2019,2,22,14,0,530,709
2019,2,22,14,30,379,658
2019,2,22,15,0,323,594
2019,2,22,15,30,246,515
2019,2,22,16,0,217,426
2019,2,22,16,30,164,330
2019,2,22,17,0,164,228
2019,2,22,17,30,80,129
2019,2,22,18,0,23,44
2019,2,22,18,30,2,2
2019,2,22,19,0,0,0
2019,2,22,19,30,0,0
2019,2,22,20,0,0,0
2019,2,22,20,30,0,0
2019,2,22,21,0,0,0
2019,2,22,21,30,0,0
2019,2,22,22,0,0,0
2019,2,22,22,30,0,0
2019,2,22,23,0,0,0
2019,2,22,23,30,0,0
2019,2,23,0,0,0,0
2019,2,23,0,30,0,0
2019,2,23,1,0,0,0
2019,2,23,1,30,0,0
2019,2,23,2,0,0,0
2019,2,23,2,30,0,0
2019,2,23,3,0,0,0
2019,2,23,3,30,0,0
2019,2,23,4,0,0,0
2019,2,23,4,30,0,0
2019,2,23,5,0,0,0
2019,2,23,5,30,0,0
2019,2,23,6,0,0,0
2019,2,23,6,30,0,0
2019,2,23,7,0,2,2
2019,2,23,7,30,6,44
2019,2,23,8,0,7,129
2019,2,23,8,30,10,228
2019,2,23,9,0,20,330
2019,2,23,9,30,22,425
2019,2,23,10,0,57,512
2019,2,23,10,30,41,591
2019,2,23,11,0,93,657
2019,2,23,11,30,103,707
2019,2,23,12,0,118,741
2019,2,23,12,30,119,757
2019,2,23,13,0,189,757
2019,2,23,13,30,282,739
2019,2,23,14,0,226,704
2019,2,23,14,30,175,654
2019,2,23,15,0,192,589
2019,2,23,15,30,118,510
2019,2,23,16,0,138,419
2019,2,23,16,30,65,323
2019,2,23,17,0,92,222
2019,2,23,17,30,91,126
2019,2,23,18,0,14,44
2019,2,23,18,30,1,2
2019,2,23,19,0,0,0
2019,2,23,19,30,0,0
2019,2,23,20,0,0,0
2019,2,23,20,30,0,0
2019,2,23,21,0,0,0
2019,2,23,21,30,0,0
2019,2,23,22,0,0,0
2019,2,23,22,30,0,0
2019,2,23,23,0,0,0
2019,2,23,23,30,0,0
2019,2,24,0,0,0,0
2019,2,24,0,30,0,0
2019,2,24,1,0,0,0
2019,2,24,1,30,0,0
2019,2,24,2,0,0,0
2019,2,24,2,30,0,0
2019,2,24,3,0,0,0
2019,2,24,3,30,0,0
2019,2,24,4,0,0,0
2019,2,24,4,30,0,0
2019,2,24,5,0,0,0
2019,2,24,5,30,0,0
2019,2,24,6,0,0,0
2019,2,24,6,30,0,0
2019,2,24,7,0,1,2
2019,2,24,7,30,11,45
2019,2,24,8,0,28,129
2019,2,24,8,30,43,230
2019,2,24,9,0,108,335
2019,2,24,9,30,122,438
2019,2,24,10,0,268,535
2019,2,24,10,30,450,622
2019,2,24,11,0,501,699
2019,2,24,11,30,630,757
2019,2,24,12,0,686,798
2019,2,24,12,30,722,817
2019,2,24,13,0,759,817
2019,2,24,13,30,755,802
2019,2,24,14,0,706,768
2019,2,24,14,30,614,716
2019,2,24,15,0,582,650
2019,2,24,15,30,566,570
2019,2,24,16,0,437,479
2019,2,24,16,30,296,376
2019,2,24,17,0,232,268
2019,2,24,17,30,117,158
2019,2,24,18,0,41,60
2019,2,24,18,30,3,3
2019,2,24,19,0,0,0
2019,2,24,19,30,0,0
2019,2,24,20,0,0,0
2019,2,24,20,30,0,0
2019,2,24,21,0,0,0
2019,2,24,21,30,0,0
2019,2,24,22,0,0,0
2019,2,24,22,30,0,0
2019,2,24,23,0,0,0
2019,2,24,23,30,0,0
2019,2,25,0,0,0,0
2019,2,25,0,30,0,0
2019,2,25,1,0,0,0
2019,2,25,1,30,0,0
2019,2,25,2,0,0,0
2019,2,25,2,30,0,0
2019,2,25,3,0,0,0
2019,2,25,3,30,0,0
2019,2,25,4,0,0,0
2019,2,25,4,30,0,0
2019,2,25,5,0,0,0
2019,2,25,5,30,0,0
2019,2,25,6,0,0,0
2019,2,25,6,30,0,0
2019,2,25,7,0,3,3
2019,2,25,7,30,66,66
2019,2,25,8,0,170,170
2019,2,25,8,30,284,284
2019,2,25,9,0,397,397
2019,2,25,9,30,503,503
2019,2,25,10,0,599,599
2019,2,25,10,30,683,683
2019,2,25,11,0,751,751
2019,2,25,11,30,798,798
2019,2,25,12,0,833,833
2019,2,25,12,30,847,847
2019,2,25,13,0,843,843
2019,2,25,13,30,822,822
2019,2,25,14,0,781,781
2019,2,25,14,30,728,728
2019,2,25,15,0,583,657
2019,2,25,15,30,525,572
2019,2,25,16,0,413,477
2019,2,25,16,30,333,372
2019,2,25,17,0,192,262
2019,2,25,17,30,110,153
2019,2,25,18,0,42,56
2019,2,25,18,30,2,3
2019,2,25,19,0,0,0
2019,2,25,19,30,0,0
2019,2,25,20,0,0,0
2019,2,25,20,30,0,0
2019,2,25,21,0,0,0
2019,2,25,21,30,0,0
2019,2,25,22,0,0,0
2019,2,25,22,30,0,0
2019,2,25,23,0,0,0
2019,2,25,23,30,0,0
2019,2,26,0,0,0,0
2019,2,26,0,30,0,0
2019,2,26,1,0,0,0
2019,2,26,1,30,0,0
2019,2,26,2,0,0,0
2019,2,26,2,30,0,0
2019,2,26,3,0,0,0
2019,2,26,3,30,0,0
2019,2,26,4,0,0,0
2019,2,26,4,30,0,0
2019,2,26,5,0,0,0
2019,2,26,5,30,0,0
2019,2,26,6,0,0,0
2019,2,26,6,30,0,0
2019,2,26,7,0,2,4
2019,2,26,7,30,21,56
2019,2,26,8,0,51,149
2019,2,26,8,30,87,255
2019,2,26,9,0,179,361
2019,2,26,9,30,256,462
2019,2,26,10,0,346,553
2019,2,26,10,30,561,632
2019,2,26,11,0,600,697
2019,2,26,11,30,631,745
2019,2,26,12,0,558,777
2019,2,26,12,30,386,793
2019,2,26,13,0,299,792
2019,2,26,13,30,268,770
2019,2,26,14,0,344,730
2019,2,26,14,30,503,675
2019,2,26,15,0,487,605
2019,2,26,15,30,365,526
2019,2,26,16,0,306,437
2019,2,26,16,30,204,339
2019,2,26,17,0,153,237
2019,2,26,17,30,84,137
2019,2,26,18,0,31,50
2019,2,26,18,30,2,2
2019,2,26,19,0,0,0
2019,2,26,19,30,0,0
2019,2,26,20,0,0,0
2019,2,26,20,30,0,0
2019,2,26,21,0,0,0
2019,2,26,21,30,0,0
2019,2,26,22,0,0,0
2019,2,26,22,30,0,0
2019,2,26,23,0,0,0
2019,2,26,23,30,0,0
2019,2,27,0,0,0,0
2019,2,27,0,30,0,0
2019,2,27,1,0,0,0
2019,2,27,1,30,0,0
2019,2,27,2,0,0,0
2019,2,27,2,30,0,0
2019,2,27,3,0,0,0
2019,2,27,3,30,0,0
2019,2,27,4,0,0,0
2019,2,27,4,30,0,0
2019,2,27,5,0,0,0
2019,2,27,5,30,0,0
2019,2,27,6,0,0,0
2019,2,27,6,30,0,0
2019,2,27,7,0,2,4
2019,2,27,7,30,7,53
2019,2,27,8,0,91,139
2019,2,27,8,30,177,239
2019,2,27,9,0,247,340
2019,2,27,9,30,297,436
2019,2,27,10,0,363,524
2019,2,27,10,30,449,601
2019,2,27,11,0,445,665
2019,2,27,11,30,414,715
2019,2,27,12,0,458,748
2019,2,27,12,30,402,767
2019,2,27,13,0,358,770
2019,2,27,13,30,366,754
2019,2,27,14,0,322,721
2019,2,27,14,30,234,672
2019,2,27,15,0,155,609
2019,2,27,15,30,96,531
2019,2,27,16,0,86,443
2019,2,27,16,30,46,346
2019,2,27,17,0,33,244
2019,2,27,17,30,19,143
2019,2,27,18,0,26,54
2019,2,27,18,30,4,4
2019,2,27,19,0,0,0
2019,2,27,19,30,0,0
2019,2,27,20,0,0,0
2019,2,27,20,30,0,0
2019,2,27,21,0,0,0
2019,2,27,21,30,0,0
2019,2,27,22,0,0,0
2019,2,27,22,30,0,0
2019,2,27,23,0,0,0
2019,2,27,23,30,0,0
2019,2,28,0,0,0,0
2019,2,28,0,30,0,0
2019,2,28,1,0,0,0
2019,2,28,1,30,0,0
2019,2,28,2,0,0,0
2019,2,28,2,30,0,0
2019,2,28,3,0,0,0
2019,2,28,3,30,0,0
2019,2,28,4,0,0,0
2019,2,28,4,30,0,0
2019,2,28,5,0,0,0
2019,2,28,5,30,0,0
2019,2,28,6,0,0,0
2019,2,28,6,30,0,0
2019,2,28,7,0,5,5
2019,2,28,7,30,55,60
2019,2,28,8,0,127,152
2019,2,28,8,30,185,254
2019,2,28,9,0,150,355
2019,2,28,9,30,131,453
2019,2,28,10,0,200,541
2019,2,28,10,30,254,619
2019,2,28,11,0,163,684
2019,2,28,11,30,173,732
2019,2,28,12,0,194,766
2019,2,28,12,30,207,783
2019,2,28,13,0,244,783
2019,2,28,13,30,236,766
2019,2,28,14,0,267,732
2019,2,28,14,30,286,683
2019,2,28,15,0,250,620
2019,2,28,15,30,205,543
2019,2,28,16,0,120,454
2019,2,28,16,30,114,356
2019,2,28,17,0,99,253
2019,2,28,17,30,83,150
2019,2,28,18,0,6,58
2019,2,28,18,30,2,5
2019,2,28,19,0,0,0
2019,2,28,19,30,0,0
2019,2,28,20,0,0,0
2019,2,28,20,30,0,0
2019,2,28,21,0,0,0
2019,2,28,21,30,0,0
2019,2,28,22,0,0,0
2019,2,28,22,30,0,0
2019,2,28,23,0,0,0
2019,2,28,23,30,0,0
2019,3,1,0,0,0,0
2019,3,1,0,30,0,0
2019,3,1,1,0,0,0
2019,3,1,1,30,0,0
2019,3,1,2,0,0,0
2019,3,1,2,30,0,0
2019,3,1,3,0,0,0
2019,3,1,3,30,0,0
2019,3,1,4,0,0,0
2019,3,1,4,30,0,0
2019,3,1,5,0,0,0
2019,3,1,5,30,0,0
2019,3,1,6,0,0,0
2019,3,1,6,30,0,0
2019,3,1,7,0,2,5
2019,3,1,7,30,20,58
2019,3,1,8,0,46,145
2019,3,1,8,30,42,246
2019,3,1,9,0,76,347
2019,3,1,9,30,103,445
2019,3,1,10,0,181,536
2019,3,1,10,30,210,615
2019,3,1,11,0,167,681
2019,3,1,11,30,257,730
2019,3,1,12,0,213,763
2019,3,1,12,30,101,777
2019,3,1,13,0,179,774
2019,3,1,13,30,129,756
2019,3,1,14,0,146,722
2019,3,1,14,30,224,674
2019,3,1,15,0,405,612
2019,3,1,15,30,188,535
2019,3,1,16,0,173,447
2019,3,1,16,30,184,349
2019,3,1,17,0,74,246
2019,3,1,17,30,117,145
2019,3,1,18,0,56,56
2019,3,1,18,30,5,5
2019,3,1,19,0,0,0
2019,3,1,19,30,0,0
2019,3,1,20,0,0,0
2019,3,1,20,30,0,0
2019,3,1,21,0,0,0
2019,3,1,21,30,0,0
2019,3,1,22,0,0,0
2019,3,1,22,30,0,0
2019,3,1,23,0,0,0
2019,3,1,23,30,0,0
2019,3,2,0,0,0,0
2019,3,2,0,30,0,0
2019,3,2,1,0,0,0
2019,3,2,1,30,0,0
2019,3,2,2,0,0,0
2019,3,2,2,30,0,0
2019,3,2,3,0,0,0
2019,3,2,3,30,0,0
2019,3,2,4,0,0,0
2019,3,2,4,30,0,0
2019,3,2,5,0,0,0
2019,3,2,5,30,0,0
2019,3,2,6,0,0,0
2019,3,2,6,30,0,0
2019,3,2,7,0,3,6
2019,3,2,7,30,32,62
2019,3,2,8,0,92,152
2019,3,2,8,30,252,254
2019,3,2,9,0,344,357
2019,3,2,9,30,360,455
2019,3,2,10,0,237,544
2019,3,2,10,30,95,622
2019,3,2,11,0,94,686
2019,3,2,11,30,101,735
2019,3,2,12,0,191,768
2019,3,2,12,30,369,784
2019,3,2,13,0,376,784
2019,3,2,13,30,328,767
2019,3,2,14,0,502,733
2019,3,2,14,30,444,681
2019,3,2,15,0,388,614
2019,3,2,15,30,357,536
2019,3,2,16,0,314,447
2019,3,2,16,30,263,350
2019,3,2,17,0,174,248
2019,3,2,17,30,64,146
2019,3,2,18,0,12,57
2019,3,2,18,30,2,5
2019,3,2,19,0,0,0
2019,3,2,19,30,0,0
2019,3,2,20,0,0,0
2019,3,2,20,30,0,0
2019,3,2,21,0,0,0
2019,3,2,21,30,0,0
2019,3,2,22,0,0,0
2019,3,2,22,30,0,0
2019,3,2,23,0,0,0
2019,3,2,23,30,0,0
2019,3,3,0,0,0,0
2019,3,3,0,30,0,0
2019,3,3,1,0,0,0
2019,3,3,1,30,0,0
2019,3,3,2,0,0,0
2019,3,3,2,30,0,0
2019,3,3,3,0,0,0
2019,3,3,3,30,0,0
2019,3,3,4,0,0,0
2019,3,3,4,30,0,0
2019,3,3,5,0,0,0
2019,3,3,5,30,0,0
2019,3,3,6,0,0,0
2019,3,3,6,30,0,0
2019,3,3,7,0,6,7
2019,3,3,7,30,21,64
2019,3,3,8,0,44,155
2019,3,3,8,30,153,256
2019,3,3,9,0,289,359
2019,3,3,9,30,181,456
2019,3,3,10,0,138,544
2019,3,3,10,30,155,620
2019,3,3,11,0,251,681
2019,3,3,11,30,244,729
2019,3,3,12,0,178,760
2019,3,3,12,30,295,771
2019,3,3,13,0,496,764
2019,3,3,13,30,430,744
2019,3,3,14,0,389,707
2019,3,3,14,30,261,660
2019,3,3,15,0,56,598
2019,3,3,15,30,47,524
2019,3,3,16,0,28,439
2019,3,3,16,30,33,345
2019,3,3,17,0,27,247
2019,3,3,17,30,17,147
2019,3,3,18,0,9,59
2019,3,3,18,30,1,5
2019,3,3,19,0,0,0
2019,3,3,19,30,0,0
2019,3,3,20,0,0,0
2019,3,3,20,30,0,0
2019,3,3,21,0,0,0
2019,3,3,21,30,0,0
2019,3,3,22,0,0,0
2019,3,3,22,30,0,0
2019,3,3,23,0,0,0
2019,3,3,23,30,0,0
2019,3,4,0,0,0,0
2019,3,4,0,30,0,0
2019,3,4,1,0,0,0
2019,3,4,1,30,0,0
2019,3,4,2,0,0,0
2019,3,4,2,30,0,0
2019,3,4,3,0,0,0
2019,3,4,3,30,0,0
2019,3,4,4,0,0,0
2019,3,4,4,30,0,0
2019,3,4,5,0,0,0
2019,3,4,5,30,0,0
2019,3,4,6,0,0,0
2019,3,4,6,30,0,0
2019,3,4,7,0,10,10
2019,3,4,7,30,77,77
2019,3,4,8,0,158,176
2019,3,4,8,30,161,286
2019,3,4,9,0,220,397
2019,3,4,9,30,199,501
2019,3,4,10,0,242,596
2019,3,4,10,30,215,676
2019,3,4,11,0,349,744
2019,3,4,11,30,486,796
2019,3,4,12,0,584,832
2019,3,4,12,30,695,849
2019,3,4,13,0,797,849
2019,3,4,13,30,791,829
2019,3,4,14,0,759,791
2019,3,4,14,30,735,738
2019,3,4,15,0,644,670
2019,3,4,15,30,424,586
2019,3,4,16,0,341,493
2019,3,4,16,30,308,389
2019,3,4,17,0,279,280
2019,3,4,17,30,155,171
2019,3,4,18,0,60,72
2019,3,4,18,30,6,7
2019,3,4,19,0,0,0
2019,3,4,19,30,0,0
2019,3,4,20,0,0,0
2019,3,4,20,30,0,0
2019,3,4,21,0,0,0
2019,3,4,21,30,0,0
2019,3,4,22,0,0,0
2019,3,4,22,30,0,0
2019,3,4,23,0,0,0
2019,3,4,23,30,0,0
2019,3,5,0,0,0,0
2019,3,5,0,30,0,0
2019,3,5,1,0,0,0
2019,3,5,1,30,0,0
2019,3,5,2,0,0,0
2019,3,5,2,30,0,0
2019,3,5,3,0,0,0
2019,3,5,3,30,0,0
2019,3,5,4,0,0,0
2019,3,5,4,30,0,0
2019,3,5,5,0,0,0
2019,3,5,5,30,0,0
2019,3,5,6,0,0,0
2019,3,5,6,30,0,0
2019,3,5,7,0,12,12
2019,3,5,7,30,43,83
2019,3,5,8,0,62,187
2019,3,5,8,30,122,300
2019,3,5,9,0,369,411
2019,3,5,9,30,515,515
2019,3,5,10,0,611,611
2019,3,5,10,30,693,693
2019,3,5,11,0,762,762
2019,3,5,11,30,814,814
2019,3,5,12,0,850,850
2019,3,5,12,30,868,868
2019,3,5,13,0,868,868
2019,3,5,13,30,852,852
2019,3,5,14,0,817,817
2019,3,5,14,30,764,764
2019,3,5,15,0,698,698
2019,3,5,15,30,614,614
2019,3,5,16,0,518,518
2019,3,5,16,30,413,413
2019,3,5,17,0,301,301
2019,3,5,17,30,189,189
2019,3,5,18,0,82,82
2019,3,5,18,30,11,11
2019,3,5,19,0,0,0
2019,3,5,19,30,0,0
2019,3,5,20,0,0,0
2019,3,5,20,30,0,0
2019,3,5,21,0,0,0
2019,3,5,21,30,0,0
2019,3,5,22,0,0,0
2019,3,5,22,30,0,0
2019,3,5,23,0,0,0
2019,3,5,23,30,0,0
2019,3,6,0,0,0,0
2019,3,6,0,30,0,0
2019,3,6,1,0,0,0
2019,3,6,1,30,0,0
2019,3,6,2,0,0,0
2019,3,6,2,30,0,0
2019,3,6,3,0,0,0
2019,3,6,3,30,0,0
2019,3,6,4,0,0,0
2019,3,6,4,30,0,0
2019,3,6,5,0,0,0
2019,3,6,5,30,0,0
2019,3,6,6,0,0,0
2019,3,6,6,30,0,0
2019,3,6,7,0,15,15
2019,3,6,7,30,98,98
2019,3,6,8,0,209,209
2019,3,6,8,30,326,326
2019,3,6,9,0,440,440
2019,3,6,9,30,547,547
2019,3,6,10,0,642,642
2019,3,6,10,30,720,720
2019,3,6,11,0,789,789
2019,3,6,11,30,841,841
2019,3,6,12,0,872,872
2019,3,6,12,30,886,886
2019,3,6,13,0,884,884
2019,3,6,13,30,864,864
2019,3,6,14,0,823,823
2019,3,6,14,30,767,767
2019,3,6,15,0,697,697
2019,3,6,15,30,613,613
2019,3,6,16,0,516,516
2019,3,6,16,30,411,411
2019,3,6,17,0,298,298
2019,3,6,17,30,185,185
2019,3,6,18,0,80,80
2019,3,6,18,30,10,10
2019,3,6,19,0,0,0
2019,3,6,19,30,0,0
2019,3,6,20,0,0,0
2019,3,6,20,30,0,0
2019,3,6,21,0,0,0
2019,3,6,21,30,0,0
2019,3,6,22,0,0,0
2019,3,6,22,30,0,0
2019,3,6,23,0,0,0
2019,3,6,23,30,0,0
2019,3,7,0,0,0,0
2019,3,7,0,30,0,0
2019,3,7,1,0,0,0
2019,3,7,1,30,0,0
2019,3,7,2,0,0,0
2019,3,7,2,30,0,0
2019,3,7,3,0,0,0
2019,3,7,3,30,0,0
2019,3,7,4,0,0,0
2019,3,7,4,30,0,0
2019,3,7,5,0,0,0
2019,3,7,5,30,0,0
2019,3,7,6,0,0,0
2019,3,7,6,30,0,0
2019,3,7,7,0,17,17
2019,3,7,7,30,97,97
2019,3,7,8,0,205,205
2019,3,7,8,30,319,319
2019,3,7,9,0,431,431
2019,3,7,9,30,536,536
2019,3,7,10,0,628,628
2019,3,7,10,30,709,709
2019,3,7,11,0,769,777
2019,3,7,11,30,810,824
2019,3,7,12,0,858,858
2019,3,7,12,30,871,871
2019,3,7,13,0,869,869
2019,3,7,13,30,850,850
2019,3,7,14,0,804,809
2019,3,7,14,30,689,755
2019,3,7,15,0,595,685
2019,3,7,15,30,593,602
2019,3,7,16,0,506,506
2019,3,7,16,30,401,401
2019,3,7,17,0,290,290
2019,3,7,17,30,180,180
2019,3,7,18,0,68,78
2019,3,7,18,30,10,10
2019,3,7,19,0,0,0
2019,3,7,19,30,0,0
2019,3,7,20,0,0,0
2019,3,7,20,30,0,0
2019,3,7,21,0,0,0
2019,3,7,21,30,0,0
2019,3,7,22,0,0,0
2019,3,7,22,30,0,0
2019,3,7,23,0,0,0
2019,3,7,23,30,0,0
2019,3,8,0,0,0,0
2019,3,8,0,30,0,0
2019,3,8,1,0,0,0
2019,3,8,1,30,0,0
2019,3,8,2,0,0,0
2019,3,8,2,30,0,0
2019,3,8,3,0,0,0
2019,3,8,3,30,0,0
2019,3,8,4,0,0,0
2019,3,8,4,30,0,0
2019,3,8,5,0,0,0
2019,3,8,5,30,0,0
2019,3,8,6,0,0,0
2019,3,8,6,30,0,0
2019,3,8,7,0,13,15
2019,3,8,7,30,69,86
2019,3,8,8,0,146,186
2019,3,8,8,30,225,294
2019,3,8,9,0,308,401
2019,3,8,9,30,345,501
2019,3,8,10,0,432,594
2019,3,8,10,30,511,672
2019,3,8,11,0,504,736
2019,3,8,11,30,523,784
2019,3,8,12,0,448,816
2019,3,8,12,30,608,829
2019,3,8,13,0,796,825
2019,3,8,13,30,784,805
2019,3,8,14,0,656,768
2019,3,8,14,30,444,716
2019,3,8,15,0,457,649
2019,3,8,15,30,474,568
2019,3,8,16,0,300,475
2019,3,8,16,30,219,374
2019,3,8,17,0,171,269
2019,3,8,17,30,74,165
2019,3,8,18,0,32,71
2019,3,8,18,30,5,9
2019,3,8,19,0,0,0
2019,3,8,19,30,0,0
2019,3,8,20,0,0,0
2019,3,8,20,30,0,0
2019,3,8,21,0,0,0
2019,3,8,21,30,0,0
2019,3,8,22,0,0,0
2019,3,8,22,30,0,0
2019,3,8,23,0,0,0
2019,3,8,23,30,0,0
2019,3,9,0,0,0,0
2019,3,9,0,30,0,0
2019,3,9,1,0,0,0
2019,3,9,1,30,0,0
2019,3,9,2,0,0,0
2019,3,9,2,30,0,0
2019,3,9,3,0,0,0
2019,3,9,3,30,0,0
2019,3,9,4,0,0,0
2019,3,9,4,30,0,0
2019,3,9,5,0,0,0
2019,3,9,5,30,0,0
2019,3,9,6,0,0,0
2019,3,9,6,30,0,0
2019,3,9,7,0,8,18
2019,3,9,7,30,38,92
2019,3,9,8,0,76,192
2019,3,9,8,30,196,298
2019,3,9,9,0,287,403
2019,3,9,9,30,407,501
2019,3,9,10,0,516,591
2019,3,9,10,30,535,669
2019,3,9,11,0,525,734
2019,3,9,11,30,588,784
2019,3,9,12,0,617,816
2019,3,9,12,30,554,832
2019,3,9,13,0,581,831
2019,3,9,13,30,614,812
2019,3,9,14,0,528,776
2019,3,9,14,30,461,723
2019,3,9,15,0,345,654
2019,3,9,15,30,282,571
2019,3,9,16,0,336,477
2019,3,9,16,30,350,376
2019,3,9,17,0,251,270
2019,3,9,17,30,166,166
2019,3,9,18,0,72,73
2019,3,9,18,30,9,10
2019,3,9,19,0,0,0
2019,3,9,19,30,0,0
2019,3,9,20,0,0,0
2019,3,9,20,30,0,0
2019,3,9,21,0,0,0
2019,3,9,21,30,0,0
2019,3,9,22,0,0,0
2019,3,9,22,30,0,0
2019,3,9,23,0,0,0
2019,3,9,23,30,0,0
2019,3,10,0,0,0,0
2019,3,10,0,30,0,0
2019,3,10,1,0,0,0
2019,3,10,1,30,0,0
2019,3,10,2,0,0,0
2019,3,10,2,30,0,0
2019,3,10,3,0,0,0
2019,3,10,3,30,0,0
2019,3,10,4,0,0,0
2019,3,10,4,30,0,0
2019,3,10,5,0,0,0
2019,3,10,5,30,0,0
2019,3,10,6,0,0,0
2019,3,10,6,30,0,0
2019,3,10,7,0,18,18
2019,3,10,7,30,84,90
2019,3,10,8,0,181,187
2019,3,10,8,30,214,291
2019,3,10,9,0,222,395
2019,3,10,9,30,286,491
2019,3,10,10,0,360,578
2019,3,10,10,30,315,656
2019,3,10,11,0,480,719
2019,3,10,11,30,516,768
2019,3,10,12,0,565,801
2019,3,10,12,30,577,813
2019,3,10,13,0,482,807
2019,3,10,13,30,467,785
2019,3,10,14,0,334,745
2019,3,10,14,30,300,691
2019,3,10,15,0,167,623
2019,3,10,15,30,218,545
2019,3,10,16,0,223,456
2019,3,10,16,30,183,360
2019,3,10,17,0,65,261
2019,3,10,17,30,42,161
2019,3,10,18,0,18,71
2019,3,10,18,30,3,10
2019,3,10,19,0,0,0
2019,3,10,19,30,0,0
2019,3,10,20,0,0,0
2019,3,10,20,30,0,0
2019,3,10,21,0,0,0
2019,3,10,21,30,0,0
2019,3,10,22,0,0,0
2019,3,10,22,30,0,0
2019,3,10,23,0,0,0
2019,3,10,23,30,0,0
2019,3,11,0,0,0,0
2019,3,11,0,30,0,0
2019,3,11,1,0,0,0
2019,3,11,1,30,0,0
2019,3,11,2,0,0,0
2019,3,11,2,30,0,0
2019,3,11,3,0,0,0
2019,3,11,3,30,0,0
2019,3,11,4,0,0,0
2019,3,11,4,30,0,0
2019,3,11,5,0,0,0
2019,3,11,5,30,0,0
2019,3,11,6,0,0,0
2019,3,11,6,30,0,0
2019,3,11,7,0,4,19
2019,3,11,7,30,6,90
2019,3,11,8,0,19,186
2019,3,11,8,30,78,289
2019,3,11,9,0,87,391
2019,3,11,9,30,107,488
2019,3,11,10,0,261,577
2019,3,11,10,30,494,650
2019,3,11,11,0,518,707
2019,3,11,11,30,386,752
2019,3,11,12,0,171,779
2019,3,11,12,30,149,794
2019,3,11,13,0,203,791
2019,3,11,13,30,156,776
2019,3,11,14,0,121,746
2019,3,11,14,30,200,694
2019,3,11,15,0,134,629
2019,3,11,15,30,93,547
2019,3,11,16,0,32,454
2019,3,11,16,30,20,361
2019,3,11,17,0,14,264
2019,3,11,17,30,9,165
2019,3,11,18,0,6,75
2019,3,11,18,30,2,11
2019,3,11,19,0,0,0
2019,3,11,19,30,0,0
2019,3,11,20,0,0,0
2019,3,11,20,30,0,0
2019,3,11,21,0,0,0
2019,3,11,21,30,0,0
2019,3,11,22,0,0,0
2019,3,11,22,30,0,0
2019,3,11,23,0,0,0
2019,3,11,23,30,0,0
2019,3,12,0,0,0,0
2019,3,12,0,30,0,0
2019,3,12,1,0,0,0
2019,3,12,1,30,0,0
2019,3,12,2,0,0,0
2019,3,12,2,30,0,0
2019,3,12,3,0,0,0
2019,3,12,3,30,0,0
2019,3,12,4,0,0,0
2019,3,12,4,30,0,0
2019,3,12,5,0,0,0
2019,3,12,5,30,0,0
2019,3,12,6,0,0,0
2019,3,12,6,30,0,0
2019,3,12,7,0,27,27
2019,3,12,7,30,112,112
2019,3,12,8,0,220,220
2019,3,12,8,30,333,333
2019,3,12,9,0,443,443
2019,3,12,9,30,546,546
2019,3,12,10,0,640,640
2019,3,12,10,30,719,719
2019,3,12,11,0,784,784
2019,3,12,11,30,834,834
2019,3,12,12,0,866,866
2019,3,12,12,30,881,881
2019,3,12,13,0,879,879
2019,3,12,13,30,857,857
2019,3,12,14,0,819,819
2019,3,12,14,30,764,764
2019,3,12,15,0,694,694
2019,3,12,15,30,610,610
2019,3,12,16,0,514,514
2019,3,12,16,30,398,410
2019,3,12,17,0,297,300
2019,3,12,17,30,190,190
2019,3,12,18,0,88,88
2019,3,12,18,30,15,15
2019,3,12,19,0,0,0
2019,3,12,19,30,0,0
2019,3,12,20,0,0,0
2019,3,12,20,30,0,0
2019,3,12,21,0,0,0
2019,3,12,21,30,0,0
2019,3,12,22,0,0,0
2019,3,12,22,30,0,0
2019,3,12,23,0,0,0
2019,3,12,23,30,0,0
2019,3,13,0,0,0,0
2019,3,13,0,30,0,0
2019,3,13,1,0,0,0
2019,3,13,1,30,0,0
2019,3,13,2,0,0,0
2019,3,13,2,30,0,0
