Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,963134,-,-,-,32.25,-84.7,-5,165,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,0,18.400000000000002,166.9,0,0.12,1.1,4.1000000000000005,201,100,18.400000000000002,996,N/A
2019,1,1,0,30,0,0,0,0,0,0,3,18.3,170.4,0,0.12,1,4.1000000000000005,201,100,18.3,996,N/A
2019,1,1,1,0,0,0,0,0,0,0,3,18.3,169.97,0,0.12,0.9,4.1000000000000005,201,100,18.3,996,N/A
2019,1,1,1,30,0,0,0,0,0,0,3,18.2,165.97,0,0.12,0.9,4,203,100,18.2,996,N/A
2019,1,1,2,0,0,0,0,0,0,0,0,18.2,160.5,0,0.12,0.9,3.9000000000000004,206,100,18.2,996,N/A
2019,1,1,2,30,0,0,0,0,0,0,0,18.1,154.49,0,0.12,0.9,3.8000000000000003,208,100,18.1,996,N/A
2019,1,1,3,0,0,0,0,0,0,0,0,18.1,148.27,0,0.12,0.9,3.7,210,100,18.1,996,N/A
2019,1,1,3,30,0,0,0,0,0,0,0,18,141.96,0,0.12,0.8,3.6,212,100,18,996,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,18,135.62,0,0.12,0.7000000000000001,3.5,214,100,18,996,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,17.900000000000002,129.29,0,0.12,0.7000000000000001,3.4000000000000004,219,100,17.900000000000002,996,N/A
2019,1,1,5,0,0,0,0,0,0,0,3,17.8,122.99000000000001,0,0.12,0.7000000000000001,3.4000000000000004,224,100,17.8,996,N/A
2019,1,1,5,30,0,0,0,0,0,0,4,17.6,116.74000000000001,0,0.12,0.6000000000000001,3.3000000000000003,229,100,17.6,997,N/A
2019,1,1,6,0,0,0,0,0,0,0,7,17.5,110.56,0,0.12,0.6000000000000001,3.3000000000000003,233,100,17.5,997,N/A
2019,1,1,6,30,0,0,0,0,0,0,0,17.3,104.49000000000001,0,0.12,0.6000000000000001,3.3000000000000003,239,100,17.3,997,N/A
2019,1,1,7,0,0,0,0,0,0,0,0,17.2,98.53,0,0.12,0.6000000000000001,3.3000000000000003,244,100,17.2,998,N/A
2019,1,1,7,30,0,0,0,0,0,0,3,17.6,92.72,0,0.12,0.6000000000000001,3.3000000000000003,244,100,17.6,998,N/A
2019,1,1,8,0,7,14,8,22,224,34,3,17.900000000000002,86.88,82,0.12,0.6000000000000001,3.3000000000000003,244,100,17.900000000000002,998,N/A
2019,1,1,8,30,22,0,22,40,468,108,3,18.3,81.61,100,0.12,0.7000000000000001,3.3000000000000003,242,98.04,18.6,998,N/A
2019,1,1,9,0,39,0,39,52,605,193,3,19.3,76.54,71,0.12,0.7000000000000001,3.3000000000000003,239,100,19.3,999,N/A
2019,1,1,9,30,81,42,94,66,670,275,7,19.400000000000002,71.78,43,0.12,0.8,3.4000000000000004,235,95.61,20.1,999,N/A
2019,1,1,10,0,109,54,130,80,699,348,3,20.400000000000002,67.44,25,0.12,0.8,3.5,232,97.05,20.900000000000002,999,N/A
2019,1,1,10,30,42,0,42,86,744,417,7,20.400000000000002,63.61,54,0.12,0.9,3.6,232,94.7,21.3,999,N/A
2019,1,1,11,0,60,0,60,91,775,474,4,20.400000000000002,60.370000000000005,4,0.12,0.9,3.6,231,93.04,21.6,999,N/A
2019,1,1,11,30,58,0,58,93,796,517,7,20.400000000000002,57.84,25,0.12,1,3.7,233,91.82000000000001,21.8,998,N/A
2019,1,1,12,0,113,2,114,96,808,546,7,20.200000000000003,56.120000000000005,0,0.12,1,3.8000000000000003,235,89.8,22,998,N/A
2019,1,1,12,30,183,13,190,99,807,559,7,20.200000000000003,55.28,0,0.12,1,3.8000000000000003,237,89.26,22.1,998,N/A
2019,1,1,13,0,140,3,142,103,795,555,4,20.3,55.36,0,0.12,1.1,3.9000000000000004,239,89.16,22.200000000000003,997,N/A
2019,1,1,13,30,115,1,116,104,782,537,4,20.3,56.35,0,0.12,1,3.9000000000000004,241,89.7,22.1,997,N/A
2019,1,1,14,0,112,1,113,104,759,504,4,20.400000000000002,58.22,0,0.12,1,3.9000000000000004,243,90.05,22.1,997,N/A
2019,1,1,14,30,68,0,68,102,727,456,4,20.400000000000002,60.88,0,0.12,0.9,4,245,91.15,21.900000000000002,997,N/A
2019,1,1,15,0,49,0,49,99,683,396,4,20.400000000000002,64.22,0,0.12,0.9,4,247,93.08,21.6,997,N/A
2019,1,1,15,30,40,3,41,92,630,326,3,20.400000000000002,68.15,21,0.12,0.7000000000000001,4,251,95.38,21.200000000000003,997,N/A
2019,1,1,16,0,42,0,42,81,556,248,3,20.5,72.57000000000001,18,0.12,0.5,4,254,98.32000000000001,20.8,998,N/A
2019,1,1,16,30,37,0,37,67,453,166,4,20.1,77.38,100,0.12,0.5,4,258,100,20.1,998,N/A
2019,1,1,17,0,21,0,21,47,301,86,3,19.3,82.5,100,0.12,0.4,4,261,100,19.3,998,N/A
2019,1,1,17,30,6,8,6,17,92,21,3,18.900000000000002,87.77,71,0.12,0.4,4,267,100,18.900000000000002,998,N/A
2019,1,1,18,0,0,0,0,0,0,0,3,18.400000000000002,93.7,0,0.12,0.4,4,272,100,18.400000000000002,999,N/A
2019,1,1,18,30,0,0,0,0,0,0,3,18.400000000000002,99.54,0,0.12,0.4,4,272,100,18.400000000000002,999,N/A
2019,1,1,19,0,0,0,0,0,0,0,3,17.8,105.51,0,0.12,0.4,3.9000000000000004,289,100,17.8,999,N/A
2019,1,1,19,30,0,0,0,0,0,0,3,17.5,111.61,0,0.12,0.4,3.9000000000000004,296,100,17.5,999,N/A
2019,1,1,20,0,0,0,0,0,0,0,3,17.2,117.8,0,0.12,0.4,3.9000000000000004,303,100,17.2,1000,N/A
2019,1,1,20,30,0,0,0,0,0,0,3,17,124.06,0,0.12,0.30000000000000004,3.8000000000000003,308,100,17,1000,N/A
2019,1,1,21,0,0,0,0,0,0,0,3,16.7,130.36,0,0.12,0.30000000000000004,3.8000000000000003,313,100,16.7,1000,N/A
2019,1,1,21,30,0,0,0,0,0,0,3,16.400000000000002,136.70000000000002,0,0.12,0.30000000000000004,3.8000000000000003,318,100,16.400000000000002,1000,N/A
2019,1,1,22,0,0,0,0,0,0,0,4,16.2,143.04,0,0.12,0.30000000000000004,3.7,324,100,16.2,1000,N/A
2019,1,1,22,30,0,0,0,0,0,0,7,16,149.33,0,0.12,0.30000000000000004,3.7,325,100,16,999,N/A
2019,1,1,23,0,0,0,0,0,0,0,7,15.700000000000001,155.52,0,0.12,0.4,3.7,327,100,15.700000000000001,999,N/A
2019,1,1,23,30,0,0,0,0,0,0,7,15.600000000000001,161.46,0,0.12,0.4,3.7,328,100,15.600000000000001,999,N/A
2019,1,2,0,0,0,0,0,0,0,0,7,15.4,166.76,0,0.12,0.4,3.6,329,100,15.4,999,N/A
2019,1,2,0,30,0,0,0,0,0,0,7,15.3,170.29,0,0.12,0.4,3.6,336,100,15.3,999,N/A
2019,1,2,1,0,0,0,0,0,0,0,7,15.200000000000001,169.93,0,0.12,0.4,3.6,342,100,15.200000000000001,999,N/A
2019,1,2,1,30,0,0,0,0,0,0,7,15.100000000000001,165.99,0,0.12,0.5,3.6,350,100,15.100000000000001,999,N/A
2019,1,2,2,0,0,0,0,0,0,0,7,15,160.54,0,0.12,0.5,3.6,358,99.9,15,999,N/A
2019,1,2,2,30,0,0,0,0,0,0,4,14.8,154.55,0,0.12,0.5,3.6,183,100,14.8,999,N/A
2019,1,2,3,0,0,0,0,0,0,0,4,14.600000000000001,148.33,0,0.12,0.4,3.6,7,100,14.600000000000001,999,N/A
2019,1,2,3,30,0,0,0,0,0,0,4,14.4,142.03,0,0.12,0.4,3.6,14,100,14.4,999,N/A
2019,1,2,4,0,0,0,0,0,0,0,4,14.200000000000001,135.69,0,0.12,0.4,3.6,21,100,14.200000000000001,999,N/A
2019,1,2,4,30,0,0,0,0,0,0,3,14.100000000000001,129.35,0,0.12,0.30000000000000004,3.5,28,100,14.100000000000001,999,N/A
2019,1,2,5,0,0,0,0,0,0,0,3,13.9,123.05,0,0.12,0.30000000000000004,3.5,35,100,13.9,999,N/A
2019,1,2,5,30,0,0,0,0,0,0,3,13.8,116.8,0,0.12,0.30000000000000004,3.6,36,100,13.8,999,N/A
2019,1,2,6,0,0,0,0,0,0,0,3,13.700000000000001,110.62,0,0.12,0.30000000000000004,3.6,38,100,13.700000000000001,999,N/A
2019,1,2,6,30,0,0,0,0,0,0,7,13.700000000000001,104.54,0,0.12,0.30000000000000004,3.6,41,100,13.700000000000001,1000,N/A
