131.0,959266.0,32.77,-84.9,-5.0,268.0,-5.0,2019-01-01 00:00:00,0,0,0,0,0,0,3,18.0,166.41,0,0.1,0.1,4.0,209,100.0,18.0,982
131.0,959266.0,32.77,-84.9,-5.0,268.0,-5.0,2019-01-01 00:30:00,0,0,0,0,0,0,3,17.8,169.83,0,0.1,0.1,4.0,212,100.0,17.8,983
131.0,959266.0,32.77,-84.9,-5.0,268.0,-5.0,2019-01-01 01:00:00,0,0,0,0,0,0,3,17.6,169.54,0,0.1,0.1,4.1000000000000005,215,100.0,17.6,983
131.0,959266.0,32.77,-84.9,-5.0,268.0,-5.0,2019-01-01 01:30:00,0,0,0,0,0,0,8,17.400000000000002,165.76,0,0.1,0.1,4.1000000000000005,223,100.0,17.400000000000002,983
131.0,959266.0,32.77,-84.9,-5.0,268.0,-5.0,2019-01-01 02:00:00,0,0,0,0,0,0,4,17.2,160.43,0,0.1,0.1,4.1000000000000005,231,100.0,17.2,983
131.0,959266.0,32.77,-84.9,-5.0,268.0,-5.0,2019-01-01 02:30:00,0,0,0,0,0,0,4,17.1,154.51,0,0.1,0.1,4.0,250,100.0,17.1,983
131.0,959266.0,32.77,-84.9,-5.0,268.0,-5.0,2019-01-01 03:00:00,0,0,0,0,0,0,3,17.0,148.36,0,0.1,0.1,3.9,269,100.0,17.0,983
131.0,959266.0,32.77,-84.9,-5.0,268.0,-5.0,2019-01-01 03:30:00,0,0,0,0,0,0,3,16.8,142.09,0,0.1,0.1,3.8,288,100.0,16.8,983
131.0,959266.0,32.77,-84.9,-5.0,268.0,-5.0,2019-01-01 04:00:00,0,0,0,0,0,0,3,16.6,135.79,0,0.1,0.1,3.7,308,100.0,16.6,983
131.0,959266.0,32.77,-84.9,-5.0,268.0,-5.0,2019-01-01 04:30:00,0,0,0,0,0,0,3,16.3,129.5,0,0.1,0.1,3.6,321,100.0,16.3,983
131.0,959266.0,32.77,-84.9,-5.0,268.0,-5.0,2019-01-01 05:00:00,0,0,0,0,0,0,8,16.1,123.23,0,0.1,0.1,3.5,334,100.0,16.1,984
131.0,959266.0,32.77,-84.9,-5.0,268.0,-5.0,2019-01-01 05:30:00,0,0,0,0,0,0,7,15.7,117.01,0,0.1,0.1,3.4000000000000004,342,100.0,15.7,984
131.0,959266.0,32.77,-84.9,-5.0,268.0,-5.0,2019-01-01 06:00:00,0,0,0,0,0,0,7,15.3,110.86,0,0.1,0.1,3.3000000000000003,349,100.0,15.3,984
131.0,959266.0,32.77,-84.9,-5.0,268.0,-5.0,2019-01-01 06:30:00,0,0,0,0,0,0,7,15.1,104.81,0,0.1,0.1,3.3000000000000003,193,100.0,15.1,985
131.0,959266.0,32.77,-84.9,-5.0,268.0,-5.0,2019-01-01 07:00:00,0,0,0,0,0,0,7,14.8,98.89,0,0.1,0.1,3.3000000000000003,36,100.0,14.8,985
131.0,959266.0,32.77,-84.9,-5.0,268.0,-5.0,2019-01-01 07:30:00,0,0,0,0,0,0,7,15.1,93.11,0,0.1,0.1,3.3000000000000003,44,100.0,15.1,985
131.0,959266.0,32.77,-84.9,-5.0,268.0,-5.0,2019-01-01 08:00:00,11,15,12,21,180,30,3,15.3,87.28,86,0.1,0.0,3.3000000000000003,52,100.0,15.3,985
131.0,959266.0,32.77,-84.9,-5.0,268.0,-5.0,2019-01-01 08:30:00,45,36,50,41,416,99,7,15.9,82.05,100,0.1,0.1,3.4000000000000004,158,98.04,16.2,986
