131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 00:00:00,0,0,0,0,0,0,3,18.6,166.22,0,0.1,0.0,4.2,209,100.0,18.6,993
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 00:30:00,0,0,0,0,0,0,7,18.4,169.71,0,0.1,0.0,4.2,212,100.0,18.4,993
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 01:00:00,0,0,0,0,0,0,6,18.2,169.56,0,0.1,0.0,4.3,215,100.0,18.2,993
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 01:30:00,0,0,0,0,0,0,8,17.900000000000006,165.88,0,0.1,0.0,4.3,223,100.0,17.900000000000006,993
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 02:00:00,0,0,0,0,0,0,3,17.7,160.59,0,0.1,0.0,4.2,231,100.0,17.7,994
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 02:30:00,0,0,0,0,0,0,3,17.5,154.69,0,0.1,0.0,4.1000000000000005,250,100.0,17.5,994
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 03:00:00,0,0,0,0,0,0,3,17.400000000000002,148.54,0,0.1,0.0,4.1000000000000005,269,100.0,17.400000000000002,994
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 03:30:00,0,0,0,0,0,0,3,17.0,142.29,0,0.1,0.0,4.0,288,100.0,17.0,994
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 04:00:00,0,0,0,0,0,0,3,16.7,136.0,0,0.1,0.0,3.9,308,100.0,16.7,994
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 04:30:00,0,0,0,0,0,0,4,16.400000000000002,129.7,0,0.1,0.0,3.7,321,100.0,16.400000000000002,994
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 05:00:00,0,0,0,0,0,0,8,16.1,123.43,0,0.1,0.0,3.6,334,100.0,16.1,994
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 05:30:00,0,0,0,0,0,0,7,15.7,117.22,0,0.1,0.0,3.6,342,100.0,15.7,995
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 06:00:00,0,0,0,0,0,0,7,15.4,111.07,0,0.1,0.0,3.5,349,100.0,15.4,995
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 06:30:00,0,0,0,0,0,0,7,15.1,105.02,0,0.1,0.0,3.5,193,100.0,15.1,995
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 07:00:00,0,0,0,0,0,0,7,14.9,99.1,0,0.1,0.1,3.4000000000000004,36,100.0,14.9,995
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 07:30:00,0,0,0,0,0,0,7,14.9,93.32,0,0.1,0.0,3.5,44,99.0,15.1,996
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 08:00:00,4,0,4,19,143,25,7,15.3,87.47,71,0.1,0.0,3.5,52,100.0,15.3,996
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 08:30:00,11,0,11,43,380,94,7,15.4,82.25,100,0.1,0.1,3.5,158,93.68,16.400000000000002,996
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 09:00:00,20,0,20,59,523,175,7,17.3,77.2,86,0.1,0.1,3.6,263,98.95,17.5,996
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 09:30:00,16,0,16,74,602,255,7,17.400000000000002,72.47,0,0.1,0.1,3.7,259,94.2,18.3,997
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 10:00:00,22,0,22,89,645,329,7,17.6,68.14,0,0.1,0.0,3.7,255,90.73,19.200000000000006,997
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 10:30:00,76,1,76,96,695,397,7,17.6,64.31,0,0.1,0.0,3.8,259,90.17,19.3,997
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 11:00:00,98,2,99,101,730,454,7,17.0,61.07,0,0.1,0.0,3.8,264,85.76,19.4,997
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 11:30:00,85,0,85,105,753,498,6,16.900000000000002,58.53,0,0.1,0.0,3.9,271,85.67,19.4,996
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 12:00:00,177,15,185,107,766,527,8,16.8,56.78,0,0.1,0.0,4.0,278,85.54,19.3,996
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 12:30:00,184,10,190,112,764,540,7,16.8,55.9,0,0.1,0.0,4.0,284,86.08,19.200000000000006,996
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 13:00:00,145,1,146,117,752,538,7,16.7,55.92,0,0.1,0.0,4.0,290,86.35000000000002,19.0,995
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 13:30:00,109,1,110,119,733,520,4,16.7,56.85,7,0.1,0.0,4.0,296,87.43,18.8,995
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 14:00:00,129,4,131,121,703,487,4,16.5,58.65,0,0.1,0.0,4.1000000000000005,302,87.61,18.6,995
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 14:30:00,119,4,121,118,673,442,4,16.5,61.23,4,0.1,0.0,4.1000000000000005,308,89.83,18.2,995
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 15:00:00,104,3,105,113,629,384,4,16.400000000000002,64.5,0,0.1,0.0,4.1000000000000005,314,91.52,17.8,995
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 15:30:00,104,14,109,102,580,316,4,16.400000000000002,68.36,7,0.1,0.0,4.1000000000000005,314,93.94,17.400000000000002,996
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 16:00:00,47,8,49,89,511,241,4,16.400000000000002,72.71000000000002,39,0.1,0.0,4.1000000000000005,313,95.89,17.1,996
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 16:30:00,18,2,18,72,416,162,4,16.400000000000002,77.46000000000002,100,0.1,0.1,4.1000000000000005,296,98.97,16.6,996
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 17:00:00,9,22,12,48,278,84,3,16.0,82.52,93,0.1,0.1,4.0,279,99.0,16.2,996
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 17:30:00,4,6,4,18,82,21,7,15.8,87.74,71,0.1,0.1,4.0,286,100.0,15.8,997
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 18:00:00,0,0,0,0,0,0,4,15.4,93.62,0,0.1,0.1,3.9,292,100.0,15.4,997
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 18:30:00,0,0,0,0,0,0,7,15.4,99.41,0,0.1,0.1,3.9,292,100.0,15.4,997
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 19:00:00,0,0,0,0,0,0,7,14.9,105.34,0,0.1,0.0,3.8,328,100.0,14.9,997
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 19:30:00,0,0,0,0,0,0,7,14.7,111.4,0,0.1,0.0,3.8,330,100.0,14.7,997
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 20:00:00,0,0,0,0,0,0,7,14.5,117.55,0,0.1,0.0,3.7,332,100.0,14.5,998
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 20:30:00,0,0,0,0,0,0,7,14.2,123.77,0,0.1,0.1,3.7,328,100.0,14.2,998
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 21:00:00,0,0,0,0,0,0,7,14.0,130.03,0,0.1,0.1,3.6,324,100.0,14.0,998
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 21:30:00,0,0,0,0,0,0,7,13.8,136.33,0,0.1,0.2,3.6,325,100.0,13.8,997
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 22:00:00,0,0,0,0,0,0,0,13.5,142.62,0,0.1,0.30000000000000004,3.5,326,99.36,13.6,997
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 22:30:00,0,0,0,0,0,0,3,13.5,148.87,0,0.1,0.4,3.5,325,100.0,13.5,997
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 23:00:00,0,0,0,0,0,0,8,13.1,155.0,0,0.1,0.4,3.5,325,98.61,13.3,997
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-01 23:30:00,0,0,0,0,0,0,7,13.1,160.86,0,0.1,0.4,3.5,325,99.26,13.2,997
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-02 00:00:00,0,0,0,0,0,0,7,12.7,166.08,0,0.1,0.4,3.5,324,97.56,13.1,997
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-02 00:30:00,0,0,0,0,0,0,0,12.7,169.6,0,0.1,0.4,3.5,329,98.2,13.0,997
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-02 01:00:00,0,0,0,0,0,0,0,12.4,169.51,0,0.1,0.4,3.5,334,97.39,12.8,997
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-02 01:30:00,0,0,0,0,0,0,7,12.4,165.89,0,0.1,0.30000000000000004,3.5,346,98.67,12.6,997
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-02 02:00:00,0,0,0,0,0,0,4,12.2,160.63,0,0.1,0.30000000000000004,3.5,358,98.74,12.4,997
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-02 02:30:00,0,0,0,0,0,0,7,12.2,154.74,0,0.1,0.2,3.5,179,100.0,12.2,997
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-02 03:00:00,0,0,0,0,0,0,7,12.1,148.61,0,0.1,0.1,3.5,1,100.0,12.1,997
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-02 03:30:00,0,0,0,0,0,0,7,11.9,142.35,0,0.1,0.1,3.5,12,100.0,11.9,997
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-02 04:00:00,0,0,0,0,0,0,7,11.8,136.06,0,0.1,0.0,3.4000000000000004,22,100.0,11.8,996
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-02 04:30:00,0,0,0,0,0,0,7,11.7,129.76,0,0.1,0.0,3.4000000000000004,23,100.0,11.7,996
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-02 05:00:00,0,0,0,0,0,0,3,11.6,123.5,0,0.1,0.0,3.4000000000000004,24,100.0,11.6,996
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-02 05:30:00,0,0,0,0,0,0,3,11.5,117.28,0,0.1,0.0,3.5,17,100.0,11.5,997
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-02 06:00:00,0,0,0,0,0,0,7,11.5,111.13,0,0.1,0.0,3.5,10,100.0,11.5,997
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-02 06:30:00,0,0,0,0,0,0,7,11.5,105.08,0,0.1,0.1,3.5,22,100.0,11.5,997
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-02 07:00:00,0,0,0,0,0,0,7,11.5,99.14,0,0.1,0.1,3.5,34,100.0,11.5,998
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-02 07:30:00,0,0,0,0,0,0,7,11.6,93.36,0,0.1,0.1,3.4000000000000004,53,97.24,12.0,998
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-02 08:00:00,2,0,2,19,131,25,7,12.4,87.5,71,0.1,0.0,3.4000000000000004,72,99.39,12.5,998
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-02 08:30:00,8,0,8,44,365,93,4,12.4,82.27,100,0.1,0.0,3.4000000000000004,84,94.34,13.3,998
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-02 09:00:00,13,0,13,61,513,175,4,13.5,77.21000000000002,86,0.1,0.0,3.4000000000000004,95,96.28,14.1,998
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-02 09:30:00,30,0,30,74,607,257,7,13.5,72.47,29,0.1,0.0,3.5,112,90.37,15.1,999
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-02 10:00:00,60,0,60,84,668,333,7,14.5,68.13,4,0.1,0.0,3.5,130,90.44,16.1,999
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-02 10:30:00,22,0,22,93,712,402,7,14.5,64.29,0,0.1,0.0,3.5,145,85.43,17.0,999
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-02 11:00:00,44,0,44,100,740,458,6,15.2,61.04,0,0.1,0.0,3.5,159,84.97,17.8,998
131.0,953958.0,32.85,-85.14,-5.0,195.0,-5.0,2019-01-02 11:30:00,64,0,64,104,763,503,6,15.2,58.48,0,0.1,0.0,3.5,172,83.39,18.1,998
