131.0,958889.0,32.81,-84.9,-5.0,246.0,-5.0,2019-01-01 00:00:00,0,0,0,0,0,0,3,18.3,166.38,0,0.11,0.1,4.0,209,100.0,18.3,987
131.0,958889.0,32.81,-84.9,-5.0,246.0,-5.0,2019-01-01 00:30:00,0,0,0,0,0,0,3,18.1,169.79,0,0.11,0.0,4.1000000000000005,212,100.0,18.1,988
131.0,958889.0,32.81,-84.9,-5.0,246.0,-5.0,2019-01-01 01:00:00,0,0,0,0,0,0,3,17.900000000000006,169.5,0,0.11,0.0,4.2,215,100.0,17.900000000000006,988
131.0,958889.0,32.81,-84.9,-5.0,246.0,-5.0,2019-01-01 01:30:00,0,0,0,0,0,0,8,17.7,165.74,0,0.11,0.0,4.2,223,100.0,17.7,988
131.0,958889.0,32.81,-84.9,-5.0,246.0,-5.0,2019-01-01 02:00:00,0,0,0,0,0,0,4,17.5,160.41,0,0.11,0.0,4.2,231,100.0,17.5,988
131.0,958889.0,32.81,-84.9,-5.0,246.0,-5.0,2019-01-01 02:30:00,0,0,0,0,0,0,4,17.400000000000002,154.5,0,0.11,0.0,4.1000000000000005,250,100.0,17.400000000000002,988
131.0,958889.0,32.81,-84.9,-5.0,246.0,-5.0,2019-01-01 03:00:00,0,0,0,0,0,0,3,17.2,148.35,0,0.11,0.0,4.0,269,100.0,17.2,989
131.0,958889.0,32.81,-84.9,-5.0,246.0,-5.0,2019-01-01 03:30:00,0,0,0,0,0,0,3,17.0,142.09,0,0.11,0.0,3.9,288,100.0,17.0,989
131.0,958889.0,32.81,-84.9,-5.0,246.0,-5.0,2019-01-01 04:00:00,0,0,0,0,0,0,3,16.7,135.79,0,0.11,0.0,3.8,308,100.0,16.7,989
131.0,958889.0,32.81,-84.9,-5.0,246.0,-5.0,2019-01-01 04:30:00,0,0,0,0,0,0,3,16.400000000000002,129.5,0,0.11,0.0,3.7,321,100.0,16.400000000000002,989
131.0,958889.0,32.81,-84.9,-5.0,246.0,-5.0,2019-01-01 05:00:00,0,0,0,0,0,0,7,16.2,123.23,0,0.11,0.0,3.6,334,100.0,16.2,989
131.0,958889.0,32.81,-84.9,-5.0,246.0,-5.0,2019-01-01 05:30:00,0,0,0,0,0,0,7,15.8,117.02,0,0.11,0.0,3.5,342,100.0,15.8,989
131.0,958889.0,32.81,-84.9,-5.0,246.0,-5.0,2019-01-01 06:00:00,0,0,0,0,0,0,7,15.4,110.87,0,0.11,0.0,3.4000000000000004,349,100.0,15.4,989
