131.0,958832.0,32.85,-84.9,-5.0,263.0,-5.0,2019-01-01 00:00:00,0,0,0,0,0,0,3,18.2,166.35,0,0.12,0.0,4.0,209,100.0,18.2,985
131.0,958832.0,32.85,-84.9,-5.0,263.0,-5.0,2019-01-01 00:30:00,0,0,0,0,0,0,3,18.0,169.76,0,0.12,0.0,4.1000000000000005,212,100.0,18.0,985
131.0,958832.0,32.85,-84.9,-5.0,263.0,-5.0,2019-01-01 01:00:00,0,0,0,0,0,0,3,17.8,169.47,0,0.12,0.0,4.2,215,100.0,17.8,986
131.0,958832.0,32.85,-84.9,-5.0,263.0,-5.0,2019-01-01 01:30:00,0,0,0,0,0,0,7,17.5,165.71,0,0.12,0.0,4.2,223,100.0,17.5,986
131.0,958832.0,32.85,-84.9,-5.0,263.0,-5.0,2019-01-01 02:00:00,0,0,0,0,0,0,4,17.3,160.4,0,0.12,0.0,4.2,231,100.0,17.3,986
131.0,958832.0,32.85,-84.9,-5.0,263.0,-5.0,2019-01-01 02:30:00,0,0,0,0,0,0,4,17.2,154.49,0,0.12,0.0,4.1000000000000005,250,100.0,17.2,986
131.0,958832.0,32.85,-84.9,-5.0,263.0,-5.0,2019-01-01 03:00:00,0,0,0,0,0,0,3,17.1,148.34,0,0.12,0.0,4.0,269,100.0,17.1,986
131.0,958832.0,32.85,-84.9,-5.0,263.0,-5.0,2019-01-01 03:30:00,0,0,0,0,0,0,3,16.8,142.09,0,0.12,0.0,3.9,288,100.0,16.8,986
131.0,958832.0,32.85,-84.9,-5.0,263.0,-5.0,2019-01-01 04:00:00,0,0,0,0,0,0,3,16.5,135.79,0,0.12,0.0,3.8,308,100.0,16.5,986
131.0,958832.0,32.85,-84.9,-5.0,263.0,-5.0,2019-01-01 04:30:00,0,0,0,0,0,0,3,16.2,129.5,0,0.12,0.0,3.7,321,100.0,16.2,987
131.0,958832.0,32.85,-84.9,-5.0,263.0,-5.0,2019-01-01 05:00:00,0,0,0,0,0,0,8,15.9,123.24,0,0.12,0.0,3.6,334,100.0,15.9,987
131.0,958832.0,32.85,-84.9,-5.0,263.0,-5.0,2019-01-01 05:30:00,0,0,0,0,0,0,7,15.5,117.02,0,0.12,0.0,3.5,342,100.0,15.5,987
131.0,958832.0,32.85,-84.9,-5.0,263.0,-5.0,2019-01-01 06:00:00,0,0,0,0,0,0,7,15.1,110.88,0,0.12,0.0,3.4000000000000004,349,100.0,15.1,987
131.0,958832.0,32.85,-84.9,-5.0,263.0,-5.0,2019-01-01 06:30:00,0,0,0,0,0,0,7,14.9,104.84,0,0.12,0.0,3.4000000000000004,193,100.0,14.9,988
