131.0,962771.0,32.85,-84.74,-5.0,340.0,-5.0,2019-01-01 00:00:00,0,0,0,0,0,0,3,17.5,166.46,0,0.12,0.1,3.8,209,100.0,17.5,975
131.0,962771.0,32.85,-84.74,-5.0,340.0,-5.0,2019-01-01 00:30:00,0,0,0,0,0,0,3,17.3,169.8,0,0.12,0.1,3.9,212,100.0,17.3,975
131.0,962771.0,32.85,-84.74,-5.0,340.0,-5.0,2019-01-01 01:00:00,0,0,0,0,0,0,3,17.2,169.41,0,0.12,0.1,4.0,215,100.0,17.2,975
131.0,962771.0,32.85,-84.74,-5.0,340.0,-5.0,2019-01-01 01:30:00,0,0,0,0,0,0,7,17.0,165.6,0,0.12,0.1,4.0,223,100.0,17.0,975
131.0,962771.0,32.85,-84.74,-5.0,340.0,-5.0,2019-01-01 02:00:00,0,0,0,0,0,0,8,16.8,160.26,0,0.12,0.1,4.0,231,100.0,16.8,976
131.0,962771.0,32.85,-84.74,-5.0,340.0,-5.0,2019-01-01 02:30:00,0,0,0,0,0,0,4,16.7,154.35,0,0.12,0.1,3.9,250,100.0,16.7,976
131.0,962771.0,32.85,-84.74,-5.0,340.0,-5.0,2019-01-01 03:00:00,0,0,0,0,0,0,4,16.6,148.19,0,0.12,0.1,3.8,269,100.0,16.6,976
131.0,962771.0,32.85,-84.74,-5.0,340.0,-5.0,2019-01-01 03:30:00,0,0,0,0,0,0,3,16.400000000000002,141.94,0,0.12,0.1,3.7,288,100.0,16.400000000000002,976
131.0,962771.0,32.85,-84.74,-5.0,340.0,-5.0,2019-01-01 04:00:00,0,0,0,0,0,0,3,16.2,135.64,0,0.12,0.1,3.6,308,100.0,16.2,976
131.0,962771.0,32.85,-84.74,-5.0,340.0,-5.0,2019-01-01 04:30:00,0,0,0,0,0,0,3,15.9,129.35,0,0.12,0.1,3.5,321,100.0,15.9,976
131.0,962771.0,32.85,-84.74,-5.0,340.0,-5.0,2019-01-01 05:00:00,0,0,0,0,0,0,7,15.6,123.09,0,0.12,0.1,3.4000000000000004,334,100.0,15.6,976
131.0,962771.0,32.85,-84.74,-5.0,340.0,-5.0,2019-01-01 05:30:00,0,0,0,0,0,0,4,15.2,116.88,0,0.12,0.1,3.3000000000000003,342,100.0,15.2,976
131.0,962771.0,32.85,-84.74,-5.0,340.0,-5.0,2019-01-01 06:00:00,0,0,0,0,0,0,7,14.8,110.74,0,0.12,0.1,3.2,349,100.0,14.8,977
131.0,962771.0,32.85,-84.74,-5.0,340.0,-5.0,2019-01-01 06:30:00,0,0,0,0,0,0,7,14.6,104.7,0,0.12,0.1,3.2,193,100.0,14.6,977
131.0,962771.0,32.85,-84.74,-5.0,340.0,-5.0,2019-01-01 07:00:00,0,0,0,0,0,0,7,14.4,98.78,0,0.12,0.1,3.2,36,100.0,14.4,977
131.0,962771.0,32.85,-84.74,-5.0,340.0,-5.0,2019-01-01 07:30:00,0,0,0,0,0,0,7,14.6,93.01,0,0.12,0.1,3.2,44,100.0,14.6,978
131.0,962771.0,32.85,-84.74,-5.0,340.0,-5.0,2019-01-01 08:00:00,11,14,12,21,187,30,3,14.8,87.19,86,0.12,0.0,3.2,52,100.0,14.8,978
131.0,962771.0,32.85,-84.74,-5.0,340.0,-5.0,2019-01-01 08:30:00,42,0,42,42,423,101,7,15.6,81.97,100,0.12,0.1,3.2,158,99.83,15.6,978
131.0,962771.0,32.85,-84.74,-5.0,340.0,-5.0,2019-01-01 09:00:00,77,4,78,57,563,184,7,16.5,76.94,71,0.12,0.1,3.3000000000000003,263,100.0,16.5,978
131.0,962771.0,32.85,-84.74,-5.0,340.0,-5.0,2019-01-01 09:30:00,106,76,129,71,634,264,4,17.1,72.23,0,0.12,0.1,3.4000000000000004,259,98.54,17.3,979
131.0,962771.0,32.85,-84.74,-5.0,340.0,-5.0,2019-01-01 10:00:00,106,10,110,85,670,337,7,17.7,67.93,0,0.12,0.1,3.5,255,97.41,18.1,979
131.0,962771.0,32.85,-84.74,-5.0,340.0,-5.0,2019-01-01 10:30:00,37,0,37,92,718,405,7,17.7,64.13,4,0.12,0.1,3.5,259,95.0,18.5,979
131.0,962771.0,32.85,-84.74,-5.0,340.0,-5.0,2019-01-01 11:00:00,36,0,36,98,750,462,7,17.5,60.93,7,0.12,0.1,3.6,264,92.15,18.8,978
131.0,962771.0,32.85,-84.74,-5.0,340.0,-5.0,2019-01-01 11:30:00,29,0,29,101,772,505,7,17.5,58.43,0,0.12,0.1,3.6,271,91.58,18.9,978
131.0,962771.0,32.85,-84.74,-5.0,340.0,-5.0,2019-01-01 12:00:00,30,0,30,103,786,534,7,17.3,56.73,0,0.12,0.1,3.7,278,89.84,19.0,978
131.0,962771.0,32.85,-84.74,-5.0,340.0,-5.0,2019-01-01 12:30:00,35,0,35,106,784,546,8,17.3,55.9,0,0.12,0.1,3.7,284,90.31,18.9,977
131.0,962771.0,32.85,-84.74,-5.0,340.0,-5.0,2019-01-01 13:00:00,80,1,81,111,772,543,8,17.3,55.97,0,0.12,0.1,3.8,290,90.96,18.8,977
131.0,962771.0,32.85,-84.74,-5.0,340.0,-5.0,2019-01-01 13:30:00,84,0,84,113,756,525,8,17.3,56.95,0,0.12,0.1,3.8,296,92.68,18.5,977
131.0,962771.0,32.85,-84.74,-5.0,340.0,-5.0,2019-01-01 14:00:00,77,0,77,114,728,491,7,17.3,58.79,0,0.12,0.1,3.8,302,93.66,18.3,977
