Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,956580,-,-,-,32.57,-85.02,-5,124,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,Clearsky DHI,Clearsky GHI,Cloud Type,Solar Zenith Angle,Wind Speed,Temperature,
2019,1,2,0,30,0,0,0,7,169.89000000000001,0.30000000000000004,14.3,N/A
2019,1,2,1,0,0,0,0,3,169.72,0.4,14.200000000000001,N/A
2019,1,2,1,30,0,0,0,7,165.97,0.4,14.100000000000001,N/A
2019,1,2,2,0,0,0,0,3,160.63,0.5,14,N/A
2019,1,2,2,30,0,0,0,3,154.70000000000002,0.4,13.8,N/A
2019,1,2,3,0,0,0,0,3,148.53,0.4,13.600000000000001,N/A
2019,1,2,3,30,0,0,0,3,142.26,0.30000000000000004,13.4,N/A
2019,1,2,4,0,0,0,0,3,135.94,0.2,13.3,N/A
2019,1,2,4,30,0,0,0,3,129.63,0.1,13.200000000000001,N/A
2019,1,2,5,0,0,0,0,3,123.35000000000001,0.1,13,N/A
2019,1,2,5,30,0,0,0,3,117.11,0.1,13,N/A
2019,1,2,6,0,0,0,0,3,110.95,0.1,13,N/A
2019,1,2,6,30,0,0,0,7,104.88,0.1,13,N/A
2019,1,2,7,0,0,0,0,7,98.94,0.1,13.100000000000001,N/A
2019,1,2,7,30,0,0,0,7,93.14,0.1,13.5,N/A
2019,1,2,8,0,5,21,28,7,87.28,0.2,14,N/A
2019,1,2,8,30,11,45,96,4,82.03,0.2,14.700000000000001,N/A
2019,1,2,9,0,20,62,178,4,76.96000000000001,0.2,15.4,N/A
2019,1,2,9,30,59,75,261,4,72.21000000000001,0.1,16.3,N/A
2019,1,2,10,0,54,85,338,7,67.86,0.1,17.2,N/A
2019,1,2,10,30,47,91,406,7,64.01,0.1,18,N/A
2019,1,2,11,0,62,97,464,7,60.76,0.1,18.7,N/A
2019,1,2,11,30,94,100,509,6,58.2,0.1,19.1,N/A
2019,1,2,12,0,115,100,539,6,56.44,0.1,19.6,N/A
2019,1,2,12,30,88,102,554,7,55.550000000000004,0.2,19.8,N/A
2019,1,2,13,0,77,104,554,7,55.58,0.2,20,N/A
2019,1,2,13,30,65,101,538,6,56.52,0.2,20.1,N/A
2019,1,2,14,0,62,97,508,6,58.33,0.1,20.200000000000003,N/A
2019,1,2,14,30,48,93,463,6,60.93,0.1,20.200000000000003,N/A
2019,1,2,15,0,40,87,406,7,64.22,0.1,20.1,N/A
2019,1,2,15,30,43,81,336,4,68.1,0.1,19.8,N/A
2019,1,2,16,0,50,72,258,7,72.48,0.1,19.5,N/A
2019,1,2,16,30,60,60,175,7,77.25,0.2,18.7,N/A
2019,1,2,17,0,28,44,93,7,82.34,0.30000000000000004,17.8,N/A
2019,1,2,17,30,10,19,24,7,87.59,0.2,17.400000000000002,N/A
2019,1,2,18,0,0,0,0,7,93.48,0.2,16.900000000000002,N/A
2019,1,2,18,30,0,0,0,7,99.28,0.2,16.900000000000002,N/A
2019,1,2,19,0,0,0,0,7,105.24000000000001,0.1,16.900000000000002,N/A
2019,1,2,19,30,0,0,0,7,111.31,0.1,16.900000000000002,N/A
2019,1,2,20,0,0,0,0,7,117.48,0.1,16.900000000000002,N/A
2019,1,2,20,30,0,0,0,7,123.71000000000001,0.1,16.8,N/A
2019,1,2,21,0,0,0,0,7,130,0.1,16.7,N/A
2019,1,2,21,30,0,0,0,7,136.31,0.2,16.7,N/A
2019,1,2,22,0,0,0,0,6,142.62,0.2,16.7,N/A
2019,1,2,22,30,0,0,0,7,148.89000000000001,0.2,16.8,N/A
2019,1,2,23,0,0,0,0,7,155.05,0.2,16.900000000000002,N/A
2019,1,2,23,30,0,0,0,6,160.94,0.2,16.900000000000002,N/A
2019,1,3,0,0,0,0,0,6,166.21,0.2,16.900000000000002,N/A
2019,1,3,0,30,0,0,0,7,169.77,0.1,16.7,N/A
2019,1,3,1,0,0,0,0,7,169.66,0.1,16.6,N/A
2019,1,3,1,30,0,0,0,7,165.98,0.1,16.3,N/A
2019,1,3,2,0,0,0,0,7,160.67000000000002,0.1,16.1,N/A
2019,1,3,2,30,0,0,0,7,154.75,0.1,15.8,N/A
2019,1,3,3,0,0,0,0,3,148.59,0.1,15.5,N/A
2019,1,3,3,30,0,0,0,7,142.32,0.1,15.3,N/A
2019,1,3,4,0,0,0,0,7,136,0.1,15.100000000000001,N/A
2019,1,3,4,30,0,0,0,7,129.69,0.1,14.8,N/A
2019,1,3,5,0,0,0,0,6,123.4,0.1,14.600000000000001,N/A
2019,1,3,5,30,0,0,0,7,117.17,0.1,14.5,N/A
2019,1,3,6,0,0,0,0,7,111,0.2,14.3,N/A
2019,1,3,6,30,0,0,0,7,104.93,0.2,14.3,N/A
2019,1,3,7,0,0,0,0,7,98.98,0.30000000000000004,14.3,N/A
2019,1,3,7,30,0,0,0,6,93.18,0.2,14.8,N/A
2019,1,3,8,0,4,19,28,6,87.31,0.1,15.200000000000001,N/A
2019,1,3,8,30,10,39,101,6,82.05,0.1,16.5,N/A
2019,1,3,9,0,22,52,186,6,76.97,0.1,17.7,N/A
2019,1,3,9,30,58,60,270,6,72.21000000000001,0.1,19.3,N/A
2019,1,3,10,0,46,67,349,8,67.85,0.2,21,N/A
2019,1,3,10,30,27,72,419,8,63.980000000000004,0.2,21.200000000000003,N/A
2019,1,3,11,0,63,76,478,6,60.72,0.2,21.400000000000002,N/A
2019,1,3,11,30,109,79,523,6,58.14,0.2,20.900000000000002,N/A
2019,1,3,12,0,105,80,554,6,56.370000000000005,0.1,20.5,N/A
2019,1,3,12,30,158,81,570,8,55.46,0.1,20.700000000000003,N/A
2019,1,3,13,0,136,82,570,6,55.480000000000004,0.2,20.900000000000002,N/A
2019,1,3,13,30,174,80,554,8,56.4,0.2,20.700000000000003,N/A
2019,1,3,14,0,134,79,523,8,58.2,0.2,20.6,N/A
2019,1,3,14,30,58,76,477,6,60.800000000000004,0.2,20.1,N/A
2019,1,3,15,0,36,73,418,6,64.08,0.1,19.6,N/A
2019,1,3,15,30,42,68,348,6,67.96000000000001,0.2,19,N/A
2019,1,3,16,0,30,62,268,6,72.33,0.2,18.3,N/A
2019,1,3,16,30,20,53,183,7,77.11,0.30000000000000004,17.6,N/A
2019,1,3,17,0,13,40,98,6,82.2,0.30000000000000004,17,N/A
2019,1,3,17,30,5,19,27,6,87.45,0.30000000000000004,16.3,N/A
2019,1,3,18,0,0,0,0,6,93.33,0.2,15.700000000000001,N/A
2019,1,3,18,30,0,0,0,6,99.14,0.2,15.700000000000001,N/A
2019,1,3,19,0,0,0,0,6,105.10000000000001,0.1,15.100000000000001,N/A
2019,1,3,19,30,0,0,0,6,111.17,0.1,14.9,N/A
2019,1,3,20,0,0,0,0,7,117.34,0.1,14.8,N/A
2019,1,3,20,30,0,0,0,7,123.58,0.1,14.8,N/A
2019,1,3,21,0,0,0,0,8,129.86,0.2,14.700000000000001,N/A
2019,1,3,21,30,0,0,0,8,136.17000000000002,0.2,14.700000000000001,N/A
2019,1,3,22,0,0,0,0,8,142.48,0.2,14.600000000000001,N/A
2019,1,3,22,30,0,0,0,8,148.75,0.2,14.600000000000001,N/A
2019,1,3,23,0,0,0,0,8,154.91,0.1,14.700000000000001,N/A
2019,1,3,23,30,0,0,0,6,160.8,0.2,14.9,N/A
2019,1,4,0,0,0,0,0,6,166.06,0.2,15.100000000000001,N/A
2019,1,4,0,30,0,0,0,6,169.64000000000001,0.2,15.4,N/A
2019,1,4,1,0,0,0,0,6,169.6,0.2,15.8,N/A
2019,1,4,1,30,0,0,0,6,165.98,0.2,16.2,N/A
2019,1,4,2,0,0,0,0,6,160.70000000000002,0.2,16.6,N/A
2019,1,4,2,30,0,0,0,6,154.8,0.30000000000000004,16.900000000000002,N/A
2019,1,4,3,0,0,0,0,6,148.64000000000001,0.30000000000000004,17.2,N/A
2019,1,4,3,30,0,0,0,6,142.37,0.30000000000000004,17.5,N/A
2019,1,4,4,0,0,0,0,6,136.06,0.30000000000000004,17.8,N/A
2019,1,4,4,30,0,0,0,6,129.74,0.30000000000000004,17.900000000000002,N/A
2019,1,4,5,0,0,0,0,6,123.46000000000001,0.30000000000000004,18.1,N/A
2019,1,4,5,30,0,0,0,6,117.22,0.4,18.2,N/A
2019,1,4,6,0,0,0,0,6,111.05,0.4,18.2,N/A
2019,1,4,6,30,0,0,0,6,104.97,0.4,18.3,N/A
2019,1,4,7,0,0,0,0,6,99.02,0.4,18.3,N/A
2019,1,4,7,30,0,0,0,6,93.21000000000001,0.4,18.400000000000002,N/A
2019,1,4,8,0,11,19,27,6,87.33,0.4,18.5,N/A
2019,1,4,8,30,37,38,100,6,82.07000000000001,0.4,18.7,N/A
2019,1,4,9,0,67,48,188,6,76.98,0.4,18.900000000000002,N/A
2019,1,4,9,30,101,55,278,6,72.2,0.4,19.1,N/A
2019,1,4,10,0,107,58,364,6,67.83,0.4,19.3,N/A
2019,1,4,10,30,145,62,440,7,63.95,0.5,19.1,N/A
2019,1,4,11,0,191,66,505,7,60.67,0.5,19,N/A
2019,1,4,11,30,230,68,554,7,58.08,0.5,19,N/A
2019,1,4,12,0,223,71,588,7,56.29,0.5,18.900000000000002,N/A
2019,1,4,12,30,224,73,603,6,55.370000000000005,0.5,18.7,N/A
2019,1,4,13,0,229,74,602,7,55.370000000000005,0.6000000000000001,18.400000000000002,N/A
2019,1,4,13,30,143,73,586,0,56.28,0.6000000000000001,17.900000000000002,N/A
2019,1,4,14,0,101,73,554,0,58.07,0.6000000000000001,17.3,N/A
2019,1,4,14,30,166,69,508,4,60.660000000000004,0.6000000000000001,16.5,N/A
2019,1,4,15,0,152,65,448,4,63.940000000000005,0.5,15.700000000000001,N/A
2019,1,4,15,30,95,60,375,0,67.82000000000001,0.5,14.700000000000001,N/A
2019,1,4,16,0,54,54,293,0,72.19,0.5,13.8,N/A
2019,1,4,16,30,47,47,202,0,76.96000000000001,0.4,12.8,N/A
2019,1,4,17,0,36,36,111,0,82.05,0.30000000000000004,11.700000000000001,N/A
2019,1,4,17,30,20,20,32,0,87.31,0.30000000000000004,11.100000000000001,N/A
2019,1,4,18,0,0,0,0,0,93.19,0.30000000000000004,10.5,N/A
2019,1,4,18,30,0,0,0,0,99,0.30000000000000004,10.5,N/A
2019,1,4,19,0,0,0,0,0,104.95,0.30000000000000004,9.600000000000001,N/A
2019,1,4,19,30,0,0,0,4,111.03,0.30000000000000004,9.200000000000001,N/A
2019,1,4,20,0,0,0,0,4,117.2,0.30000000000000004,8.700000000000001,N/A
2019,1,4,20,30,0,0,0,4,123.44,0.30000000000000004,8.4,N/A
2019,1,4,21,0,0,0,0,4,129.72,0.2,8,N/A
2019,1,4,21,30,0,0,0,0,136.04,0.2,7.7,N/A
2019,1,4,22,0,0,0,0,4,142.35,0.2,7.4,N/A
2019,1,4,22,30,0,0,0,4,148.61,0.2,7.300000000000001,N/A
2019,1,4,23,0,0,0,0,4,154.76,0.2,7.1000000000000005,N/A
2019,1,4,23,30,0,0,0,4,160.65,0.2,6.9,N/A
2019,1,5,0,0,0,0,0,4,165.91,0.2,6.7,N/A
2019,1,5,0,30,0,0,0,4,169.51,0.2,6.5,N/A
2019,1,5,1,0,0,0,0,4,169.53,0.2,6.2,N/A
2019,1,5,1,30,0,0,0,4,165.97,0.2,6.2,N/A
2019,1,5,2,0,0,0,0,4,160.73,0.2,6.2,N/A
2019,1,5,2,30,0,0,0,4,154.84,0.2,6.300000000000001,N/A
2019,1,5,3,0,0,0,0,4,148.69,0.30000000000000004,6.4,N/A
2019,1,5,3,30,0,0,0,4,142.42000000000002,0.30000000000000004,6.4,N/A
2019,1,5,4,0,0,0,0,4,136.11,0.30000000000000004,6.4,N/A
2019,1,5,4,30,0,0,0,4,129.8,0.30000000000000004,6.300000000000001,N/A
2019,1,5,5,0,0,0,0,4,123.51,0.30000000000000004,6.300000000000001,N/A
2019,1,5,5,30,0,0,0,4,117.26,0.30000000000000004,6.300000000000001,N/A
2019,1,5,6,0,0,0,0,3,111.09,0.30000000000000004,6.300000000000001,N/A
2019,1,5,6,30,0,0,0,3,105.01,0.30000000000000004,6.300000000000001,N/A
2019,1,5,7,0,0,0,0,3,99.05,0.30000000000000004,6.300000000000001,N/A
2019,1,5,7,30,0,0,0,3,93.23,0.30000000000000004,6.5,N/A
2019,1,5,8,0,21,22,28,0,87.34,0.30000000000000004,6.800000000000001,N/A
2019,1,5,8,30,49,49,104,0,82.07000000000001,0.30000000000000004,7.4,N/A
2019,1,5,9,0,60,60,196,0,76.97,0.4,8.1,N/A
2019,1,5,9,30,66,66,288,0,72.19,0.4,9,N/A
2019,1,5,10,0,65,65,376,0,67.8,0.4,10,N/A
2019,1,5,10,30,68,68,450,0,63.910000000000004,0.4,10.9,N/A
2019,1,5,11,0,69,69,511,0,60.61,0.4,11.9,N/A
2019,1,5,11,30,71,71,558,0,58.01,0.4,12.600000000000001,N/A
2019,1,5,12,0,71,71,591,0,56.2,0.4,13.3,N/A
2019,1,5,12,30,72,72,608,0,55.26,0.4,13.8,N/A
2019,1,5,13,0,72,72,608,0,55.25,0.4,14.200000000000001,N/A
2019,1,5,13,30,71,71,593,0,56.15,0.4,14.4,N/A
2019,1,5,14,0,69,69,563,0,57.93,0.4,14.5,N/A
2019,1,5,14,30,66,66,515,0,60.51,0.4,14.4,N/A
2019,1,5,15,0,63,63,454,0,63.79,0.4,14.200000000000001,N/A
2019,1,5,15,30,59,59,381,0,67.66,0.30000000000000004,13.600000000000001,N/A
2019,1,5,16,0,54,54,297,0,72.03,0.30000000000000004,13,N/A
2019,1,5,16,30,46,46,207,0,76.81,0.2,11.5,N/A
2019,1,5,17,0,36,36,116,0,81.9,0.2,10,N/A
2019,1,5,17,30,21,21,36,0,87.16,0.2,9.4,N/A
2019,1,5,18,0,0,0,0,0,93.04,0.2,8.700000000000001,N/A
2019,1,5,18,30,0,0,0,0,98.85000000000001,0.2,8.700000000000001,N/A
2019,1,5,19,0,0,0,0,0,104.81,0.2,7.9,N/A
2019,1,5,19,30,0,0,0,0,110.89,0.2,7.5,N/A
2019,1,5,20,0,0,0,0,0,117.05,0.2,7.1000000000000005,N/A
2019,1,5,20,30,0,0,0,0,123.29,0.2,6.800000000000001,N/A
2019,1,5,21,0,0,0,0,0,129.58,0.2,6.5,N/A
2019,1,5,21,30,0,0,0,0,135.9,0.2,6.4,N/A
2019,1,5,22,0,0,0,0,0,142.20000000000002,0.2,6.2,N/A
2019,1,5,22,30,0,0,0,0,148.47,0.2,6.300000000000001,N/A
2019,1,5,23,0,0,0,0,0,154.62,0.2,6.4,N/A
2019,1,5,23,30,0,0,0,0,160.5,0.2,6.1000000000000005,N/A
2019,1,6,0,0,0,0,0,0,165.76,0.2,5.7,N/A
2019,1,6,0,30,0,0,0,0,169.37,0.1,5.4,N/A
2019,1,6,1,0,0,0,0,0,169.45000000000002,0.1,5.1000000000000005,N/A
2019,1,6,1,30,0,0,0,0,165.96,0.1,4.800000000000001,N/A
2019,1,6,2,0,0,0,0,0,160.74,0.1,4.6000000000000005,N/A
2019,1,6,2,30,0,0,0,0,154.87,0.1,4.4,N/A
2019,1,6,3,0,0,0,0,0,148.73,0.1,4.3,N/A
2019,1,6,3,30,0,0,0,0,142.47,0.1,4.1000000000000005,N/A
2019,1,6,4,0,0,0,0,0,136.16,0.1,4,N/A
2019,1,6,4,30,0,0,0,0,129.84,0.1,3.9000000000000004,N/A
2019,1,6,5,0,0,0,0,0,123.55,0.1,3.9000000000000004,N/A
2019,1,6,5,30,0,0,0,0,117.3,0.1,3.9000000000000004,N/A
2019,1,6,6,0,0,0,0,0,111.13,0.1,3.9000000000000004,N/A
2019,1,6,6,30,0,0,0,0,105.04,0.1,4.2,N/A
2019,1,6,7,0,0,0,0,0,99.08,0.1,4.5,N/A
2019,1,6,7,30,0,0,0,0,93.25,0.1,5.300000000000001,N/A
2019,1,6,8,0,20,20,32,0,87.35000000000001,0.2,6.1000000000000005,N/A
2019,1,6,8,30,35,35,114,0,82.07000000000001,0.1,7.300000000000001,N/A
2019,1,6,9,0,44,44,207,0,76.97,0.1,8.6,N/A
2019,1,6,9,30,49,49,298,0,72.17,0.1,10.5,N/A
2019,1,6,10,0,52,52,383,0,67.77,0.1,12.4,N/A
2019,1,6,10,30,55,55,455,0,63.870000000000005,0.1,14.100000000000001,N/A
2019,1,6,11,0,57,57,517,0,60.550000000000004,0.1,15.9,N/A
2019,1,6,11,30,58,58,565,0,57.93,0.1,17,N/A
2019,1,6,12,0,59,59,598,0,56.1,0.1,18.1,N/A
2019,1,6,12,30,59,59,614,0,55.15,0,18.900000000000002,N/A
2019,1,6,13,0,59,59,613,0,55.120000000000005,0,19.6,N/A
2019,1,6,13,30,59,59,597,0,56.02,0,19.8,N/A
2019,1,6,14,0,58,58,565,0,57.79,0,19.900000000000002,N/A
2019,1,6,14,30,56,56,516,0,60.36,0.1,20.700000000000003,N/A
2019,1,6,15,0,53,53,455,0,63.64,0.2,21.400000000000002,N/A
2019,1,6,15,30,52,52,382,0,67.51,0.2,20.5,N/A
2019,1,6,16,0,50,50,299,0,71.88,0.30000000000000004,19.6,N/A
2019,1,6,16,30,43,43,209,0,76.65,0.5,18.6,N/A
2019,1,6,17,0,34,34,118,0,81.75,0.6000000000000001,17.7,N/A
2019,1,6,17,30,20,20,37,0,87.02,0.8,16.7,N/A
2019,1,6,18,0,0,0,0,0,92.89,0.9,15.8,N/A
2019,1,6,18,30,0,0,0,0,98.7,0.9,15.8,N/A
2019,1,6,19,0,0,0,0,0,104.66,1,13.9,N/A
2019,1,6,19,30,0,0,0,0,110.74000000000001,1,13.200000000000001,N/A
2019,1,6,20,0,0,0,0,0,116.91,1,12.4,N/A
2019,1,6,20,30,0,0,0,0,123.15,1,11.8,N/A
2019,1,6,21,0,0,0,0,0,129.44,1,11.100000000000001,N/A
2019,1,6,21,30,0,0,0,0,135.75,1,10.9,N/A
2019,1,6,22,0,0,0,0,0,142.06,1,10.700000000000001,N/A
2019,1,6,22,30,0,0,0,0,148.32,1,10.700000000000001,N/A
2019,1,6,23,0,0,0,0,0,154.47,1,10.700000000000001,N/A
2019,1,6,23,30,0,0,0,0,160.35,1,10.600000000000001,N/A
2019,1,7,0,0,0,0,0,0,165.6,1,10.5,N/A
2019,1,7,0,30,0,0,0,0,169.22,0.9,10.200000000000001,N/A
2019,1,7,1,0,0,0,0,0,169.37,0.9,9.9,N/A
2019,1,7,1,30,0,0,0,7,165.93,1,9.5,N/A
2019,1,7,2,0,0,0,0,0,160.75,1,9.1,N/A
2019,1,7,2,30,0,0,0,0,154.9,1,8.700000000000001,N/A
2019,1,7,3,0,0,0,0,0,148.77,1,8.3,N/A
2019,1,7,3,30,0,0,0,0,142.51,0.9,8,N/A
2019,1,7,4,0,0,0,0,7,136.2,0.9,7.800000000000001,N/A
2019,1,7,4,30,0,0,0,7,129.88,0.8,7.6000000000000005,N/A
2019,1,7,5,0,0,0,0,7,123.59,0.8,7.300000000000001,N/A
2019,1,7,5,30,0,0,0,0,117.34,0.8,7.300000000000001,N/A
2019,1,7,6,0,0,0,0,7,111.16,0.7000000000000001,7.2,N/A
2019,1,7,6,30,0,0,0,7,105.07000000000001,0.7000000000000001,7.1000000000000005,N/A
2019,1,7,7,0,0,0,0,4,99.10000000000001,0.7000000000000001,7,N/A
2019,1,7,7,30,0,0,0,7,93.27,0.4,7.7,N/A
2019,1,7,8,0,19,20,32,0,87.36,0.2,8.3,N/A
2019,1,7,8,30,44,35,114,0,82.07000000000001,0.2,9.5,N/A
2019,1,7,9,0,44,44,205,0,76.95,0.2,10.700000000000001,N/A
2019,1,7,9,30,51,50,296,0,72.14,0.2,12.3,N/A
2019,1,7,10,0,55,55,381,0,67.73,0.2,13.9,N/A
2019,1,7,10,30,58,58,455,0,63.81,0.2,15.200000000000001,N/A
2019,1,7,11,0,62,62,517,0,60.480000000000004,0.30000000000000004,16.6,N/A
2019,1,7,11,30,64,64,564,0,57.84,0.30000000000000004,17.3,N/A
2019,1,7,12,0,70,65,597,0,56,0.30000000000000004,18,N/A
2019,1,7,12,30,77,66,614,0,55.04,0.30000000000000004,18.3,N/A
2019,1,7,13,0,102,67,615,0,54.99,0.30000000000000004,18.6,N/A
2019,1,7,13,30,152,66,599,7,55.870000000000005,0.2,18.7,N/A
2019,1,7,14,0,150,66,568,7,57.64,0.2,18.8,N/A
2019,1,7,14,30,116,64,521,7,60.21,0.2,18.5,N/A
2019,1,7,15,0,129,63,460,7,63.480000000000004,0.2,18.2,N/A
2019,1,7,15,30,80,59,386,0,67.35,0.2,17.5,N/A
2019,1,7,16,0,82,54,302,7,71.72,0.2,16.8,N/A
2019,1,7,16,30,65,48,213,7,76.49,0.2,14.9,N/A
2019,1,7,17,0,40,37,121,0,81.59,0.2,13,N/A
2019,1,7,17,30,22,22,39,0,86.87,0.2,12.100000000000001,N/A
2019,1,7,18,0,0,0,0,0,92.73,0.2,11.200000000000001,N/A
2019,1,7,18,30,0,0,0,7,98.55,0.2,11.200000000000001,N/A
2019,1,7,19,0,0,0,0,7,104.51,0.2,10.700000000000001,N/A
2019,1,7,19,30,0,0,0,7,110.59,0.2,10.4,N/A
2019,1,7,20,0,0,0,0,7,116.76,0.2,10.100000000000001,N/A
2019,1,7,20,30,0,0,0,7,123.01,0.2,10.100000000000001,N/A
2019,1,7,21,0,0,0,0,7,129.3,0.2,10,N/A
2019,1,7,21,30,0,0,0,7,135.61,0.2,10,N/A
2019,1,7,22,0,0,0,0,7,141.92000000000002,0.2,10,N/A
2019,1,7,22,30,0,0,0,7,148.18,0.2,9.8,N/A
2019,1,7,23,0,0,0,0,7,154.32,0.2,9.5,N/A
2019,1,7,23,30,0,0,0,7,160.19,0.1,9.3,N/A
2019,1,8,0,0,0,0,0,7,165.44,0.1,9,N/A
2019,1,8,0,30,0,0,0,7,169.07,0.1,9,N/A
