Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,956579,-,-,-,32.53,-85.02,-6,128,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,Clearsky DHI,Clearsky GHI,Cloud Type,Solar Zenith Angle,Wind Speed,Temperature,
2019,1,1,20,0,0,0,0,3,130.13,0.1,15.5,N/A
2019,1,1,20,30,0,0,0,7,136.45,0.1,15.3,N/A
2019,1,1,21,0,0,0,0,7,142.76,0.2,15,N/A
2019,1,1,21,30,0,0,0,7,149.03,0.2,14.8,N/A
2019,1,1,22,0,0,0,0,7,155.20000000000002,0.2,14.600000000000001,N/A
2019,1,1,22,30,0,0,0,7,161.1,0.30000000000000004,14.5,N/A
2019,1,1,23,0,0,0,0,7,166.37,0.30000000000000004,14.4,N/A
2019,1,1,23,30,0,0,0,7,169.92000000000002,0.30000000000000004,14.3,N/A
2019,1,2,0,0,0,0,0,3,169.75,0.4,14.3,N/A
2019,1,2,0,30,0,0,0,7,166,0.4,14.200000000000001,N/A
2019,1,2,1,0,0,0,0,3,160.65,0.5,14.100000000000001,N/A
2019,1,2,1,30,0,0,0,3,154.71,0.4,13.9,N/A
2019,1,2,2,0,0,0,0,3,148.54,0.4,13.700000000000001,N/A
2019,1,2,2,30,0,0,0,3,142.26,0.30000000000000004,13.5,N/A
2019,1,2,3,0,0,0,0,3,135.94,0.2,13.3,N/A
2019,1,2,3,30,0,0,0,3,129.63,0.1,13.200000000000001,N/A
2019,1,2,4,0,0,0,0,3,123.34,0.1,13.100000000000001,N/A
2019,1,2,4,30,0,0,0,3,117.10000000000001,0.1,13.100000000000001,N/A
2019,1,2,5,0,0,0,0,3,110.94,0.1,13.100000000000001,N/A
2019,1,2,5,30,0,0,0,7,104.87,0.1,13.100000000000001,N/A
2019,1,2,6,0,0,0,0,7,98.92,0.1,13.200000000000001,N/A
2019,1,2,6,30,0,0,0,7,93.12,0.1,13.600000000000001,N/A
2019,1,2,7,0,3,21,28,7,87.26,0.2,14,N/A
2019,1,2,7,30,24,46,97,4,82.01,0.2,14.700000000000001,N/A
2019,1,2,8,0,33,62,179,4,76.93,0.2,15.4,N/A
2019,1,2,8,30,50,74,261,4,72.18,0.1,16.400000000000002,N/A
2019,1,2,9,0,55,84,338,7,67.83,0.1,17.3,N/A
2019,1,2,9,30,40,92,407,7,63.980000000000004,0.1,18,N/A
2019,1,2,10,0,78,97,464,7,60.72,0.1,18.7,N/A
2019,1,2,10,30,111,99,509,7,58.160000000000004,0.1,19.200000000000003,N/A
2019,1,2,11,0,121,100,540,7,56.4,0.1,19.700000000000003,N/A
2019,1,2,11,30,90,102,555,7,55.51,0.2,19.900000000000002,N/A
2019,1,2,12,0,88,102,554,6,55.54,0.2,20.1,N/A
2019,1,2,12,30,83,101,539,7,56.480000000000004,0.2,20.200000000000003,N/A
2019,1,2,13,0,60,97,509,7,58.29,0.1,20.3,N/A
2019,1,2,13,30,44,92,464,6,60.89,0.1,20.200000000000003,N/A
2019,1,2,14,0,55,86,406,7,64.19,0.1,20.200000000000003,N/A
2019,1,2,14,30,43,80,337,4,68.07000000000001,0.1,19.900000000000002,N/A
2019,1,2,15,0,40,71,258,7,72.45,0.1,19.6,N/A
2019,1,2,15,30,42,60,175,7,77.23,0.2,18.8,N/A
2019,1,2,16,0,22,44,93,7,82.32000000000001,0.30000000000000004,17.900000000000002,N/A
2019,1,2,16,30,7,19,25,7,87.57000000000001,0.2,17.5,N/A
2019,1,2,17,0,0,0,0,7,93.46000000000001,0.2,17,N/A
2019,1,2,17,30,0,0,0,7,99.27,0.2,17,N/A
2019,1,2,18,0,0,0,0,7,105.23,0.1,17,N/A
2019,1,2,18,30,0,0,0,7,111.3,0.1,17,N/A
2019,1,2,19,0,0,0,0,7,117.47,0.1,17,N/A
2019,1,2,19,30,0,0,0,7,123.71000000000001,0.1,16.900000000000002,N/A
2019,1,2,20,0,0,0,0,7,130,0.1,16.8,N/A
2019,1,2,20,30,0,0,0,7,136.31,0.2,16.8,N/A
2019,1,2,21,0,0,0,0,6,142.63,0.2,16.8,N/A
2019,1,2,21,30,0,0,0,7,148.9,0.2,16.900000000000002,N/A
2019,1,2,22,0,0,0,0,7,155.06,0.2,17,N/A
2019,1,2,22,30,0,0,0,6,160.96,0.2,17,N/A
2019,1,2,23,0,0,0,0,6,166.23,0.2,17,N/A
2019,1,2,23,30,0,0,0,7,169.8,0.1,16.8,N/A
2019,1,3,0,0,0,0,0,7,169.70000000000002,0.1,16.7,N/A
2019,1,3,0,30,0,0,0,7,166.01,0.1,16.400000000000002,N/A
2019,1,3,1,0,0,0,0,7,160.69,0.1,16.1,N/A
2019,1,3,1,30,0,0,0,7,154.76,0.1,15.8,N/A
2019,1,3,2,0,0,0,0,3,148.6,0.1,15.5,N/A
2019,1,3,2,30,0,0,0,7,142.32,0.1,15.3,N/A
2019,1,3,3,0,0,0,0,7,136,0.1,15.100000000000001,N/A
2019,1,3,3,30,0,0,0,7,129.69,0.1,14.9,N/A
2019,1,3,4,0,0,0,0,7,123.4,0.1,14.700000000000001,N/A
2019,1,3,4,30,0,0,0,7,117.16,0.1,14.5,N/A
2019,1,3,5,0,0,0,0,7,110.99000000000001,0.2,14.4,N/A
2019,1,3,5,30,0,0,0,7,104.92,0.2,14.4,N/A
2019,1,3,6,0,0,0,0,7,98.97,0.30000000000000004,14.4,N/A
2019,1,3,6,30,0,0,0,6,93.16,0.2,14.8,N/A
2019,1,3,7,0,4,20,29,6,87.29,0.1,15.3,N/A
2019,1,3,7,30,11,39,102,6,82.03,0.1,16.6,N/A
2019,1,3,8,0,25,51,186,6,76.95,0.1,17.8,N/A
2019,1,3,8,30,64,60,271,6,72.18,0.1,19.5,N/A
2019,1,3,9,0,54,67,350,6,67.82000000000001,0.2,21.200000000000003,N/A
2019,1,3,9,30,37,72,420,8,63.95,0.2,21.400000000000002,N/A
2019,1,3,10,0,59,76,479,6,60.68,0.2,21.700000000000003,N/A
2019,1,3,10,30,109,78,524,6,58.11,0.2,21.200000000000003,N/A
2019,1,3,11,0,99,79,555,6,56.33,0.1,20.6,N/A
2019,1,3,11,30,172,81,571,8,55.42,0.1,20.900000000000002,N/A
2019,1,3,12,0,142,81,571,6,55.44,0.2,21.1,N/A
2019,1,3,12,30,178,80,555,8,56.370000000000005,0.2,20.900000000000002,N/A
2019,1,3,13,0,137,78,524,8,58.17,0.2,20.700000000000003,N/A
2019,1,3,13,30,54,76,478,6,60.76,0.2,20.200000000000003,N/A
2019,1,3,14,0,28,72,419,6,64.05,0.1,19.8,N/A
2019,1,3,14,30,40,67,348,6,67.93,0.2,19.1,N/A
2019,1,3,15,0,30,61,268,6,72.31,0.2,18.400000000000002,N/A
2019,1,3,15,30,20,52,183,7,77.08,0.30000000000000004,17.8,N/A
2019,1,3,16,0,12,40,99,6,82.17,0.30000000000000004,17.1,N/A
2019,1,3,16,30,5,19,27,6,87.43,0.30000000000000004,16.400000000000002,N/A
2019,1,3,17,0,0,0,0,6,93.32000000000001,0.2,15.8,N/A
2019,1,3,17,30,0,0,0,6,99.13,0.2,15.8,N/A
2019,1,3,18,0,0,0,0,6,105.09,0.1,15.200000000000001,N/A
2019,1,3,18,30,0,0,0,6,111.16,0.1,15,N/A
2019,1,3,19,0,0,0,0,7,117.33,0.1,14.9,N/A
2019,1,3,19,30,0,0,0,7,123.57000000000001,0.1,14.9,N/A
2019,1,3,20,0,0,0,0,7,129.86,0.2,14.8,N/A
2019,1,3,20,30,0,0,0,7,136.17000000000002,0.2,14.8,N/A
2019,1,3,21,0,0,0,0,8,142.49,0.2,14.700000000000001,N/A
2019,1,3,21,30,0,0,0,8,148.76,0.2,14.700000000000001,N/A
2019,1,3,22,0,0,0,0,8,154.92000000000002,0.1,14.700000000000001,N/A
2019,1,3,22,30,0,0,0,6,160.82,0.2,15,N/A
2019,1,3,23,0,0,0,0,6,166.09,0.2,15.200000000000001,N/A
2019,1,3,23,30,0,0,0,6,169.68,0.2,15.5,N/A
2019,1,4,0,0,0,0,0,6,169.64000000000001,0.2,15.9,N/A
2019,1,4,0,30,0,0,0,6,166.01,0.2,16.3,N/A
2019,1,4,1,0,0,0,0,6,160.72,0.2,16.7,N/A
2019,1,4,1,30,0,0,0,6,154.81,0.30000000000000004,17,N/A
2019,1,4,2,0,0,0,0,6,148.65,0.30000000000000004,17.3,N/A
2019,1,4,2,30,0,0,0,6,142.37,0.30000000000000004,17.6,N/A
2019,1,4,3,0,0,0,0,6,136.06,0.30000000000000004,17.900000000000002,N/A
2019,1,4,3,30,0,0,0,6,129.74,0.30000000000000004,18,N/A
2019,1,4,4,0,0,0,0,6,123.45,0.30000000000000004,18.2,N/A
2019,1,4,4,30,0,0,0,6,117.21000000000001,0.4,18.2,N/A
2019,1,4,5,0,0,0,0,6,111.04,0.4,18.3,N/A
2019,1,4,5,30,0,0,0,6,104.96000000000001,0.4,18.400000000000002,N/A
2019,1,4,6,0,0,0,0,6,99,0.4,18.400000000000002,N/A
2019,1,4,6,30,0,0,0,6,93.19,0.4,18.5,N/A
2019,1,4,7,0,11,19,27,6,87.32000000000001,0.4,18.6,N/A
2019,1,4,7,30,36,38,101,6,82.05,0.4,18.8,N/A
2019,1,4,8,0,66,48,188,6,76.95,0.4,19,N/A
2019,1,4,8,30,103,55,278,6,72.17,0.4,19.200000000000003,N/A
2019,1,4,9,0,103,59,365,6,67.8,0.4,19.400000000000002,N/A
2019,1,4,9,30,139,62,441,7,63.92,0.5,19.200000000000003,N/A
2019,1,4,10,0,187,66,506,7,60.63,0.5,19,N/A
2019,1,4,10,30,230,69,555,7,58.04,0.5,19,N/A
2019,1,4,11,0,230,72,589,7,56.25,0.5,19,N/A
2019,1,4,11,30,224,73,604,6,55.33,0.5,18.7,N/A
2019,1,4,12,0,227,73,603,7,55.33,0.6000000000000001,18.5,N/A
2019,1,4,12,30,123,74,587,0,56.24,0.6000000000000001,17.900000000000002,N/A
2019,1,4,13,0,131,72,554,0,58.03,0.6000000000000001,17.400000000000002,N/A
2019,1,4,13,30,166,68,508,4,60.620000000000005,0.6000000000000001,16.6,N/A
2019,1,4,14,0,135,65,449,4,63.910000000000004,0.5,15.700000000000001,N/A
2019,1,4,14,30,83,60,376,0,67.79,0.5,14.8,N/A
2019,1,4,15,0,54,54,294,0,72.16,0.5,13.9,N/A
2019,1,4,15,30,47,47,203,0,76.93,0.4,12.8,N/A
2019,1,4,16,0,37,37,112,0,82.03,0.30000000000000004,11.8,N/A
2019,1,4,16,30,20,20,33,0,87.29,0.30000000000000004,11.200000000000001,N/A
2019,1,4,17,0,0,0,0,0,93.17,0.30000000000000004,10.5,N/A
2019,1,4,17,30,0,0,0,0,98.98,0.30000000000000004,10.5,N/A
2019,1,4,18,0,0,0,0,0,104.94,0.30000000000000004,9.700000000000001,N/A
2019,1,4,18,30,0,0,0,0,111.02,0.30000000000000004,9.200000000000001,N/A
2019,1,4,19,0,0,0,0,4,117.19,0.30000000000000004,8.8,N/A
2019,1,4,19,30,0,0,0,4,123.43,0.30000000000000004,8.4,N/A
2019,1,4,20,0,0,0,0,0,129.72,0.2,8,N/A
2019,1,4,20,30,0,0,0,0,136.04,0.2,7.800000000000001,N/A
2019,1,4,21,0,0,0,0,4,142.35,0.2,7.5,N/A
2019,1,4,21,30,0,0,0,4,148.62,0.2,7.300000000000001,N/A
2019,1,4,22,0,0,0,0,4,154.77,0.2,7.2,N/A
2019,1,4,22,30,0,0,0,4,160.67000000000002,0.2,7,N/A
2019,1,4,23,0,0,0,0,4,165.94,0.2,6.800000000000001,N/A
2019,1,4,23,30,0,0,0,4,169.54,0.2,6.6000000000000005,N/A
2019,1,5,0,0,0,0,0,4,169.57,0.2,6.300000000000001,N/A
2019,1,5,0,30,0,0,0,4,166,0.2,6.2,N/A
2019,1,5,1,0,0,0,0,4,160.74,0.2,6.2,N/A
2019,1,5,1,30,0,0,0,4,154.85,0.2,6.300000000000001,N/A
2019,1,5,2,0,0,0,0,4,148.70000000000002,0.30000000000000004,6.4,N/A
2019,1,5,2,30,0,0,0,4,142.42000000000002,0.30000000000000004,6.4,N/A
2019,1,5,3,0,0,0,0,4,136.11,0.30000000000000004,6.4,N/A
2019,1,5,3,30,0,0,0,4,129.79,0.30000000000000004,6.4,N/A
2019,1,5,4,0,0,0,0,4,123.5,0.30000000000000004,6.300000000000001,N/A
2019,1,5,4,30,0,0,0,4,117.26,0.30000000000000004,6.4,N/A
2019,1,5,5,0,0,0,0,3,111.08,0.30000000000000004,6.4,N/A
2019,1,5,5,30,0,0,0,3,105,0.30000000000000004,6.4,N/A
2019,1,5,6,0,0,0,0,3,99.03,0.30000000000000004,6.300000000000001,N/A
2019,1,5,6,30,0,0,0,3,93.22,0.30000000000000004,6.6000000000000005,N/A
2019,1,5,7,0,19,22,28,0,87.32000000000001,0.30000000000000004,6.800000000000001,N/A
2019,1,5,7,30,49,49,104,0,82.05,0.30000000000000004,7.5,N/A
2019,1,5,8,0,60,60,196,0,76.95,0.4,8.1,N/A
2019,1,5,8,30,67,67,289,0,72.16,0.4,9.1,N/A
2019,1,5,9,0,64,64,376,0,67.77,0.4,10,N/A
2019,1,5,9,30,68,68,451,0,63.88,0.4,11,N/A
2019,1,5,10,0,70,70,512,0,60.58,0.4,11.9,N/A
2019,1,5,10,30,71,71,559,0,57.97,0.4,12.600000000000001,N/A
2019,1,5,11,0,72,72,592,0,56.160000000000004,0.4,13.4,N/A
2019,1,5,11,30,72,72,609,0,55.22,0.4,13.8,N/A
2019,1,5,12,0,71,71,609,0,55.21,0.4,14.3,N/A
2019,1,5,12,30,71,71,594,0,56.11,0.4,14.4,N/A
2019,1,5,13,0,69,69,563,0,57.9,0.4,14.600000000000001,N/A
2019,1,5,13,30,67,67,516,0,60.480000000000004,0.4,14.4,N/A
2019,1,5,14,0,64,64,455,0,63.76,0.4,14.3,N/A
2019,1,5,14,30,59,59,381,0,67.63,0.30000000000000004,13.700000000000001,N/A
2019,1,5,15,0,54,54,298,0,72.01,0.30000000000000004,13.100000000000001,N/A
2019,1,5,15,30,47,47,208,0,76.78,0.2,11.600000000000001,N/A
2019,1,5,16,0,36,36,117,0,81.87,0.2,10.100000000000001,N/A
2019,1,5,16,30,21,21,36,0,87.15,0.2,9.4,N/A
2019,1,5,17,0,0,0,0,0,93.02,0.2,8.8,N/A
2019,1,5,17,30,0,0,0,0,98.84,0.2,8.8,N/A
2019,1,5,18,0,0,0,0,0,104.8,0.2,8,N/A
2019,1,5,18,30,0,0,0,0,110.88,0.2,7.6000000000000005,N/A
2019,1,5,19,0,0,0,0,0,117.05,0.2,7.2,N/A
2019,1,5,19,30,0,0,0,0,123.29,0.2,6.9,N/A
2019,1,5,20,0,0,0,0,0,129.58,0.2,6.6000000000000005,N/A
2019,1,5,20,30,0,0,0,0,135.9,0.2,6.4,N/A
2019,1,5,21,0,0,0,0,0,142.21,0.2,6.300000000000001,N/A
2019,1,5,21,30,0,0,0,0,148.48,0.2,6.4,N/A
2019,1,5,22,0,0,0,0,0,154.63,0.2,6.5,N/A
2019,1,5,22,30,0,0,0,0,160.52,0.2,6.1000000000000005,N/A
2019,1,5,23,0,0,0,0,0,165.79,0.2,5.7,N/A
2019,1,5,23,30,0,0,0,0,169.4,0.1,5.4,N/A
2019,1,6,0,0,0,0,0,0,169.49,0.1,5.1000000000000005,N/A
2019,1,6,0,30,0,0,0,0,165.98,0.1,4.800000000000001,N/A
2019,1,6,1,0,0,0,0,0,160.76,0.1,4.6000000000000005,N/A
2019,1,6,1,30,0,0,0,0,154.88,0.1,4.4,N/A
2019,1,6,2,0,0,0,0,0,148.74,0.1,4.3,N/A
2019,1,6,2,30,0,0,0,0,142.47,0.1,4.2,N/A
2019,1,6,3,0,0,0,0,0,136.16,0.1,4,N/A
2019,1,6,3,30,0,0,0,0,129.84,0.1,4,N/A
2019,1,6,4,0,0,0,0,0,123.54,0.1,3.9000000000000004,N/A
2019,1,6,4,30,0,0,0,0,117.3,0.1,3.9000000000000004,N/A
2019,1,6,5,0,0,0,0,0,111.12,0.1,3.9000000000000004,N/A
2019,1,6,5,30,0,0,0,0,105.03,0.1,4.2,N/A
2019,1,6,6,0,0,0,0,0,99.06,0.1,4.5,N/A
2019,1,6,6,30,0,0,0,0,93.24,0.1,5.300000000000001,N/A
2019,1,6,7,0,20,20,32,0,87.33,0.2,6.1000000000000005,N/A
2019,1,6,7,30,36,36,115,0,82.05,0.1,7.4,N/A
2019,1,6,8,0,43,43,207,0,76.94,0.1,8.6,N/A
2019,1,6,8,30,50,50,299,0,72.14,0.1,10.5,N/A
2019,1,6,9,0,52,52,383,0,67.74,0.1,12.5,N/A
2019,1,6,9,30,55,55,456,0,63.83,0.1,14.200000000000001,N/A
2019,1,6,10,0,57,57,518,0,60.51,0.1,15.9,N/A
2019,1,6,10,30,58,58,566,0,57.89,0.1,17,N/A
2019,1,6,11,0,59,59,598,0,56.07,0.1,18.2,N/A
2019,1,6,11,30,59,59,615,0,55.11,0,18.900000000000002,N/A
2019,1,6,12,0,59,59,614,0,55.08,0,19.700000000000003,N/A
2019,1,6,12,30,58,58,597,0,55.980000000000004,0,19.8,N/A
2019,1,6,13,0,57,57,565,0,57.75,0,20,N/A
2019,1,6,13,30,56,56,517,0,60.33,0.1,20.700000000000003,N/A
2019,1,6,14,0,54,54,456,0,63.6,0.2,21.5,N/A
2019,1,6,14,30,51,51,382,0,67.48,0.2,20.6,N/A
2019,1,6,15,0,49,49,299,0,71.85000000000001,0.30000000000000004,19.700000000000003,N/A
2019,1,6,15,30,43,43,209,0,76.63,0.5,18.7,N/A
2019,1,6,16,0,34,34,118,0,81.72,0.6000000000000001,17.7,N/A
2019,1,6,16,30,21,21,38,0,87.01,0.8,16.7,N/A
2019,1,6,17,0,0,0,0,0,92.87,0.9,15.8,N/A
2019,1,6,17,30,0,0,0,0,98.69,0.9,15.8,N/A
2019,1,6,18,0,0,0,0,0,104.65,1,13.9,N/A
2019,1,6,18,30,0,0,0,0,110.73,1,13.100000000000001,N/A
2019,1,6,19,0,0,0,0,0,116.9,1,12.3,N/A
2019,1,6,19,30,0,0,0,0,123.15,1,11.700000000000001,N/A
2019,1,6,20,0,0,0,0,0,129.44,1,11.100000000000001,N/A
2019,1,6,20,30,0,0,0,0,135.75,1,10.9,N/A
2019,1,6,21,0,0,0,0,0,142.06,1,10.600000000000001,N/A
2019,1,6,21,30,0,0,0,0,148.33,1,10.600000000000001,N/A
2019,1,6,22,0,0,0,0,0,154.48,1,10.600000000000001,N/A
2019,1,6,22,30,0,0,0,0,160.37,1,10.600000000000001,N/A
2019,1,6,23,0,0,0,0,0,165.63,1,10.5,N/A
2019,1,6,23,30,0,0,0,0,169.26,0.9,10.200000000000001,N/A
2019,1,7,0,0,0,0,0,0,169.4,0.9,9.9,N/A
2019,1,7,0,30,0,0,0,7,165.96,1,9.5,N/A
2019,1,7,1,0,0,0,0,0,160.77,1,9.1,N/A
2019,1,7,1,30,0,0,0,0,154.91,1,8.700000000000001,N/A
2019,1,7,2,0,0,0,0,0,148.77,1,8.3,N/A
2019,1,7,2,30,0,0,0,0,142.51,0.9,8.1,N/A
2019,1,7,3,0,0,0,0,7,136.2,0.9,7.800000000000001,N/A
2019,1,7,3,30,0,0,0,7,129.88,0.8,7.6000000000000005,N/A
2019,1,7,4,0,0,0,0,7,123.58,0.8,7.4,N/A
2019,1,7,4,30,0,0,0,0,117.33,0.8,7.300000000000001,N/A
2019,1,7,5,0,0,0,0,7,111.15,0.7000000000000001,7.300000000000001,N/A
2019,1,7,5,30,0,0,0,7,105.06,0.7000000000000001,7.1000000000000005,N/A
2019,1,7,6,0,0,0,0,7,99.08,0.7000000000000001,7,N/A
2019,1,7,6,30,0,0,0,7,93.25,0.4,7.7,N/A
2019,1,7,7,0,19,19,32,0,87.34,0.2,8.4,N/A
2019,1,7,7,30,44,35,114,0,82.05,0.2,9.600000000000001,N/A
2019,1,7,8,0,44,44,206,0,76.93,0.2,10.700000000000001,N/A
2019,1,7,8,30,50,50,297,0,72.12,0.2,12.3,N/A
2019,1,7,9,0,54,54,381,0,67.7,0.2,13.9,N/A
2019,1,7,9,30,58,58,456,0,63.78,0.2,15.3,N/A
2019,1,7,10,0,61,61,517,0,60.45,0.30000000000000004,16.7,N/A
2019,1,7,10,30,63,63,564,0,57.81,0.30000000000000004,17.3,N/A
2019,1,7,11,0,72,65,597,0,55.96,0.30000000000000004,18,N/A
2019,1,7,11,30,76,67,615,0,55,0.30000000000000004,18.3,N/A
2019,1,7,12,0,70,67,616,0,54.95,0.30000000000000004,18.7,N/A
2019,1,7,12,30,160,67,600,7,55.84,0.2,18.7,N/A
2019,1,7,13,0,163,65,568,7,57.6,0.2,18.8,N/A
2019,1,7,13,30,129,65,522,7,60.17,0.2,18.5,N/A
2019,1,7,14,0,122,62,460,7,63.440000000000005,0.2,18.3,N/A
2019,1,7,14,30,77,58,386,0,67.32000000000001,0.2,17.6,N/A
2019,1,7,15,0,77,54,303,7,71.69,0.2,16.900000000000002,N/A
2019,1,7,15,30,76,47,213,7,76.47,0.2,14.9,N/A
2019,1,7,16,0,41,37,121,0,81.57000000000001,0.2,13,N/A
2019,1,7,16,30,22,22,39,0,86.85000000000001,0.2,12.100000000000001,N/A
2019,1,7,17,0,0,0,0,0,92.72,0.2,11.3,N/A
2019,1,7,17,30,0,0,0,7,98.53,0.2,11.3,N/A
2019,1,7,18,0,0,0,0,7,104.5,0.2,10.700000000000001,N/A
2019,1,7,18,30,0,0,0,7,110.58,0.2,10.4,N/A
2019,1,7,19,0,0,0,0,7,116.76,0.2,10.100000000000001,N/A
2019,1,7,19,30,0,0,0,7,123,0.2,10.100000000000001,N/A
2019,1,7,20,0,0,0,0,7,129.29,0.2,10.100000000000001,N/A
2019,1,7,20,30,0,0,0,7,135.61,0.2,10.100000000000001,N/A
2019,1,7,21,0,0,0,0,7,141.92000000000002,0.2,10.100000000000001,N/A
2019,1,7,21,30,0,0,0,7,148.19,0.2,9.8,N/A
2019,1,7,22,0,0,0,0,7,154.33,0.2,9.600000000000001,N/A
2019,1,7,22,30,0,0,0,7,160.21,0.1,9.3,N/A
2019,1,7,23,0,0,0,0,7,165.46,0.1,9.1,N/A
2019,1,7,23,30,0,0,0,7,169.1,0.1,9,N/A
2019,1,8,0,0,0,0,0,7,169.31,0.1,9,N/A
2019,1,8,0,30,0,0,0,7,165.93,0.1,9,N/A
2019,1,8,1,0,0,0,0,7,160.78,0.1,9,N/A
2019,1,8,1,30,0,0,0,7,154.94,0.1,9,N/A
