Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,960735,-,-,-,32.49,-84.82,-5,136,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,Clearsky DHI,Clearsky GHI,Cloud Type,Solar Zenith Angle,Wind Speed,Temperature,
2019,1,4,7,30,0,0,0,6,93.02,0.4,18.400000000000002,N/A
2019,1,4,8,0,8,20,30,6,87.16,0.4,18.5,N/A
2019,1,4,8,30,20,39,103,6,81.88,0.4,18.7,N/A
2019,1,4,9,0,34,49,190,6,76.8,0.4,18.900000000000002,N/A
2019,1,4,9,30,75,56,279,6,72.03,0.4,19.1,N/A
2019,1,4,10,0,137,59,365,6,67.66,0.5,19.3,N/A
2019,1,4,10,30,130,63,441,7,63.79,0.5,19.200000000000003,N/A
2019,1,4,11,0,131,66,506,7,60.52,0.5,19,N/A
2019,1,4,11,30,227,69,556,7,57.95,0.5,19,N/A
2019,1,4,12,0,247,72,590,7,56.17,0.6000000000000001,19,N/A
2019,1,4,12,30,249,74,605,7,55.28,0.6000000000000001,18.7,N/A
2019,1,4,13,0,255,74,604,7,55.300000000000004,0.6000000000000001,18.5,N/A
2019,1,4,13,30,242,74,587,7,56.24,0.6000000000000001,18,N/A
2019,1,4,14,0,145,72,554,0,58.06,0.6000000000000001,17.400000000000002,N/A
2019,1,4,14,30,103,70,508,0,60.67,0.6000000000000001,16.6,N/A
2019,1,4,15,0,150,65,447,7,63.97,0.6000000000000001,15.9,N/A
2019,1,4,15,30,123,60,374,3,67.87,0.5,14.9,N/A
2019,1,4,16,0,80,55,292,0,72.25,0.5,14,N/A
2019,1,4,16,30,47,47,201,0,77.04,0.4,13,N/A
2019,1,4,17,0,37,37,110,0,82.14,0.4,11.9,N/A
2019,1,4,17,30,20,20,31,0,87.41,0.4,11.3,N/A
2019,1,4,18,0,0,0,0,0,93.31,0.4,10.700000000000001,N/A
2019,1,4,18,30,0,0,0,0,99.13,0.4,10.700000000000001,N/A
2019,1,4,19,0,0,0,0,0,105.09,0.4,9.8,N/A
2019,1,4,19,30,0,0,0,0,111.17,0.30000000000000004,9.4,N/A
2019,1,4,20,0,0,0,0,0,117.35000000000001,0.30000000000000004,8.9,N/A
2019,1,4,20,30,0,0,0,0,123.59,0.30000000000000004,8.5,N/A
2019,1,4,21,0,0,0,0,0,129.89000000000001,0.30000000000000004,8.1,N/A
2019,1,4,21,30,0,0,0,4,136.2,0.30000000000000004,7.800000000000001,N/A
2019,1,4,22,0,0,0,0,0,142.52,0.2,7.5,N/A
2019,1,4,22,30,0,0,0,0,148.79,0.30000000000000004,7.300000000000001,N/A
2019,1,4,23,0,0,0,0,4,154.95000000000002,0.30000000000000004,7.2,N/A
2019,1,4,23,30,0,0,0,4,160.84,0.2,7,N/A
2019,1,5,0,0,0,0,0,4,166.09,0.2,6.800000000000001,N/A
2019,1,5,0,30,0,0,0,4,169.64000000000001,0.2,6.5,N/A
2019,1,5,1,0,0,0,0,4,169.55,0.2,6.300000000000001,N/A
2019,1,5,1,30,0,0,0,4,165.9,0.2,6.2,N/A
2019,1,5,2,0,0,0,0,4,160.61,0.2,6.1000000000000005,N/A
2019,1,5,2,30,0,0,0,4,154.70000000000002,0.30000000000000004,6.2,N/A
2019,1,5,3,0,0,0,0,4,148.54,0.30000000000000004,6.300000000000001,N/A
2019,1,5,3,30,0,0,0,4,142.26,0.30000000000000004,6.300000000000001,N/A
2019,1,5,4,0,0,0,0,4,135.94,0.30000000000000004,6.300000000000001,N/A
2019,1,5,4,30,0,0,0,4,129.62,0.30000000000000004,6.300000000000001,N/A
2019,1,5,5,0,0,0,0,4,123.33,0.30000000000000004,6.300000000000001,N/A
2019,1,5,5,30,0,0,0,4,117.08,0.30000000000000004,6.300000000000001,N/A
2019,1,5,6,0,0,0,0,4,110.91,0.30000000000000004,6.300000000000001,N/A
2019,1,5,6,30,0,0,0,3,104.83,0.30000000000000004,6.300000000000001,N/A
2019,1,5,7,0,0,0,0,3,98.86,0.30000000000000004,6.300000000000001,N/A
2019,1,5,7,30,0,0,0,3,93.05,0.30000000000000004,6.5,N/A
2019,1,5,8,0,23,24,31,3,87.16,0.30000000000000004,6.800000000000001,N/A
2019,1,5,8,30,51,51,107,0,81.89,0.4,7.4,N/A
2019,1,5,9,0,62,62,199,0,76.79,0.4,8.1,N/A
2019,1,5,9,30,68,68,291,0,72.01,0.4,9,N/A
2019,1,5,10,0,65,65,379,0,67.63,0.4,10,N/A
2019,1,5,10,30,69,69,453,0,63.75,0.4,10.9,N/A
2019,1,5,11,0,70,70,514,0,60.46,0.4,11.8,N/A
2019,1,5,11,30,72,72,561,0,57.870000000000005,0.4,12.600000000000001,N/A
2019,1,5,12,0,72,72,593,0,56.08,0.4,13.3,N/A
2019,1,5,12,30,73,73,610,0,55.17,0.4,13.8,N/A
2019,1,5,13,0,73,73,610,0,55.18,0.4,14.200000000000001,N/A
2019,1,5,13,30,71,71,594,0,56.11,0.4,14.4,N/A
2019,1,5,14,0,70,70,563,0,57.92,0.4,14.5,N/A
2019,1,5,14,30,67,67,515,0,60.52,0.4,14.4,N/A
2019,1,5,15,0,64,64,454,0,63.82,0.4,14.200000000000001,N/A
2019,1,5,15,30,59,59,380,0,67.71000000000001,0.30000000000000004,13.600000000000001,N/A
2019,1,5,16,0,54,54,296,0,72.10000000000001,0.30000000000000004,13.100000000000001,N/A
2019,1,5,16,30,46,46,205,0,76.89,0.2,11.600000000000001,N/A
2019,1,5,17,0,36,36,115,0,81.99,0.2,10.100000000000001,N/A
2019,1,5,17,30,21,21,35,0,87.27,0.2,9.4,N/A
2019,1,5,18,0,0,0,0,0,93.16,0.2,8.8,N/A
2019,1,5,18,30,0,0,0,0,98.98,0.2,8.8,N/A
2019,1,5,19,0,0,0,0,0,104.95,0.2,8,N/A
2019,1,5,19,30,0,0,0,0,111.03,0.2,7.6000000000000005,N/A
2019,1,5,20,0,0,0,0,0,117.21000000000001,0.2,7.2,N/A
2019,1,5,20,30,0,0,0,0,123.45,0.2,6.9,N/A
2019,1,5,21,0,0,0,0,0,129.75,0.2,6.6000000000000005,N/A
2019,1,5,21,30,0,0,0,0,136.06,0.2,6.4,N/A
2019,1,5,22,0,0,0,0,0,142.38,0.2,6.300000000000001,N/A
2019,1,5,22,30,0,0,0,0,148.65,0.2,6.4,N/A
2019,1,5,23,0,0,0,0,0,154.8,0.2,6.5,N/A
2019,1,5,23,30,0,0,0,0,160.69,0.2,6.1000000000000005,N/A
2019,1,6,0,0,0,0,0,0,165.94,0.2,5.800000000000001,N/A
2019,1,6,0,30,0,0,0,0,169.5,0.2,5.5,N/A
2019,1,6,1,0,0,0,0,0,169.48,0.2,5.2,N/A
2019,1,6,1,30,0,0,0,0,165.89000000000001,0.2,4.9,N/A
2019,1,6,2,0,0,0,0,0,160.63,0.1,4.7,N/A
2019,1,6,2,30,0,0,0,0,154.73,0.1,4.5,N/A
2019,1,6,3,0,0,0,0,0,148.58,0.1,4.4,N/A
2019,1,6,3,30,0,0,0,0,142.31,0.1,4.2,N/A
2019,1,6,4,0,0,0,0,0,135.99,0.1,4.1000000000000005,N/A
2019,1,6,4,30,0,0,0,0,129.67000000000002,0.1,4,N/A
2019,1,6,5,0,0,0,0,0,123.37,0.1,3.9000000000000004,N/A
2019,1,6,5,30,0,0,0,0,117.12,0.1,3.9000000000000004,N/A
2019,1,6,6,0,0,0,0,0,110.95,0.1,3.9000000000000004,N/A
2019,1,6,6,30,0,0,0,0,104.86,0.1,4.2,N/A
2019,1,6,7,0,0,0,0,0,98.89,0.1,4.4,N/A
2019,1,6,7,30,0,0,0,0,93.07000000000001,0.2,5.300000000000001,N/A
2019,1,6,8,0,21,21,36,0,87.17,0.2,6.2,N/A
2019,1,6,8,30,37,36,118,0,81.89,0.2,7.4,N/A
2019,1,6,9,0,44,44,210,0,76.78,0.1,8.700000000000001,N/A
2019,1,6,9,30,50,50,302,0,71.99,0.1,10.600000000000001,N/A
2019,1,6,10,0,53,53,386,0,67.6,0.1,12.5,N/A
2019,1,6,10,30,55,55,459,0,63.7,0.1,14.200000000000001,N/A
2019,1,6,11,0,57,57,520,0,60.4,0.1,15.9,N/A
2019,1,6,11,30,59,59,568,0,57.800000000000004,0.1,17,N/A
2019,1,6,12,0,60,60,600,0,55.99,0.1,18.2,N/A
2019,1,6,12,30,59,59,616,0,55.06,0,18.900000000000002,N/A
2019,1,6,13,0,59,59,615,0,55.06,0,19.6,N/A
2019,1,6,13,30,59,59,598,0,55.980000000000004,0,19.8,N/A
2019,1,6,14,0,58,58,566,0,57.77,0,19.900000000000002,N/A
2019,1,6,14,30,57,57,517,0,60.370000000000005,0.1,20.6,N/A
2019,1,6,15,0,54,54,455,0,63.67,0.2,21.3,N/A
2019,1,6,15,30,52,52,381,0,67.56,0.2,20.400000000000002,N/A
2019,1,6,16,0,50,50,298,0,71.95,0.30000000000000004,19.5,N/A
2019,1,6,16,30,44,44,208,0,76.74,0.5,18.6,N/A
2019,1,6,17,0,34,34,116,0,81.84,0.6000000000000001,17.7,N/A
2019,1,6,17,30,20,20,36,0,87.13,0.8,16.8,N/A
2019,1,6,18,0,0,0,0,0,93.01,0.9,15.9,N/A
2019,1,6,18,30,0,0,0,0,98.83,0.9,15.9,N/A
2019,1,6,19,0,0,0,0,0,104.8,1,14.100000000000001,N/A
2019,1,6,19,30,0,0,0,0,110.88,1,13.4,N/A
2019,1,6,20,0,0,0,0,0,117.06,1,12.600000000000001,N/A
2019,1,6,20,30,0,0,0,0,123.31,1,12,N/A
2019,1,6,21,0,0,0,0,0,129.6,1,11.4,N/A
2019,1,6,21,30,0,0,0,0,135.92000000000002,1,11.100000000000001,N/A
2019,1,6,22,0,0,0,0,0,142.24,1,10.8,N/A
2019,1,6,22,30,0,0,0,0,148.5,1,10.700000000000001,N/A
2019,1,6,23,0,0,0,0,0,154.65,1,10.700000000000001,N/A
2019,1,6,23,30,0,0,0,0,160.54,1,10.5,N/A
2019,1,7,0,0,0,0,0,0,165.78,1,10.4,N/A
2019,1,7,0,30,0,0,0,0,169.35,0.9,10.100000000000001,N/A
2019,1,7,1,0,0,0,0,0,169.39000000000001,0.9,9.8,N/A
2019,1,7,1,30,0,0,0,7,165.86,1,9.5,N/A
2019,1,7,2,0,0,0,0,7,160.64000000000001,1,9.1,N/A
2019,1,7,2,30,0,0,0,0,154.76,1,8.700000000000001,N/A
2019,1,7,3,0,0,0,0,0,148.62,1,8.3,N/A
2019,1,7,3,30,0,0,0,0,142.35,0.9,8.1,N/A
2019,1,7,4,0,0,0,0,0,136.03,0.9,7.9,N/A
2019,1,7,4,30,0,0,0,7,129.71,0.8,7.6000000000000005,N/A
2019,1,7,5,0,0,0,0,7,123.41,0.8,7.4,N/A
2019,1,7,5,30,0,0,0,0,117.16,0.8,7.300000000000001,N/A
2019,1,7,6,0,0,0,0,0,110.98,0.8,7.2,N/A
2019,1,7,6,30,0,0,0,7,104.89,0.7000000000000001,7.1000000000000005,N/A
2019,1,7,7,0,0,0,0,7,98.91,0.7000000000000001,7,N/A
2019,1,7,7,30,0,0,0,7,93.08,0.4,7.7,N/A
2019,1,7,8,0,15,21,36,4,87.18,0.2,8.3,N/A
2019,1,7,8,30,42,35,117,0,81.89,0.2,9.5,N/A
2019,1,7,9,0,45,45,209,0,76.77,0.2,10.700000000000001,N/A
2019,1,7,9,30,51,51,300,0,71.97,0.2,12.200000000000001,N/A
2019,1,7,10,0,55,55,384,0,67.56,0.2,13.8,N/A
2019,1,7,10,30,59,59,458,0,63.65,0.2,15.200000000000001,N/A
2019,1,7,11,0,62,62,520,0,60.33,0.30000000000000004,16.6,N/A
2019,1,7,11,30,64,64,566,0,57.71,0.30000000000000004,17.2,N/A
2019,1,7,12,0,66,66,599,0,55.89,0.30000000000000004,17.900000000000002,N/A
2019,1,7,12,30,67,67,616,0,54.94,0.30000000000000004,18.2,N/A
2019,1,7,13,0,67,67,616,0,54.92,0.30000000000000004,18.6,N/A
2019,1,7,13,30,86,67,600,0,55.83,0.30000000000000004,18.6,N/A
2019,1,7,14,0,158,66,568,7,57.620000000000005,0.30000000000000004,18.7,N/A
2019,1,7,14,30,115,65,521,7,60.21,0.2,18.400000000000002,N/A
2019,1,7,15,0,124,63,459,7,63.51,0.2,18.2,N/A
2019,1,7,15,30,88,60,385,7,67.4,0.2,17.5,N/A
2019,1,7,16,0,57,55,301,0,71.78,0.2,16.8,N/A
2019,1,7,16,30,60,48,211,7,76.58,0.2,14.9,N/A
2019,1,7,17,0,40,37,119,0,81.68,0.2,13,N/A
2019,1,7,17,30,22,22,38,0,86.98,0.2,12.100000000000001,N/A
2019,1,7,18,0,0,0,0,0,92.85000000000001,0.2,11.200000000000001,N/A
2019,1,7,18,30,0,0,0,7,98.68,0.2,11.200000000000001,N/A
2019,1,7,19,0,0,0,0,7,104.65,0.2,10.700000000000001,N/A
2019,1,7,19,30,0,0,0,7,110.74000000000001,0.2,10.4,N/A
2019,1,7,20,0,0,0,0,7,116.92,0.2,10.100000000000001,N/A
2019,1,7,20,30,0,0,0,7,123.16,0.2,10,N/A
2019,1,7,21,0,0,0,0,7,129.46,0.2,10,N/A
2019,1,7,21,30,0,0,0,7,135.78,0.2,10,N/A
2019,1,7,22,0,0,0,0,7,142.09,0.2,10,N/A
2019,1,7,22,30,0,0,0,7,148.36,0.2,9.8,N/A
2019,1,7,23,0,0,0,0,7,154.5,0.2,9.600000000000001,N/A
2019,1,7,23,30,0,0,0,7,160.38,0.2,9.4,N/A
2019,1,8,0,0,0,0,0,7,165.62,0.1,9.1,N/A
2019,1,8,0,30,0,0,0,7,169.20000000000002,0.1,9,N/A
2019,1,8,1,0,0,0,0,7,169.29,0.1,9,N/A
