Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,962667,-,-,-,32.57,-84.74,-5,156,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,Clearsky DHI,Clearsky GHI,Cloud Type,Solar Zenith Angle,Wind Speed,Temperature,
2019,1,2,19,0,0,0,0,7,105.46000000000001,0.2,16.6,N/A
2019,1,2,19,30,0,0,0,7,111.53,0.2,16.6,N/A
2019,1,2,20,0,0,0,0,7,117.7,0.2,16.5,N/A
2019,1,2,20,30,0,0,0,7,123.95,0.2,16.5,N/A
2019,1,2,21,0,0,0,0,7,130.23,0.2,16.400000000000002,N/A
2019,1,2,21,30,0,0,0,7,136.55,0.2,16.3,N/A
2019,1,2,22,0,0,0,0,6,142.86,0.2,16.3,N/A
2019,1,2,22,30,0,0,0,6,149.13,0.30000000000000004,16.400000000000002,N/A
2019,1,2,23,0,0,0,0,7,155.28,0.30000000000000004,16.400000000000002,N/A
2019,1,2,23,30,0,0,0,6,161.16,0.30000000000000004,16.5,N/A
2019,1,3,0,0,0,0,0,6,166.39000000000001,0.30000000000000004,16.5,N/A
2019,1,3,0,30,0,0,0,7,169.86,0.30000000000000004,16.400000000000002,N/A
2019,1,3,1,0,0,0,0,7,169.6,0.2,16.3,N/A
2019,1,3,1,30,0,0,0,7,165.81,0.2,16.1,N/A
2019,1,3,2,0,0,0,0,7,160.46,0.2,15.8,N/A
2019,1,3,2,30,0,0,0,7,154.53,0.2,15.600000000000001,N/A
2019,1,3,3,0,0,0,0,3,148.36,0.2,15.4,N/A
2019,1,3,3,30,0,0,0,7,142.08,0.2,15.200000000000001,N/A
2019,1,3,4,0,0,0,0,7,135.77,0.2,15,N/A
2019,1,3,4,30,0,0,0,7,129.45,0.2,14.8,N/A
2019,1,3,5,0,0,0,0,7,123.17,0.2,14.600000000000001,N/A
2019,1,3,5,30,0,0,0,7,116.93,0.2,14.5,N/A
2019,1,3,6,0,0,0,0,7,110.77,0.2,14.3,N/A
2019,1,3,6,30,0,0,0,7,104.7,0.2,14.3,N/A
2019,1,3,7,0,0,0,0,7,98.75,0.30000000000000004,14.200000000000001,N/A
2019,1,3,7,30,0,0,0,6,92.95,0.2,14.600000000000001,N/A
2019,1,3,8,0,6,21,32,6,87.10000000000001,0.2,15.100000000000001,N/A
2019,1,3,8,30,14,40,104,6,81.85000000000001,0.2,16,N/A
2019,1,3,9,0,20,53,189,6,76.77,0.2,17,N/A
2019,1,3,9,30,51,61,273,6,72.02,0.2,18.5,N/A
2019,1,3,10,0,51,69,352,6,67.68,0.30000000000000004,20,N/A
2019,1,3,10,30,43,74,422,8,63.83,0.30000000000000004,20.400000000000002,N/A
2019,1,3,11,0,51,78,480,6,60.59,0.30000000000000004,20.8,N/A
2019,1,3,11,30,86,80,524,6,58.04,0.2,20.400000000000002,N/A
2019,1,3,12,0,100,82,555,6,56.300000000000004,0.2,20.1,N/A
2019,1,3,12,30,157,83,570,6,55.43,0.2,20.3,N/A
2019,1,3,13,0,146,83,570,6,55.47,0.2,20.6,N/A
2019,1,3,13,30,152,82,553,6,56.44,0.2,20.5,N/A
2019,1,3,14,0,141,81,522,6,58.27,0.2,20.400000000000002,N/A
2019,1,3,14,30,67,78,475,6,60.89,0.2,20,N/A
2019,1,3,15,0,32,74,415,6,64.2,0.2,19.5,N/A
2019,1,3,15,30,24,69,344,6,68.1,0.2,18.8,N/A
2019,1,3,16,0,26,62,264,6,72.49,0.2,18.1,N/A
2019,1,3,16,30,15,53,179,7,77.28,0.2,17.5,N/A
2019,1,3,17,0,10,40,95,6,82.38,0.30000000000000004,16.8,N/A
2019,1,3,17,30,4,19,25,6,87.64,0.30000000000000004,16.2,N/A
2019,1,3,18,0,0,0,0,6,93.54,0.2,15.600000000000001,N/A
2019,1,3,18,30,0,0,0,6,99.36,0.2,15.600000000000001,N/A
2019,1,3,19,0,0,0,0,6,105.32000000000001,0.1,14.9,N/A
2019,1,3,19,30,0,0,0,6,111.4,0.2,14.8,N/A
2019,1,3,20,0,0,0,0,7,117.57000000000001,0.2,14.600000000000001,N/A
2019,1,3,20,30,0,0,0,7,123.81,0.2,14.5,N/A
2019,1,3,21,0,0,0,0,7,130.1,0.2,14.5,N/A
2019,1,3,21,30,0,0,0,7,136.41,0.2,14.4,N/A
2019,1,3,22,0,0,0,0,8,142.72,0.2,14.4,N/A
2019,1,3,22,30,0,0,0,8,148.99,0.2,14.4,N/A
2019,1,3,23,0,0,0,0,8,155.14000000000001,0.2,14.4,N/A
2019,1,3,23,30,0,0,0,8,161.02,0.2,14.600000000000001,N/A
2019,1,4,0,0,0,0,0,6,166.25,0.2,14.700000000000001,N/A
2019,1,4,0,30,0,0,0,6,169.73,0.2,15,N/A
2019,1,4,1,0,0,0,0,6,169.54,0.30000000000000004,15.3,N/A
2019,1,4,1,30,0,0,0,6,165.82,0.30000000000000004,15.700000000000001,N/A
2019,1,4,2,0,0,0,0,6,160.5,0.4,16,N/A
2019,1,4,2,30,0,0,0,6,154.58,0.4,16.3,N/A
2019,1,4,3,0,0,0,0,6,148.41,0.4,16.7,N/A
2019,1,4,3,30,0,0,0,6,142.14000000000001,0.4,17,N/A
2019,1,4,4,0,0,0,0,6,135.82,0.4,17.2,N/A
2019,1,4,4,30,0,0,0,6,129.51,0.5,17.400000000000002,N/A
2019,1,4,5,0,0,0,0,6,123.22,0.5,17.6,N/A
2019,1,4,5,30,0,0,0,6,116.98,0.5,17.7,N/A
2019,1,4,6,0,0,0,0,6,110.82000000000001,0.6000000000000001,17.900000000000002,N/A
2019,1,4,6,30,0,0,0,6,104.74000000000001,0.6000000000000001,18,N/A
2019,1,4,7,0,0,0,0,6,98.79,0.6000000000000001,18.1,N/A
2019,1,4,7,30,0,0,0,6,92.98,0.6000000000000001,18.2,N/A
2019,1,4,8,0,8,20,30,6,87.13,0.6000000000000001,18.3,N/A
2019,1,4,8,30,19,39,103,6,81.86,0.6000000000000001,18.5,N/A
2019,1,4,9,0,32,49,189,6,76.78,0.6000000000000001,18.7,N/A
2019,1,4,9,30,67,57,277,6,72.02,0.6000000000000001,19,N/A
2019,1,4,10,0,142,60,361,6,67.66,0.6000000000000001,19.200000000000003,N/A
2019,1,4,10,30,137,63,437,7,63.800000000000004,0.7000000000000001,19.200000000000003,N/A
2019,1,4,11,0,142,66,503,7,60.54,0.7000000000000001,19.200000000000003,N/A
2019,1,4,11,30,218,68,553,7,57.980000000000004,0.7000000000000001,19.200000000000003,N/A
2019,1,4,12,0,244,70,588,7,56.22,0.8,19.1,N/A
2019,1,4,12,30,248,72,604,7,55.33,0.8,18.900000000000002,N/A
2019,1,4,13,0,242,73,603,6,55.36,0.8,18.7,N/A
2019,1,4,13,30,237,73,586,7,56.31,0.8,18.2,N/A
2019,1,4,14,0,150,72,553,7,58.14,0.8,17.7,N/A
2019,1,4,14,30,85,70,506,0,60.75,0.8,16.900000000000002,N/A
2019,1,4,15,0,137,65,445,7,64.06,0.8,16.1,N/A
2019,1,4,15,30,110,61,372,3,67.96000000000001,0.7000000000000001,15.200000000000001,N/A
2019,1,4,16,0,83,54,289,0,72.34,0.6000000000000001,14.200000000000001,N/A
2019,1,4,16,30,48,48,199,0,77.13,0.5,13.200000000000001,N/A
2019,1,4,17,0,36,36,108,0,82.23,0.5,12.100000000000001,N/A
2019,1,4,17,30,20,20,30,0,87.5,0.5,11.5,N/A
2019,1,4,18,0,0,0,0,0,93.39,0.4,10.8,N/A
2019,1,4,18,30,0,0,0,0,99.21000000000001,0.4,10.8,N/A
2019,1,4,19,0,0,0,0,0,105.17,0.5,9.9,N/A
2019,1,4,19,30,0,0,0,0,111.25,0.5,9.4,N/A
2019,1,4,20,0,0,0,0,0,117.43,0.5,9,N/A
2019,1,4,20,30,0,0,0,0,123.67,0.4,8.5,N/A
2019,1,4,21,0,0,0,0,0,129.96,0.4,8.1,N/A
2019,1,4,21,30,0,0,0,4,136.27,0.4,7.7,N/A
2019,1,4,22,0,0,0,0,4,142.58,0.30000000000000004,7.4,N/A
2019,1,4,22,30,0,0,0,4,148.85,0.30000000000000004,7.2,N/A
2019,1,4,23,0,0,0,0,4,155,0.30000000000000004,6.9,N/A
2019,1,4,23,30,0,0,0,4,160.87,0.30000000000000004,6.7,N/A
2019,1,5,0,0,0,0,0,4,166.1,0.30000000000000004,6.5,N/A
2019,1,5,0,30,0,0,0,4,169.6,0.30000000000000004,6.300000000000001,N/A
2019,1,5,1,0,0,0,0,4,169.47,0.30000000000000004,6.1000000000000005,N/A
2019,1,5,1,30,0,0,0,4,165.81,0.30000000000000004,6,N/A
2019,1,5,2,0,0,0,0,4,160.52,0.30000000000000004,5.9,N/A
2019,1,5,2,30,0,0,0,4,154.62,0.30000000000000004,6,N/A
2019,1,5,3,0,0,0,0,4,148.46,0.4,6.1000000000000005,N/A
2019,1,5,3,30,0,0,0,4,142.19,0.4,6.1000000000000005,N/A
2019,1,5,4,0,0,0,0,4,135.87,0.4,6.2,N/A
2019,1,5,4,30,0,0,0,4,129.56,0.4,6.2,N/A
2019,1,5,5,0,0,0,0,4,123.27,0.4,6.2,N/A
2019,1,5,5,30,0,0,0,4,117.03,0.4,6.2,N/A
2019,1,5,6,0,0,0,0,4,110.86,0.4,6.2,N/A
2019,1,5,6,30,0,0,0,3,104.78,0.4,6.2,N/A
2019,1,5,7,0,0,0,0,3,98.82000000000001,0.4,6.2,N/A
2019,1,5,7,30,0,0,0,3,93.01,0.4,6.5,N/A
2019,1,5,8,0,21,24,31,3,87.13,0.4,6.7,N/A
2019,1,5,8,30,50,50,107,0,81.87,0.5,7.4,N/A
2019,1,5,9,0,62,62,199,0,76.78,0.6000000000000001,8,N/A
2019,1,5,9,30,68,68,292,0,72,0.6000000000000001,9,N/A
2019,1,5,10,0,65,65,379,0,67.63,0.6000000000000001,9.9,N/A
2019,1,5,10,30,69,69,453,0,63.76,0.6000000000000001,10.8,N/A
2019,1,5,11,0,70,70,514,0,60.480000000000004,0.6000000000000001,11.700000000000001,N/A
2019,1,5,11,30,72,72,561,0,57.910000000000004,0.6000000000000001,12.5,N/A
2019,1,5,12,0,72,72,592,0,56.13,0.6000000000000001,13.200000000000001,N/A
2019,1,5,12,30,72,72,609,0,55.230000000000004,0.6000000000000001,13.700000000000001,N/A
2019,1,5,13,0,72,72,610,0,55.25,0.6000000000000001,14.100000000000001,N/A
2019,1,5,13,30,71,71,594,0,56.18,0.6000000000000001,14.3,N/A
2019,1,5,14,0,69,69,561,0,58,0.6000000000000001,14.5,N/A
2019,1,5,14,30,67,67,514,0,60.6,0.5,14.3,N/A
2019,1,5,15,0,64,64,452,0,63.910000000000004,0.5,14.200000000000001,N/A
2019,1,5,15,30,59,59,378,0,67.8,0.4,13.600000000000001,N/A
2019,1,5,16,0,54,54,294,0,72.19,0.4,13,N/A
2019,1,5,16,30,46,46,204,0,76.98,0.30000000000000004,11.5,N/A
2019,1,5,17,0,36,36,113,0,82.08,0.30000000000000004,10.100000000000001,N/A
2019,1,5,17,30,20,20,32,0,87.35000000000001,0.30000000000000004,9.4,N/A
2019,1,5,18,0,0,0,0,0,93.25,0.30000000000000004,8.8,N/A
2019,1,5,18,30,0,0,0,0,99.06,0.30000000000000004,8.8,N/A
2019,1,5,19,0,0,0,0,0,105.03,0.2,8,N/A
2019,1,5,19,30,0,0,0,0,111.11,0.2,7.6000000000000005,N/A
2019,1,5,20,0,0,0,0,0,117.28,0.2,7.2,N/A
2019,1,5,20,30,0,0,0,0,123.53,0.2,6.9,N/A
2019,1,5,21,0,0,0,0,0,129.82,0.2,6.5,N/A
2019,1,5,21,30,0,0,0,0,136.13,0.2,6.4,N/A
2019,1,5,22,0,0,0,0,0,142.44,0.2,6.300000000000001,N/A
2019,1,5,22,30,0,0,0,0,148.70000000000002,0.2,6.4,N/A
2019,1,5,23,0,0,0,0,0,154.85,0.2,6.4,N/A
2019,1,5,23,30,0,0,0,0,160.72,0.2,6.1000000000000005,N/A
2019,1,6,0,0,0,0,0,0,165.95000000000002,0.2,5.800000000000001,N/A
2019,1,6,0,30,0,0,0,0,169.46,0.2,5.5,N/A
2019,1,6,1,0,0,0,0,0,169.4,0.2,5.2,N/A
2019,1,6,1,30,0,0,0,0,165.8,0.2,5,N/A
2019,1,6,2,0,0,0,0,0,160.54,0.2,4.800000000000001,N/A
2019,1,6,2,30,0,0,0,0,154.65,0.2,4.6000000000000005,N/A
2019,1,6,3,0,0,0,0,0,148.5,0.2,4.5,N/A
2019,1,6,3,30,0,0,0,0,142.23,0.2,4.3,N/A
2019,1,6,4,0,0,0,0,0,135.92000000000002,0.2,4.2,N/A
2019,1,6,4,30,0,0,0,0,129.6,0.2,4.1000000000000005,N/A
2019,1,6,5,0,0,0,0,0,123.31,0.2,4,N/A
2019,1,6,5,30,0,0,0,0,117.07000000000001,0.2,3.9000000000000004,N/A
2019,1,6,6,0,0,0,0,0,110.89,0.2,3.9000000000000004,N/A
2019,1,6,6,30,0,0,0,0,104.81,0.2,4.1000000000000005,N/A
2019,1,6,7,0,0,0,0,0,98.85000000000001,0.2,4.3,N/A
2019,1,6,7,30,0,0,0,0,93.03,0.2,5.2,N/A
2019,1,6,8,0,22,22,37,0,87.14,0.30000000000000004,6.2,N/A
2019,1,6,8,30,36,36,118,0,81.87,0.2,7.5,N/A
2019,1,6,9,0,44,44,211,0,76.77,0.2,8.8,N/A
2019,1,6,9,30,50,50,302,0,71.98,0.2,10.700000000000001,N/A
2019,1,6,10,0,52,52,386,0,67.6,0.1,12.5,N/A
2019,1,6,10,30,55,55,460,0,63.71,0.2,14.200000000000001,N/A
2019,1,6,11,0,57,57,520,0,60.42,0.2,15.9,N/A
2019,1,6,11,30,59,59,567,0,57.83,0.1,17,N/A
2019,1,6,12,0,59,59,599,0,56.03,0.1,18.1,N/A
2019,1,6,12,30,60,60,616,0,55.120000000000005,0.1,18.8,N/A
2019,1,6,13,0,60,60,615,0,55.120000000000005,0,19.5,N/A
2019,1,6,13,30,58,58,596,0,56.050000000000004,0,19.700000000000003,N/A
2019,1,6,14,0,58,58,564,0,57.85,0,19.8,N/A
2019,1,6,14,30,57,57,516,0,60.45,0.1,20.400000000000002,N/A
2019,1,6,15,0,55,55,454,0,63.75,0.1,21,N/A
2019,1,6,15,30,52,52,380,0,67.65,0.2,20.200000000000003,N/A
2019,1,6,16,0,49,49,296,0,72.04,0.30000000000000004,19.400000000000002,N/A
2019,1,6,16,30,43,43,206,0,76.83,0.4,18.6,N/A
2019,1,6,17,0,34,34,115,0,81.93,0.6000000000000001,17.8,N/A
2019,1,6,17,30,20,20,35,0,87.21000000000001,0.7000000000000001,17,N/A
2019,1,6,18,0,0,0,0,0,93.09,0.9,16.2,N/A
2019,1,6,18,30,0,0,0,0,98.91,0.9,16.2,N/A
2019,1,6,19,0,0,0,0,0,104.88,1,14.5,N/A
2019,1,6,19,30,0,0,0,0,110.96000000000001,1,13.8,N/A
2019,1,6,20,0,0,0,0,0,117.14,1,13.100000000000001,N/A
2019,1,6,20,30,0,0,0,0,123.38000000000001,1,12.5,N/A
2019,1,6,21,0,0,0,0,0,129.67000000000002,1,11.9,N/A
2019,1,6,21,30,0,0,0,0,135.99,1,11.5,N/A
2019,1,6,22,0,0,0,0,0,142.3,1,11.100000000000001,N/A
2019,1,6,22,30,0,0,0,0,148.56,1,11,N/A
2019,1,6,23,0,0,0,0,0,154.70000000000002,1,10.8,N/A
2019,1,6,23,30,0,0,0,0,160.57,1,10.600000000000001,N/A
2019,1,7,0,0,0,0,0,0,165.79,1,10.4,N/A
2019,1,7,0,30,0,0,0,0,169.32,1,10.100000000000001,N/A
2019,1,7,1,0,0,0,0,0,169.31,0.9,9.8,N/A
2019,1,7,1,30,0,0,0,0,165.77,1,9.5,N/A
2019,1,7,2,0,0,0,0,4,160.55,1,9.200000000000001,N/A
2019,1,7,2,30,0,0,0,4,154.68,1,8.8,N/A
2019,1,7,3,0,0,0,0,0,148.54,1,8.5,N/A
2019,1,7,3,30,0,0,0,0,142.27,0.9,8.3,N/A
2019,1,7,4,0,0,0,0,0,135.96,0.9,8.1,N/A
2019,1,7,4,30,0,0,0,7,129.65,0.8,7.9,N/A
2019,1,7,5,0,0,0,0,7,123.35000000000001,0.8,7.7,N/A
2019,1,7,5,30,0,0,0,0,117.11,0.8,7.6000000000000005,N/A
2019,1,7,6,0,0,0,0,0,110.93,0.8,7.4,N/A
2019,1,7,6,30,0,0,0,7,104.84,0.8,7.300000000000001,N/A
2019,1,7,7,0,0,0,0,7,98.87,0.7000000000000001,7.2,N/A
2019,1,7,7,30,0,0,0,4,93.04,0.5,7.800000000000001,N/A
2019,1,7,8,0,18,21,36,4,87.15,0.2,8.4,N/A
2019,1,7,8,30,38,35,117,0,81.87,0.30000000000000004,9.5,N/A
2019,1,7,9,0,45,45,209,0,76.76,0.30000000000000004,10.700000000000001,N/A
2019,1,7,9,30,51,51,300,0,71.96000000000001,0.30000000000000004,12.200000000000001,N/A
2019,1,7,10,0,55,55,384,0,67.56,0.30000000000000004,13.700000000000001,N/A
2019,1,7,10,30,59,59,458,0,63.660000000000004,0.30000000000000004,15.100000000000001,N/A
2019,1,7,11,0,61,61,519,0,60.35,0.4,16.5,N/A
2019,1,7,11,30,64,64,565,0,57.74,0.4,17.1,N/A
2019,1,7,12,0,66,66,598,0,55.93,0.4,17.8,N/A
2019,1,7,12,30,68,68,615,0,55,0.4,18.1,N/A
2019,1,7,13,0,68,68,615,0,54.99,0.4,18.5,N/A
2019,1,7,13,30,71,68,599,0,55.910000000000004,0.4,18.5,N/A
2019,1,7,14,0,153,67,567,7,57.7,0.4,18.6,N/A
2019,1,7,14,30,108,66,519,7,60.300000000000004,0.30000000000000004,18.3,N/A
2019,1,7,15,0,116,63,457,7,63.59,0.30000000000000004,18,N/A
2019,1,7,15,30,107,60,383,7,67.49,0.30000000000000004,17.3,N/A
2019,1,7,16,0,63,55,299,0,71.88,0.2,16.6,N/A
2019,1,7,16,30,62,48,209,7,76.67,0.2,14.700000000000001,N/A
2019,1,7,17,0,43,37,117,7,81.77,0.2,12.9,N/A
2019,1,7,17,30,21,22,37,0,87.06,0.2,12,N/A
2019,1,7,18,0,0,0,0,0,92.94,0.2,11.200000000000001,N/A
2019,1,7,18,30,0,0,0,0,98.76,0.2,11.200000000000001,N/A
2019,1,7,19,0,0,0,0,7,104.73,0.2,10.600000000000001,N/A
2019,1,7,19,30,0,0,0,7,110.82000000000001,0.2,10.3,N/A
2019,1,7,20,0,0,0,0,7,116.99000000000001,0.2,10.100000000000001,N/A
2019,1,7,20,30,0,0,0,7,123.24000000000001,0.2,10,N/A
2019,1,7,21,0,0,0,0,7,129.53,0.2,9.9,N/A
2019,1,7,21,30,0,0,0,7,135.85,0.2,9.9,N/A
2019,1,7,22,0,0,0,0,7,142.15,0.2,10,N/A
2019,1,7,22,30,0,0,0,7,148.41,0.2,9.8,N/A
2019,1,7,23,0,0,0,0,7,154.55,0.2,9.700000000000001,N/A
