Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,960169,-,-,-,32.49,-84.86,-5,117,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,Clearsky DHI,Clearsky GHI,Cloud Type,Solar Zenith Angle,Wind Speed,Temperature,
2019,1,2,13,0,100,104,555,7,55.51,0.2,20.200000000000003,N/A
2019,1,2,13,30,89,103,540,6,56.47,0.2,20.3,N/A
2019,1,2,14,0,79,99,509,7,58.300000000000004,0.1,20.400000000000002,N/A
2019,1,2,14,30,46,94,464,6,60.910000000000004,0.1,20.400000000000002,N/A
2019,1,2,15,0,46,87,406,7,64.22,0.1,20.3,N/A
2019,1,2,15,30,51,81,336,7,68.12,0.1,20,N/A
2019,1,2,16,0,39,72,257,7,72.51,0.1,19.700000000000003,N/A
2019,1,2,16,30,8,60,174,7,77.29,0.2,18.900000000000002,N/A
2019,1,2,17,0,5,44,92,7,82.39,0.30000000000000004,18,N/A
2019,1,2,17,30,2,19,24,7,87.65,0.2,17.6,N/A
2019,1,2,18,0,0,0,0,7,93.55,0.2,17.1,N/A
2019,1,2,18,30,0,0,0,7,99.37,0.2,17.1,N/A
2019,1,2,19,0,0,0,0,7,105.33,0.1,17.1,N/A
2019,1,2,19,30,0,0,0,7,111.41,0.1,17.1,N/A
2019,1,2,20,0,0,0,0,7,117.58,0.1,17.1,N/A
2019,1,2,20,30,0,0,0,7,123.82000000000001,0.1,17,N/A
2019,1,2,21,0,0,0,0,6,130.11,0.1,16.900000000000002,N/A
2019,1,2,21,30,0,0,0,7,136.43,0.2,16.900000000000002,N/A
2019,1,2,22,0,0,0,0,6,142.75,0.2,16.8,N/A
2019,1,2,22,30,0,0,0,7,149.02,0.2,16.900000000000002,N/A
2019,1,2,23,0,0,0,0,7,155.18,0.2,17,N/A
2019,1,2,23,30,0,0,0,6,161.09,0.2,17,N/A
2019,1,3,0,0,0,0,0,6,166.35,0.2,17,N/A
2019,1,3,0,30,0,0,0,7,169.88,0.2,16.8,N/A
2019,1,3,1,0,0,0,0,7,169.70000000000002,0.1,16.7,N/A
2019,1,3,1,30,0,0,0,7,165.94,0.1,16.400000000000002,N/A
2019,1,3,2,0,0,0,0,7,160.6,0.1,16.1,N/A
2019,1,3,2,30,0,0,0,7,154.66,0.1,15.9,N/A
2019,1,3,3,0,0,0,0,3,148.49,0.1,15.600000000000001,N/A
2019,1,3,3,30,0,0,0,7,142.20000000000002,0.1,15.4,N/A
2019,1,3,4,0,0,0,0,7,135.88,0.1,15.200000000000001,N/A
2019,1,3,4,30,0,0,0,7,129.57,0.1,15,N/A
2019,1,3,5,0,0,0,0,7,123.28,0.1,14.8,N/A
2019,1,3,5,30,0,0,0,7,117.04,0.1,14.600000000000001,N/A
2019,1,3,6,0,0,0,0,7,110.87,0.2,14.5,N/A
2019,1,3,6,30,0,0,0,7,104.79,0.2,14.5,N/A
2019,1,3,7,0,0,0,0,7,98.84,0.30000000000000004,14.5,N/A
2019,1,3,7,30,0,0,0,6,93.04,0.2,14.9,N/A
2019,1,3,8,0,4,22,32,6,87.17,0.1,15.4,N/A
2019,1,3,8,30,6,40,104,6,81.91,0.1,16.6,N/A
2019,1,3,9,0,9,53,189,6,76.83,0.1,17.8,N/A
2019,1,3,9,30,59,62,274,6,72.07000000000001,0.1,19.400000000000002,N/A
2019,1,3,10,0,57,69,353,6,67.71000000000001,0.2,21.1,N/A
2019,1,3,10,30,67,73,422,8,63.85,0.2,21.3,N/A
2019,1,3,11,0,53,77,481,6,60.59,0.2,21.6,N/A
2019,1,3,11,30,78,79,526,6,58.03,0.2,21.1,N/A
2019,1,3,12,0,118,81,557,6,56.26,0.1,20.700000000000003,N/A
2019,1,3,12,30,171,82,572,8,55.38,0.1,20.900000000000002,N/A
2019,1,3,13,0,152,82,572,6,55.410000000000004,0.2,21.200000000000003,N/A
2019,1,3,13,30,154,81,556,6,56.35,0.2,21,N/A
2019,1,3,14,0,126,79,524,8,58.17,0.2,20.8,N/A
2019,1,3,14,30,67,76,477,6,60.78,0.2,20.400000000000002,N/A
2019,1,3,15,0,32,73,418,6,64.08,0.1,19.900000000000002,N/A
2019,1,3,15,30,30,68,347,6,67.98,0.2,19.200000000000003,N/A
2019,1,3,16,0,28,61,267,6,72.36,0.2,18.6,N/A
2019,1,3,16,30,16,53,182,7,77.15,0.30000000000000004,17.900000000000002,N/A
2019,1,3,17,0,10,39,97,6,82.25,0.30000000000000004,17.2,N/A
2019,1,3,17,30,4,19,26,6,87.51,0.30000000000000004,16.6,N/A
2019,1,3,18,0,0,0,0,6,93.41,0.2,15.9,N/A
2019,1,3,18,30,0,0,0,6,99.22,0.2,15.9,N/A
2019,1,3,19,0,0,0,0,6,105.19,0.1,15.3,N/A
2019,1,3,19,30,0,0,0,6,111.27,0.1,15.200000000000001,N/A
2019,1,3,20,0,0,0,0,8,117.44,0.1,15,N/A
2019,1,3,20,30,0,0,0,7,123.68,0.1,15,N/A
2019,1,3,21,0,0,0,0,7,129.97,0.2,15,N/A
2019,1,3,21,30,0,0,0,7,136.29,0.2,14.9,N/A
2019,1,3,22,0,0,0,0,8,142.61,0.2,14.9,N/A
2019,1,3,22,30,0,0,0,8,148.88,0.2,14.9,N/A
2019,1,3,23,0,0,0,0,8,155.04,0.1,14.9,N/A
2019,1,3,23,30,0,0,0,7,160.94,0.2,15.100000000000001,N/A
2019,1,4,0,0,0,0,0,7,166.20000000000002,0.2,15.3,N/A
2019,1,4,0,30,0,0,0,6,169.75,0.2,15.600000000000001,N/A
2019,1,4,1,0,0,0,0,6,169.64000000000001,0.2,16,N/A
2019,1,4,1,30,0,0,0,6,165.94,0.2,16.400000000000002,N/A
2019,1,4,2,0,0,0,0,6,160.63,0.30000000000000004,16.7,N/A
2019,1,4,2,30,0,0,0,6,154.71,0.30000000000000004,17,N/A
2019,1,4,3,0,0,0,0,6,148.54,0.30000000000000004,17.400000000000002,N/A
2019,1,4,3,30,0,0,0,6,142.26,0.30000000000000004,17.6,N/A
2019,1,4,4,0,0,0,0,6,135.94,0.30000000000000004,17.900000000000002,N/A
2019,1,4,4,30,0,0,0,6,129.62,0.30000000000000004,18,N/A
2019,1,4,5,0,0,0,0,6,123.33,0.30000000000000004,18.2,N/A
2019,1,4,5,30,0,0,0,6,117.09,0.4,18.3,N/A
2019,1,4,6,0,0,0,0,6,110.92,0.4,18.400000000000002,N/A
2019,1,4,6,30,0,0,0,6,104.84,0.4,18.400000000000002,N/A
2019,1,4,7,0,0,0,0,6,98.88,0.4,18.5,N/A
2019,1,4,7,30,0,0,0,6,93.07000000000001,0.4,18.6,N/A
2019,1,4,8,0,9,20,30,6,87.2,0.4,18.6,N/A
2019,1,4,8,30,25,39,103,6,81.93,0.4,18.900000000000002,N/A
2019,1,4,9,0,42,49,190,6,76.84,0.4,19.1,N/A
2019,1,4,9,30,90,56,280,6,72.06,0.4,19.3,N/A
2019,1,4,10,0,138,60,366,6,67.69,0.4,19.400000000000002,N/A
2019,1,4,10,30,116,63,442,6,63.82,0.5,19.3,N/A
2019,1,4,11,0,149,66,507,7,60.54,0.5,19.1,N/A
2019,1,4,11,30,227,70,557,7,57.96,0.5,19.1,N/A
2019,1,4,12,0,252,72,590,7,56.18,0.5,19.1,N/A
2019,1,4,12,30,246,74,605,7,55.28,0.5,18.8,N/A
2019,1,4,13,0,256,74,604,7,55.300000000000004,0.6000000000000001,18.6,N/A
2019,1,4,13,30,236,74,588,7,56.230000000000004,0.6000000000000001,18.1,N/A
2019,1,4,14,0,150,73,555,0,58.04,0.6000000000000001,17.5,N/A
2019,1,4,14,30,143,69,508,0,60.64,0.6000000000000001,16.7,N/A
2019,1,4,15,0,153,65,448,4,63.940000000000005,0.6000000000000001,15.9,N/A
2019,1,4,15,30,138,61,375,4,67.83,0.5,15,N/A
2019,1,4,16,0,72,54,292,0,72.22,0.5,14,N/A
2019,1,4,16,30,47,47,201,0,77,0.4,13,N/A
2019,1,4,17,0,36,36,110,0,82.10000000000001,0.30000000000000004,12,N/A
2019,1,4,17,30,20,20,31,0,87.37,0.30000000000000004,11.3,N/A
2019,1,4,18,0,0,0,0,0,93.26,0.30000000000000004,10.700000000000001,N/A
2019,1,4,18,30,0,0,0,0,99.08,0.30000000000000004,10.700000000000001,N/A
2019,1,4,19,0,0,0,0,0,105.04,0.30000000000000004,9.8,N/A
2019,1,4,19,30,0,0,0,0,111.12,0.30000000000000004,9.4,N/A
2019,1,4,20,0,0,0,0,0,117.3,0.30000000000000004,9,N/A
2019,1,4,20,30,0,0,0,0,123.54,0.30000000000000004,8.6,N/A
2019,1,4,21,0,0,0,0,0,129.84,0.2,8.200000000000001,N/A
2019,1,4,21,30,0,0,0,0,136.15,0.2,7.9,N/A
2019,1,4,22,0,0,0,0,0,142.47,0.2,7.6000000000000005,N/A
2019,1,4,22,30,0,0,0,4,148.74,0.2,7.4,N/A
2019,1,4,23,0,0,0,0,4,154.9,0.2,7.300000000000001,N/A
2019,1,4,23,30,0,0,0,4,160.79,0.2,7.1000000000000005,N/A
2019,1,5,0,0,0,0,0,4,166.05,0.2,6.9,N/A
2019,1,5,0,30,0,0,0,4,169.62,0.2,6.7,N/A
2019,1,5,1,0,0,0,0,4,169.57,0.2,6.4,N/A
2019,1,5,1,30,0,0,0,4,165.94,0.2,6.300000000000001,N/A
2019,1,5,2,0,0,0,0,4,160.65,0.2,6.300000000000001,N/A
2019,1,5,2,30,0,0,0,4,154.75,0.2,6.4,N/A
2019,1,5,3,0,0,0,0,4,148.59,0.30000000000000004,6.5,N/A
2019,1,5,3,30,0,0,0,4,142.31,0.30000000000000004,6.5,N/A
2019,1,5,4,0,0,0,0,4,135.99,0.30000000000000004,6.5,N/A
2019,1,5,4,30,0,0,0,4,129.67000000000002,0.30000000000000004,6.4,N/A
2019,1,5,5,0,0,0,0,4,123.38000000000001,0.30000000000000004,6.4,N/A
2019,1,5,5,30,0,0,0,4,117.13,0.30000000000000004,6.4,N/A
2019,1,5,6,0,0,0,0,4,110.96000000000001,0.30000000000000004,6.4,N/A
2019,1,5,6,30,0,0,0,3,104.87,0.30000000000000004,6.4,N/A
2019,1,5,7,0,0,0,0,3,98.91,0.30000000000000004,6.4,N/A
2019,1,5,7,30,0,0,0,3,93.09,0.30000000000000004,6.7,N/A
2019,1,5,8,0,23,24,31,0,87.2,0.30000000000000004,6.9,N/A
2019,1,5,8,30,50,50,106,0,81.93,0.4,7.5,N/A
2019,1,5,9,0,62,62,198,0,76.83,0.4,8.200000000000001,N/A
2019,1,5,9,30,68,68,291,0,72.05,0.4,9.200000000000001,N/A
2019,1,5,10,0,66,66,379,0,67.67,0.4,10.100000000000001,N/A
2019,1,5,10,30,69,69,453,0,63.78,0.4,11,N/A
2019,1,5,11,0,71,71,514,0,60.49,0.4,12,N/A
2019,1,5,11,30,72,72,561,0,57.89,0.4,12.700000000000001,N/A
2019,1,5,12,0,73,73,594,0,56.1,0.4,13.4,N/A
2019,1,5,12,30,73,73,610,0,55.18,0.4,13.9,N/A
2019,1,5,13,0,73,73,610,0,55.18,0.4,14.4,N/A
2019,1,5,13,30,71,71,594,0,56.1,0.4,14.5,N/A
2019,1,5,14,0,69,69,563,0,57.9,0.4,14.700000000000001,N/A
2019,1,5,14,30,67,67,516,0,60.5,0.4,14.5,N/A
2019,1,5,15,0,64,64,454,0,63.79,0.4,14.3,N/A
2019,1,5,15,30,59,59,380,0,67.68,0.30000000000000004,13.8,N/A
2019,1,5,16,0,54,54,297,0,72.06,0.30000000000000004,13.200000000000001,N/A
2019,1,5,16,30,46,46,206,0,76.85000000000001,0.2,11.700000000000001,N/A
2019,1,5,17,0,36,36,115,0,81.95,0.2,10.200000000000001,N/A
2019,1,5,17,30,21,21,35,0,87.22,0.2,9.5,N/A
2019,1,5,18,0,0,0,0,0,93.11,0.2,8.9,N/A
2019,1,5,18,30,0,0,0,0,98.93,0.2,8.9,N/A
2019,1,5,19,0,0,0,0,0,104.9,0.2,8.1,N/A
2019,1,5,19,30,0,0,0,0,110.98,0.2,7.7,N/A
2019,1,5,20,0,0,0,0,0,117.16,0.2,7.300000000000001,N/A
2019,1,5,20,30,0,0,0,0,123.4,0.2,7,N/A
2019,1,5,21,0,0,0,0,0,129.7,0.2,6.7,N/A
2019,1,5,21,30,0,0,0,0,136.01,0.2,6.5,N/A
2019,1,5,22,0,0,0,0,0,142.33,0.2,6.4,N/A
2019,1,5,22,30,0,0,0,0,148.6,0.2,6.5,N/A
2019,1,5,23,0,0,0,0,0,154.75,0.2,6.6000000000000005,N/A
2019,1,5,23,30,0,0,0,0,160.64000000000001,0.2,6.2,N/A
2019,1,6,0,0,0,0,0,0,165.9,0.2,5.9,N/A
2019,1,6,0,30,0,0,0,0,169.48,0.1,5.5,N/A
2019,1,6,1,0,0,0,0,0,169.49,0.1,5.2,N/A
2019,1,6,1,30,0,0,0,0,165.92000000000002,0.1,5,N/A
2019,1,6,2,0,0,0,0,0,160.67000000000002,0.1,4.7,N/A
2019,1,6,2,30,0,0,0,0,154.78,0.1,4.6000000000000005,N/A
2019,1,6,3,0,0,0,0,0,148.63,0.1,4.4,N/A
2019,1,6,3,30,0,0,0,0,142.36,0.1,4.3,N/A
2019,1,6,4,0,0,0,0,0,136.04,0.1,4.2,N/A
2019,1,6,4,30,0,0,0,0,129.72,0.1,4.1000000000000005,N/A
2019,1,6,5,0,0,0,0,0,123.42,0.1,4,N/A
2019,1,6,5,30,0,0,0,0,117.17,0.1,4,N/A
2019,1,6,6,0,0,0,0,0,110.99000000000001,0.1,4,N/A
2019,1,6,6,30,0,0,0,0,104.91,0.1,4.3,N/A
2019,1,6,7,0,0,0,0,0,98.94,0.1,4.6000000000000005,N/A
2019,1,6,7,30,0,0,0,0,93.11,0.1,5.4,N/A
2019,1,6,8,0,20,21,36,0,87.21000000000001,0.2,6.300000000000001,N/A
2019,1,6,8,30,36,36,117,0,81.93,0.1,7.5,N/A
2019,1,6,9,0,44,44,210,0,76.82000000000001,0.1,8.700000000000001,N/A
2019,1,6,9,30,50,50,301,0,72.03,0.1,10.700000000000001,N/A
2019,1,6,10,0,53,53,386,0,67.63,0.1,12.600000000000001,N/A
2019,1,6,10,30,56,56,459,0,63.730000000000004,0.1,14.3,N/A
2019,1,6,11,0,58,58,520,0,60.42,0.1,16,N/A
2019,1,6,11,30,59,59,568,0,57.81,0.1,17.1,N/A
2019,1,6,12,0,60,60,600,0,56,0.1,18.3,N/A
2019,1,6,12,30,60,60,617,0,55.07,0,19,N/A
2019,1,6,13,0,59,59,615,0,55.050000000000004,0,19.8,N/A
2019,1,6,13,30,59,59,598,0,55.96,0,19.900000000000002,N/A
2019,1,6,14,0,58,58,566,0,57.76,0,20,N/A
2019,1,6,14,30,56,56,517,0,60.35,0.1,20.8,N/A
2019,1,6,15,0,55,55,456,0,63.64,0.2,21.5,N/A
2019,1,6,15,30,53,53,382,0,67.53,0.2,20.6,N/A
2019,1,6,16,0,49,49,298,0,71.91,0.30000000000000004,19.700000000000003,N/A
2019,1,6,16,30,43,43,208,0,76.7,0.5,18.7,N/A
2019,1,6,17,0,34,34,117,0,81.8,0.6000000000000001,17.8,N/A
2019,1,6,17,30,21,21,37,0,87.09,0.8,16.900000000000002,N/A
2019,1,6,18,0,0,0,0,0,92.96000000000001,0.9,15.9,N/A
2019,1,6,18,30,0,0,0,0,98.78,0.9,15.9,N/A
2019,1,6,19,0,0,0,0,0,104.75,1,14.100000000000001,N/A
2019,1,6,19,30,0,0,0,0,110.83,1,13.3,N/A
2019,1,6,20,0,0,0,0,0,117.01,1,12.600000000000001,N/A
2019,1,6,20,30,0,0,0,0,123.26,1,12,N/A
2019,1,6,21,0,0,0,0,0,129.55,1,11.3,N/A
2019,1,6,21,30,0,0,0,0,135.87,1,11.100000000000001,N/A
2019,1,6,22,0,0,0,0,0,142.19,1,10.8,N/A
2019,1,6,22,30,0,0,0,0,148.45000000000002,1,10.8,N/A
2019,1,6,23,0,0,0,0,0,154.61,1,10.8,N/A
2019,1,6,23,30,0,0,0,0,160.49,1,10.700000000000001,N/A
2019,1,7,0,0,0,0,0,0,165.74,1,10.600000000000001,N/A
2019,1,7,0,30,0,0,0,0,169.33,0.9,10.3,N/A
2019,1,7,1,0,0,0,0,0,169.41,0.9,10,N/A
2019,1,7,1,30,0,0,0,7,165.9,1,9.600000000000001,N/A
2019,1,7,2,0,0,0,0,7,160.69,1,9.200000000000001,N/A
2019,1,7,2,30,0,0,0,0,154.81,1,8.8,N/A
2019,1,7,3,0,0,0,0,0,148.67000000000002,1,8.4,N/A
2019,1,7,3,30,0,0,0,0,142.4,0.9,8.200000000000001,N/A
2019,1,7,4,0,0,0,0,0,136.08,0.9,7.9,N/A
2019,1,7,4,30,0,0,0,7,129.76,0.8,7.7,N/A
2019,1,7,5,0,0,0,0,7,123.46000000000001,0.8,7.5,N/A
2019,1,7,5,30,0,0,0,0,117.21000000000001,0.8,7.4,N/A
2019,1,7,6,0,0,0,0,0,111.03,0.8,7.4,N/A
2019,1,7,6,30,0,0,0,7,104.93,0.7000000000000001,7.2,N/A
2019,1,7,7,0,0,0,0,7,98.96000000000001,0.7000000000000001,7.1000000000000005,N/A
2019,1,7,7,30,0,0,0,7,93.13,0.4,7.800000000000001,N/A
2019,1,7,8,0,17,21,36,4,87.22,0.2,8.5,N/A
2019,1,7,8,30,43,35,116,0,81.93,0.2,9.600000000000001,N/A
2019,1,7,9,0,44,44,208,0,76.81,0.2,10.8,N/A
2019,1,7,9,30,51,51,299,0,72,0.2,12.4,N/A
2019,1,7,10,0,56,56,384,0,67.6,0.2,14,N/A
2019,1,7,10,30,59,59,458,0,63.68,0.2,15.3,N/A
2019,1,7,11,0,62,62,519,0,60.35,0.30000000000000004,16.7,N/A
2019,1,7,11,30,64,64,566,0,57.730000000000004,0.30000000000000004,17.400000000000002,N/A
2019,1,7,12,0,66,66,599,0,55.9,0.30000000000000004,18.1,N/A
2019,1,7,12,30,70,67,616,0,54.95,0.30000000000000004,18.400000000000002,N/A
2019,1,7,13,0,67,67,616,0,54.92,0.30000000000000004,18.7,N/A
2019,1,7,13,30,100,68,601,0,55.82,0.30000000000000004,18.8,N/A
2019,1,7,14,0,157,67,569,7,57.6,0.2,18.900000000000002,N/A
2019,1,7,14,30,125,65,521,7,60.19,0.2,18.6,N/A
2019,1,7,15,0,130,63,460,7,63.480000000000004,0.2,18.3,N/A
2019,1,7,15,30,84,59,385,0,67.36,0.2,17.6,N/A
2019,1,7,16,0,60,54,301,0,71.75,0.2,16.900000000000002,N/A
2019,1,7,16,30,58,48,212,7,76.54,0.2,15,N/A
2019,1,7,17,0,40,38,120,0,81.64,0.2,13.100000000000001,N/A
2019,1,7,17,30,22,22,38,0,86.93,0.2,12.200000000000001,N/A
2019,1,7,18,0,0,0,0,0,92.81,0.2,11.3,N/A
2019,1,7,18,30,0,0,0,7,98.63,0.2,11.3,N/A
2019,1,7,19,0,0,0,0,7,104.60000000000001,0.2,10.8,N/A
2019,1,7,19,30,0,0,0,7,110.69,0.2,10.5,N/A
2019,1,7,20,0,0,0,0,7,116.87,0.2,10.200000000000001,N/A
2019,1,7,20,30,0,0,0,7,123.11,0.2,10.200000000000001,N/A
2019,1,7,21,0,0,0,0,7,129.41,0.2,10.100000000000001,N/A
2019,1,7,21,30,0,0,0,7,135.73,0.2,10.100000000000001,N/A
2019,1,7,22,0,0,0,0,7,142.04,0.2,10.100000000000001,N/A
2019,1,7,22,30,0,0,0,7,148.31,0.2,9.9,N/A
2019,1,7,23,0,0,0,0,7,154.46,0.2,9.700000000000001,N/A
2019,1,7,23,30,0,0,0,7,160.34,0.1,9.4,N/A
2019,1,8,0,0,0,0,0,7,165.58,0.1,9.200000000000001,N/A
2019,1,8,0,30,0,0,0,7,169.18,0.1,9.1,N/A
2019,1,8,1,0,0,0,0,7,169.31,0.1,9.1,N/A
2019,1,8,1,30,0,0,0,7,165.87,0.1,9.1,N/A
2019,1,8,2,0,0,0,0,7,160.69,0.1,9.1,N/A
