Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,958594,-,-,-,32.53,-84.94,-5,142,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,Clearsky DHI,Clearsky GHI,Cloud Type,Solar Zenith Angle,Wind Speed,Temperature,
2019,1,3,20,30,0,0,0,7,123.64,0.1,15,N/A
2019,1,3,21,0,0,0,0,7,129.93,0.2,14.9,N/A
2019,1,3,21,30,0,0,0,8,136.24,0.2,14.9,N/A
2019,1,3,22,0,0,0,0,8,142.56,0.2,14.8,N/A
2019,1,3,22,30,0,0,0,8,148.83,0.2,14.8,N/A
2019,1,3,23,0,0,0,0,8,154.99,0.1,14.8,N/A
2019,1,3,23,30,0,0,0,8,160.89000000000001,0.2,15,N/A
2019,1,4,0,0,0,0,0,6,166.15,0.2,15.200000000000001,N/A
2019,1,4,0,30,0,0,0,6,169.72,0.2,15.600000000000001,N/A
2019,1,4,1,0,0,0,0,6,169.64000000000001,0.2,16,N/A
2019,1,4,1,30,0,0,0,6,165.97,0.2,16.3,N/A
2019,1,4,2,0,0,0,0,6,160.67000000000002,0.2,16.7,N/A
2019,1,4,2,30,0,0,0,6,154.75,0.30000000000000004,17,N/A
2019,1,4,3,0,0,0,0,6,148.58,0.30000000000000004,17.400000000000002,N/A
2019,1,4,3,30,0,0,0,6,142.31,0.30000000000000004,17.6,N/A
2019,1,4,4,0,0,0,0,6,135.99,0.30000000000000004,17.900000000000002,N/A
2019,1,4,4,30,0,0,0,6,129.67000000000002,0.30000000000000004,18.1,N/A
2019,1,4,5,0,0,0,0,6,123.38000000000001,0.30000000000000004,18.2,N/A
2019,1,4,5,30,0,0,0,6,117.14,0.4,18.3,N/A
2019,1,4,6,0,0,0,0,6,110.97,0.4,18.400000000000002,N/A
2019,1,4,6,30,0,0,0,6,104.89,0.4,18.400000000000002,N/A
2019,1,4,7,0,0,0,0,6,98.93,0.4,18.400000000000002,N/A
2019,1,4,7,30,0,0,0,6,93.12,0.4,18.5,N/A
2019,1,4,8,0,9,21,30,6,87.25,0.4,18.6,N/A
2019,1,4,8,30,27,39,102,6,81.98,0.4,18.8,N/A
2019,1,4,9,0,47,48,189,6,76.89,0.4,19.1,N/A
2019,1,4,9,30,98,55,279,6,72.11,0.4,19.200000000000003,N/A
2019,1,4,10,0,111,59,366,6,67.74,0.4,19.400000000000002,N/A
2019,1,4,10,30,115,63,442,6,63.86,0.5,19.3,N/A
2019,1,4,11,0,155,66,507,6,60.58,0.5,19.1,N/A
2019,1,4,11,30,228,69,556,7,58,0.5,19.1,N/A
2019,1,4,12,0,247,72,590,7,56.21,0.5,19.1,N/A
2019,1,4,12,30,246,74,605,7,55.300000000000004,0.5,18.8,N/A
2019,1,4,13,0,237,74,604,7,55.31,0.6000000000000001,18.6,N/A
2019,1,4,13,30,192,74,587,7,56.24,0.6000000000000001,18,N/A
2019,1,4,14,0,176,73,555,2,58.04,0.6000000000000001,17.5,N/A
2019,1,4,14,30,170,70,509,7,60.64,0.6000000000000001,16.6,N/A
2019,1,4,15,0,161,65,448,4,63.93,0.5,15.8,N/A
2019,1,4,15,30,118,61,376,7,67.81,0.5,14.9,N/A
2019,1,4,16,0,54,54,293,0,72.19,0.5,14,N/A
2019,1,4,16,30,47,47,202,0,76.98,0.4,12.9,N/A
2019,1,4,17,0,37,37,111,0,82.07000000000001,0.30000000000000004,11.9,N/A
2019,1,4,17,30,20,20,31,0,87.34,0.30000000000000004,11.200000000000001,N/A
2019,1,4,18,0,0,0,0,0,93.22,0.30000000000000004,10.600000000000001,N/A
2019,1,4,18,30,0,0,0,0,99.04,0.30000000000000004,10.600000000000001,N/A
2019,1,4,19,0,0,0,0,0,105,0.30000000000000004,9.700000000000001,N/A
2019,1,4,19,30,0,0,0,0,111.08,0.30000000000000004,9.3,N/A
2019,1,4,20,0,0,0,0,0,117.25,0.30000000000000004,8.9,N/A
2019,1,4,20,30,0,0,0,4,123.5,0.30000000000000004,8.5,N/A
2019,1,4,21,0,0,0,0,4,129.79,0.2,8.1,N/A
2019,1,4,21,30,0,0,0,0,136.1,0.2,7.800000000000001,N/A
2019,1,4,22,0,0,0,0,0,142.42000000000002,0.2,7.6000000000000005,N/A
2019,1,4,22,30,0,0,0,4,148.69,0.2,7.4,N/A
2019,1,4,23,0,0,0,0,4,154.85,0.2,7.300000000000001,N/A
2019,1,4,23,30,0,0,0,4,160.74,0.2,7.1000000000000005,N/A
2019,1,5,0,0,0,0,0,4,166,0.2,6.9,N/A
2019,1,5,0,30,0,0,0,4,169.59,0.2,6.6000000000000005,N/A
2019,1,5,1,0,0,0,0,4,169.57,0.2,6.300000000000001,N/A
2019,1,5,1,30,0,0,0,4,165.96,0.2,6.300000000000001,N/A
2019,1,5,2,0,0,0,0,4,160.69,0.2,6.300000000000001,N/A
2019,1,5,2,30,0,0,0,4,154.79,0.2,6.4,N/A
2019,1,5,3,0,0,0,0,4,148.63,0.30000000000000004,6.5,N/A
2019,1,5,3,30,0,0,0,4,142.36,0.30000000000000004,6.5,N/A
2019,1,5,4,0,0,0,0,4,136.04,0.30000000000000004,6.5,N/A
2019,1,5,4,30,0,0,0,4,129.72,0.30000000000000004,6.4,N/A
2019,1,5,5,0,0,0,0,4,123.43,0.30000000000000004,6.4,N/A
2019,1,5,5,30,0,0,0,4,117.19,0.30000000000000004,6.4,N/A
2019,1,5,6,0,0,0,0,4,111.01,0.30000000000000004,6.4,N/A
2019,1,5,6,30,0,0,0,3,104.93,0.30000000000000004,6.4,N/A
2019,1,5,7,0,0,0,0,3,98.96000000000001,0.30000000000000004,6.4,N/A
2019,1,5,7,30,0,0,0,3,93.15,0.30000000000000004,6.6000000000000005,N/A
2019,1,5,8,0,24,24,30,0,87.25,0.30000000000000004,6.9,N/A
2019,1,5,8,30,49,49,105,0,81.98,0.30000000000000004,7.5,N/A
2019,1,5,9,0,62,62,198,0,76.88,0.4,8.200000000000001,N/A
2019,1,5,9,30,67,67,290,0,72.10000000000001,0.4,9.1,N/A
2019,1,5,10,0,64,64,377,0,67.71000000000001,0.4,10.100000000000001,N/A
2019,1,5,10,30,69,69,452,0,63.82,0.4,11,N/A
2019,1,5,11,0,70,70,513,0,60.53,0.4,12,N/A
2019,1,5,11,30,72,72,560,0,57.93,0.4,12.700000000000001,N/A
2019,1,5,12,0,72,72,593,0,56.13,0.4,13.4,N/A
2019,1,5,12,30,72,72,609,0,55.2,0.4,13.9,N/A
2019,1,5,13,0,72,72,610,0,55.19,0.4,14.3,N/A
2019,1,5,13,30,71,71,594,0,56.11,0.4,14.5,N/A
2019,1,5,14,0,69,69,563,0,57.9,0.4,14.600000000000001,N/A
2019,1,5,14,30,67,67,516,0,60.49,0.4,14.5,N/A
2019,1,5,15,0,64,64,455,0,63.78,0.4,14.3,N/A
2019,1,5,15,30,59,59,381,0,67.66,0.30000000000000004,13.700000000000001,N/A
2019,1,5,16,0,54,54,297,0,72.04,0.30000000000000004,13.100000000000001,N/A
2019,1,5,16,30,47,47,207,0,76.82000000000001,0.2,11.700000000000001,N/A
2019,1,5,17,0,36,36,116,0,81.92,0.2,10.200000000000001,N/A
2019,1,5,17,30,21,21,36,0,87.19,0.2,9.5,N/A
2019,1,5,18,0,0,0,0,0,93.08,0.2,8.9,N/A
2019,1,5,18,30,0,0,0,0,98.89,0.2,8.9,N/A
2019,1,5,19,0,0,0,0,0,104.86,0.2,8,N/A
2019,1,5,19,30,0,0,0,0,110.94,0.2,7.6000000000000005,N/A
2019,1,5,20,0,0,0,0,0,117.11,0.2,7.300000000000001,N/A
2019,1,5,20,30,0,0,0,0,123.35000000000001,0.2,6.9,N/A
2019,1,5,21,0,0,0,0,0,129.65,0.2,6.6000000000000005,N/A
2019,1,5,21,30,0,0,0,0,135.96,0.2,6.5,N/A
2019,1,5,22,0,0,0,0,0,142.28,0.2,6.300000000000001,N/A
2019,1,5,22,30,0,0,0,0,148.55,0.2,6.4,N/A
2019,1,5,23,0,0,0,0,0,154.70000000000002,0.2,6.5,N/A
2019,1,5,23,30,0,0,0,0,160.59,0.2,6.2,N/A
2019,1,6,0,0,0,0,0,0,165.85,0.2,5.800000000000001,N/A
2019,1,6,0,30,0,0,0,0,169.45000000000002,0.1,5.5,N/A
2019,1,6,1,0,0,0,0,0,169.49,0.1,5.2,N/A
2019,1,6,1,30,0,0,0,0,165.95000000000002,0.1,4.9,N/A
2019,1,6,2,0,0,0,0,0,160.71,0.1,4.7,N/A
2019,1,6,2,30,0,0,0,0,154.83,0.1,4.5,N/A
2019,1,6,3,0,0,0,0,0,148.67000000000002,0.1,4.4,N/A
2019,1,6,3,30,0,0,0,0,142.41,0.1,4.2,N/A
2019,1,6,4,0,0,0,0,0,136.09,0.1,4.1000000000000005,N/A
2019,1,6,4,30,0,0,0,0,129.77,0.1,4,N/A
2019,1,6,5,0,0,0,0,0,123.48,0.1,4,N/A
2019,1,6,5,30,0,0,0,0,117.23,0.1,4,N/A
2019,1,6,6,0,0,0,0,0,111.05,0.1,4,N/A
2019,1,6,6,30,0,0,0,0,104.96000000000001,0.1,4.3,N/A
2019,1,6,7,0,0,0,0,0,98.99000000000001,0.1,4.6000000000000005,N/A
2019,1,6,7,30,0,0,0,0,93.17,0.1,5.4,N/A
2019,1,6,8,0,19,21,35,0,87.26,0.2,6.2,N/A
2019,1,6,8,30,37,36,116,0,81.99,0.1,7.4,N/A
2019,1,6,9,0,44,44,209,0,76.88,0.1,8.700000000000001,N/A
2019,1,6,9,30,50,50,300,0,72.08,0.1,10.600000000000001,N/A
2019,1,6,10,0,52,52,384,0,67.68,0.1,12.5,N/A
2019,1,6,10,30,55,55,457,0,63.78,0.1,14.3,N/A
2019,1,6,11,0,58,58,519,0,60.47,0.1,16,N/A
2019,1,6,11,30,59,59,567,0,57.85,0.1,17.1,N/A
2019,1,6,12,0,59,59,599,0,56.03,0.1,18.2,N/A
2019,1,6,12,30,60,60,616,0,55.09,0,19,N/A
2019,1,6,13,0,59,59,614,0,55.07,0,19.8,N/A
2019,1,6,13,30,59,59,598,0,55.97,0,19.900000000000002,N/A
2019,1,6,14,0,58,58,566,0,57.76,0,20,N/A
2019,1,6,14,30,56,56,517,0,60.34,0.1,20.8,N/A
2019,1,6,15,0,54,54,456,0,63.63,0.2,21.5,N/A
2019,1,6,15,30,52,52,382,0,67.51,0.2,20.6,N/A
2019,1,6,16,0,50,50,299,0,71.89,0.30000000000000004,19.700000000000003,N/A
2019,1,6,16,30,43,43,209,0,76.67,0.5,18.7,N/A
2019,1,6,17,0,35,35,118,0,81.77,0.6000000000000001,17.8,N/A
2019,1,6,17,30,21,21,37,0,87.05,0.8,16.8,N/A
2019,1,6,18,0,0,0,0,0,92.92,0.9,15.9,N/A
2019,1,6,18,30,0,0,0,0,98.74000000000001,0.9,15.9,N/A
2019,1,6,19,0,0,0,0,0,104.71000000000001,1,14,N/A
2019,1,6,19,30,0,0,0,0,110.79,1,13.200000000000001,N/A
2019,1,6,20,0,0,0,0,0,116.97,1,12.4,N/A
2019,1,6,20,30,0,0,0,0,123.21000000000001,1,11.8,N/A
2019,1,6,21,0,0,0,0,0,129.5,1,11.200000000000001,N/A
2019,1,6,21,30,0,0,0,0,135.82,1,11,N/A
2019,1,6,22,0,0,0,0,0,142.13,1,10.700000000000001,N/A
2019,1,6,22,30,0,0,0,0,148.4,1,10.700000000000001,N/A
2019,1,6,23,0,0,0,0,0,154.55,1,10.700000000000001,N/A
2019,1,6,23,30,0,0,0,0,160.44,1,10.600000000000001,N/A
2019,1,7,0,0,0,0,0,0,165.69,1,10.5,N/A
2019,1,7,0,30,0,0,0,0,169.3,0.9,10.3,N/A
2019,1,7,1,0,0,0,0,0,169.4,0.9,10,N/A
2019,1,7,1,30,0,0,0,7,165.92000000000002,1,9.600000000000001,N/A
2019,1,7,2,0,0,0,0,7,160.72,1,9.200000000000001,N/A
2019,1,7,2,30,0,0,0,0,154.85,1,8.8,N/A
2019,1,7,3,0,0,0,0,0,148.71,1,8.4,N/A
2019,1,7,3,30,0,0,0,0,142.45000000000002,0.9,8.1,N/A
2019,1,7,4,0,0,0,0,0,136.13,0.9,7.9,N/A
2019,1,7,4,30,0,0,0,7,129.81,0.8,7.7,N/A
2019,1,7,5,0,0,0,0,7,123.51,0.8,7.4,N/A
2019,1,7,5,30,0,0,0,0,117.26,0.8,7.4,N/A
2019,1,7,6,0,0,0,0,7,111.08,0.7000000000000001,7.300000000000001,N/A
2019,1,7,6,30,0,0,0,7,104.99000000000001,0.7000000000000001,7.2,N/A
2019,1,7,7,0,0,0,0,7,99.01,0.7000000000000001,7.1000000000000005,N/A
2019,1,7,7,30,0,0,0,7,93.18,0.4,7.800000000000001,N/A
2019,1,7,8,0,19,20,34,4,87.27,0.2,8.4,N/A
2019,1,7,8,30,41,35,115,0,81.98,0.2,9.600000000000001,N/A
2019,1,7,9,0,44,44,207,0,76.86,0.2,10.8,N/A
2019,1,7,9,30,51,51,298,0,72.05,0.2,12.4,N/A
2019,1,7,10,0,54,54,382,0,67.64,0.2,14,N/A
2019,1,7,10,30,59,59,457,0,63.72,0.2,15.3,N/A
2019,1,7,11,0,62,62,519,0,60.4,0.30000000000000004,16.7,N/A
2019,1,7,11,30,64,64,565,0,57.76,0.30000000000000004,17.400000000000002,N/A
2019,1,7,12,0,65,65,598,0,55.93,0.30000000000000004,18.1,N/A
2019,1,7,12,30,67,67,616,0,54.97,0.30000000000000004,18.400000000000002,N/A
2019,1,7,13,0,67,67,616,0,54.94,0.30000000000000004,18.7,N/A
2019,1,7,13,30,118,66,600,0,55.83,0.2,18.8,N/A
2019,1,7,14,0,140,67,569,7,57.61,0.2,18.900000000000002,N/A
2019,1,7,14,30,106,65,522,7,60.18,0.2,18.6,N/A
2019,1,7,15,0,117,62,460,7,63.47,0.2,18.3,N/A
2019,1,7,15,30,67,59,386,0,67.35,0.2,17.6,N/A
2019,1,7,16,0,58,54,302,0,71.72,0.2,16.900000000000002,N/A
2019,1,7,16,30,62,47,212,7,76.51,0.2,15,N/A
2019,1,7,17,0,41,38,121,0,81.61,0.2,13.100000000000001,N/A
2019,1,7,17,30,23,23,39,0,86.9,0.2,12.200000000000001,N/A
2019,1,7,18,0,0,0,0,0,92.77,0.2,11.3,N/A
2019,1,7,18,30,0,0,0,7,98.59,0.2,11.3,N/A
2019,1,7,19,0,0,0,0,7,104.56,0.2,10.8,N/A
2019,1,7,19,30,0,0,0,7,110.64,0.2,10.5,N/A
2019,1,7,20,0,0,0,0,7,116.82000000000001,0.2,10.200000000000001,N/A
2019,1,7,20,30,0,0,0,7,123.07000000000001,0.2,10.100000000000001,N/A
2019,1,7,21,0,0,0,0,7,129.36,0.2,10.100000000000001,N/A
2019,1,7,21,30,0,0,0,7,135.68,0.2,10.100000000000001,N/A
2019,1,7,22,0,0,0,0,7,141.99,0.2,10.100000000000001,N/A
2019,1,7,22,30,0,0,0,7,148.26,0.2,9.9,N/A
2019,1,7,23,0,0,0,0,7,154.4,0.2,9.600000000000001,N/A
2019,1,7,23,30,0,0,0,7,160.28,0.1,9.4,N/A
2019,1,8,0,0,0,0,0,7,165.53,0.1,9.1,N/A
2019,1,8,0,30,0,0,0,7,169.15,0.1,9.1,N/A
2019,1,8,1,0,0,0,0,7,169.31,0.1,9,N/A
