Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,955482,-,-,-,32.57,-85.06,-6,119,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,Clearsky DHI,Clearsky GHI,Cloud Type,Solar Zenith Angle,Wind Speed,Temperature,
2019,1,1,16,0,11,49,85,3,82.42,0.1,18.1,N/A
2019,1,1,16,30,6,18,21,7,87.67,0.1,17.7,N/A
2019,1,1,17,0,0,0,0,7,93.56,0.1,17.3,N/A
2019,1,1,17,30,0,0,0,4,99.37,0.1,17.3,N/A
2019,1,1,18,0,0,0,0,7,105.32000000000001,0.1,16.6,N/A
2019,1,1,18,30,0,0,0,7,111.39,0.1,16.3,N/A
2019,1,1,19,0,0,0,0,3,117.56,0.1,16,N/A
2019,1,1,19,30,0,0,0,3,123.8,0.1,15.700000000000001,N/A
2019,1,1,20,0,0,0,0,3,130.08,0.1,15.5,N/A
2019,1,1,20,30,0,0,0,7,136.4,0.1,15.200000000000001,N/A
2019,1,1,21,0,0,0,0,7,142.71,0.2,14.9,N/A
2019,1,1,21,30,0,0,0,7,148.98,0.2,14.700000000000001,N/A
2019,1,1,22,0,0,0,0,0,155.14000000000001,0.2,14.5,N/A
2019,1,1,22,30,0,0,0,3,161.05,0.30000000000000004,14.4,N/A
2019,1,1,23,0,0,0,0,7,166.32,0.30000000000000004,14.3,N/A
2019,1,1,23,30,0,0,0,7,169.89000000000001,0.30000000000000004,14.3,N/A
2019,1,2,0,0,0,0,0,3,169.75,0.4,14.200000000000001,N/A
2019,1,2,0,30,0,0,0,7,166.02,0.4,14.100000000000001,N/A
2019,1,2,1,0,0,0,0,7,160.69,0.5,14,N/A
2019,1,2,1,30,0,0,0,3,154.76,0.4,13.8,N/A
2019,1,2,2,0,0,0,0,3,148.58,0.4,13.600000000000001,N/A
2019,1,2,2,30,0,0,0,7,142.31,0.30000000000000004,13.4,N/A
2019,1,2,3,0,0,0,0,3,135.99,0.2,13.3,N/A
2019,1,2,3,30,0,0,0,3,129.68,0.1,13.100000000000001,N/A
2019,1,2,4,0,0,0,0,3,123.39,0.1,13,N/A
2019,1,2,4,30,0,0,0,3,117.16,0.1,13,N/A
2019,1,2,5,0,0,0,0,3,110.99000000000001,0.1,13,N/A
2019,1,2,5,30,0,0,0,7,104.93,0.1,13,N/A
2019,1,2,6,0,0,0,0,7,98.98,0.1,13.100000000000001,N/A
2019,1,2,6,30,0,0,0,7,93.18,0.1,13.5,N/A
2019,1,2,7,0,3,20,26,7,87.31,0.2,14,N/A
2019,1,2,7,30,21,46,96,4,82.06,0.2,14.700000000000001,N/A
2019,1,2,8,0,32,62,178,4,76.99,0.2,15.4,N/A
2019,1,2,8,30,46,74,260,4,72.23,0.1,16.3,N/A
2019,1,2,9,0,53,85,337,7,67.88,0.1,17.2,N/A
2019,1,2,9,30,45,92,406,7,64.02,0.1,18,N/A
2019,1,2,10,0,62,97,463,7,60.76,0.1,18.7,N/A
2019,1,2,10,30,99,100,508,6,58.2,0.1,19.1,N/A
2019,1,2,11,0,126,101,539,7,56.43,0.1,19.6,N/A
2019,1,2,11,30,86,102,554,6,55.54,0.2,19.8,N/A
2019,1,2,12,0,86,104,554,6,55.550000000000004,0.2,20,N/A
2019,1,2,12,30,87,101,538,6,56.49,0.2,20.1,N/A
2019,1,2,13,0,46,97,508,6,58.29,0.1,20.200000000000003,N/A
2019,1,2,13,30,47,92,463,6,60.89,0.1,20.200000000000003,N/A
2019,1,2,14,0,60,87,406,7,64.18,0.1,20.1,N/A
2019,1,2,14,30,43,80,336,4,68.05,0.1,19.8,N/A
2019,1,2,15,0,49,72,258,7,72.43,0.1,19.5,N/A
2019,1,2,15,30,44,60,175,7,77.2,0.2,18.7,N/A
2019,1,2,16,0,22,44,93,7,82.28,0.30000000000000004,17.8,N/A
2019,1,2,16,30,8,19,25,7,87.54,0.2,17.400000000000002,N/A
2019,1,2,17,0,0,0,0,7,93.42,0.2,16.900000000000002,N/A
2019,1,2,17,30,0,0,0,7,99.23,0.2,16.900000000000002,N/A
2019,1,2,18,0,0,0,0,7,105.18,0.1,16.900000000000002,N/A
2019,1,2,18,30,0,0,0,7,111.26,0.1,16.900000000000002,N/A
2019,1,2,19,0,0,0,0,6,117.42,0.1,16.900000000000002,N/A
2019,1,2,19,30,0,0,0,7,123.66,0.1,16.8,N/A
2019,1,2,20,0,0,0,0,7,129.95,0.1,16.7,N/A
2019,1,2,20,30,0,0,0,7,136.26,0.2,16.7,N/A
2019,1,2,21,0,0,0,0,6,142.57,0.2,16.7,N/A
2019,1,2,21,30,0,0,0,7,148.84,0.2,16.8,N/A
2019,1,2,22,0,0,0,0,7,155,0.2,16.900000000000002,N/A
2019,1,2,22,30,0,0,0,6,160.91,0.2,16.900000000000002,N/A
2019,1,2,23,0,0,0,0,6,166.18,0.2,16.900000000000002,N/A
2019,1,2,23,30,0,0,0,7,169.77,0.1,16.7,N/A
2019,1,3,0,0,0,0,0,7,169.70000000000002,0.1,16.6,N/A
2019,1,3,0,30,0,0,0,7,166.03,0.1,16.3,N/A
2019,1,3,1,0,0,0,0,7,160.72,0.1,16,N/A
2019,1,3,1,30,0,0,0,7,154.81,0.1,15.700000000000001,N/A
2019,1,3,2,0,0,0,0,3,148.64000000000001,0.1,15.4,N/A
2019,1,3,2,30,0,0,0,7,142.37,0.1,15.3,N/A
2019,1,3,3,0,0,0,0,7,136.05,0.1,15.100000000000001,N/A
2019,1,3,3,30,0,0,0,7,129.74,0.1,14.8,N/A
2019,1,3,4,0,0,0,0,6,123.45,0.1,14.600000000000001,N/A
2019,1,3,4,30,0,0,0,7,117.21000000000001,0.1,14.5,N/A
2019,1,3,5,0,0,0,0,7,111.05,0.2,14.4,N/A
2019,1,3,5,30,0,0,0,7,104.97,0.2,14.3,N/A
2019,1,3,6,0,0,0,0,7,99.02,0.30000000000000004,14.3,N/A
2019,1,3,6,30,0,0,0,6,93.21000000000001,0.2,14.8,N/A
2019,1,3,7,0,6,19,28,6,87.34,0.1,15.200000000000001,N/A
2019,1,3,7,30,17,39,101,6,82.08,0.1,16.400000000000002,N/A
2019,1,3,8,0,30,52,185,6,77,0.1,17.7,N/A
2019,1,3,8,30,72,61,270,6,72.23,0.1,19.3,N/A
2019,1,3,9,0,55,68,349,6,67.87,0.2,20.900000000000002,N/A
2019,1,3,9,30,34,73,419,8,64,0.2,21.200000000000003,N/A
2019,1,3,10,0,64,77,478,6,60.72,0.2,21.400000000000002,N/A
2019,1,3,10,30,99,79,523,6,58.14,0.2,20.900000000000002,N/A
2019,1,3,11,0,123,80,554,6,56.36,0.1,20.400000000000002,N/A
2019,1,3,11,30,152,81,569,8,55.45,0.1,20.6,N/A
2019,1,3,12,0,136,82,570,6,55.45,0.2,20.900000000000002,N/A
2019,1,3,12,30,173,80,554,8,56.370000000000005,0.2,20.700000000000003,N/A
2019,1,3,13,0,133,79,523,6,58.17,0.2,20.5,N/A
2019,1,3,13,30,53,76,477,6,60.75,0.2,20,N/A
2019,1,3,14,0,35,73,418,6,64.04,0.1,19.6,N/A
2019,1,3,14,30,49,68,348,6,67.91,0.2,18.900000000000002,N/A
2019,1,3,15,0,41,61,268,6,72.28,0.2,18.3,N/A
2019,1,3,15,30,33,52,183,7,77.06,0.30000000000000004,17.6,N/A
2019,1,3,16,0,19,40,99,6,82.14,0.30000000000000004,17,N/A
2019,1,3,16,30,7,19,27,6,87.4,0.30000000000000004,16.3,N/A
2019,1,3,17,0,0,0,0,6,93.28,0.2,15.700000000000001,N/A
2019,1,3,17,30,0,0,0,6,99.09,0.2,15.700000000000001,N/A
2019,1,3,18,0,0,0,0,6,105.04,0.1,15.100000000000001,N/A
2019,1,3,18,30,0,0,0,6,111.12,0.1,14.9,N/A
2019,1,3,19,0,0,0,0,7,117.28,0.1,14.8,N/A
2019,1,3,19,30,0,0,0,7,123.52,0.1,14.8,N/A
2019,1,3,20,0,0,0,0,7,129.81,0.2,14.8,N/A
2019,1,3,20,30,0,0,0,8,136.12,0.2,14.700000000000001,N/A
2019,1,3,21,0,0,0,0,8,142.44,0.2,14.700000000000001,N/A
2019,1,3,21,30,0,0,0,8,148.71,0.2,14.700000000000001,N/A
2019,1,3,22,0,0,0,0,8,154.86,0.1,14.700000000000001,N/A
2019,1,3,22,30,0,0,0,6,160.76,0.2,14.9,N/A
2019,1,3,23,0,0,0,0,6,166.04,0.2,15.100000000000001,N/A
2019,1,3,23,30,0,0,0,6,169.64000000000001,0.2,15.5,N/A
2019,1,4,0,0,0,0,0,6,169.64000000000001,0.2,15.8,N/A
2019,1,4,0,30,0,0,0,6,166.03,0.2,16.2,N/A
2019,1,4,1,0,0,0,0,6,160.75,0.2,16.6,N/A
2019,1,4,1,30,0,0,0,6,154.85,0.30000000000000004,16.900000000000002,N/A
2019,1,4,2,0,0,0,0,6,148.69,0.30000000000000004,17.3,N/A
2019,1,4,2,30,0,0,0,6,142.42000000000002,0.30000000000000004,17.5,N/A
2019,1,4,3,0,0,0,0,6,136.11,0.30000000000000004,17.8,N/A
2019,1,4,3,30,0,0,0,6,129.79,0.30000000000000004,17.900000000000002,N/A
2019,1,4,4,0,0,0,0,6,123.5,0.30000000000000004,18.1,N/A
2019,1,4,4,30,0,0,0,6,117.26,0.4,18.2,N/A
2019,1,4,5,0,0,0,0,6,111.09,0.4,18.2,N/A
2019,1,4,5,30,0,0,0,6,105.02,0.4,18.3,N/A
2019,1,4,6,0,0,0,0,6,99.06,0.4,18.3,N/A
2019,1,4,6,30,0,0,0,6,93.24,0.4,18.400000000000002,N/A
2019,1,4,7,0,11,19,27,6,87.37,0.4,18.5,N/A
2019,1,4,7,30,36,38,100,6,82.10000000000001,0.4,18.7,N/A
2019,1,4,8,0,66,49,188,6,77,0.4,18.900000000000002,N/A
2019,1,4,8,30,105,55,277,6,72.23,0.4,19.1,N/A
2019,1,4,9,0,105,59,364,6,67.85,0.4,19.3,N/A
2019,1,4,9,30,152,62,440,7,63.96,0.5,19.1,N/A
2019,1,4,10,0,199,66,505,7,60.67,0.5,18.900000000000002,N/A
2019,1,4,10,30,222,69,554,7,58.08,0.5,18.900000000000002,N/A
2019,1,4,11,0,212,72,588,6,56.28,0.5,18.900000000000002,N/A
2019,1,4,11,30,225,73,603,7,55.35,0.5,18.6,N/A
2019,1,4,12,0,226,74,603,7,55.34,0.6000000000000001,18.400000000000002,N/A
2019,1,4,12,30,149,73,586,0,56.25,0.6000000000000001,17.8,N/A
2019,1,4,13,0,117,72,554,0,58.04,0.6000000000000001,17.3,N/A
2019,1,4,13,30,197,69,508,4,60.620000000000005,0.6000000000000001,16.400000000000002,N/A
2019,1,4,14,0,133,64,448,0,63.89,0.5,15.600000000000001,N/A
2019,1,4,14,30,90,60,376,0,67.77,0.5,14.700000000000001,N/A
2019,1,4,15,0,54,54,294,0,72.14,0.5,13.8,N/A
2019,1,4,15,30,47,47,203,0,76.91,0.4,12.700000000000001,N/A
2019,1,4,16,0,37,37,112,0,82,0.30000000000000004,11.700000000000001,N/A
2019,1,4,16,30,21,21,34,0,87.26,0.30000000000000004,11.100000000000001,N/A
2019,1,4,17,0,0,0,0,0,93.13,0.30000000000000004,10.5,N/A
2019,1,4,17,30,0,0,0,0,98.94,0.30000000000000004,10.5,N/A
2019,1,4,18,0,0,0,0,0,104.9,0.30000000000000004,9.600000000000001,N/A
2019,1,4,18,30,0,0,0,4,110.98,0.30000000000000004,9.200000000000001,N/A
2019,1,4,19,0,0,0,0,4,117.14,0.30000000000000004,8.700000000000001,N/A
2019,1,4,19,30,0,0,0,4,123.38000000000001,0.30000000000000004,8.4,N/A
2019,1,4,20,0,0,0,0,0,129.67000000000002,0.2,8,N/A
2019,1,4,20,30,0,0,0,0,135.99,0.2,7.7,N/A
2019,1,4,21,0,0,0,0,4,142.3,0.2,7.4,N/A
2019,1,4,21,30,0,0,0,4,148.57,0.2,7.300000000000001,N/A
2019,1,4,22,0,0,0,0,4,154.72,0.2,7.1000000000000005,N/A
2019,1,4,22,30,0,0,0,4,160.62,0.2,6.9,N/A
2019,1,4,23,0,0,0,0,4,165.89000000000001,0.2,6.800000000000001,N/A
2019,1,4,23,30,0,0,0,4,169.51,0.2,6.5,N/A
2019,1,5,0,0,0,0,0,4,169.57,0.2,6.2,N/A
2019,1,5,0,30,0,0,0,4,166.02,0.2,6.2,N/A
2019,1,5,1,0,0,0,0,4,160.78,0.2,6.2,N/A
2019,1,5,1,30,0,0,0,4,154.89000000000001,0.2,6.300000000000001,N/A
2019,1,5,2,0,0,0,0,4,148.74,0.30000000000000004,6.4,N/A
2019,1,5,2,30,0,0,0,4,142.47,0.30000000000000004,6.4,N/A
2019,1,5,3,0,0,0,0,4,136.16,0.30000000000000004,6.300000000000001,N/A
2019,1,5,3,30,0,0,0,4,129.84,0.30000000000000004,6.300000000000001,N/A
2019,1,5,4,0,0,0,0,4,123.55,0.30000000000000004,6.300000000000001,N/A
2019,1,5,4,30,0,0,0,4,117.31,0.30000000000000004,6.300000000000001,N/A
2019,1,5,5,0,0,0,0,3,111.14,0.30000000000000004,6.300000000000001,N/A
2019,1,5,5,30,0,0,0,3,105.05,0.30000000000000004,6.300000000000001,N/A
2019,1,5,6,0,0,0,0,3,99.09,0.30000000000000004,6.300000000000001,N/A
2019,1,5,6,30,0,0,0,3,93.27,0.30000000000000004,6.5,N/A
2019,1,5,7,0,21,21,27,0,87.37,0.30000000000000004,6.7,N/A
2019,1,5,7,30,49,49,104,0,82.10000000000001,0.30000000000000004,7.4,N/A
2019,1,5,8,0,61,61,196,0,77,0.4,8,N/A
2019,1,5,8,30,67,67,288,0,72.21000000000001,0.4,9,N/A
2019,1,5,9,0,64,64,375,0,67.82000000000001,0.4,10,N/A
2019,1,5,9,30,68,68,450,0,63.92,0.4,10.9,N/A
2019,1,5,10,0,70,70,511,0,60.620000000000005,0.4,11.8,N/A
2019,1,5,10,30,71,71,558,0,58.01,0.4,12.600000000000001,N/A
2019,1,5,11,0,71,71,591,0,56.19,0.4,13.3,N/A
2019,1,5,11,30,72,72,608,0,55.25,0.4,13.8,N/A
2019,1,5,12,0,71,71,608,0,55.22,0.4,14.200000000000001,N/A
2019,1,5,12,30,71,71,593,0,56.120000000000005,0.4,14.4,N/A
2019,1,5,13,0,68,68,562,0,57.9,0.4,14.5,N/A
2019,1,5,13,30,66,66,516,0,60.47,0.4,14.3,N/A
2019,1,5,14,0,64,64,455,0,63.75,0.4,14.200000000000001,N/A
2019,1,5,14,30,59,59,381,0,67.62,0.30000000000000004,13.600000000000001,N/A
2019,1,5,15,0,54,54,298,0,71.98,0.30000000000000004,13,N/A
2019,1,5,15,30,46,46,207,0,76.76,0.2,11.5,N/A
2019,1,5,16,0,36,36,117,0,81.84,0.2,10,N/A
2019,1,5,16,30,21,21,36,0,87.11,0.2,9.4,N/A
2019,1,5,17,0,0,0,0,0,92.99,0.2,8.700000000000001,N/A
2019,1,5,17,30,0,0,0,0,98.8,0.2,8.700000000000001,N/A
2019,1,5,18,0,0,0,0,0,104.75,0.2,7.9,N/A
2019,1,5,18,30,0,0,0,0,110.83,0.2,7.5,N/A
2019,1,5,19,0,0,0,0,0,117,0.2,7.1000000000000005,N/A
2019,1,5,19,30,0,0,0,0,123.24000000000001,0.2,6.800000000000001,N/A
2019,1,5,20,0,0,0,0,0,129.53,0.2,6.5,N/A
2019,1,5,20,30,0,0,0,0,135.84,0.2,6.4,N/A
2019,1,5,21,0,0,0,0,0,142.16,0.2,6.2,N/A
2019,1,5,21,30,0,0,0,0,148.42000000000002,0.2,6.300000000000001,N/A
2019,1,5,22,0,0,0,0,0,154.58,0.2,6.4,N/A
2019,1,5,22,30,0,0,0,0,160.47,0.2,6.1000000000000005,N/A
2019,1,5,23,0,0,0,0,0,165.73,0.2,5.7,N/A
2019,1,5,23,30,0,0,0,0,169.37,0.1,5.4,N/A
2019,1,6,0,0,0,0,0,0,169.49,0.1,5,N/A
2019,1,6,0,30,0,0,0,0,166.01,0.1,4.800000000000001,N/A
2019,1,6,1,0,0,0,0,0,160.8,0.1,4.5,N/A
2019,1,6,1,30,0,0,0,0,154.93,0.1,4.4,N/A
2019,1,6,2,0,0,0,0,0,148.78,0.1,4.3,N/A
2019,1,6,2,30,0,0,0,0,142.52,0.1,4.1000000000000005,N/A
2019,1,6,3,0,0,0,0,0,136.21,0.1,4,N/A
2019,1,6,3,30,0,0,0,0,129.89000000000001,0.1,3.9000000000000004,N/A
2019,1,6,4,0,0,0,0,0,123.60000000000001,0.1,3.8000000000000003,N/A
2019,1,6,4,30,0,0,0,0,117.35000000000001,0.1,3.9000000000000004,N/A
2019,1,6,5,0,0,0,0,0,111.17,0.1,3.9000000000000004,N/A
2019,1,6,5,30,0,0,0,0,105.09,0.1,4.2,N/A
2019,1,6,6,0,0,0,0,0,99.12,0.1,4.5,N/A
2019,1,6,6,30,0,0,0,0,93.29,0.1,5.300000000000001,N/A
2019,1,6,7,0,20,20,32,0,87.38,0.2,6.1000000000000005,N/A
2019,1,6,7,30,35,35,114,0,82.10000000000001,0.1,7.300000000000001,N/A
2019,1,6,8,0,43,43,206,0,76.99,0.1,8.5,N/A
2019,1,6,8,30,49,49,298,0,72.19,0.1,10.5,N/A
2019,1,6,9,0,52,52,382,0,67.79,0.1,12.4,N/A
2019,1,6,9,30,55,55,455,0,63.88,0.1,14.100000000000001,N/A
2019,1,6,10,0,57,57,517,0,60.56,0.1,15.9,N/A
2019,1,6,10,30,58,58,565,0,57.93,0.1,17,N/A
2019,1,6,11,0,58,58,597,0,56.1,0.1,18.1,N/A
2019,1,6,11,30,58,58,614,0,55.14,0,18.900000000000002,N/A
2019,1,6,12,0,59,59,613,0,55.1,0,19.6,N/A
2019,1,6,12,30,58,58,597,0,55.99,0,19.8,N/A
2019,1,6,13,0,58,58,565,0,57.75,0,19.900000000000002,N/A
2019,1,6,13,30,55,55,516,0,60.32,0.1,20.700000000000003,N/A
2019,1,6,14,0,53,53,456,0,63.59,0.2,21.400000000000002,N/A
2019,1,6,14,30,52,52,382,0,67.46000000000001,0.2,20.5,N/A
2019,1,6,15,0,49,49,299,0,71.83,0.30000000000000004,19.6,N/A
2019,1,6,15,30,43,43,210,0,76.60000000000001,0.5,18.6,N/A
2019,1,6,16,0,33,33,118,0,81.69,0.6000000000000001,17.6,N/A
2019,1,6,16,30,21,21,38,0,86.97,0.8,16.7,N/A
2019,1,6,17,0,0,0,0,0,92.83,0.9,15.700000000000001,N/A
2019,1,6,17,30,0,0,0,0,98.65,0.9,15.700000000000001,N/A
2019,1,6,18,0,0,0,0,0,104.61,1,13.9,N/A
2019,1,6,18,30,0,0,0,0,110.69,1,13.100000000000001,N/A
2019,1,6,19,0,0,0,0,0,116.86,1,12.3,N/A
2019,1,6,19,30,0,0,0,0,123.10000000000001,1,11.700000000000001,N/A
2019,1,6,20,0,0,0,0,0,129.39000000000001,1,11.100000000000001,N/A
2019,1,6,20,30,0,0,0,0,135.7,1,10.9,N/A
2019,1,6,21,0,0,0,0,0,142.01,1,10.600000000000001,N/A
2019,1,6,21,30,0,0,0,0,148.28,1,10.700000000000001,N/A
2019,1,6,22,0,0,0,0,0,154.43,1,10.700000000000001,N/A
2019,1,6,22,30,0,0,0,0,160.31,1,10.600000000000001,N/A
2019,1,6,23,0,0,0,0,0,165.58,1,10.5,N/A
2019,1,6,23,30,0,0,0,0,169.22,0.9,10.200000000000001,N/A
2019,1,7,0,0,0,0,0,0,169.4,0.9,9.9,N/A
2019,1,7,0,30,0,0,0,7,165.98,1,9.5,N/A
2019,1,7,1,0,0,0,0,0,160.81,1,9,N/A
2019,1,7,1,30,0,0,0,0,154.96,1,8.6,N/A
2019,1,7,2,0,0,0,0,0,148.82,1,8.200000000000001,N/A
2019,1,7,2,30,0,0,0,0,142.56,0.9,8,N/A
2019,1,7,3,0,0,0,0,7,136.25,0.9,7.800000000000001,N/A
2019,1,7,3,30,0,0,0,7,129.93,0.8,7.5,N/A
2019,1,7,4,0,0,0,0,7,123.64,0.8,7.300000000000001,N/A
2019,1,7,4,30,0,0,0,0,117.39,0.8,7.2,N/A
2019,1,7,5,0,0,0,0,7,111.21000000000001,0.7000000000000001,7.2,N/A
2019,1,7,5,30,0,0,0,7,105.11,0.7000000000000001,7.1000000000000005,N/A
2019,1,7,6,0,0,0,0,4,99.14,0.7000000000000001,7,N/A
2019,1,7,6,30,0,0,0,7,93.3,0.4,7.6000000000000005,N/A
2019,1,7,7,0,18,20,32,0,87.39,0.2,8.3,N/A
2019,1,7,7,30,45,35,113,0,82.10000000000001,0.2,9.5,N/A
2019,1,7,8,0,44,44,205,0,76.98,0.2,10.700000000000001,N/A
2019,1,7,8,30,50,50,296,0,72.17,0.2,12.3,N/A
2019,1,7,9,0,54,54,380,0,67.75,0.2,13.9,N/A
2019,1,7,9,30,59,59,455,0,63.83,0.2,15.200000000000001,N/A
2019,1,7,10,0,61,61,516,0,60.49,0.30000000000000004,16.6,N/A
2019,1,7,10,30,63,63,563,0,57.84,0.30000000000000004,17.3,N/A
2019,1,7,11,0,65,65,596,0,55.99,0.30000000000000004,17.900000000000002,N/A
2019,1,7,11,30,69,66,614,0,55.02,0.30000000000000004,18.3,N/A
2019,1,7,12,0,74,66,615,0,54.97,0.30000000000000004,18.6,N/A
2019,1,7,12,30,159,66,599,7,55.84,0.2,18.7,N/A
2019,1,7,13,0,148,65,568,7,57.6,0.2,18.8,N/A
2019,1,7,13,30,118,64,521,7,60.160000000000004,0.2,18.5,N/A
2019,1,7,14,0,121,62,460,7,63.43,0.2,18.2,N/A
2019,1,7,14,30,71,59,386,0,67.3,0.2,17.5,N/A
2019,1,7,15,0,81,54,302,7,71.67,0.2,16.8,N/A
2019,1,7,15,30,67,47,213,7,76.44,0.2,14.9,N/A
2019,1,7,16,0,39,38,122,0,81.53,0.2,13,N/A
2019,1,7,16,30,23,23,40,0,86.82000000000001,0.2,12.100000000000001,N/A
2019,1,7,17,0,0,0,0,0,92.68,0.2,11.200000000000001,N/A
2019,1,7,17,30,0,0,0,7,98.49000000000001,0.2,11.200000000000001,N/A
2019,1,7,18,0,0,0,0,7,104.46000000000001,0.2,10.700000000000001,N/A
2019,1,7,18,30,0,0,0,7,110.54,0.2,10.4,N/A
2019,1,7,19,0,0,0,0,7,116.71000000000001,0.2,10.100000000000001,N/A
2019,1,7,19,30,0,0,0,7,122.95,0.2,10,N/A
2019,1,7,20,0,0,0,0,7,129.24,0.2,10,N/A
2019,1,7,20,30,0,0,0,7,135.56,0.2,10,N/A
2019,1,7,21,0,0,0,0,7,141.87,0.2,10,N/A
2019,1,7,21,30,0,0,0,7,148.13,0.2,9.8,N/A
2019,1,7,22,0,0,0,0,7,154.28,0.2,9.5,N/A
2019,1,7,22,30,0,0,0,7,160.16,0.1,9.3,N/A
2019,1,7,23,0,0,0,0,7,165.41,0.1,9,N/A
2019,1,7,23,30,0,0,0,7,169.07,0.1,9,N/A
2019,1,8,0,0,0,0,0,7,169.3,0.1,8.9,N/A
2019,1,8,0,30,0,0,0,7,165.95000000000002,0.1,8.9,N/A
