Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,961233,-,-,-,32.41,-84.82,-5,110,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,Clearsky DHI,Clearsky GHI,Cloud Type,Solar Zenith Angle,Wind Speed,Temperature,
2019,1,3,2,0,0,0,0,7,160.59,0.1,15.9,N/A
2019,1,3,2,30,0,0,0,7,154.64000000000001,0.1,15.600000000000001,N/A
2019,1,3,3,0,0,0,0,3,148.45000000000002,0.1,15.3,N/A
2019,1,3,3,30,0,0,0,8,142.16,0.1,15.200000000000001,N/A
2019,1,3,4,0,0,0,0,7,135.83,0.1,15.100000000000001,N/A
2019,1,3,4,30,0,0,0,7,129.51,0.1,14.9,N/A
2019,1,3,5,0,0,0,0,7,123.21000000000001,0.1,14.8,N/A
2019,1,3,5,30,0,0,0,7,116.97,0.2,14.600000000000001,N/A
2019,1,3,6,0,0,0,0,7,110.79,0.2,14.5,N/A
2019,1,3,6,30,0,0,0,6,104.72,0.2,14.5,N/A
2019,1,3,7,0,0,0,0,7,98.76,0.30000000000000004,14.5,N/A
2019,1,3,7,30,0,0,0,6,92.95,0.2,14.9,N/A
2019,1,3,8,0,4,21,32,6,87.08,0.1,15.4,N/A
2019,1,3,8,30,6,39,105,6,81.81,0.1,16.400000000000002,N/A
2019,1,3,9,0,9,51,190,6,76.73,0.2,17.5,N/A
2019,1,3,9,30,53,60,275,6,71.96000000000001,0.2,19,N/A
2019,1,3,10,0,75,67,355,6,67.6,0.2,20.5,N/A
2019,1,3,10,30,64,72,425,8,63.74,0.2,21,N/A
2019,1,3,11,0,50,76,483,6,60.480000000000004,0.2,21.400000000000002,N/A
2019,1,3,11,30,72,78,528,6,57.92,0.2,21.1,N/A
2019,1,3,12,0,104,80,559,6,56.160000000000004,0.2,20.700000000000003,N/A
2019,1,3,12,30,201,80,574,6,55.27,0.2,21,N/A
2019,1,3,13,0,170,80,573,6,55.31,0.2,21.3,N/A
2019,1,3,13,30,127,79,557,6,56.27,0.2,21.200000000000003,N/A
2019,1,3,14,0,153,78,526,8,58.09,0.2,21.1,N/A
2019,1,3,14,30,104,76,479,6,60.72,0.2,20.6,N/A
2019,1,3,15,0,47,72,420,6,64.03,0.2,20.200000000000003,N/A
2019,1,3,15,30,33,68,349,6,67.94,0.2,19.5,N/A
2019,1,3,16,0,29,61,268,6,72.33,0.2,18.900000000000002,N/A
2019,1,3,16,30,9,52,183,6,77.13,0.30000000000000004,18.3,N/A
2019,1,3,17,0,6,40,98,6,82.24,0.30000000000000004,17.7,N/A
2019,1,3,17,30,3,19,26,6,87.51,0.30000000000000004,17.1,N/A
2019,1,3,18,0,0,0,0,6,93.41,0.2,16.400000000000002,N/A
2019,1,3,18,30,0,0,0,6,99.23,0.2,16.400000000000002,N/A
2019,1,3,19,0,0,0,0,7,105.2,0.1,15.700000000000001,N/A
2019,1,3,19,30,0,0,0,7,111.29,0.1,15.5,N/A
2019,1,3,20,0,0,0,0,8,117.47,0.2,15.4,N/A
2019,1,3,20,30,0,0,0,8,123.72,0.2,15.3,N/A
2019,1,3,21,0,0,0,0,7,130.02,0.2,15.3,N/A
2019,1,3,21,30,0,0,0,8,136.34,0.2,15.200000000000001,N/A
2019,1,3,22,0,0,0,0,8,142.67000000000002,0.2,15.200000000000001,N/A
2019,1,3,22,30,0,0,0,8,148.95000000000002,0.2,15.200000000000001,N/A
2019,1,3,23,0,0,0,0,8,155.12,0.2,15.200000000000001,N/A
2019,1,3,23,30,0,0,0,8,161.03,0.2,15.4,N/A
2019,1,4,0,0,0,0,0,6,166.31,0.2,15.600000000000001,N/A
2019,1,4,0,30,0,0,0,6,169.87,0.2,15.9,N/A
2019,1,4,1,0,0,0,0,6,169.71,0.30000000000000004,16.2,N/A
2019,1,4,1,30,0,0,0,6,165.97,0.30000000000000004,16.6,N/A
2019,1,4,2,0,0,0,0,6,160.63,0.30000000000000004,16.900000000000002,N/A
2019,1,4,2,30,0,0,0,6,154.69,0.30000000000000004,17.1,N/A
2019,1,4,3,0,0,0,0,6,148.5,0.30000000000000004,17.400000000000002,N/A
2019,1,4,3,30,0,0,0,6,142.22,0.4,17.6,N/A
2019,1,4,4,0,0,0,0,6,135.89000000000001,0.4,17.900000000000002,N/A
2019,1,4,4,30,0,0,0,6,129.56,0.4,18,N/A
2019,1,4,5,0,0,0,0,6,123.27,0.4,18.1,N/A
2019,1,4,5,30,0,0,0,6,117.02,0.5,18.2,N/A
2019,1,4,6,0,0,0,0,6,110.84,0.5,18.3,N/A
2019,1,4,6,30,0,0,0,6,104.76,0.5,18.3,N/A
2019,1,4,7,0,0,0,0,6,98.79,0.5,18.400000000000002,N/A
2019,1,4,7,30,0,0,0,6,92.98,0.5,18.5,N/A
2019,1,4,8,0,7,21,31,6,87.11,0.5,18.6,N/A
2019,1,4,8,30,18,39,103,6,81.83,0.5,18.8,N/A
2019,1,4,9,0,31,50,190,6,76.73,0.5,19,N/A
2019,1,4,9,30,67,57,279,6,71.96000000000001,0.5,19.1,N/A
2019,1,4,10,0,137,60,364,6,67.58,0.5,19.3,N/A
2019,1,4,10,30,149,64,440,7,63.71,0.6000000000000001,19.1,N/A
2019,1,4,11,0,136,68,506,8,60.43,0.6000000000000001,19,N/A
2019,1,4,11,30,226,70,556,7,57.85,0.6000000000000001,18.900000000000002,N/A
2019,1,4,12,0,243,72,590,4,56.08,0.6000000000000001,18.8,N/A
2019,1,4,12,30,252,74,606,7,55.18,0.7000000000000001,18.6,N/A
2019,1,4,13,0,254,75,606,7,55.2,0.7000000000000001,18.400000000000002,N/A
2019,1,4,13,30,243,75,589,7,56.14,0.7000000000000001,17.900000000000002,N/A
2019,1,4,14,0,135,73,556,0,57.96,0.7000000000000001,17.5,N/A
2019,1,4,14,30,130,70,510,0,60.58,0.7000000000000001,16.8,N/A
2019,1,4,15,0,140,66,449,7,63.89,0.7000000000000001,16.1,N/A
2019,1,4,15,30,124,61,375,4,67.79,0.6000000000000001,15.200000000000001,N/A
2019,1,4,16,0,85,54,292,0,72.19,0.6000000000000001,14.3,N/A
2019,1,4,16,30,50,47,201,0,76.98,0.5,13.200000000000001,N/A
2019,1,4,17,0,37,37,111,0,82.09,0.4,12.200000000000001,N/A
2019,1,4,17,30,20,20,31,0,87.37,0.4,11.5,N/A
2019,1,4,18,0,0,0,0,0,93.27,0.4,10.9,N/A
2019,1,4,18,30,0,0,0,0,99.09,0.4,10.9,N/A
2019,1,4,19,0,0,0,0,0,105.06,0.4,10,N/A
2019,1,4,19,30,0,0,0,0,111.15,0.4,9.600000000000001,N/A
2019,1,4,20,0,0,0,0,0,117.33,0.4,9.200000000000001,N/A
2019,1,4,20,30,0,0,0,0,123.58,0.4,8.8,N/A
2019,1,4,21,0,0,0,0,0,129.88,0.30000000000000004,8.4,N/A
2019,1,4,21,30,0,0,0,0,136.21,0.30000000000000004,8.1,N/A
2019,1,4,22,0,0,0,0,0,142.53,0.30000000000000004,7.7,N/A
2019,1,4,22,30,0,0,0,0,148.81,0.30000000000000004,7.5,N/A
2019,1,4,23,0,0,0,0,4,154.98,0.30000000000000004,7.300000000000001,N/A
2019,1,4,23,30,0,0,0,4,160.88,0.30000000000000004,7.2,N/A
2019,1,5,0,0,0,0,0,4,166.16,0.30000000000000004,7,N/A
2019,1,5,0,30,0,0,0,4,169.73,0.30000000000000004,6.7,N/A
2019,1,5,1,0,0,0,0,4,169.65,0.2,6.4,N/A
2019,1,5,1,30,0,0,0,4,165.97,0.30000000000000004,6.300000000000001,N/A
2019,1,5,2,0,0,0,0,4,160.65,0.30000000000000004,6.2,N/A
2019,1,5,2,30,0,0,0,4,154.73,0.30000000000000004,6.2,N/A
2019,1,5,3,0,0,0,0,4,148.55,0.30000000000000004,6.300000000000001,N/A
2019,1,5,3,30,0,0,0,4,142.27,0.30000000000000004,6.300000000000001,N/A
2019,1,5,4,0,0,0,0,4,135.94,0.30000000000000004,6.300000000000001,N/A
2019,1,5,4,30,0,0,0,4,129.62,0.30000000000000004,6.300000000000001,N/A
2019,1,5,5,0,0,0,0,4,123.32000000000001,0.30000000000000004,6.2,N/A
2019,1,5,5,30,0,0,0,4,117.06,0.30000000000000004,6.2,N/A
2019,1,5,6,0,0,0,0,4,110.88,0.4,6.300000000000001,N/A
2019,1,5,6,30,0,0,0,3,104.8,0.30000000000000004,6.300000000000001,N/A
2019,1,5,7,0,0,0,0,3,98.83,0.30000000000000004,6.300000000000001,N/A
2019,1,5,7,30,0,0,0,3,93,0.4,6.5,N/A
2019,1,5,8,0,20,24,31,3,87.12,0.4,6.800000000000001,N/A
2019,1,5,8,30,52,52,107,0,81.83,0.4,7.4,N/A
2019,1,5,9,0,64,64,198,0,76.73,0.5,8.1,N/A
2019,1,5,9,30,69,69,291,0,71.94,0.5,9,N/A
2019,1,5,10,0,66,66,380,0,67.56,0.5,10,N/A
2019,1,5,10,30,69,69,454,0,63.67,0.5,10.9,N/A
2019,1,5,11,0,71,71,515,0,60.370000000000005,0.5,11.8,N/A
2019,1,5,11,30,72,72,562,0,57.78,0.5,12.600000000000001,N/A
2019,1,5,12,0,73,73,595,0,55.99,0.5,13.3,N/A
2019,1,5,12,30,73,73,611,0,55.07,0.5,13.8,N/A
2019,1,5,13,0,73,73,611,0,55.08,0.5,14.200000000000001,N/A
2019,1,5,13,30,72,72,595,0,56.01,0.5,14.4,N/A
2019,1,5,14,0,69,69,562,0,57.82,0.5,14.600000000000001,N/A
2019,1,5,14,30,68,68,516,0,60.43,0.5,14.4,N/A
2019,1,5,15,0,65,65,455,0,63.74,0.4,14.3,N/A
2019,1,5,15,30,60,60,381,0,67.64,0.4,13.700000000000001,N/A
2019,1,5,16,0,55,55,297,0,72.03,0.30000000000000004,13.100000000000001,N/A
2019,1,5,16,30,47,47,206,0,76.83,0.30000000000000004,11.700000000000001,N/A
2019,1,5,17,0,36,36,115,0,81.94,0.2,10.200000000000001,N/A
2019,1,5,17,30,21,21,35,0,87.22,0.2,9.5,N/A
2019,1,5,18,0,0,0,0,0,93.12,0.2,8.9,N/A
2019,1,5,18,30,0,0,0,0,98.94,0.2,8.9,N/A
2019,1,5,19,0,0,0,0,0,104.92,0.2,8.1,N/A
2019,1,5,19,30,0,0,0,0,111.01,0.2,7.7,N/A
2019,1,5,20,0,0,0,0,0,117.19,0.2,7.300000000000001,N/A
2019,1,5,20,30,0,0,0,0,123.44,0.2,7,N/A
2019,1,5,21,0,0,0,0,0,129.74,0.2,6.6000000000000005,N/A
2019,1,5,21,30,0,0,0,0,136.06,0.2,6.5,N/A
2019,1,5,22,0,0,0,0,0,142.39000000000001,0.2,6.300000000000001,N/A
2019,1,5,22,30,0,0,0,0,148.67000000000002,0.2,6.4,N/A
2019,1,5,23,0,0,0,0,0,154.83,0.2,6.5,N/A
2019,1,5,23,30,0,0,0,0,160.73,0.2,6.2,N/A
2019,1,6,0,0,0,0,0,0,166,0.2,5.800000000000001,N/A
2019,1,6,0,30,0,0,0,0,169.59,0.2,5.6000000000000005,N/A
2019,1,6,1,0,0,0,0,0,169.57,0.2,5.300000000000001,N/A
2019,1,6,1,30,0,0,0,0,165.95000000000002,0.2,5,N/A
2019,1,6,2,0,0,0,0,0,160.67000000000002,0.2,4.7,N/A
2019,1,6,2,30,0,0,0,0,154.76,0.2,4.6000000000000005,N/A
2019,1,6,3,0,0,0,0,0,148.6,0.2,4.4,N/A
2019,1,6,3,30,0,0,0,0,142.31,0.2,4.3,N/A
2019,1,6,4,0,0,0,0,0,135.99,0.2,4.1000000000000005,N/A
2019,1,6,4,30,0,0,0,0,129.66,0.2,4,N/A
2019,1,6,5,0,0,0,0,0,123.36,0.2,3.9000000000000004,N/A
2019,1,6,5,30,0,0,0,0,117.11,0.2,3.9000000000000004,N/A
2019,1,6,6,0,0,0,0,0,110.92,0.1,3.9000000000000004,N/A
2019,1,6,6,30,0,0,0,0,104.83,0.1,4.1000000000000005,N/A
2019,1,6,7,0,0,0,0,0,98.85000000000001,0.1,4.4,N/A
2019,1,6,7,30,0,0,0,0,93.02,0.2,5.300000000000001,N/A
2019,1,6,8,0,22,22,37,0,87.13,0.2,6.2,N/A
2019,1,6,8,30,37,36,118,0,81.84,0.2,7.4,N/A
2019,1,6,9,0,44,44,211,0,76.72,0.2,8.700000000000001,N/A
2019,1,6,9,30,50,50,303,0,71.92,0.1,10.600000000000001,N/A
2019,1,6,10,0,53,53,387,0,67.53,0.1,12.4,N/A
2019,1,6,10,30,56,56,461,0,63.620000000000005,0.1,14.200000000000001,N/A
2019,1,6,11,0,58,58,522,0,60.31,0.1,15.9,N/A
2019,1,6,11,30,59,59,569,0,57.7,0.1,17,N/A
2019,1,6,12,0,60,60,602,0,55.89,0.1,18.2,N/A
2019,1,6,12,30,60,60,618,0,54.96,0,18.900000000000002,N/A
2019,1,6,13,0,60,60,617,0,54.96,0,19.700000000000003,N/A
2019,1,6,13,30,59,59,599,0,55.88,0,19.8,N/A
2019,1,6,14,0,58,58,567,0,57.68,0,19.900000000000002,N/A
2019,1,6,14,30,57,57,519,0,60.28,0.1,20.5,N/A
2019,1,6,15,0,55,55,457,0,63.59,0.1,21.1,N/A
2019,1,6,15,30,53,53,383,0,67.48,0.2,20.3,N/A
2019,1,6,16,0,50,50,299,0,71.88,0.30000000000000004,19.400000000000002,N/A
2019,1,6,16,30,43,43,208,0,76.68,0.5,18.5,N/A
2019,1,6,17,0,34,34,117,0,81.79,0.6000000000000001,17.6,N/A
2019,1,6,17,30,21,21,37,0,87.08,0.8,16.7,N/A
2019,1,6,18,0,0,0,0,0,92.97,0.9,15.8,N/A
2019,1,6,18,30,0,0,0,0,98.79,0.9,15.8,N/A
2019,1,6,19,0,0,0,0,0,104.77,1,14.100000000000001,N/A
2019,1,6,19,30,0,0,0,0,110.86,1,13.3,N/A
2019,1,6,20,0,0,0,0,0,117.04,1,12.600000000000001,N/A
2019,1,6,20,30,0,0,0,0,123.3,1,12,N/A
2019,1,6,21,0,0,0,0,0,129.6,1,11.4,N/A
2019,1,6,21,30,0,0,0,0,135.92000000000002,1,11.100000000000001,N/A
2019,1,6,22,0,0,0,0,0,142.24,1,10.8,N/A
2019,1,6,22,30,0,0,0,0,148.52,1,10.700000000000001,N/A
2019,1,6,23,0,0,0,0,0,154.68,1,10.700000000000001,N/A
2019,1,6,23,30,0,0,0,0,160.58,1,10.5,N/A
2019,1,7,0,0,0,0,0,0,165.85,1,10.4,N/A
2019,1,7,0,30,0,0,0,0,169.45000000000002,0.9,10.100000000000001,N/A
2019,1,7,1,0,0,0,0,0,169.48,0.9,9.8,N/A
2019,1,7,1,30,0,0,0,7,165.93,1,9.4,N/A
2019,1,7,2,0,0,0,0,7,160.68,1,9,N/A
2019,1,7,2,30,0,0,0,0,154.79,1,8.6,N/A
2019,1,7,3,0,0,0,0,0,148.63,1,8.3,N/A
2019,1,7,3,30,0,0,0,0,142.36,0.9,8.1,N/A
2019,1,7,4,0,0,0,0,0,136.03,0.9,7.800000000000001,N/A
2019,1,7,4,30,0,0,0,7,129.7,0.8,7.6000000000000005,N/A
2019,1,7,5,0,0,0,0,7,123.4,0.8,7.4,N/A
2019,1,7,5,30,0,0,0,0,117.14,0.8,7.300000000000001,N/A
2019,1,7,6,0,0,0,0,0,110.95,0.8,7.2,N/A
2019,1,7,6,30,0,0,0,7,104.86,0.7000000000000001,7.1000000000000005,N/A
2019,1,7,7,0,0,0,0,7,98.87,0.7000000000000001,6.9,N/A
2019,1,7,7,30,0,0,0,7,93.04,0.5,7.6000000000000005,N/A
2019,1,7,8,0,18,21,36,4,87.13,0.2,8.3,N/A
2019,1,7,8,30,48,35,117,0,81.83,0.2,9.5,N/A
2019,1,7,9,0,45,45,210,0,76.71000000000001,0.2,10.600000000000001,N/A
2019,1,7,9,30,52,52,301,0,71.9,0.2,12.100000000000001,N/A
2019,1,7,10,0,56,56,385,0,67.49,0.2,13.700000000000001,N/A
2019,1,7,10,30,60,60,460,0,63.57,0.30000000000000004,15.100000000000001,N/A
2019,1,7,11,0,62,62,521,0,60.24,0.30000000000000004,16.5,N/A
2019,1,7,11,30,65,65,568,0,57.620000000000005,0.30000000000000004,17.2,N/A
2019,1,7,12,0,67,67,601,0,55.79,0.30000000000000004,17.8,N/A
2019,1,7,12,30,68,68,617,0,54.84,0.30000000000000004,18.2,N/A
2019,1,7,13,0,68,68,618,0,54.83,0.30000000000000004,18.5,N/A
2019,1,7,13,30,101,69,602,0,55.730000000000004,0.30000000000000004,18.6,N/A
2019,1,7,14,0,168,68,570,7,57.53,0.30000000000000004,18.7,N/A
2019,1,7,14,30,133,66,522,7,60.120000000000005,0.30000000000000004,18.400000000000002,N/A
2019,1,7,15,0,121,64,460,7,63.43,0.30000000000000004,18.2,N/A
2019,1,7,15,30,96,61,386,7,67.32000000000001,0.2,17.5,N/A
2019,1,7,16,0,62,55,302,0,71.72,0.2,16.8,N/A
2019,1,7,16,30,64,49,212,7,76.51,0.2,14.9,N/A
2019,1,7,17,0,43,38,120,0,81.63,0.2,13,N/A
2019,1,7,17,30,22,22,38,0,86.93,0.2,12.200000000000001,N/A
2019,1,7,18,0,0,0,0,0,92.81,0.2,11.3,N/A
2019,1,7,18,30,0,0,0,7,98.64,0.2,11.3,N/A
2019,1,7,19,0,0,0,0,7,104.62,0.2,10.700000000000001,N/A
2019,1,7,19,30,0,0,0,7,110.71000000000001,0.2,10.4,N/A
2019,1,7,20,0,0,0,0,7,116.9,0.2,10.100000000000001,N/A
2019,1,7,20,30,0,0,0,7,123.15,0.2,10,N/A
2019,1,7,21,0,0,0,0,7,129.45,0.2,9.9,N/A
2019,1,7,21,30,0,0,0,7,135.78,0.2,9.9,N/A
2019,1,7,22,0,0,0,0,7,142.1,0.2,10,N/A
2019,1,7,22,30,0,0,0,7,148.38,0.2,9.8,N/A
2019,1,7,23,0,0,0,0,7,154.53,0.2,9.700000000000001,N/A
2019,1,7,23,30,0,0,0,7,160.43,0.2,9.4,N/A
2019,1,8,0,0,0,0,0,7,165.68,0.2,9.1,N/A
