Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,963018,-,-,-,32.41,-84.7,-5,135,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,Clearsky DHI,Clearsky GHI,Cloud Type,Solar Zenith Angle,Wind Speed,Temperature,
2019,1,2,0,0,0,0,0,7,166.66,0.30000000000000004,15.200000000000001,N/A
2019,1,2,0,30,0,0,0,7,170.13,0.30000000000000004,15.100000000000001,N/A
2019,1,2,1,0,0,0,0,7,169.79,0.4,15,N/A
2019,1,2,1,30,0,0,0,7,165.89000000000001,0.4,14.9,N/A
2019,1,2,2,0,0,0,0,3,160.48,0.4,14.8,N/A
2019,1,2,2,30,0,0,0,3,154.51,0.4,14.600000000000001,N/A
2019,1,2,3,0,0,0,0,4,148.31,0.4,14.4,N/A
2019,1,2,3,30,0,0,0,3,142.02,0.30000000000000004,14.200000000000001,N/A
2019,1,2,4,0,0,0,0,0,135.69,0.2,14,N/A
2019,1,2,4,30,0,0,0,3,129.36,0.2,13.9,N/A
2019,1,2,5,0,0,0,0,3,123.07000000000001,0.2,13.700000000000001,N/A
2019,1,2,5,30,0,0,0,3,116.83,0.2,13.700000000000001,N/A
2019,1,2,6,0,0,0,0,3,110.66,0.2,13.600000000000001,N/A
2019,1,2,6,30,0,0,0,4,104.59,0.2,13.600000000000001,N/A
2019,1,2,7,0,0,0,0,7,98.64,0.2,13.600000000000001,N/A
2019,1,2,7,30,0,0,0,7,92.83,0.30000000000000004,14,N/A
2019,1,2,8,0,4,22,30,7,86.98,0.30000000000000004,14.4,N/A
2019,1,2,8,30,6,47,101,7,81.72,0.30000000000000004,15.100000000000001,N/A
2019,1,2,9,0,11,62,184,4,76.65,0.30000000000000004,15.9,N/A
2019,1,2,9,30,25,74,267,4,71.9,0.30000000000000004,16.900000000000002,N/A
2019,1,2,10,0,22,84,344,7,67.56,0.30000000000000004,18,N/A
2019,1,2,10,30,68,91,413,7,63.72,0.30000000000000004,18.8,N/A
2019,1,2,11,0,120,96,470,7,60.480000000000004,0.30000000000000004,19.5,N/A
2019,1,2,11,30,138,97,514,7,57.94,0.30000000000000004,19.900000000000002,N/A
2019,1,2,12,0,151,100,545,7,56.21,0.4,20.3,N/A
2019,1,2,12,30,126,101,559,6,55.36,0.4,20.5,N/A
2019,1,2,13,0,115,102,557,6,55.42,0.4,20.6,N/A
2019,1,2,13,30,132,99,541,7,56.4,0.4,20.700000000000003,N/A
2019,1,2,14,0,110,95,510,7,58.25,0.4,20.8,N/A
2019,1,2,14,30,80,90,464,7,60.89,0.4,20.700000000000003,N/A
2019,1,2,15,0,47,85,407,7,64.22,0.30000000000000004,20.6,N/A
2019,1,2,15,30,66,77,336,7,68.13,0.30000000000000004,20.3,N/A
2019,1,2,16,0,60,70,258,7,72.54,0.2,20,N/A
2019,1,2,16,30,58,58,174,7,77.34,0.30000000000000004,19.1,N/A
2019,1,2,17,0,30,43,92,7,82.45,0.30000000000000004,18.3,N/A
2019,1,2,17,30,8,19,24,7,87.71000000000001,0.2,17.8,N/A
2019,1,2,18,0,0,0,0,7,93.63,0.2,17.3,N/A
2019,1,2,18,30,0,0,0,7,99.45,0.2,17.3,N/A
2019,1,2,19,0,0,0,0,7,105.43,0.2,17.3,N/A
2019,1,2,19,30,0,0,0,7,111.51,0.30000000000000004,17.2,N/A
2019,1,2,20,0,0,0,0,7,117.69,0.30000000000000004,17.1,N/A
2019,1,2,20,30,0,0,0,7,123.94,0.30000000000000004,17,N/A
2019,1,2,21,0,0,0,0,6,130.24,0.30000000000000004,16.900000000000002,N/A
2019,1,2,21,30,0,0,0,7,136.57,0.30000000000000004,16.8,N/A
2019,1,2,22,0,0,0,0,6,142.89000000000001,0.4,16.7,N/A
2019,1,2,22,30,0,0,0,7,149.17000000000002,0.4,16.7,N/A
2019,1,2,23,0,0,0,0,7,155.34,0.4,16.7,N/A
2019,1,2,23,30,0,0,0,6,161.25,0.4,16.7,N/A
2019,1,3,0,0,0,0,0,7,166.52,0.4,16.6,N/A
2019,1,3,0,30,0,0,0,6,170.02,0.4,16.400000000000002,N/A
2019,1,3,1,0,0,0,0,7,169.74,0.30000000000000004,16.3,N/A
2019,1,3,1,30,0,0,0,7,165.9,0.30000000000000004,16,N/A
2019,1,3,2,0,0,0,0,7,160.52,0.2,15.700000000000001,N/A
2019,1,3,2,30,0,0,0,7,154.56,0.2,15.5,N/A
2019,1,3,3,0,0,0,0,0,148.37,0.2,15.200000000000001,N/A
2019,1,3,3,30,0,0,0,7,142.08,0.30000000000000004,15.100000000000001,N/A
2019,1,3,4,0,0,0,0,7,135.75,0.30000000000000004,15,N/A
2019,1,3,4,30,0,0,0,7,129.42000000000002,0.30000000000000004,14.9,N/A
2019,1,3,5,0,0,0,0,7,123.13000000000001,0.30000000000000004,14.700000000000001,N/A
2019,1,3,5,30,0,0,0,7,116.88,0.30000000000000004,14.600000000000001,N/A
2019,1,3,6,0,0,0,0,7,110.71000000000001,0.30000000000000004,14.5,N/A
2019,1,3,6,30,0,0,0,7,104.64,0.30000000000000004,14.5,N/A
2019,1,3,7,0,0,0,0,6,98.68,0.30000000000000004,14.5,N/A
2019,1,3,7,30,0,0,0,6,92.87,0.30000000000000004,14.9,N/A
2019,1,3,8,0,7,22,33,6,87.01,0.30000000000000004,15.3,N/A
2019,1,3,8,30,16,40,107,6,81.74,0.30000000000000004,16.3,N/A
2019,1,3,9,0,23,51,192,6,76.66,0.30000000000000004,17.2,N/A
2019,1,3,9,30,51,60,277,6,71.9,0.30000000000000004,18.6,N/A
2019,1,3,10,0,68,66,356,7,67.55,0.4,20,N/A
2019,1,3,10,30,70,71,426,8,63.690000000000005,0.4,20.6,N/A
2019,1,3,11,0,54,74,484,6,60.44,0.4,21.200000000000003,N/A
2019,1,3,11,30,54,76,529,6,57.89,0.30000000000000004,20.900000000000002,N/A
2019,1,3,12,0,97,78,560,6,56.14,0.30000000000000004,20.700000000000003,N/A
2019,1,3,12,30,186,79,575,6,55.27,0.30000000000000004,21,N/A
2019,1,3,13,0,153,80,574,6,55.32,0.30000000000000004,21.400000000000002,N/A
2019,1,3,13,30,139,78,557,6,56.28,0.30000000000000004,21.3,N/A
2019,1,3,14,0,159,77,526,8,58.120000000000005,0.30000000000000004,21.3,N/A
2019,1,3,14,30,125,75,479,7,60.76,0.30000000000000004,20.8,N/A
2019,1,3,15,0,64,71,419,6,64.08,0.30000000000000004,20.400000000000002,N/A
2019,1,3,15,30,31,67,348,6,67.99,0.2,19.700000000000003,N/A
2019,1,3,16,0,34,60,267,6,72.4,0.2,19.1,N/A
2019,1,3,16,30,33,52,182,6,77.2,0.2,18.5,N/A
2019,1,3,17,0,19,39,97,6,82.31,0.30000000000000004,18,N/A
2019,1,3,17,30,8,19,26,6,87.58,0.30000000000000004,17.3,N/A
2019,1,3,18,0,0,0,0,6,93.49,0.30000000000000004,16.7,N/A
2019,1,3,18,30,0,0,0,6,99.31,0.30000000000000004,16.7,N/A
2019,1,3,19,0,0,0,0,7,105.28,0.2,15.9,N/A
2019,1,3,19,30,0,0,0,7,111.37,0.2,15.700000000000001,N/A
2019,1,3,20,0,0,0,0,8,117.55,0.2,15.5,N/A
2019,1,3,20,30,0,0,0,8,123.8,0.2,15.5,N/A
2019,1,3,21,0,0,0,0,8,130.1,0.30000000000000004,15.4,N/A
2019,1,3,21,30,0,0,0,7,136.43,0.30000000000000004,15.4,N/A
2019,1,3,22,0,0,0,0,8,142.75,0.30000000000000004,15.3,N/A
2019,1,3,22,30,0,0,0,4,149.03,0.30000000000000004,15.3,N/A
2019,1,3,23,0,0,0,0,8,155.20000000000002,0.30000000000000004,15.4,N/A
2019,1,3,23,30,0,0,0,8,161.11,0.30000000000000004,15.5,N/A
2019,1,4,0,0,0,0,0,6,166.37,0.30000000000000004,15.700000000000001,N/A
2019,1,4,0,30,0,0,0,6,169.89000000000001,0.4,16,N/A
2019,1,4,1,0,0,0,0,6,169.68,0.4,16.3,N/A
2019,1,4,1,30,0,0,0,6,165.91,0.5,16.6,N/A
2019,1,4,2,0,0,0,0,6,160.55,0.6000000000000001,16.8,N/A
2019,1,4,2,30,0,0,0,6,154.61,0.6000000000000001,17.1,N/A
2019,1,4,3,0,0,0,0,6,148.42000000000002,0.6000000000000001,17.400000000000002,N/A
2019,1,4,3,30,0,0,0,6,142.13,0.7000000000000001,17.6,N/A
2019,1,4,4,0,0,0,0,6,135.81,0.7000000000000001,17.8,N/A
2019,1,4,4,30,0,0,0,6,129.48,0.7000000000000001,17.900000000000002,N/A
2019,1,4,5,0,0,0,0,6,123.18,0.8,18,N/A
2019,1,4,5,30,0,0,0,6,116.94,0.8,18.1,N/A
2019,1,4,6,0,0,0,0,6,110.76,0.9,18.2,N/A
2019,1,4,6,30,0,0,0,6,104.68,0.9,18.3,N/A
2019,1,4,7,0,0,0,0,6,98.72,0.9,18.3,N/A
2019,1,4,7,30,0,0,0,6,92.9,0.9,18.400000000000002,N/A
2019,1,4,8,0,6,22,32,6,87.04,0.9,18.5,N/A
2019,1,4,8,30,14,39,104,6,81.76,0.8,18.7,N/A
2019,1,4,9,0,23,51,190,6,76.67,0.8,18.900000000000002,N/A
2019,1,4,9,30,60,58,277,6,71.9,0.9,19.1,N/A
2019,1,4,10,0,128,62,361,6,67.53,0.9,19.200000000000003,N/A
2019,1,4,10,30,170,66,437,7,63.660000000000004,1,19.1,N/A
2019,1,4,11,0,157,68,503,7,60.39,1,19,N/A
2019,1,4,11,30,234,70,554,8,57.82,1.1,18.900000000000002,N/A
2019,1,4,12,0,224,72,590,3,56.06,1.1,18.8,N/A
2019,1,4,12,30,244,74,607,7,55.17,1.1,18.6,N/A
2019,1,4,13,0,247,75,607,7,55.21,1.1,18.400000000000002,N/A
2019,1,4,13,30,243,74,590,6,56.160000000000004,1.1,18,N/A
2019,1,4,14,0,179,73,557,7,57.99,1.1,17.6,N/A
2019,1,4,14,30,113,69,509,0,60.620000000000005,1.1,16.900000000000002,N/A
2019,1,4,15,0,142,65,447,7,63.940000000000005,1.1,16.3,N/A
2019,1,4,15,30,89,61,374,0,67.85,1,15.4,N/A
2019,1,4,16,0,96,54,290,3,72.25,0.9,14.600000000000001,N/A
2019,1,4,16,30,50,47,200,0,77.05,0.8,13.5,N/A
2019,1,4,17,0,36,36,109,0,82.16,0.6000000000000001,12.4,N/A
2019,1,4,17,30,19,19,30,0,87.44,0.6000000000000001,11.8,N/A
2019,1,4,18,0,0,0,0,0,93.34,0.6000000000000001,11.100000000000001,N/A
2019,1,4,18,30,0,0,0,0,99.17,0.6000000000000001,11.100000000000001,N/A
2019,1,4,19,0,0,0,0,0,105.14,0.7000000000000001,10.3,N/A
2019,1,4,19,30,0,0,0,0,111.23,0.7000000000000001,9.8,N/A
2019,1,4,20,0,0,0,0,0,117.41,0.7000000000000001,9.4,N/A
2019,1,4,20,30,0,0,0,0,123.66,0.7000000000000001,9,N/A
2019,1,4,21,0,0,0,0,0,129.96,0.6000000000000001,8.5,N/A
2019,1,4,21,30,0,0,0,0,136.29,0.5,8.200000000000001,N/A
2019,1,4,22,0,0,0,0,0,142.61,0.5,7.800000000000001,N/A
2019,1,4,22,30,0,0,0,0,148.89000000000001,0.5,7.5,N/A
2019,1,4,23,0,0,0,0,0,155.06,0.5,7.300000000000001,N/A
2019,1,4,23,30,0,0,0,0,160.96,0.5,7.1000000000000005,N/A
2019,1,5,0,0,0,0,0,4,166.22,0.5,6.9,N/A
2019,1,5,0,30,0,0,0,4,169.76,0.4,6.7,N/A
2019,1,5,1,0,0,0,0,4,169.62,0.4,6.4,N/A
2019,1,5,1,30,0,0,0,4,165.9,0.4,6.2,N/A
2019,1,5,2,0,0,0,0,4,160.58,0.4,6.1000000000000005,N/A
2019,1,5,2,30,0,0,0,4,154.65,0.5,6.1000000000000005,N/A
2019,1,5,3,0,0,0,0,4,148.47,0.5,6.1000000000000005,N/A
2019,1,5,3,30,0,0,0,4,142.18,0.5,6.1000000000000005,N/A
2019,1,5,4,0,0,0,0,4,135.86,0.6000000000000001,6.2,N/A
2019,1,5,4,30,0,0,0,4,129.53,0.6000000000000001,6.2,N/A
2019,1,5,5,0,0,0,0,4,123.23,0.6000000000000001,6.1000000000000005,N/A
2019,1,5,5,30,0,0,0,4,116.98,0.6000000000000001,6.2,N/A
2019,1,5,6,0,0,0,0,4,110.8,0.6000000000000001,6.2,N/A
2019,1,5,6,30,0,0,0,3,104.72,0.6000000000000001,6.2,N/A
2019,1,5,7,0,0,0,0,3,98.75,0.6000000000000001,6.2,N/A
2019,1,5,7,30,0,0,0,3,92.93,0.6000000000000001,6.5,N/A
2019,1,5,8,0,16,24,31,3,87.05,0.6000000000000001,6.7,N/A
2019,1,5,8,30,52,52,107,0,81.76,0.7000000000000001,7.4,N/A
2019,1,5,9,0,66,66,199,0,76.66,0.8,8,N/A
2019,1,5,9,30,71,71,292,0,71.88,0.8,9,N/A
2019,1,5,10,0,67,67,381,0,67.5,0.8,9.9,N/A
2019,1,5,10,30,70,70,455,0,63.620000000000005,0.8,10.8,N/A
2019,1,5,11,0,71,71,517,0,60.33,0.8,11.8,N/A
2019,1,5,11,30,73,73,563,0,57.75,0.8,12.5,N/A
2019,1,5,12,0,73,73,595,0,55.97,0.8,13.200000000000001,N/A
2019,1,5,12,30,73,73,611,0,55.07,0.8,13.700000000000001,N/A
2019,1,5,13,0,73,73,611,0,55.09,0.8,14.200000000000001,N/A
2019,1,5,13,30,72,72,594,0,56.03,0.8,14.3,N/A
2019,1,5,14,0,70,70,563,0,57.85,0.8,14.5,N/A
2019,1,5,14,30,67,67,515,0,60.47,0.8,14.4,N/A
2019,1,5,15,0,65,65,454,0,63.79,0.7000000000000001,14.200000000000001,N/A
2019,1,5,15,30,60,60,380,0,67.7,0.6000000000000001,13.700000000000001,N/A
2019,1,5,16,0,54,54,295,0,72.10000000000001,0.5,13.100000000000001,N/A
2019,1,5,16,30,47,47,205,0,76.9,0.4,11.700000000000001,N/A
2019,1,5,17,0,37,37,114,0,82.01,0.4,10.200000000000001,N/A
2019,1,5,17,30,20,20,32,0,87.29,0.4,9.600000000000001,N/A
2019,1,5,18,0,0,0,0,0,93.19,0.4,8.9,N/A
2019,1,5,18,30,0,0,0,0,99.02,0.4,8.9,N/A
2019,1,5,19,0,0,0,0,0,105,0.30000000000000004,8.1,N/A
2019,1,5,19,30,0,0,0,0,111.09,0.30000000000000004,7.7,N/A
2019,1,5,20,0,0,0,0,0,117.27,0.30000000000000004,7.300000000000001,N/A
2019,1,5,20,30,0,0,0,0,123.52,0.30000000000000004,7,N/A
2019,1,5,21,0,0,0,0,0,129.82,0.30000000000000004,6.7,N/A
2019,1,5,21,30,0,0,0,0,136.15,0.30000000000000004,6.5,N/A
2019,1,5,22,0,0,0,0,0,142.47,0.30000000000000004,6.300000000000001,N/A
2019,1,5,22,30,0,0,0,0,148.75,0.30000000000000004,6.4,N/A
2019,1,5,23,0,0,0,0,0,154.91,0.30000000000000004,6.4,N/A
2019,1,5,23,30,0,0,0,0,160.81,0.30000000000000004,6.1000000000000005,N/A
2019,1,6,0,0,0,0,0,0,166.07,0.30000000000000004,5.9,N/A
2019,1,6,0,30,0,0,0,0,169.62,0.30000000000000004,5.6000000000000005,N/A
2019,1,6,1,0,0,0,0,0,169.54,0.30000000000000004,5.300000000000001,N/A
2019,1,6,1,30,0,0,0,0,165.89000000000001,0.30000000000000004,5.1000000000000005,N/A
2019,1,6,2,0,0,0,0,0,160.6,0.30000000000000004,4.800000000000001,N/A
2019,1,6,2,30,0,0,0,0,154.68,0.30000000000000004,4.6000000000000005,N/A
2019,1,6,3,0,0,0,0,0,148.51,0.30000000000000004,4.5,N/A
2019,1,6,3,30,0,0,0,0,142.23,0.30000000000000004,4.3,N/A
2019,1,6,4,0,0,0,0,0,135.91,0.30000000000000004,4.1000000000000005,N/A
2019,1,6,4,30,0,0,0,0,129.58,0.30000000000000004,4,N/A
2019,1,6,5,0,0,0,0,0,123.28,0.30000000000000004,3.9000000000000004,N/A
2019,1,6,5,30,0,0,0,0,117.02,0.2,3.9000000000000004,N/A
2019,1,6,6,0,0,0,0,0,110.84,0.2,3.8000000000000003,N/A
2019,1,6,6,30,0,0,0,0,104.75,0.2,4,N/A
2019,1,6,7,0,0,0,0,0,98.77,0.2,4.1000000000000005,N/A
2019,1,6,7,30,0,0,0,0,92.95,0.30000000000000004,5.2,N/A
2019,1,6,8,0,18,22,38,0,87.06,0.4,6.2,N/A
2019,1,6,8,30,40,36,120,0,81.77,0.4,7.4,N/A
2019,1,6,9,0,49,45,213,0,76.66,0.30000000000000004,8.700000000000001,N/A
2019,1,6,9,30,50,50,304,0,71.86,0.30000000000000004,10.600000000000001,N/A
2019,1,6,10,0,53,53,389,0,67.47,0.2,12.4,N/A
2019,1,6,10,30,56,56,463,0,63.57,0.2,14.100000000000001,N/A
2019,1,6,11,0,58,58,525,0,60.27,0.2,15.8,N/A
2019,1,6,11,30,59,59,571,0,57.67,0.2,17,N/A
2019,1,6,12,0,60,60,602,0,55.870000000000005,0.2,18.2,N/A
2019,1,6,12,30,60,60,618,0,54.96,0.1,18.900000000000002,N/A
2019,1,6,13,0,60,60,618,0,54.96,0.1,19.6,N/A
2019,1,6,13,30,60,60,601,0,55.9,0,19.700000000000003,N/A
2019,1,6,14,0,59,59,567,0,57.71,0,19.8,N/A
2019,1,6,14,30,57,57,519,0,60.32,0.1,20.3,N/A
2019,1,6,15,0,55,55,457,0,63.63,0.1,20.8,N/A
2019,1,6,15,30,53,53,382,0,67.54,0.2,20,N/A
2019,1,6,16,0,49,49,298,0,71.94,0.30000000000000004,19.200000000000003,N/A
2019,1,6,16,30,43,43,207,0,76.74,0.4,18.400000000000002,N/A
2019,1,6,17,0,34,34,116,0,81.86,0.6000000000000001,17.6,N/A
2019,1,6,17,30,21,21,36,0,87.15,0.7000000000000001,16.8,N/A
2019,1,6,18,0,0,0,0,0,93.04,0.8,15.9,N/A
2019,1,6,18,30,0,0,0,0,98.87,0.8,15.9,N/A
2019,1,6,19,0,0,0,0,0,104.85000000000001,1,14.200000000000001,N/A
2019,1,6,19,30,0,0,0,0,110.94,1,13.5,N/A
2019,1,6,20,0,0,0,0,0,117.13,1,12.9,N/A
2019,1,6,20,30,0,0,0,0,123.38000000000001,1,12.200000000000001,N/A
2019,1,6,21,0,0,0,0,0,129.68,1,11.600000000000001,N/A
2019,1,6,21,30,0,0,0,0,136.01,1,11.3,N/A
2019,1,6,22,0,0,0,0,0,142.33,1,10.9,N/A
2019,1,6,22,30,0,0,0,0,148.6,1,10.8,N/A
2019,1,6,23,0,0,0,0,0,154.76,1,10.600000000000001,N/A
2019,1,6,23,30,0,0,0,0,160.66,1,10.4,N/A
2019,1,7,0,0,0,0,0,0,165.91,1,10.200000000000001,N/A
2019,1,7,0,30,0,0,0,0,169.47,1,9.9,N/A
2019,1,7,1,0,0,0,0,0,169.46,0.9,9.600000000000001,N/A
2019,1,7,1,30,0,0,0,7,165.87,1,9.3,N/A
2019,1,7,2,0,0,0,0,7,160.61,1,8.9,N/A
2019,1,7,2,30,0,0,0,0,154.71,1,8.6,N/A
2019,1,7,3,0,0,0,0,0,148.55,1,8.3,N/A
2019,1,7,3,30,0,0,0,0,142.27,0.9,8.1,N/A
2019,1,7,4,0,0,0,0,0,135.95,0.9,7.9,N/A
2019,1,7,4,30,0,0,0,7,129.62,0.9,7.7,N/A
2019,1,7,5,0,0,0,0,7,123.32000000000001,0.8,7.5,N/A
2019,1,7,5,30,0,0,0,0,117.06,0.8,7.4,N/A
2019,1,7,6,0,0,0,0,0,110.87,0.8,7.2,N/A
2019,1,7,6,30,0,0,0,7,104.78,0.8,7,N/A
2019,1,7,7,0,0,0,0,7,98.8,0.8,6.9,N/A
2019,1,7,7,30,0,0,0,7,92.96000000000001,0.5,7.6000000000000005,N/A
2019,1,7,8,0,18,21,37,4,87.06,0.30000000000000004,8.3,N/A
2019,1,7,8,30,45,36,119,0,81.76,0.4,9.4,N/A
2019,1,7,9,0,45,45,211,0,76.64,0.4,10.5,N/A
2019,1,7,9,30,51,51,302,0,71.84,0.4,12,N/A
2019,1,7,10,0,56,56,386,0,67.43,0.4,13.4,N/A
2019,1,7,10,30,60,60,461,0,63.52,0.5,14.9,N/A
2019,1,7,11,0,62,62,522,0,60.2,0.6000000000000001,16.3,N/A
2019,1,7,11,30,65,65,569,0,57.59,0.6000000000000001,17,N/A
2019,1,7,12,0,68,68,601,0,55.77,0.6000000000000001,17.7,N/A
2019,1,7,12,30,68,68,617,0,54.84,0.6000000000000001,18,N/A
2019,1,7,13,0,69,69,617,0,54.83,0.5,18.400000000000002,N/A
2019,1,7,13,30,69,69,601,0,55.75,0.5,18.5,N/A
2019,1,7,14,0,151,69,569,7,57.56,0.5,18.6,N/A
2019,1,7,14,30,127,67,521,7,60.160000000000004,0.5,18.3,N/A
2019,1,7,15,0,98,65,459,7,63.47,0.4,18.1,N/A
2019,1,7,15,30,97,61,385,7,67.38,0.4,17.400000000000002,N/A
2019,1,7,16,0,58,56,301,0,71.78,0.30000000000000004,16.7,N/A
2019,1,7,16,30,58,49,210,7,76.58,0.30000000000000004,14.9,N/A
2019,1,7,17,0,47,38,118,7,81.7,0.30000000000000004,13,N/A
2019,1,7,17,30,21,22,37,0,87,0.30000000000000004,12.100000000000001,N/A
2019,1,7,18,0,0,0,0,0,92.89,0.30000000000000004,11.3,N/A
2019,1,7,18,30,0,0,0,0,98.72,0.30000000000000004,11.3,N/A
2019,1,7,19,0,0,0,0,7,104.7,0.30000000000000004,10.700000000000001,N/A
2019,1,7,19,30,0,0,0,7,110.79,0.30000000000000004,10.4,N/A
2019,1,7,20,0,0,0,0,7,116.98,0.30000000000000004,10.100000000000001,N/A
