Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,960007,-,-,-,32.57,-84.86,-5,162,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,Clearsky DHI,Clearsky GHI,Cloud Type,Solar Zenith Angle,Wind Speed,Temperature,
2019,1,3,7,0,0,0,0,7,98.86,0.30000000000000004,14.200000000000001,N/A
2019,1,3,7,30,0,0,0,6,93.06,0.2,14.700000000000001,N/A
2019,1,3,8,0,3,21,31,6,87.2,0.1,15.100000000000001,N/A
2019,1,3,8,30,6,39,103,6,81.94,0.1,16.3,N/A
2019,1,3,9,0,10,52,188,6,76.87,0.1,17.5,N/A
2019,1,3,9,30,46,61,273,6,72.11,0.1,19.1,N/A
2019,1,3,10,0,64,68,351,6,67.76,0.2,20.700000000000003,N/A
2019,1,3,10,30,47,73,421,8,63.9,0.2,21,N/A
2019,1,3,11,0,52,76,479,6,60.64,0.2,21.3,N/A
2019,1,3,11,30,98,79,525,6,58.08,0.2,20.8,N/A
2019,1,3,12,0,110,80,556,6,56.32,0.1,20.400000000000002,N/A
2019,1,3,12,30,160,81,571,8,55.44,0.1,20.6,N/A
2019,1,3,13,0,151,82,571,6,55.47,0.2,20.900000000000002,N/A
2019,1,3,13,30,156,81,555,8,56.410000000000004,0.2,20.700000000000003,N/A
2019,1,3,14,0,120,79,523,8,58.230000000000004,0.2,20.5,N/A
2019,1,3,14,30,48,76,477,6,60.83,0.2,20.1,N/A
2019,1,3,15,0,33,72,417,6,64.13,0.1,19.6,N/A
2019,1,3,15,30,29,68,346,6,68.02,0.2,18.900000000000002,N/A
2019,1,3,16,0,24,61,266,6,72.41,0.2,18.3,N/A
2019,1,3,16,30,10,52,181,7,77.19,0.2,17.6,N/A
2019,1,3,17,0,7,40,97,6,82.28,0.30000000000000004,16.900000000000002,N/A
2019,1,3,17,30,3,19,26,6,87.54,0.30000000000000004,16.3,N/A
2019,1,3,18,0,0,0,0,6,93.43,0.2,15.600000000000001,N/A
2019,1,3,18,30,0,0,0,6,99.25,0.2,15.600000000000001,N/A
2019,1,3,19,0,0,0,0,6,105.2,0.1,15,N/A
2019,1,3,19,30,0,0,0,6,111.28,0.1,14.9,N/A
2019,1,3,20,0,0,0,0,7,117.45,0.1,14.700000000000001,N/A
2019,1,3,20,30,0,0,0,7,123.69,0.1,14.700000000000001,N/A
2019,1,3,21,0,0,0,0,7,129.98,0.2,14.700000000000001,N/A
2019,1,3,21,30,0,0,0,8,136.29,0.2,14.600000000000001,N/A
2019,1,3,22,0,0,0,0,8,142.6,0.2,14.600000000000001,N/A
2019,1,3,22,30,0,0,0,8,148.87,0.2,14.600000000000001,N/A
2019,1,3,23,0,0,0,0,8,155.03,0.1,14.600000000000001,N/A
2019,1,3,23,30,0,0,0,8,160.92000000000002,0.2,14.8,N/A
2019,1,4,0,0,0,0,0,6,166.16,0.2,15,N/A
2019,1,4,0,30,0,0,0,6,169.70000000000002,0.2,15.3,N/A
2019,1,4,1,0,0,0,0,6,169.58,0.2,15.700000000000001,N/A
2019,1,4,1,30,0,0,0,6,165.9,0.2,16,N/A
2019,1,4,2,0,0,0,0,6,160.6,0.30000000000000004,16.400000000000002,N/A
2019,1,4,2,30,0,0,0,6,154.69,0.30000000000000004,16.7,N/A
2019,1,4,3,0,0,0,0,6,148.53,0.30000000000000004,17.1,N/A
2019,1,4,3,30,0,0,0,6,142.25,0.30000000000000004,17.3,N/A
2019,1,4,4,0,0,0,0,6,135.94,0.30000000000000004,17.6,N/A
2019,1,4,4,30,0,0,0,6,129.63,0.30000000000000004,17.8,N/A
2019,1,4,5,0,0,0,0,6,123.34,0.30000000000000004,17.900000000000002,N/A
2019,1,4,5,30,0,0,0,6,117.10000000000001,0.4,18,N/A
2019,1,4,6,0,0,0,0,6,110.93,0.4,18.1,N/A
2019,1,4,6,30,0,0,0,6,104.86,0.4,18.1,N/A
2019,1,4,7,0,0,0,0,6,98.9,0.4,18.2,N/A
2019,1,4,7,30,0,0,0,6,93.09,0.4,18.3,N/A
2019,1,4,8,0,9,21,30,6,87.23,0.4,18.400000000000002,N/A
2019,1,4,8,30,25,38,102,6,81.96000000000001,0.4,18.6,N/A
2019,1,4,9,0,42,48,189,6,76.87,0.4,18.8,N/A
2019,1,4,9,30,85,56,279,6,72.10000000000001,0.4,19,N/A
2019,1,4,10,0,134,59,365,7,67.74,0.4,19.200000000000003,N/A
2019,1,4,10,30,105,63,441,6,63.870000000000005,0.5,19,N/A
2019,1,4,11,0,154,66,506,7,60.59,0.5,18.900000000000002,N/A
2019,1,4,11,30,228,68,555,7,58.02,0.5,18.900000000000002,N/A
2019,1,4,12,0,246,71,589,7,56.24,0.5,18.8,N/A
2019,1,4,12,30,248,72,604,7,55.34,0.5,18.6,N/A
2019,1,4,13,0,254,73,603,7,55.36,0.6000000000000001,18.3,N/A
2019,1,4,13,30,228,73,586,7,56.29,0.6000000000000001,17.8,N/A
2019,1,4,14,0,181,72,554,2,58.09,0.6000000000000001,17.3,N/A
2019,1,4,14,30,171,68,507,7,60.69,0.6000000000000001,16.400000000000002,N/A
2019,1,4,15,0,157,65,447,7,63.99,0.6000000000000001,15.600000000000001,N/A
2019,1,4,15,30,128,60,374,3,67.88,0.5,14.700000000000001,N/A
2019,1,4,16,0,72,53,291,0,72.26,0.5,13.8,N/A
2019,1,4,16,30,47,47,201,0,77.04,0.4,12.8,N/A
2019,1,4,17,0,36,36,110,0,82.13,0.30000000000000004,11.700000000000001,N/A
2019,1,4,17,30,19,19,30,0,87.4,0.30000000000000004,11.100000000000001,N/A
2019,1,4,18,0,0,0,0,0,93.29,0.30000000000000004,10.5,N/A
2019,1,4,18,30,0,0,0,0,99.10000000000001,0.30000000000000004,10.5,N/A
2019,1,4,19,0,0,0,0,0,105.06,0.30000000000000004,9.600000000000001,N/A
2019,1,4,19,30,0,0,0,0,111.14,0.30000000000000004,9.1,N/A
2019,1,4,20,0,0,0,0,0,117.31,0.30000000000000004,8.700000000000001,N/A
2019,1,4,20,30,0,0,0,4,123.55,0.30000000000000004,8.3,N/A
2019,1,4,21,0,0,0,0,4,129.84,0.2,7.9,N/A
2019,1,4,21,30,0,0,0,4,136.15,0.2,7.6000000000000005,N/A
2019,1,4,22,0,0,0,0,4,142.46,0.2,7.300000000000001,N/A
2019,1,4,22,30,0,0,0,4,148.73,0.2,7.2,N/A
2019,1,4,23,0,0,0,0,4,154.88,0.2,7,N/A
2019,1,4,23,30,0,0,0,4,160.77,0.2,6.800000000000001,N/A
2019,1,5,0,0,0,0,0,4,166.01,0.2,6.6000000000000005,N/A
2019,1,5,0,30,0,0,0,4,169.56,0.2,6.4,N/A
2019,1,5,1,0,0,0,0,4,169.51,0.2,6.1000000000000005,N/A
2019,1,5,1,30,0,0,0,4,165.9,0.2,6.1000000000000005,N/A
2019,1,5,2,0,0,0,0,4,160.63,0.2,6,N/A
2019,1,5,2,30,0,0,0,4,154.73,0.2,6.1000000000000005,N/A
2019,1,5,3,0,0,0,0,4,148.58,0.30000000000000004,6.2,N/A
2019,1,5,3,30,0,0,0,4,142.31,0.30000000000000004,6.2,N/A
2019,1,5,4,0,0,0,0,4,135.99,0.30000000000000004,6.2,N/A
2019,1,5,4,30,0,0,0,4,129.68,0.30000000000000004,6.2,N/A
2019,1,5,5,0,0,0,0,4,123.39,0.30000000000000004,6.2,N/A
2019,1,5,5,30,0,0,0,4,117.14,0.30000000000000004,6.2,N/A
2019,1,5,6,0,0,0,0,4,110.97,0.30000000000000004,6.2,N/A
2019,1,5,6,30,0,0,0,3,104.89,0.30000000000000004,6.2,N/A
2019,1,5,7,0,0,0,0,3,98.93,0.30000000000000004,6.2,N/A
2019,1,5,7,30,0,0,0,3,93.12,0.30000000000000004,6.4,N/A
2019,1,5,8,0,23,23,30,0,87.23,0.30000000000000004,6.6000000000000005,N/A
2019,1,5,8,30,50,50,106,0,81.96000000000001,0.4,7.300000000000001,N/A
2019,1,5,9,0,61,61,198,0,76.87,0.4,7.9,N/A
2019,1,5,9,30,66,66,290,0,72.09,0.4,8.9,N/A
2019,1,5,10,0,65,65,378,0,67.71000000000001,0.4,9.9,N/A
2019,1,5,10,30,68,68,452,0,63.83,0.4,10.8,N/A
2019,1,5,11,0,70,70,514,0,60.54,0.4,11.700000000000001,N/A
2019,1,5,11,30,71,71,561,0,57.95,0.4,12.5,N/A
2019,1,5,12,0,71,71,593,0,56.15,0.4,13.200000000000001,N/A
2019,1,5,12,30,72,72,610,0,55.24,0.4,13.600000000000001,N/A
2019,1,5,13,0,72,72,611,0,55.24,0.4,14.100000000000001,N/A
2019,1,5,13,30,71,71,595,0,56.160000000000004,0.4,14.3,N/A
2019,1,5,14,0,69,69,562,0,57.96,0.4,14.4,N/A
2019,1,5,14,30,67,67,515,0,60.550000000000004,0.4,14.200000000000001,N/A
2019,1,5,15,0,63,63,453,0,63.84,0.4,14.100000000000001,N/A
2019,1,5,15,30,58,58,379,0,67.73,0.30000000000000004,13.5,N/A
2019,1,5,16,0,54,54,296,0,72.11,0.30000000000000004,12.9,N/A
2019,1,5,16,30,46,46,206,0,76.89,0.2,11.4,N/A
2019,1,5,17,0,36,36,115,0,81.98,0.2,9.9,N/A
2019,1,5,17,30,21,21,35,0,87.25,0.2,9.3,N/A
2019,1,5,18,0,0,0,0,0,93.14,0.2,8.6,N/A
2019,1,5,18,30,0,0,0,0,98.95,0.2,8.6,N/A
2019,1,5,19,0,0,0,0,0,104.92,0.2,7.800000000000001,N/A
2019,1,5,19,30,0,0,0,0,111,0.2,7.4,N/A
2019,1,5,20,0,0,0,0,0,117.17,0.2,7,N/A
2019,1,5,20,30,0,0,0,0,123.41,0.2,6.7,N/A
2019,1,5,21,0,0,0,0,0,129.7,0.2,6.4,N/A
2019,1,5,21,30,0,0,0,0,136.01,0.2,6.300000000000001,N/A
2019,1,5,22,0,0,0,0,0,142.32,0.2,6.1000000000000005,N/A
2019,1,5,22,30,0,0,0,0,148.59,0.2,6.2,N/A
2019,1,5,23,0,0,0,0,0,154.74,0.2,6.300000000000001,N/A
2019,1,5,23,30,0,0,0,0,160.62,0.2,6,N/A
2019,1,6,0,0,0,0,0,0,165.86,0.2,5.6000000000000005,N/A
2019,1,6,0,30,0,0,0,0,169.43,0.1,5.300000000000001,N/A
2019,1,6,1,0,0,0,0,0,169.44,0.1,5,N/A
2019,1,6,1,30,0,0,0,0,165.88,0.1,4.800000000000001,N/A
2019,1,6,2,0,0,0,0,0,160.65,0.1,4.5,N/A
2019,1,6,2,30,0,0,0,0,154.77,0.1,4.4,N/A
2019,1,6,3,0,0,0,0,0,148.62,0.1,4.2,N/A
2019,1,6,3,30,0,0,0,0,142.35,0.1,4.1000000000000005,N/A
2019,1,6,4,0,0,0,0,0,136.04,0.1,3.9000000000000004,N/A
2019,1,6,4,30,0,0,0,0,129.72,0.1,3.9000000000000004,N/A
2019,1,6,5,0,0,0,0,0,123.43,0.1,3.8000000000000003,N/A
2019,1,6,5,30,0,0,0,0,117.19,0.1,3.8000000000000003,N/A
2019,1,6,6,0,0,0,0,0,111.01,0.1,3.8000000000000003,N/A
2019,1,6,6,30,0,0,0,0,104.93,0.1,4.1000000000000005,N/A
2019,1,6,7,0,0,0,0,0,98.96000000000001,0.1,4.3,N/A
2019,1,6,7,30,0,0,0,0,93.14,0.1,5.2,N/A
2019,1,6,8,0,22,22,36,0,87.24,0.2,6,N/A
2019,1,6,8,30,35,35,116,0,81.97,0.2,7.300000000000001,N/A
2019,1,6,9,0,44,44,209,0,76.86,0.1,8.5,N/A
2019,1,6,9,30,49,49,300,0,72.07000000000001,0.1,10.4,N/A
2019,1,6,10,0,52,52,385,0,67.68,0.1,12.3,N/A
2019,1,6,10,30,55,55,459,0,63.78,0.1,14.100000000000001,N/A
2019,1,6,11,0,57,57,519,0,60.480000000000004,0.1,15.8,N/A
2019,1,6,11,30,58,58,566,0,57.870000000000005,0.1,16.900000000000002,N/A
2019,1,6,12,0,59,59,599,0,56.06,0.1,18,N/A
2019,1,6,12,30,59,59,615,0,55.13,0,18.8,N/A
2019,1,6,13,0,58,58,614,0,55.11,0,19.5,N/A
2019,1,6,13,30,58,58,597,0,56.02,0,19.700000000000003,N/A
2019,1,6,14,0,58,58,565,0,57.81,0,19.8,N/A
2019,1,6,14,30,56,56,516,0,60.4,0.1,20.5,N/A
2019,1,6,15,0,53,53,454,0,63.690000000000005,0.2,21.200000000000003,N/A
2019,1,6,15,30,51,51,381,0,67.57000000000001,0.2,20.3,N/A
2019,1,6,16,0,49,49,297,0,71.95,0.30000000000000004,19.400000000000002,N/A
2019,1,6,16,30,42,42,207,0,76.73,0.5,18.5,N/A
2019,1,6,17,0,33,33,116,0,81.83,0.6000000000000001,17.6,N/A
2019,1,6,17,30,20,20,36,0,87.11,0.8,16.6,N/A
2019,1,6,18,0,0,0,0,0,92.99,0.9,15.700000000000001,N/A
2019,1,6,18,30,0,0,0,0,98.8,0.9,15.700000000000001,N/A
2019,1,6,19,0,0,0,0,0,104.77,1,13.9,N/A
2019,1,6,19,30,0,0,0,0,110.85000000000001,1,13.200000000000001,N/A
2019,1,6,20,0,0,0,0,0,117.02,1,12.4,N/A
2019,1,6,20,30,0,0,0,0,123.27,1,11.8,N/A
2019,1,6,21,0,0,0,0,0,129.56,1,11.200000000000001,N/A
2019,1,6,21,30,0,0,0,0,135.87,1,10.9,N/A
2019,1,6,22,0,0,0,0,0,142.18,1,10.600000000000001,N/A
2019,1,6,22,30,0,0,0,0,148.44,1,10.600000000000001,N/A
2019,1,6,23,0,0,0,0,0,154.59,1,10.5,N/A
2019,1,6,23,30,0,0,0,0,160.47,1,10.4,N/A
2019,1,7,0,0,0,0,0,0,165.70000000000002,1,10.3,N/A
2019,1,7,0,30,0,0,0,0,169.28,0.9,10,N/A
2019,1,7,1,0,0,0,0,0,169.35,0.9,9.700000000000001,N/A
2019,1,7,1,30,0,0,0,7,165.86,1,9.4,N/A
2019,1,7,2,0,0,0,0,7,160.66,1,9,N/A
2019,1,7,2,30,0,0,0,0,154.79,1,8.6,N/A
2019,1,7,3,0,0,0,0,0,148.65,1,8.200000000000001,N/A
2019,1,7,3,30,0,0,0,0,142.39000000000001,0.9,8,N/A
2019,1,7,4,0,0,0,0,0,136.08,0.9,7.7,N/A
2019,1,7,4,30,0,0,0,7,129.76,0.8,7.5,N/A
2019,1,7,5,0,0,0,0,7,123.47,0.8,7.300000000000001,N/A
2019,1,7,5,30,0,0,0,0,117.22,0.8,7.2,N/A
2019,1,7,6,0,0,0,0,0,111.04,0.8,7.1000000000000005,N/A
2019,1,7,6,30,0,0,0,7,104.95,0.7000000000000001,7,N/A
2019,1,7,7,0,0,0,0,7,98.98,0.7000000000000001,6.9,N/A
2019,1,7,7,30,0,0,0,7,93.15,0.4,7.5,N/A
2019,1,7,8,0,20,20,35,4,87.25,0.2,8.200000000000001,N/A
2019,1,7,8,30,37,34,115,0,81.96000000000001,0.2,9.4,N/A
2019,1,7,9,0,44,44,207,0,76.85000000000001,0.2,10.600000000000001,N/A
2019,1,7,9,30,50,50,298,0,72.04,0.2,12.100000000000001,N/A
2019,1,7,10,0,54,54,382,0,67.64,0.2,13.700000000000001,N/A
2019,1,7,10,30,59,59,457,0,63.730000000000004,0.2,15.100000000000001,N/A
2019,1,7,11,0,62,62,519,0,60.410000000000004,0.30000000000000004,16.5,N/A
2019,1,7,11,30,63,63,565,0,57.78,0.30000000000000004,17.1,N/A
2019,1,7,12,0,66,66,598,0,55.96,0.30000000000000004,17.8,N/A
2019,1,7,12,30,67,67,615,0,55.01,0.30000000000000004,18.1,N/A
2019,1,7,13,0,73,66,615,0,54.980000000000004,0.30000000000000004,18.5,N/A
2019,1,7,13,30,96,66,599,0,55.88,0.30000000000000004,18.5,N/A
2019,1,7,14,0,145,66,567,7,57.660000000000004,0.2,18.6,N/A
2019,1,7,14,30,118,64,520,7,60.24,0.2,18.3,N/A
2019,1,7,15,0,130,62,459,7,63.53,0.2,18.1,N/A
2019,1,7,15,30,94,58,385,7,67.41,0.2,17.400000000000002,N/A
2019,1,7,16,0,60,53,301,0,71.79,0.2,16.7,N/A
2019,1,7,16,30,65,47,211,7,76.57000000000001,0.2,14.8,N/A
2019,1,7,17,0,41,37,119,0,81.67,0.2,12.8,N/A
2019,1,7,17,30,22,22,38,0,86.96000000000001,0.2,12,N/A
2019,1,7,18,0,0,0,0,0,92.83,0.2,11.100000000000001,N/A
2019,1,7,18,30,0,0,0,7,98.65,0.2,11.100000000000001,N/A
2019,1,7,19,0,0,0,0,7,104.62,0.2,10.600000000000001,N/A
2019,1,7,19,30,0,0,0,7,110.7,0.2,10.3,N/A
2019,1,7,20,0,0,0,0,7,116.88,0.2,10,N/A
2019,1,7,20,30,0,0,0,7,123.12,0.2,9.9,N/A
2019,1,7,21,0,0,0,0,7,129.41,0.2,9.9,N/A
2019,1,7,21,30,0,0,0,7,135.73,0.2,9.9,N/A
2019,1,7,22,0,0,0,0,7,142.04,0.2,9.9,N/A
2019,1,7,22,30,0,0,0,7,148.3,0.2,9.700000000000001,N/A
2019,1,7,23,0,0,0,0,7,154.44,0.2,9.4,N/A
2019,1,7,23,30,0,0,0,7,160.31,0.1,9.200000000000001,N/A
2019,1,8,0,0,0,0,0,7,165.54,0.1,9,N/A
2019,1,8,0,30,0,0,0,7,169.12,0.1,8.9,N/A
2019,1,8,1,0,0,0,0,7,169.25,0.1,8.8,N/A
