Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,961537,-,-,-,32.45,-84.78,-5,114,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,Clearsky DHI,Clearsky GHI,Cloud Type,Solar Zenith Angle,Wind Speed,Temperature,
2019,1,1,22,30,0,0,0,7,149.23,0.2,15.3,N/A
2019,1,1,23,0,0,0,0,7,155.4,0.2,15,N/A
2019,1,1,23,30,0,0,0,7,161.3,0.30000000000000004,14.9,N/A
2019,1,2,0,0,0,0,0,7,166.56,0.30000000000000004,14.8,N/A
2019,1,2,0,30,0,0,0,7,170.06,0.30000000000000004,14.700000000000001,N/A
2019,1,2,1,0,0,0,0,7,169.76,0.4,14.600000000000001,N/A
2019,1,2,1,30,0,0,0,7,165.91,0.4,14.5,N/A
2019,1,2,2,0,0,0,0,3,160.51,0.5,14.4,N/A
2019,1,2,2,30,0,0,0,3,154.56,0.4,14.200000000000001,N/A
2019,1,2,3,0,0,0,0,3,148.37,0.4,14,N/A
2019,1,2,3,30,0,0,0,3,142.08,0.30000000000000004,13.8,N/A
2019,1,2,4,0,0,0,0,3,135.76,0.2,13.600000000000001,N/A
2019,1,2,4,30,0,0,0,3,129.44,0.1,13.5,N/A
2019,1,2,5,0,0,0,0,3,123.15,0.1,13.4,N/A
2019,1,2,5,30,0,0,0,3,116.91,0.1,13.3,N/A
2019,1,2,6,0,0,0,0,3,110.74000000000001,0.1,13.3,N/A
2019,1,2,6,30,0,0,0,7,104.67,0.1,13.3,N/A
2019,1,2,7,0,0,0,0,7,98.72,0.1,13.4,N/A
2019,1,2,7,30,0,0,0,7,92.92,0.2,13.8,N/A
2019,1,2,8,0,5,23,30,7,87.07000000000001,0.2,14.200000000000001,N/A
2019,1,2,8,30,8,47,100,7,81.81,0.2,14.9,N/A
2019,1,2,9,0,13,62,182,4,76.74,0.2,15.600000000000001,N/A
2019,1,2,9,30,30,75,265,4,71.99,0.2,16.6,N/A
2019,1,2,10,0,36,85,342,7,67.65,0.1,17.6,N/A
2019,1,2,10,30,50,92,411,7,63.81,0.2,18.400000000000002,N/A
2019,1,2,11,0,86,97,468,7,60.56,0.2,19.1,N/A
2019,1,2,11,30,103,99,512,7,58.02,0.2,19.6,N/A
2019,1,2,12,0,100,101,543,6,56.28,0.2,20,N/A
2019,1,2,12,30,94,103,557,6,55.42,0.2,20.200000000000003,N/A
2019,1,2,13,0,98,104,556,7,55.47,0.2,20.400000000000002,N/A
2019,1,2,13,30,118,102,540,7,56.44,0.2,20.5,N/A
2019,1,2,14,0,89,98,510,7,58.28,0.2,20.6,N/A
2019,1,2,14,30,52,92,464,6,60.910000000000004,0.2,20.5,N/A
2019,1,2,15,0,39,86,406,7,64.23,0.1,20.400000000000002,N/A
2019,1,2,15,30,72,80,336,7,68.13,0.1,20.1,N/A
2019,1,2,16,0,46,71,257,7,72.53,0.1,19.8,N/A
2019,1,2,16,30,19,60,174,7,77.32000000000001,0.2,18.900000000000002,N/A
2019,1,2,17,0,12,42,91,7,82.42,0.30000000000000004,18.1,N/A
2019,1,2,17,30,4,19,24,7,87.68,0.2,17.6,N/A
2019,1,2,18,0,0,0,0,7,93.59,0.2,17.2,N/A
2019,1,2,18,30,0,0,0,7,99.41,0.2,17.2,N/A
2019,1,2,19,0,0,0,0,7,105.38,0.1,17.1,N/A
2019,1,2,19,30,0,0,0,7,111.46000000000001,0.1,17.1,N/A
2019,1,2,20,0,0,0,0,7,117.64,0.1,17.1,N/A
2019,1,2,20,30,0,0,0,7,123.88000000000001,0.2,17,N/A
2019,1,2,21,0,0,0,0,6,130.18,0.2,16.900000000000002,N/A
2019,1,2,21,30,0,0,0,7,136.5,0.2,16.900000000000002,N/A
2019,1,2,22,0,0,0,0,6,142.82,0.2,16.8,N/A
2019,1,2,22,30,0,0,0,7,149.09,0.2,16.900000000000002,N/A
2019,1,2,23,0,0,0,0,7,155.26,0.2,16.900000000000002,N/A
2019,1,2,23,30,0,0,0,6,161.16,0.2,16.900000000000002,N/A
2019,1,3,0,0,0,0,0,6,166.42000000000002,0.2,16.900000000000002,N/A
2019,1,3,0,30,0,0,0,7,169.94,0.2,16.8,N/A
2019,1,3,1,0,0,0,0,7,169.71,0.2,16.6,N/A
2019,1,3,1,30,0,0,0,7,165.92000000000002,0.1,16.400000000000002,N/A
2019,1,3,2,0,0,0,0,7,160.55,0.1,16.1,N/A
2019,1,3,2,30,0,0,0,7,154.61,0.1,15.8,N/A
2019,1,3,3,0,0,0,0,3,148.42000000000002,0.1,15.600000000000001,N/A
2019,1,3,3,30,0,0,0,7,142.14000000000001,0.1,15.4,N/A
2019,1,3,4,0,0,0,0,7,135.82,0.1,15.200000000000001,N/A
2019,1,3,4,30,0,0,0,7,129.5,0.1,15,N/A
2019,1,3,5,0,0,0,0,7,123.2,0.1,14.9,N/A
2019,1,3,5,30,0,0,0,7,116.96000000000001,0.2,14.700000000000001,N/A
2019,1,3,6,0,0,0,0,7,110.79,0.2,14.600000000000001,N/A
2019,1,3,6,30,0,0,0,7,104.72,0.2,14.600000000000001,N/A
2019,1,3,7,0,0,0,0,7,98.76,0.30000000000000004,14.5,N/A
2019,1,3,7,30,0,0,0,6,92.96000000000001,0.2,15,N/A
2019,1,3,8,0,4,21,32,6,87.10000000000001,0.1,15.4,N/A
2019,1,3,8,30,6,39,105,6,81.83,0.1,16.5,N/A
2019,1,3,9,0,9,52,190,6,76.75,0.1,17.6,N/A
2019,1,3,9,30,43,60,275,6,71.99,0.2,19.1,N/A
2019,1,3,10,0,60,67,354,7,67.64,0.2,20.700000000000003,N/A
2019,1,3,10,30,70,72,424,8,63.78,0.2,21.1,N/A
2019,1,3,11,0,53,76,482,6,60.52,0.2,21.400000000000002,N/A
2019,1,3,11,30,76,79,528,6,57.97,0.2,21,N/A
2019,1,3,12,0,94,80,558,6,56.21,0.1,20.6,N/A
2019,1,3,12,30,196,80,573,6,55.33,0.2,20.900000000000002,N/A
2019,1,3,13,0,145,80,572,6,55.370000000000005,0.2,21.200000000000003,N/A
2019,1,3,13,30,138,81,557,6,56.33,0.2,21.1,N/A
2019,1,3,14,0,135,79,525,8,58.160000000000004,0.2,20.900000000000002,N/A
2019,1,3,14,30,109,76,478,6,60.78,0.2,20.5,N/A
2019,1,3,15,0,47,72,418,6,64.09,0.2,20,N/A
2019,1,3,15,30,32,67,347,6,67.99,0.2,19.400000000000002,N/A
2019,1,3,16,0,26,61,267,6,72.39,0.2,18.7,N/A
2019,1,3,16,30,17,52,181,6,77.18,0.2,18.1,N/A
2019,1,3,17,0,11,39,97,6,82.28,0.30000000000000004,17.400000000000002,N/A
2019,1,3,17,30,4,19,26,6,87.55,0.30000000000000004,16.8,N/A
2019,1,3,18,0,0,0,0,6,93.45,0.2,16.1,N/A
2019,1,3,18,30,0,0,0,6,99.27,0.2,16.1,N/A
2019,1,3,19,0,0,0,0,6,105.24000000000001,0.1,15.4,N/A
2019,1,3,19,30,0,0,0,7,111.32000000000001,0.1,15.3,N/A
2019,1,3,20,0,0,0,0,8,117.5,0.2,15.100000000000001,N/A
2019,1,3,20,30,0,0,0,7,123.74000000000001,0.2,15.100000000000001,N/A
2019,1,3,21,0,0,0,0,7,130.04,0.2,15.100000000000001,N/A
2019,1,3,21,30,0,0,0,7,136.36,0.2,15,N/A
2019,1,3,22,0,0,0,0,8,142.68,0.2,15,N/A
2019,1,3,22,30,0,0,0,8,148.96,0.2,15,N/A
2019,1,3,23,0,0,0,0,4,155.12,0.2,15,N/A
2019,1,3,23,30,0,0,0,8,161.02,0.2,15.200000000000001,N/A
2019,1,4,0,0,0,0,0,6,166.28,0.2,15.4,N/A
2019,1,4,0,30,0,0,0,6,169.81,0.2,15.700000000000001,N/A
2019,1,4,1,0,0,0,0,6,169.65,0.2,16,N/A
2019,1,4,1,30,0,0,0,6,165.92000000000002,0.30000000000000004,16.400000000000002,N/A
2019,1,4,2,0,0,0,0,6,160.59,0.30000000000000004,16.7,N/A
2019,1,4,2,30,0,0,0,6,154.65,0.30000000000000004,17,N/A
2019,1,4,3,0,0,0,0,6,148.48,0.30000000000000004,17.3,N/A
2019,1,4,3,30,0,0,0,6,142.20000000000002,0.30000000000000004,17.6,N/A
2019,1,4,4,0,0,0,0,6,135.87,0.30000000000000004,17.900000000000002,N/A
2019,1,4,4,30,0,0,0,6,129.55,0.4,18,N/A
2019,1,4,5,0,0,0,0,6,123.26,0.4,18.2,N/A
2019,1,4,5,30,0,0,0,6,117.01,0.4,18.3,N/A
2019,1,4,6,0,0,0,0,6,110.84,0.4,18.3,N/A
2019,1,4,6,30,0,0,0,6,104.76,0.5,18.400000000000002,N/A
2019,1,4,7,0,0,0,0,6,98.8,0.5,18.5,N/A
2019,1,4,7,30,0,0,0,6,92.99,0.5,18.6,N/A
2019,1,4,8,0,6,21,31,6,87.12,0.4,18.7,N/A
2019,1,4,8,30,12,39,103,6,81.85000000000001,0.4,18.900000000000002,N/A
2019,1,4,9,0,23,51,190,6,76.76,0.4,19.1,N/A
2019,1,4,9,30,68,57,278,6,71.99,0.5,19.200000000000003,N/A
2019,1,4,10,0,138,61,363,6,67.62,0.5,19.400000000000002,N/A
2019,1,4,10,30,155,65,439,7,63.75,0.5,19.3,N/A
2019,1,4,11,0,143,68,505,8,60.47,0.5,19.200000000000003,N/A
2019,1,4,11,30,217,70,555,8,57.9,0.6000000000000001,19.1,N/A
2019,1,4,12,0,244,73,590,7,56.13,0.6000000000000001,19.1,N/A
2019,1,4,12,30,253,74,606,7,55.230000000000004,0.6000000000000001,18.900000000000002,N/A
2019,1,4,13,0,256,75,605,7,55.26,0.6000000000000001,18.7,N/A
2019,1,4,13,30,240,75,588,7,56.21,0.6000000000000001,18.1,N/A
2019,1,4,14,0,121,73,555,0,58.02,0.6000000000000001,17.6,N/A
2019,1,4,14,30,106,70,508,0,60.64,0.6000000000000001,16.8,N/A
2019,1,4,15,0,145,66,448,7,63.95,0.6000000000000001,16.1,N/A
2019,1,4,15,30,110,61,374,4,67.85,0.6000000000000001,15.200000000000001,N/A
2019,1,4,16,0,82,55,291,0,72.24,0.5,14.3,N/A
2019,1,4,16,30,47,47,200,0,77.03,0.4,13.200000000000001,N/A
2019,1,4,17,0,37,37,110,0,82.14,0.4,12.200000000000001,N/A
2019,1,4,17,30,19,19,30,0,87.41,0.4,11.5,N/A
2019,1,4,18,0,0,0,0,0,93.31,0.4,10.9,N/A
2019,1,4,18,30,0,0,0,0,99.13,0.4,10.9,N/A
2019,1,4,19,0,0,0,0,0,105.10000000000001,0.4,10,N/A
2019,1,4,19,30,0,0,0,0,111.18,0.4,9.600000000000001,N/A
2019,1,4,20,0,0,0,0,0,117.36,0.30000000000000004,9.1,N/A
2019,1,4,20,30,0,0,0,0,123.60000000000001,0.30000000000000004,8.700000000000001,N/A
2019,1,4,21,0,0,0,0,0,129.9,0.30000000000000004,8.3,N/A
2019,1,4,21,30,0,0,0,0,136.22,0.30000000000000004,8,N/A
2019,1,4,22,0,0,0,0,0,142.54,0.30000000000000004,7.7,N/A
2019,1,4,22,30,0,0,0,0,148.81,0.30000000000000004,7.5,N/A
2019,1,4,23,0,0,0,0,4,154.98,0.30000000000000004,7.300000000000001,N/A
2019,1,4,23,30,0,0,0,4,160.87,0.30000000000000004,7.1000000000000005,N/A
2019,1,5,0,0,0,0,0,4,166.13,0.30000000000000004,7,N/A
2019,1,5,0,30,0,0,0,4,169.68,0.2,6.7,N/A
2019,1,5,1,0,0,0,0,4,169.58,0.2,6.4,N/A
2019,1,5,1,30,0,0,0,4,165.91,0.2,6.4,N/A
2019,1,5,2,0,0,0,0,4,160.61,0.30000000000000004,6.300000000000001,N/A
2019,1,5,2,30,0,0,0,4,154.69,0.30000000000000004,6.4,N/A
2019,1,5,3,0,0,0,0,4,148.53,0.30000000000000004,6.4,N/A
2019,1,5,3,30,0,0,0,4,142.25,0.30000000000000004,6.4,N/A
2019,1,5,4,0,0,0,0,4,135.93,0.30000000000000004,6.5,N/A
2019,1,5,4,30,0,0,0,4,129.6,0.30000000000000004,6.4,N/A
2019,1,5,5,0,0,0,0,4,123.31,0.30000000000000004,6.4,N/A
2019,1,5,5,30,0,0,0,4,117.06,0.30000000000000004,6.4,N/A
2019,1,5,6,0,0,0,0,4,110.88,0.30000000000000004,6.4,N/A
2019,1,5,6,30,0,0,0,3,104.8,0.30000000000000004,6.4,N/A
2019,1,5,7,0,0,0,0,3,98.83,0.30000000000000004,6.4,N/A
2019,1,5,7,30,0,0,0,3,93.01,0.30000000000000004,6.7,N/A
2019,1,5,8,0,21,24,31,3,87.13,0.4,6.9,N/A
2019,1,5,8,30,52,52,107,0,81.85000000000001,0.4,7.6000000000000005,N/A
2019,1,5,9,0,66,64,198,0,76.75,0.4,8.200000000000001,N/A
2019,1,5,9,30,69,69,291,0,71.97,0.4,9.200000000000001,N/A
2019,1,5,10,0,66,66,379,0,67.59,0.4,10.100000000000001,N/A
2019,1,5,10,30,70,70,454,0,63.71,0.4,11.100000000000001,N/A
2019,1,5,11,0,72,72,515,0,60.42,0.4,12,N/A
2019,1,5,11,30,73,73,562,0,57.83,0.4,12.700000000000001,N/A
2019,1,5,12,0,73,73,594,0,56.04,0.4,13.4,N/A
2019,1,5,12,30,73,73,610,0,55.13,0.4,13.9,N/A
2019,1,5,13,0,73,73,610,0,55.14,0.4,14.4,N/A
2019,1,5,13,30,72,72,594,0,56.08,0.4,14.5,N/A
2019,1,5,14,0,71,71,562,0,57.89,0.4,14.700000000000001,N/A
2019,1,5,14,30,68,68,515,0,60.49,0.4,14.5,N/A
2019,1,5,15,0,65,65,454,0,63.800000000000004,0.4,14.4,N/A
2019,1,5,15,30,60,60,380,0,67.7,0.30000000000000004,13.8,N/A
2019,1,5,16,0,55,55,296,0,72.09,0.30000000000000004,13.200000000000001,N/A
2019,1,5,16,30,46,46,205,0,76.88,0.30000000000000004,11.700000000000001,N/A
2019,1,5,17,0,36,36,114,0,81.98,0.2,10.3,N/A
2019,1,5,17,30,21,21,35,0,87.26,0.2,9.600000000000001,N/A
2019,1,5,18,0,0,0,0,0,93.16,0.2,9,N/A
2019,1,5,18,30,0,0,0,0,98.98,0.2,9,N/A
2019,1,5,19,0,0,0,0,0,104.95,0.2,8.200000000000001,N/A
2019,1,5,19,30,0,0,0,0,111.04,0.2,7.800000000000001,N/A
2019,1,5,20,0,0,0,0,0,117.22,0.2,7.4,N/A
2019,1,5,20,30,0,0,0,0,123.46000000000001,0.2,7.1000000000000005,N/A
2019,1,5,21,0,0,0,0,0,129.76,0.2,6.7,N/A
2019,1,5,21,30,0,0,0,0,136.08,0.2,6.6000000000000005,N/A
2019,1,5,22,0,0,0,0,0,142.4,0.2,6.4,N/A
2019,1,5,22,30,0,0,0,0,148.67000000000002,0.2,6.5,N/A
2019,1,5,23,0,0,0,0,0,154.83,0.2,6.6000000000000005,N/A
2019,1,5,23,30,0,0,0,0,160.72,0.2,6.300000000000001,N/A
2019,1,6,0,0,0,0,0,0,165.98,0.2,6,N/A
2019,1,6,0,30,0,0,0,0,169.54,0.2,5.7,N/A
2019,1,6,1,0,0,0,0,0,169.51,0.2,5.4,N/A
2019,1,6,1,30,0,0,0,0,165.9,0.2,5.1000000000000005,N/A
2019,1,6,2,0,0,0,0,0,160.63,0.2,4.9,N/A
2019,1,6,2,30,0,0,0,0,154.73,0.2,4.7,N/A
2019,1,6,3,0,0,0,0,0,148.57,0.2,4.6000000000000005,N/A
2019,1,6,3,30,0,0,0,0,142.29,0.2,4.4,N/A
2019,1,6,4,0,0,0,0,0,135.97,0.2,4.3,N/A
2019,1,6,4,30,0,0,0,0,129.65,0.2,4.2,N/A
2019,1,6,5,0,0,0,0,0,123.35000000000001,0.1,4.1000000000000005,N/A
2019,1,6,5,30,0,0,0,0,117.10000000000001,0.1,4.1000000000000005,N/A
2019,1,6,6,0,0,0,0,0,110.92,0.1,4.1000000000000005,N/A
2019,1,6,6,30,0,0,0,0,104.83,0.1,4.3,N/A
2019,1,6,7,0,0,0,0,0,98.86,0.1,4.6000000000000005,N/A
2019,1,6,7,30,0,0,0,0,93.03,0.2,5.5,N/A
2019,1,6,8,0,22,22,37,0,87.14,0.2,6.300000000000001,N/A
2019,1,6,8,30,37,37,119,0,81.85000000000001,0.2,7.6000000000000005,N/A
2019,1,6,9,0,45,45,211,0,76.75,0.1,8.8,N/A
2019,1,6,9,30,50,50,303,0,71.95,0.1,10.700000000000001,N/A
2019,1,6,10,0,53,53,387,0,67.56,0.1,12.700000000000001,N/A
2019,1,6,10,30,56,56,460,0,63.660000000000004,0.1,14.4,N/A
2019,1,6,11,0,58,58,521,0,60.36,0.1,16.1,N/A
2019,1,6,11,30,60,60,569,0,57.75,0.1,17.2,N/A
2019,1,6,12,0,60,60,601,0,55.95,0.1,18.3,N/A
2019,1,6,12,30,60,60,617,0,55.02,0,19.1,N/A
2019,1,6,13,0,59,59,616,0,55.02,0,19.8,N/A
2019,1,6,13,30,60,60,599,0,55.94,0,19.900000000000002,N/A
2019,1,6,14,0,58,58,566,0,57.74,0,20.1,N/A
2019,1,6,14,30,57,57,518,0,60.34,0.1,20.700000000000003,N/A
2019,1,6,15,0,55,55,456,0,63.64,0.2,21.400000000000002,N/A
2019,1,6,15,30,53,53,382,0,67.54,0.2,20.5,N/A
2019,1,6,16,0,50,50,298,0,71.93,0.30000000000000004,19.6,N/A
2019,1,6,16,30,43,43,207,0,76.72,0.5,18.7,N/A
2019,1,6,17,0,34,34,116,0,81.83,0.6000000000000001,17.8,N/A
2019,1,6,17,30,20,20,36,0,87.12,0.8,16.900000000000002,N/A
2019,1,6,18,0,0,0,0,0,93.01,0.9,16.1,N/A
2019,1,6,18,30,0,0,0,0,98.83,0.9,16.1,N/A
2019,1,6,19,0,0,0,0,0,104.8,1,14.3,N/A
2019,1,6,19,30,0,0,0,0,110.89,1,13.600000000000001,N/A
2019,1,6,20,0,0,0,0,0,117.07000000000001,1,12.8,N/A
2019,1,6,20,30,0,0,0,0,123.32000000000001,1,12.200000000000001,N/A
2019,1,6,21,0,0,0,0,0,129.62,1,11.600000000000001,N/A
2019,1,6,21,30,0,0,0,0,135.94,1,11.3,N/A
2019,1,6,22,0,0,0,0,0,142.26,1,11,N/A
2019,1,6,22,30,0,0,0,0,148.53,1,10.9,N/A
2019,1,6,23,0,0,0,0,0,154.68,1,10.8,N/A
2019,1,6,23,30,0,0,0,0,160.57,1,10.700000000000001,N/A
2019,1,7,0,0,0,0,0,0,165.82,1,10.600000000000001,N/A
2019,1,7,0,30,0,0,0,0,169.4,0.9,10.3,N/A
2019,1,7,1,0,0,0,0,0,169.42000000000002,0.9,10,N/A
2019,1,7,1,30,0,0,0,7,165.88,1,9.600000000000001,N/A
2019,1,7,2,0,0,0,0,7,160.64000000000001,1,9.200000000000001,N/A
2019,1,7,2,30,0,0,0,0,154.76,1,8.8,N/A
2019,1,7,3,0,0,0,0,0,148.61,1,8.5,N/A
2019,1,7,3,30,0,0,0,0,142.33,0.9,8.200000000000001,N/A
2019,1,7,4,0,0,0,0,0,136.01,0.9,8,N/A
2019,1,7,4,30,0,0,0,7,129.69,0.8,7.800000000000001,N/A
2019,1,7,5,0,0,0,0,7,123.39,0.8,7.6000000000000005,N/A
2019,1,7,5,30,0,0,0,0,117.14,0.8,7.5,N/A
2019,1,7,6,0,0,0,0,0,110.95,0.8,7.4,N/A
2019,1,7,6,30,0,0,0,7,104.86,0.7000000000000001,7.300000000000001,N/A
2019,1,7,7,0,0,0,0,7,98.88,0.7000000000000001,7.2,N/A
2019,1,7,7,30,0,0,0,8,93.05,0.5,7.800000000000001,N/A
2019,1,7,8,0,14,21,36,4,87.15,0.2,8.5,N/A
2019,1,7,8,30,42,35,117,0,81.85000000000001,0.2,9.700000000000001,N/A
2019,1,7,9,0,45,45,210,0,76.73,0.2,10.8,N/A
2019,1,7,9,30,52,52,301,0,71.93,0.2,12.4,N/A
2019,1,7,10,0,56,56,385,0,67.52,0.2,13.9,N/A
2019,1,7,10,30,59,59,459,0,63.61,0.30000000000000004,15.3,N/A
2019,1,7,11,0,63,63,520,0,60.29,0.30000000000000004,16.7,N/A
2019,1,7,11,30,65,65,567,0,57.67,0.30000000000000004,17.400000000000002,N/A
2019,1,7,12,0,67,67,600,0,55.84,0.30000000000000004,18,N/A
2019,1,7,12,30,68,68,617,0,54.9,0.30000000000000004,18.400000000000002,N/A
2019,1,7,13,0,69,69,617,0,54.89,0.30000000000000004,18.7,N/A
2019,1,7,13,30,82,69,601,0,55.800000000000004,0.30000000000000004,18.8,N/A
2019,1,7,14,0,160,68,569,7,57.59,0.30000000000000004,18.8,N/A
2019,1,7,14,30,122,67,521,7,60.19,0.30000000000000004,18.6,N/A
2019,1,7,15,0,105,64,459,7,63.480000000000004,0.2,18.3,N/A
2019,1,7,15,30,98,61,385,7,67.38,0.2,17.6,N/A
2019,1,7,16,0,60,56,301,0,71.77,0.2,16.900000000000002,N/A
2019,1,7,16,30,63,48,210,7,76.56,0.2,15,N/A
2019,1,7,17,0,42,38,119,7,81.68,0.2,13.100000000000001,N/A
2019,1,7,17,30,22,23,38,0,86.97,0.2,12.3,N/A
2019,1,7,18,0,0,0,0,0,92.85000000000001,0.2,11.4,N/A
2019,1,7,18,30,0,0,0,0,98.68,0.2,11.4,N/A
2019,1,7,19,0,0,0,0,7,104.65,0.2,10.8,N/A
2019,1,7,19,30,0,0,0,7,110.74000000000001,0.2,10.5,N/A
2019,1,7,20,0,0,0,0,7,116.92,0.2,10.200000000000001,N/A
2019,1,7,20,30,0,0,0,7,123.18,0.2,10.200000000000001,N/A
2019,1,7,21,0,0,0,0,7,129.47,0.2,10.100000000000001,N/A
2019,1,7,21,30,0,0,0,7,135.8,0.2,10.100000000000001,N/A
2019,1,7,22,0,0,0,0,7,142.11,0.2,10.200000000000001,N/A
2019,1,7,22,30,0,0,0,7,148.38,0.2,10,N/A
2019,1,7,23,0,0,0,0,7,154.53,0.2,9.8,N/A
2019,1,7,23,30,0,0,0,7,160.41,0.2,9.5,N/A
2019,1,8,0,0,0,0,0,7,165.66,0.1,9.3,N/A
