Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,957633,-,-,-,32.49,-84.98,-5,112,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,Clearsky DHI,Clearsky GHI,Cloud Type,Solar Zenith Angle,Wind Speed,Temperature,
2019,1,6,7,0,0,0,0,0,99.03,0.1,4.6000000000000005,N/A
2019,1,6,7,30,0,0,0,0,93.2,0.1,5.5,N/A
2019,1,6,8,0,21,21,34,0,87.3,0.2,6.300000000000001,N/A
2019,1,6,8,30,36,36,116,0,82.02,0.1,7.5,N/A
2019,1,6,9,0,44,44,208,0,76.9,0.1,8.700000000000001,N/A
2019,1,6,9,30,50,50,300,0,72.10000000000001,0.1,10.700000000000001,N/A
2019,1,6,10,0,53,53,383,0,67.7,0.1,12.600000000000001,N/A
2019,1,6,10,30,56,56,457,0,63.79,0.1,14.3,N/A
2019,1,6,11,0,58,58,519,0,60.47,0.1,16.1,N/A
2019,1,6,11,30,59,59,567,0,57.85,0.1,17.2,N/A
2019,1,6,12,0,59,59,599,0,56.02,0.1,18.3,N/A
2019,1,6,12,30,61,61,616,0,55.07,0,19.1,N/A
2019,1,6,13,0,59,59,614,0,55.050000000000004,0,19.8,N/A
2019,1,6,13,30,59,59,598,0,55.94,0,20,N/A
2019,1,6,14,0,59,59,566,0,57.72,0,20.1,N/A
2019,1,6,14,30,56,56,517,0,60.300000000000004,0.1,20.900000000000002,N/A
2019,1,6,15,0,54,54,456,0,63.58,0.2,21.700000000000003,N/A
2019,1,6,15,30,52,52,382,0,67.46000000000001,0.2,20.700000000000003,N/A
2019,1,6,16,0,49,49,299,0,71.84,0.30000000000000004,19.8,N/A
2019,1,6,16,30,43,43,209,0,76.62,0.5,18.8,N/A
2019,1,6,17,0,34,34,118,0,81.72,0.6000000000000001,17.900000000000002,N/A
2019,1,6,17,30,21,21,38,0,87,0.8,16.900000000000002,N/A
2019,1,6,18,0,0,0,0,0,92.87,0.9,15.9,N/A
2019,1,6,18,30,0,0,0,0,98.69,0.9,15.9,N/A
2019,1,6,19,0,0,0,0,0,104.65,1,14.100000000000001,N/A
2019,1,6,19,30,0,0,0,0,110.74000000000001,1,13.3,N/A
2019,1,6,20,0,0,0,0,0,116.91,1,12.5,N/A
2019,1,6,20,30,0,0,0,0,123.16,1,11.8,N/A
2019,1,6,21,0,0,0,0,0,129.45,1,11.200000000000001,N/A
2019,1,6,21,30,0,0,0,0,135.77,1,11,N/A
2019,1,6,22,0,0,0,0,0,142.09,1,10.8,N/A
2019,1,6,22,30,0,0,0,0,148.36,1,10.8,N/A
2019,1,6,23,0,0,0,0,0,154.51,1,10.8,N/A
2019,1,6,23,30,0,0,0,0,160.4,1,10.700000000000001,N/A
2019,1,7,0,0,0,0,0,0,165.67000000000002,1,10.600000000000001,N/A
2019,1,7,0,30,0,0,0,0,169.3,0.9,10.4,N/A
2019,1,7,1,0,0,0,0,0,169.44,0.9,10.100000000000001,N/A
2019,1,7,1,30,0,0,0,7,165.98,1,9.700000000000001,N/A
2019,1,7,2,0,0,0,0,0,160.78,1,9.3,N/A
2019,1,7,2,30,0,0,0,0,154.91,1,8.9,N/A
2019,1,7,3,0,0,0,0,0,148.76,1,8.5,N/A
2019,1,7,3,30,0,0,0,0,142.5,0.9,8.200000000000001,N/A
2019,1,7,4,0,0,0,0,7,136.18,0.9,8,N/A
2019,1,7,4,30,0,0,0,7,129.86,0.8,7.7,N/A
2019,1,7,5,0,0,0,0,7,123.56,0.8,7.5,N/A
2019,1,7,5,30,0,0,0,0,117.31,0.8,7.5,N/A
2019,1,7,6,0,0,0,0,7,111.13,0.7000000000000001,7.4,N/A
2019,1,7,6,30,0,0,0,7,105.03,0.7000000000000001,7.300000000000001,N/A
2019,1,7,7,0,0,0,0,7,99.05,0.7000000000000001,7.2,N/A
2019,1,7,7,30,0,0,0,7,93.22,0.4,7.800000000000001,N/A
2019,1,7,8,0,18,20,33,3,87.3,0.2,8.5,N/A
2019,1,7,8,30,44,35,115,0,82.01,0.2,9.700000000000001,N/A
2019,1,7,9,0,45,45,207,0,76.89,0.2,10.9,N/A
2019,1,7,9,30,52,51,298,0,72.08,0.2,12.5,N/A
2019,1,7,10,0,58,55,382,0,67.66,0.2,14.100000000000001,N/A
2019,1,7,10,30,67,59,457,0,63.74,0.2,15.4,N/A
2019,1,7,11,0,63,63,518,0,60.4,0.30000000000000004,16.8,N/A
2019,1,7,11,30,64,64,565,0,57.76,0.30000000000000004,17.5,N/A
2019,1,7,12,0,67,67,599,0,55.92,0.30000000000000004,18.1,N/A
2019,1,7,12,30,71,67,616,0,54.96,0.30000000000000004,18.5,N/A
2019,1,7,13,0,67,67,617,0,54.910000000000004,0.30000000000000004,18.8,N/A
2019,1,7,13,30,137,67,601,7,55.800000000000004,0.2,18.900000000000002,N/A
2019,1,7,14,0,138,66,569,7,57.57,0.2,18.900000000000002,N/A
2019,1,7,14,30,122,65,522,7,60.14,0.2,18.7,N/A
2019,1,7,15,0,114,63,460,7,63.42,0.2,18.400000000000002,N/A
2019,1,7,15,30,67,59,386,0,67.3,0.2,17.7,N/A
2019,1,7,16,0,66,55,303,0,71.67,0.2,17,N/A
2019,1,7,16,30,69,47,212,7,76.46000000000001,0.2,15.100000000000001,N/A
2019,1,7,17,0,41,37,121,0,81.56,0.2,13.100000000000001,N/A
2019,1,7,17,30,22,22,39,0,86.85000000000001,0.2,12.3,N/A
2019,1,7,18,0,0,0,0,0,92.72,0.2,11.4,N/A
2019,1,7,18,30,0,0,0,7,98.54,0.2,11.4,N/A
2019,1,7,19,0,0,0,0,7,104.5,0.2,10.9,N/A
2019,1,7,19,30,0,0,0,7,110.59,0.2,10.600000000000001,N/A
2019,1,7,20,0,0,0,0,7,116.77,0.2,10.3,N/A
2019,1,7,20,30,0,0,0,7,123.01,0.2,10.200000000000001,N/A
2019,1,7,21,0,0,0,0,7,129.31,0.2,10.200000000000001,N/A
2019,1,7,21,30,0,0,0,7,135.63,0.2,10.200000000000001,N/A
2019,1,7,22,0,0,0,0,7,141.94,0.2,10.200000000000001,N/A
2019,1,7,22,30,0,0,0,7,148.21,0.2,10,N/A
2019,1,7,23,0,0,0,0,7,154.36,0.2,9.700000000000001,N/A
2019,1,7,23,30,0,0,0,7,160.25,0.1,9.4,N/A
2019,1,8,0,0,0,0,0,7,165.5,0.1,9.200000000000001,N/A
2019,1,8,0,30,0,0,0,7,169.15,0.1,9.200000000000001,N/A
2019,1,8,1,0,0,0,0,7,169.34,0.1,9.1,N/A
2019,1,8,1,30,0,0,0,7,165.94,0.1,9.1,N/A
2019,1,8,2,0,0,0,0,7,160.78,0.1,9.1,N/A
2019,1,8,2,30,0,0,0,7,154.93,0.1,9.1,N/A
