Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,963012,-,-,-,32.53,-84.7,-5,129,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,Clearsky DHI,Clearsky GHI,Cloud Type,Solar Zenith Angle,Wind Speed,Temperature,
2019,1,2,3,0,0,0,0,3,148.29,0.30000000000000004,13.700000000000001,N/A
2019,1,2,3,30,0,0,0,3,142.01,0.2,13.600000000000001,N/A
2019,1,2,4,0,0,0,0,3,135.69,0.2,13.4,N/A
2019,1,2,4,30,0,0,0,3,129.37,0.2,13.3,N/A
2019,1,2,5,0,0,0,0,3,123.09,0.1,13.200000000000001,N/A
2019,1,2,5,30,0,0,0,3,116.86,0.1,13.100000000000001,N/A
2019,1,2,6,0,0,0,0,3,110.7,0.1,13.100000000000001,N/A
2019,1,2,6,30,0,0,0,4,104.63,0.2,13.100000000000001,N/A
2019,1,2,7,0,0,0,0,7,98.69,0.2,13.100000000000001,N/A
2019,1,2,7,30,0,0,0,7,92.89,0.2,13.4,N/A
2019,1,2,8,0,5,23,30,7,87.05,0.30000000000000004,13.8,N/A
2019,1,2,8,30,6,48,100,7,81.8,0.30000000000000004,14.600000000000001,N/A
2019,1,2,9,0,11,63,182,4,76.74,0.30000000000000004,15.3,N/A
2019,1,2,9,30,41,76,265,4,72,0.2,16.400000000000002,N/A
2019,1,2,10,0,52,86,341,7,67.67,0.2,17.400000000000002,N/A
2019,1,2,10,30,65,93,410,7,63.83,0.2,18.2,N/A
2019,1,2,11,0,96,98,466,7,60.6,0.2,19,N/A
2019,1,2,11,30,109,101,510,7,58.08,0.2,19.400000000000002,N/A
2019,1,2,12,0,117,103,540,7,56.35,0.30000000000000004,19.700000000000003,N/A
2019,1,2,12,30,112,106,554,6,55.5,0.30000000000000004,19.900000000000002,N/A
2019,1,2,13,0,94,107,552,7,55.56,0.30000000000000004,20.1,N/A
2019,1,2,13,30,97,105,536,7,56.54,0.30000000000000004,20.200000000000003,N/A
2019,1,2,14,0,109,101,505,7,58.38,0.30000000000000004,20.3,N/A
2019,1,2,14,30,47,97,460,6,61.01,0.30000000000000004,20.200000000000003,N/A
2019,1,2,15,0,46,90,401,7,64.33,0.2,20.1,N/A
2019,1,2,15,30,40,83,331,7,68.24,0.2,19.700000000000003,N/A
2019,1,2,16,0,36,75,253,7,72.63,0.2,19.400000000000002,N/A
2019,1,2,16,30,26,62,170,7,77.42,0.2,18.6,N/A
2019,1,2,17,0,16,44,89,7,82.52,0.2,17.8,N/A
2019,1,2,17,30,6,18,22,7,87.78,0.2,17.3,N/A
2019,1,2,18,0,0,0,0,7,93.69,0.2,16.900000000000002,N/A
2019,1,2,18,30,0,0,0,7,99.51,0.2,16.900000000000002,N/A
2019,1,2,19,0,0,0,0,7,105.47,0.2,16.8,N/A
2019,1,2,19,30,0,0,0,7,111.55,0.2,16.7,N/A
2019,1,2,20,0,0,0,0,7,117.72,0.2,16.7,N/A
2019,1,2,20,30,0,0,0,7,123.96000000000001,0.2,16.6,N/A
2019,1,2,21,0,0,0,0,6,130.25,0.30000000000000004,16.5,N/A
2019,1,2,21,30,0,0,0,7,136.56,0.30000000000000004,16.5,N/A
2019,1,2,22,0,0,0,0,6,142.88,0.30000000000000004,16.400000000000002,N/A
2019,1,2,22,30,0,0,0,7,149.15,0.30000000000000004,16.5,N/A
2019,1,2,23,0,0,0,0,7,155.3,0.30000000000000004,16.5,N/A
2019,1,2,23,30,0,0,0,6,161.19,0.30000000000000004,16.6,N/A
2019,1,3,0,0,0,0,0,7,166.42000000000002,0.30000000000000004,16.6,N/A
2019,1,3,0,30,0,0,0,7,169.88,0.30000000000000004,16.5,N/A
2019,1,3,1,0,0,0,0,7,169.61,0.30000000000000004,16.400000000000002,N/A
2019,1,3,1,30,0,0,0,7,165.81,0.2,16.2,N/A
2019,1,3,2,0,0,0,0,7,160.46,0.2,15.9,N/A
2019,1,3,2,30,0,0,0,7,154.52,0.2,15.700000000000001,N/A
2019,1,3,3,0,0,0,0,3,148.35,0.2,15.5,N/A
2019,1,3,3,30,0,0,0,7,142.07,0.2,15.3,N/A
2019,1,3,4,0,0,0,0,7,135.75,0.2,15.100000000000001,N/A
2019,1,3,4,30,0,0,0,7,129.43,0.2,14.9,N/A
2019,1,3,5,0,0,0,0,7,123.15,0.2,14.700000000000001,N/A
2019,1,3,5,30,0,0,0,7,116.91,0.2,14.600000000000001,N/A
2019,1,3,6,0,0,0,0,7,110.75,0.2,14.4,N/A
2019,1,3,6,30,0,0,0,7,104.68,0.30000000000000004,14.4,N/A
2019,1,3,7,0,0,0,0,7,98.73,0.30000000000000004,14.3,N/A
2019,1,3,7,30,0,0,0,6,92.93,0.2,14.700000000000001,N/A
2019,1,3,8,0,10,21,32,6,87.08,0.2,15.200000000000001,N/A
2019,1,3,8,30,29,40,105,6,81.82000000000001,0.2,16.1,N/A
2019,1,3,9,0,43,53,190,6,76.75,0.2,17.1,N/A
2019,1,3,9,30,58,62,274,6,72,0.30000000000000004,18.5,N/A
2019,1,3,10,0,62,69,353,7,67.65,0.30000000000000004,20,N/A
2019,1,3,10,30,63,74,422,8,63.81,0.30000000000000004,20.400000000000002,N/A
2019,1,3,11,0,56,78,480,6,60.56,0.30000000000000004,20.900000000000002,N/A
2019,1,3,11,30,73,81,525,6,58.02,0.30000000000000004,20.6,N/A
2019,1,3,12,0,92,82,555,6,56.27,0.2,20.200000000000003,N/A
2019,1,3,12,30,183,83,570,6,55.410000000000004,0.2,20.5,N/A
2019,1,3,13,0,164,83,569,8,55.46,0.2,20.8,N/A
2019,1,3,13,30,151,82,553,6,56.42,0.2,20.700000000000003,N/A
2019,1,3,14,0,125,81,522,8,58.26,0.30000000000000004,20.6,N/A
2019,1,3,14,30,89,78,475,6,60.88,0.2,20.1,N/A
2019,1,3,15,0,36,75,415,6,64.19,0.2,19.700000000000003,N/A
2019,1,3,15,30,24,69,344,6,68.1,0.2,19,N/A
2019,1,3,16,0,27,63,264,6,72.49,0.2,18.3,N/A
2019,1,3,16,30,9,54,179,6,77.28,0.2,17.6,N/A
2019,1,3,17,0,6,40,95,6,82.38,0.30000000000000004,17,N/A
2019,1,3,17,30,3,19,25,6,87.64,0.30000000000000004,16.3,N/A
2019,1,3,18,0,0,0,0,6,93.55,0.2,15.700000000000001,N/A
2019,1,3,18,30,0,0,0,6,99.36,0.2,15.700000000000001,N/A
2019,1,3,19,0,0,0,0,6,105.33,0.2,15.100000000000001,N/A
2019,1,3,19,30,0,0,0,6,111.41,0.2,14.9,N/A
2019,1,3,20,0,0,0,0,7,117.58,0.2,14.700000000000001,N/A
2019,1,3,20,30,0,0,0,7,123.82000000000001,0.2,14.700000000000001,N/A
2019,1,3,21,0,0,0,0,7,130.11,0.2,14.600000000000001,N/A
2019,1,3,21,30,0,0,0,7,136.43,0.2,14.600000000000001,N/A
2019,1,3,22,0,0,0,0,7,142.74,0.2,14.5,N/A
2019,1,3,22,30,0,0,0,8,149.01,0.2,14.5,N/A
2019,1,3,23,0,0,0,0,8,155.16,0.2,14.5,N/A
2019,1,3,23,30,0,0,0,7,161.04,0.2,14.700000000000001,N/A
2019,1,4,0,0,0,0,0,6,166.28,0.2,14.8,N/A
2019,1,4,0,30,0,0,0,6,169.76,0.30000000000000004,15.100000000000001,N/A
2019,1,4,1,0,0,0,0,6,169.55,0.30000000000000004,15.5,N/A
2019,1,4,1,30,0,0,0,6,165.82,0.4,15.8,N/A
2019,1,4,2,0,0,0,0,6,160.49,0.4,16.1,N/A
2019,1,4,2,30,0,0,0,6,154.57,0.5,16.5,N/A
2019,1,4,3,0,0,0,0,6,148.4,0.5,16.8,N/A
2019,1,4,3,30,0,0,0,6,142.12,0.5,17,N/A
2019,1,4,4,0,0,0,0,6,135.81,0.5,17.3,N/A
2019,1,4,4,30,0,0,0,6,129.49,0.6000000000000001,17.5,N/A
2019,1,4,5,0,0,0,0,6,123.2,0.6000000000000001,17.7,N/A
2019,1,4,5,30,0,0,0,6,116.96000000000001,0.6000000000000001,17.8,N/A
2019,1,4,6,0,0,0,0,6,110.79,0.7000000000000001,18,N/A
2019,1,4,6,30,0,0,0,6,104.72,0.7000000000000001,18.1,N/A
2019,1,4,7,0,0,0,0,6,98.77,0.7000000000000001,18.1,N/A
2019,1,4,7,30,0,0,0,6,92.96000000000001,0.7000000000000001,18.3,N/A
2019,1,4,8,0,7,21,31,6,87.11,0.7000000000000001,18.400000000000002,N/A
2019,1,4,8,30,16,39,103,6,81.84,0.7000000000000001,18.6,N/A
2019,1,4,9,0,27,51,189,6,76.75,0.6000000000000001,18.8,N/A
2019,1,4,9,30,57,57,276,6,71.99,0.7000000000000001,19,N/A
2019,1,4,10,0,129,61,360,6,67.63,0.7000000000000001,19.3,N/A
2019,1,4,10,30,149,65,436,7,63.78,0.8,19.3,N/A
2019,1,4,11,0,139,66,502,8,60.51,0.8,19.3,N/A
2019,1,4,11,30,210,68,552,8,57.95,0.8,19.3,N/A
2019,1,4,12,0,245,70,588,7,56.19,0.9,19.3,N/A
2019,1,4,12,30,257,72,604,7,55.31,0.9,19.1,N/A
2019,1,4,13,0,245,73,603,7,55.35,0.9,18.900000000000002,N/A
2019,1,4,13,30,239,73,586,6,56.300000000000004,0.9,18.3,N/A
2019,1,4,14,0,166,72,553,7,58.120000000000005,0.9,17.8,N/A
2019,1,4,14,30,101,70,505,0,60.74,0.9,17,N/A
2019,1,4,15,0,139,66,445,7,64.05,0.9,16.3,N/A
2019,1,4,15,30,139,62,372,3,67.95,0.8,15.3,N/A
2019,1,4,16,0,85,55,288,0,72.34,0.7000000000000001,14.4,N/A
2019,1,4,16,30,47,47,198,0,77.13,0.6000000000000001,13.4,N/A
2019,1,4,17,0,36,36,108,0,82.23,0.5,12.3,N/A
2019,1,4,17,30,19,19,29,0,87.5,0.5,11.600000000000001,N/A
2019,1,4,18,0,0,0,0,0,93.4,0.5,11,N/A
2019,1,4,18,30,0,0,0,0,99.22,0.5,11,N/A
2019,1,4,19,0,0,0,0,0,105.18,0.6000000000000001,10.100000000000001,N/A
2019,1,4,19,30,0,0,0,0,111.27,0.6000000000000001,9.600000000000001,N/A
2019,1,4,20,0,0,0,0,0,117.44,0.6000000000000001,9.1,N/A
2019,1,4,20,30,0,0,0,0,123.68,0.5,8.700000000000001,N/A
2019,1,4,21,0,0,0,0,0,129.97,0.5,8.200000000000001,N/A
2019,1,4,21,30,0,0,0,4,136.29,0.4,7.800000000000001,N/A
2019,1,4,22,0,0,0,0,4,142.6,0.4,7.5,N/A
2019,1,4,22,30,0,0,0,0,148.87,0.4,7.300000000000001,N/A
2019,1,4,23,0,0,0,0,4,155.02,0.4,7,N/A
2019,1,4,23,30,0,0,0,4,160.9,0.4,6.800000000000001,N/A
2019,1,5,0,0,0,0,0,4,166.13,0.4,6.6000000000000005,N/A
2019,1,5,0,30,0,0,0,4,169.63,0.30000000000000004,6.4,N/A
2019,1,5,1,0,0,0,0,4,169.49,0.30000000000000004,6.2,N/A
2019,1,5,1,30,0,0,0,4,165.81,0.30000000000000004,6.1000000000000005,N/A
2019,1,5,2,0,0,0,0,4,160.52,0.30000000000000004,6,N/A
2019,1,5,2,30,0,0,0,4,154.61,0.4,6.1000000000000005,N/A
2019,1,5,3,0,0,0,0,4,148.45000000000002,0.4,6.1000000000000005,N/A
2019,1,5,3,30,0,0,0,4,142.17000000000002,0.4,6.2,N/A
2019,1,5,4,0,0,0,0,4,135.86,0.4,6.300000000000001,N/A
2019,1,5,4,30,0,0,0,4,129.54,0.5,6.300000000000001,N/A
2019,1,5,5,0,0,0,0,4,123.25,0.5,6.300000000000001,N/A
2019,1,5,5,30,0,0,0,4,117.01,0.5,6.300000000000001,N/A
2019,1,5,6,0,0,0,0,4,110.84,0.5,6.300000000000001,N/A
2019,1,5,6,30,0,0,0,3,104.76,0.5,6.300000000000001,N/A
2019,1,5,7,0,0,0,0,3,98.8,0.4,6.300000000000001,N/A
2019,1,5,7,30,0,0,0,3,92.99,0.5,6.6000000000000005,N/A
2019,1,5,8,0,21,24,31,3,87.11,0.5,6.800000000000001,N/A
2019,1,5,8,30,50,50,107,0,81.84,0.6000000000000001,7.5,N/A
2019,1,5,9,0,63,63,199,0,76.75,0.6000000000000001,8.1,N/A
2019,1,5,9,30,69,69,292,0,71.98,0.7000000000000001,9.1,N/A
2019,1,5,10,0,66,66,379,0,67.61,0.7000000000000001,10,N/A
2019,1,5,10,30,69,69,453,0,63.730000000000004,0.7000000000000001,10.9,N/A
2019,1,5,11,0,71,71,514,0,60.46,0.7000000000000001,11.8,N/A
2019,1,5,11,30,72,72,560,0,57.88,0.7000000000000001,12.600000000000001,N/A
2019,1,5,12,0,73,73,593,0,56.11,0.7000000000000001,13.3,N/A
2019,1,5,12,30,74,74,609,0,55.21,0.7000000000000001,13.8,N/A
2019,1,5,13,0,73,73,608,0,55.230000000000004,0.7000000000000001,14.200000000000001,N/A
2019,1,5,13,30,72,72,594,0,56.17,0.6000000000000001,14.4,N/A
2019,1,5,14,0,69,69,561,0,57.980000000000004,0.6000000000000001,14.600000000000001,N/A
2019,1,5,14,30,67,67,513,0,60.6,0.6000000000000001,14.4,N/A
2019,1,5,15,0,64,64,452,0,63.9,0.6000000000000001,14.3,N/A
2019,1,5,15,30,60,60,378,0,67.8,0.5,13.700000000000001,N/A
2019,1,5,16,0,54,54,294,0,72.19,0.4,13.100000000000001,N/A
2019,1,5,16,30,46,46,203,0,76.98,0.4,11.600000000000001,N/A
2019,1,5,17,0,36,36,113,0,82.08,0.30000000000000004,10.200000000000001,N/A
2019,1,5,17,30,20,20,32,0,87.36,0.30000000000000004,9.600000000000001,N/A
2019,1,5,18,0,0,0,0,0,93.25,0.30000000000000004,8.9,N/A
2019,1,5,18,30,0,0,0,0,99.07000000000001,0.30000000000000004,8.9,N/A
2019,1,5,19,0,0,0,0,0,105.04,0.30000000000000004,8.1,N/A
2019,1,5,19,30,0,0,0,0,111.12,0.30000000000000004,7.7,N/A
2019,1,5,20,0,0,0,0,0,117.3,0.2,7.300000000000001,N/A
2019,1,5,20,30,0,0,0,0,123.54,0.2,7,N/A
2019,1,5,21,0,0,0,0,0,129.83,0.2,6.6000000000000005,N/A
2019,1,5,21,30,0,0,0,0,136.15,0.2,6.5,N/A
2019,1,5,22,0,0,0,0,0,142.46,0.2,6.4,N/A
2019,1,5,22,30,0,0,0,0,148.73,0.30000000000000004,6.5,N/A
2019,1,5,23,0,0,0,0,0,154.87,0.30000000000000004,6.5,N/A
2019,1,5,23,30,0,0,0,0,160.75,0.30000000000000004,6.2,N/A
2019,1,6,0,0,0,0,0,0,165.97,0.2,5.9,N/A
2019,1,6,0,30,0,0,0,0,169.49,0.2,5.6000000000000005,N/A
2019,1,6,1,0,0,0,0,0,169.41,0.2,5.300000000000001,N/A
2019,1,6,1,30,0,0,0,0,165.8,0.2,5.1000000000000005,N/A
2019,1,6,2,0,0,0,0,0,160.53,0.2,4.9,N/A
2019,1,6,2,30,0,0,0,0,154.64000000000001,0.2,4.7,N/A
2019,1,6,3,0,0,0,0,0,148.49,0.2,4.6000000000000005,N/A
2019,1,6,3,30,0,0,0,0,142.22,0.2,4.5,N/A
2019,1,6,4,0,0,0,0,0,135.9,0.2,4.3,N/A
2019,1,6,4,30,0,0,0,0,129.59,0.2,4.2,N/A
2019,1,6,5,0,0,0,0,0,123.29,0.2,4.1000000000000005,N/A
2019,1,6,5,30,0,0,0,0,117.05,0.2,4,N/A
2019,1,6,6,0,0,0,0,0,110.87,0.2,3.9000000000000004,N/A
2019,1,6,6,30,0,0,0,0,104.79,0.2,4.1000000000000005,N/A
2019,1,6,7,0,0,0,0,0,98.82000000000001,0.2,4.3,N/A
2019,1,6,7,30,0,0,0,0,93.01,0.2,5.300000000000001,N/A
2019,1,6,8,0,22,22,37,0,87.12,0.30000000000000004,6.300000000000001,N/A
2019,1,6,8,30,36,36,119,0,81.84,0.30000000000000004,7.6000000000000005,N/A
2019,1,6,9,0,44,44,211,0,76.74,0.30000000000000004,8.9,N/A
2019,1,6,9,30,51,51,303,0,71.96000000000001,0.2,10.8,N/A
2019,1,6,10,0,53,53,387,0,67.58,0.2,12.600000000000001,N/A
2019,1,6,10,30,56,56,460,0,63.690000000000005,0.2,14.3,N/A
2019,1,6,11,0,58,58,520,0,60.4,0.2,16,N/A
2019,1,6,11,30,60,60,568,0,57.800000000000004,0.2,17.1,N/A
2019,1,6,12,0,61,61,600,0,56.01,0.1,18.2,N/A
2019,1,6,12,30,60,60,616,0,55.1,0.1,18.900000000000002,N/A
2019,1,6,13,0,60,60,615,0,55.1,0,19.6,N/A
2019,1,6,13,30,59,59,597,0,56.03,0,19.8,N/A
2019,1,6,14,0,58,58,564,0,57.84,0,19.900000000000002,N/A
2019,1,6,14,30,57,57,516,0,60.44,0.1,20.5,N/A
2019,1,6,15,0,54,54,453,0,63.75,0.1,21.1,N/A
2019,1,6,15,30,52,52,380,0,67.64,0.2,20.3,N/A
2019,1,6,16,0,50,50,296,0,72.03,0.30000000000000004,19.5,N/A
2019,1,6,16,30,44,44,206,0,76.83,0.4,18.7,N/A
2019,1,6,17,0,34,34,115,0,81.93,0.6000000000000001,17.900000000000002,N/A
2019,1,6,17,30,20,20,35,0,87.22,0.7000000000000001,17.1,N/A
2019,1,6,18,0,0,0,0,0,93.10000000000001,0.9,16.3,N/A
2019,1,6,18,30,0,0,0,0,98.92,0.9,16.3,N/A
2019,1,6,19,0,0,0,0,0,104.89,1,14.600000000000001,N/A
2019,1,6,19,30,0,0,0,0,110.98,1,13.9,N/A
2019,1,6,20,0,0,0,0,0,117.15,1,13.3,N/A
2019,1,6,20,30,0,0,0,0,123.4,1,12.600000000000001,N/A
2019,1,6,21,0,0,0,0,0,129.69,1,12,N/A
2019,1,6,21,30,0,0,0,0,136.01,1,11.600000000000001,N/A
2019,1,6,22,0,0,0,0,0,142.32,1,11.200000000000001,N/A
2019,1,6,22,30,0,0,0,0,148.58,1,11.100000000000001,N/A
2019,1,6,23,0,0,0,0,0,154.72,1,10.9,N/A
2019,1,6,23,30,0,0,0,0,160.59,1,10.700000000000001,N/A
2019,1,7,0,0,0,0,0,0,165.81,1,10.5,N/A
2019,1,7,0,30,0,0,0,0,169.34,1,10.200000000000001,N/A
2019,1,7,1,0,0,0,0,0,169.32,1,9.9,N/A
2019,1,7,1,30,0,0,0,0,165.78,1,9.600000000000001,N/A
2019,1,7,2,0,0,0,0,7,160.55,1,9.200000000000001,N/A
2019,1,7,2,30,0,0,0,4,154.67000000000002,1,8.9,N/A
2019,1,7,3,0,0,0,0,0,148.53,1,8.6,N/A
2019,1,7,3,30,0,0,0,0,142.26,0.9,8.4,N/A
2019,1,7,4,0,0,0,0,0,135.95,0.9,8.200000000000001,N/A
2019,1,7,4,30,0,0,0,7,129.63,0.8,8,N/A
2019,1,7,5,0,0,0,0,8,123.33,0.8,7.800000000000001,N/A
2019,1,7,5,30,0,0,0,0,117.09,0.8,7.7,N/A
2019,1,7,6,0,0,0,0,7,110.91,0.8,7.5,N/A
2019,1,7,6,30,0,0,0,7,104.82000000000001,0.8,7.4,N/A
2019,1,7,7,0,0,0,0,7,98.85000000000001,0.8,7.300000000000001,N/A
2019,1,7,7,30,0,0,0,4,93.02,0.5,7.9,N/A
2019,1,7,8,0,18,22,37,4,87.13,0.30000000000000004,8.5,N/A
2019,1,7,8,30,40,36,118,0,81.84,0.30000000000000004,9.600000000000001,N/A
2019,1,7,9,0,45,45,210,0,76.73,0.30000000000000004,10.8,N/A
2019,1,7,9,30,51,51,300,0,71.93,0.30000000000000004,12.3,N/A
2019,1,7,10,0,55,55,384,0,67.54,0.30000000000000004,13.8,N/A
2019,1,7,10,30,60,60,459,0,63.63,0.4,15.200000000000001,N/A
2019,1,7,11,0,62,62,519,0,60.33,0.5,16.6,N/A
2019,1,7,11,30,65,65,566,0,57.72,0.5,17.2,N/A
2019,1,7,12,0,67,67,598,0,55.910000000000004,0.5,17.900000000000002,N/A
2019,1,7,12,30,68,68,615,0,54.980000000000004,0.4,18.2,N/A
2019,1,7,13,0,74,69,615,0,54.97,0.4,18.5,N/A
2019,1,7,13,30,98,68,599,0,55.89,0.4,18.6,N/A
2019,1,7,14,0,154,68,566,7,57.69,0.4,18.6,N/A
2019,1,7,14,30,114,66,517,7,60.29,0.4,18.400000000000002,N/A
2019,1,7,15,0,114,65,456,7,63.59,0.4,18.1,N/A
2019,1,7,15,30,114,61,382,7,67.48,0.30000000000000004,17.400000000000002,N/A
2019,1,7,16,0,67,56,298,0,71.87,0.2,16.7,N/A
2019,1,7,16,30,62,48,208,7,76.67,0.30000000000000004,14.8,N/A
2019,1,7,17,0,46,38,117,7,81.77,0.30000000000000004,12.9,N/A
2019,1,7,17,30,21,22,37,0,87.06,0.30000000000000004,12.100000000000001,N/A
2019,1,7,18,0,0,0,0,0,92.95,0.2,11.3,N/A
2019,1,7,18,30,0,0,0,0,98.77,0.2,11.3,N/A
2019,1,7,19,0,0,0,0,7,104.74000000000001,0.2,10.700000000000001,N/A
2019,1,7,19,30,0,0,0,7,110.83,0.2,10.4,N/A
2019,1,7,20,0,0,0,0,7,117.01,0.2,10.100000000000001,N/A
2019,1,7,20,30,0,0,0,7,123.25,0.2,10.100000000000001,N/A
