Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,958471,-,-,-,32.49,-84.94,-5,112,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,Clearsky DHI,Clearsky GHI,Cloud Type,Solar Zenith Angle,Wind Speed,Temperature,
2019,1,1,19,0,0,0,0,8,105.42,0.1,16.900000000000002,N/A
2019,1,1,19,30,0,0,0,3,111.49000000000001,0.1,16.6,N/A
2019,1,1,20,0,0,0,0,3,117.66,0.1,16.3,N/A
2019,1,1,20,30,0,0,0,3,123.91,0.1,16,N/A
2019,1,1,21,0,0,0,0,3,130.2,0.1,15.700000000000001,N/A
2019,1,1,21,30,0,0,0,7,136.51,0.1,15.4,N/A
2019,1,1,22,0,0,0,0,7,142.83,0.2,15.200000000000001,N/A
2019,1,1,22,30,0,0,0,7,149.11,0.2,15,N/A
2019,1,1,23,0,0,0,0,7,155.27,0.2,14.8,N/A
2019,1,1,23,30,0,0,0,7,161.18,0.30000000000000004,14.600000000000001,N/A
2019,1,2,0,0,0,0,0,7,166.45000000000002,0.30000000000000004,14.5,N/A
2019,1,2,0,30,0,0,0,7,169.98,0.30000000000000004,14.5,N/A
2019,1,2,1,0,0,0,0,3,169.77,0.4,14.4,N/A
2019,1,2,1,30,0,0,0,7,165.97,0.4,14.3,N/A
2019,1,2,2,0,0,0,0,3,160.61,0.5,14.200000000000001,N/A
2019,1,2,2,30,0,0,0,7,154.66,0.4,14,N/A
2019,1,2,3,0,0,0,0,3,148.48,0.4,13.8,N/A
2019,1,2,3,30,0,0,0,3,142.19,0.30000000000000004,13.700000000000001,N/A
2019,1,2,4,0,0,0,0,3,135.87,0.2,13.5,N/A
2019,1,2,4,30,0,0,0,3,129.56,0.1,13.4,N/A
2019,1,2,5,0,0,0,0,3,123.27,0.1,13.3,N/A
2019,1,2,5,30,0,0,0,3,117.03,0.1,13.200000000000001,N/A
2019,1,2,6,0,0,0,0,3,110.87,0.1,13.200000000000001,N/A
2019,1,2,6,30,0,0,0,7,104.8,0.1,13.200000000000001,N/A
2019,1,2,7,0,0,0,0,7,98.85000000000001,0.1,13.3,N/A
2019,1,2,7,30,0,0,0,7,93.05,0.1,13.700000000000001,N/A
2019,1,2,8,0,8,22,29,7,87.18,0.2,14.200000000000001,N/A
2019,1,2,8,30,20,47,98,4,81.93,0.2,14.9,N/A
2019,1,2,9,0,35,63,180,7,76.86,0.2,15.600000000000001,N/A
2019,1,2,9,30,47,76,263,4,72.10000000000001,0.1,16.5,N/A
2019,1,2,10,0,38,86,340,7,67.76,0.1,17.400000000000002,N/A
2019,1,2,10,30,45,93,408,7,63.910000000000004,0.1,18.2,N/A
2019,1,2,11,0,73,98,465,7,60.65,0.1,18.900000000000002,N/A
2019,1,2,11,30,108,100,510,7,58.1,0.1,19.3,N/A
2019,1,2,12,0,105,102,541,6,56.35,0.1,19.8,N/A
2019,1,2,12,30,87,104,556,7,55.47,0.2,20,N/A
2019,1,2,13,0,95,105,555,7,55.5,0.2,20.200000000000003,N/A
2019,1,2,13,30,108,102,539,7,56.46,0.2,20.3,N/A
2019,1,2,14,0,50,98,509,7,58.28,0.1,20.400000000000002,N/A
2019,1,2,14,30,54,93,464,7,60.89,0.1,20.400000000000002,N/A
2019,1,2,15,0,55,87,406,7,64.19,0.1,20.3,N/A
2019,1,2,15,30,50,81,337,7,68.09,0.1,20,N/A
2019,1,2,16,0,47,72,258,7,72.47,0.1,19.700000000000003,N/A
2019,1,2,16,30,40,61,175,7,77.25,0.2,18.900000000000002,N/A
2019,1,2,17,0,22,44,93,7,82.35000000000001,0.30000000000000004,18.1,N/A
2019,1,2,17,30,7,19,24,7,87.61,0.2,17.6,N/A
2019,1,2,18,0,0,0,0,7,93.5,0.2,17.1,N/A
2019,1,2,18,30,0,0,0,7,99.32000000000001,0.2,17.1,N/A
2019,1,2,19,0,0,0,0,7,105.28,0.1,17.1,N/A
2019,1,2,19,30,0,0,0,7,111.36,0.1,17.1,N/A
2019,1,2,20,0,0,0,0,7,117.53,0.1,17.1,N/A
2019,1,2,20,30,0,0,0,7,123.77,0.1,17,N/A
2019,1,2,21,0,0,0,0,7,130.06,0.1,17,N/A
2019,1,2,21,30,0,0,0,7,136.38,0.2,16.900000000000002,N/A
2019,1,2,22,0,0,0,0,6,142.70000000000002,0.2,16.900000000000002,N/A
2019,1,2,22,30,0,0,0,7,148.97,0.2,17,N/A
2019,1,2,23,0,0,0,0,7,155.13,0.2,17.1,N/A
2019,1,2,23,30,0,0,0,6,161.04,0.2,17.1,N/A
2019,1,3,0,0,0,0,0,6,166.31,0.2,17.1,N/A
2019,1,3,0,30,0,0,0,7,169.86,0.1,16.900000000000002,N/A
2019,1,3,1,0,0,0,0,7,169.72,0.1,16.8,N/A
2019,1,3,1,30,0,0,0,7,165.98,0.1,16.5,N/A
2019,1,3,2,0,0,0,0,7,160.64000000000001,0.1,16.2,N/A
2019,1,3,2,30,0,0,0,7,154.71,0.1,15.9,N/A
2019,1,3,3,0,0,0,0,3,148.54,0.1,15.600000000000001,N/A
2019,1,3,3,30,0,0,0,7,142.25,0.1,15.4,N/A
2019,1,3,4,0,0,0,0,7,135.94,0.1,15.200000000000001,N/A
2019,1,3,4,30,0,0,0,7,129.62,0.1,15,N/A
2019,1,3,5,0,0,0,0,7,123.33,0.1,14.8,N/A
2019,1,3,5,30,0,0,0,7,117.09,0.1,14.600000000000001,N/A
2019,1,3,6,0,0,0,0,7,110.92,0.2,14.5,N/A
2019,1,3,6,30,0,0,0,7,104.84,0.2,14.5,N/A
2019,1,3,7,0,0,0,0,7,98.89,0.30000000000000004,14.5,N/A
2019,1,3,7,30,0,0,0,6,93.08,0.2,15,N/A
2019,1,3,8,0,4,21,31,6,87.21000000000001,0.1,15.5,N/A
2019,1,3,8,30,7,39,103,6,81.95,0.1,16.7,N/A
2019,1,3,9,0,16,53,188,6,76.87,0.1,17.900000000000002,N/A
2019,1,3,9,30,75,61,272,6,72.10000000000001,0.1,19.6,N/A
2019,1,3,10,0,77,68,352,7,67.74,0.2,21.3,N/A
2019,1,3,10,30,39,73,422,8,63.88,0.2,21.6,N/A
2019,1,3,11,0,61,77,480,6,60.61,0.2,21.8,N/A
2019,1,3,11,30,91,80,526,6,58.050000000000004,0.2,21.3,N/A
2019,1,3,12,0,128,80,556,6,56.27,0.1,20.8,N/A
2019,1,3,12,30,157,82,572,6,55.38,0.1,21,N/A
2019,1,3,13,0,163,82,571,6,55.4,0.2,21.200000000000003,N/A
2019,1,3,13,30,148,81,555,6,56.34,0.2,21.1,N/A
2019,1,3,14,0,112,80,524,6,58.15,0.2,20.900000000000002,N/A
2019,1,3,14,30,87,77,478,6,60.76,0.2,20.400000000000002,N/A
2019,1,3,15,0,33,73,419,6,64.06,0.1,19.900000000000002,N/A
2019,1,3,15,30,32,69,348,6,67.95,0.2,19.200000000000003,N/A
2019,1,3,16,0,34,62,268,6,72.33,0.2,18.6,N/A
2019,1,3,16,30,14,53,183,7,77.11,0.30000000000000004,17.900000000000002,N/A
2019,1,3,17,0,9,40,98,6,82.21000000000001,0.30000000000000004,17.2,N/A
2019,1,3,17,30,4,18,26,6,87.47,0.30000000000000004,16.6,N/A
2019,1,3,18,0,0,0,0,6,93.36,0.2,15.9,N/A
2019,1,3,18,30,0,0,0,6,99.18,0.2,15.9,N/A
2019,1,3,19,0,0,0,0,6,105.14,0.1,15.3,N/A
2019,1,3,19,30,0,0,0,6,111.22,0.1,15.200000000000001,N/A
2019,1,3,20,0,0,0,0,7,117.39,0.1,15.100000000000001,N/A
2019,1,3,20,30,0,0,0,7,123.63000000000001,0.1,15,N/A
2019,1,3,21,0,0,0,0,7,129.92000000000002,0.2,15,N/A
2019,1,3,21,30,0,0,0,7,136.24,0.2,14.9,N/A
2019,1,3,22,0,0,0,0,8,142.56,0.2,14.9,N/A
2019,1,3,22,30,0,0,0,8,148.83,0.2,14.9,N/A
2019,1,3,23,0,0,0,0,8,154.99,0.1,14.9,N/A
2019,1,3,23,30,0,0,0,6,160.9,0.2,15.100000000000001,N/A
2019,1,4,0,0,0,0,0,6,166.17000000000002,0.2,15.3,N/A
2019,1,4,0,30,0,0,0,6,169.74,0.2,15.700000000000001,N/A
2019,1,4,1,0,0,0,0,6,169.66,0.2,16,N/A
2019,1,4,1,30,0,0,0,6,165.98,0.2,16.400000000000002,N/A
2019,1,4,2,0,0,0,0,6,160.67000000000002,0.2,16.8,N/A
2019,1,4,2,30,0,0,0,6,154.76,0.30000000000000004,17.1,N/A
2019,1,4,3,0,0,0,0,6,148.59,0.30000000000000004,17.400000000000002,N/A
2019,1,4,3,30,0,0,0,6,142.31,0.30000000000000004,17.7,N/A
2019,1,4,4,0,0,0,0,6,135.99,0.30000000000000004,18,N/A
2019,1,4,4,30,0,0,0,6,129.67000000000002,0.30000000000000004,18.1,N/A
2019,1,4,5,0,0,0,0,6,123.38000000000001,0.30000000000000004,18.3,N/A
2019,1,4,5,30,0,0,0,6,117.14,0.4,18.3,N/A
2019,1,4,6,0,0,0,0,6,110.96000000000001,0.4,18.400000000000002,N/A
2019,1,4,6,30,0,0,0,6,104.89,0.4,18.5,N/A
2019,1,4,7,0,0,0,0,6,98.92,0.4,18.5,N/A
2019,1,4,7,30,0,0,0,6,93.11,0.4,18.6,N/A
2019,1,4,8,0,9,21,30,6,87.24,0.4,18.7,N/A
2019,1,4,8,30,26,39,102,6,81.97,0.4,18.900000000000002,N/A
2019,1,4,9,0,45,48,189,6,76.88,0.4,19.1,N/A
2019,1,4,9,30,103,55,279,6,72.10000000000001,0.4,19.3,N/A
2019,1,4,10,0,125,59,366,7,67.73,0.4,19.5,N/A
2019,1,4,10,30,113,63,442,6,63.85,0.5,19.3,N/A
2019,1,4,11,0,148,66,507,6,60.57,0.5,19.1,N/A
2019,1,4,11,30,232,69,556,7,57.980000000000004,0.5,19.1,N/A
2019,1,4,12,0,252,72,589,7,56.19,0.5,19.1,N/A
2019,1,4,12,30,246,74,605,7,55.28,0.5,18.900000000000002,N/A
2019,1,4,13,0,240,74,604,7,55.29,0.6000000000000001,18.6,N/A
2019,1,4,13,30,201,75,588,7,56.22,0.6000000000000001,18.1,N/A
2019,1,4,14,0,146,73,555,0,58.02,0.6000000000000001,17.5,N/A
2019,1,4,14,30,163,70,509,7,60.620000000000005,0.6000000000000001,16.7,N/A
2019,1,4,15,0,160,66,449,7,63.910000000000004,0.5,15.9,N/A
2019,1,4,15,30,125,60,375,7,67.8,0.5,14.9,N/A
2019,1,4,16,0,56,55,293,0,72.18,0.5,14,N/A
2019,1,4,16,30,47,47,202,0,76.96000000000001,0.4,13,N/A
2019,1,4,17,0,37,37,111,0,82.06,0.30000000000000004,11.9,N/A
2019,1,4,17,30,20,20,31,0,87.33,0.30000000000000004,11.3,N/A
2019,1,4,18,0,0,0,0,0,93.22,0.30000000000000004,10.700000000000001,N/A
2019,1,4,18,30,0,0,0,0,99.03,0.30000000000000004,10.700000000000001,N/A
2019,1,4,19,0,0,0,0,0,104.99000000000001,0.30000000000000004,9.8,N/A
2019,1,4,19,30,0,0,0,0,111.08,0.30000000000000004,9.4,N/A
2019,1,4,20,0,0,0,0,0,117.25,0.30000000000000004,8.9,N/A
2019,1,4,20,30,0,0,0,0,123.49000000000001,0.30000000000000004,8.6,N/A
2019,1,4,21,0,0,0,0,0,129.79,0.2,8.200000000000001,N/A
2019,1,4,21,30,0,0,0,0,136.1,0.2,7.9,N/A
2019,1,4,22,0,0,0,0,0,142.42000000000002,0.2,7.6000000000000005,N/A
2019,1,4,22,30,0,0,0,4,148.69,0.2,7.5,N/A
2019,1,4,23,0,0,0,0,4,154.85,0.2,7.300000000000001,N/A
2019,1,4,23,30,0,0,0,4,160.75,0.2,7.1000000000000005,N/A
2019,1,5,0,0,0,0,0,4,166.02,0.2,7,N/A
2019,1,5,0,30,0,0,0,4,169.61,0.2,6.7,N/A
2019,1,5,1,0,0,0,0,4,169.59,0.2,6.4,N/A
2019,1,5,1,30,0,0,0,4,165.98,0.2,6.4,N/A
2019,1,5,2,0,0,0,0,4,160.70000000000002,0.2,6.300000000000001,N/A
2019,1,5,2,30,0,0,0,4,154.8,0.2,6.4,N/A
2019,1,5,3,0,0,0,0,4,148.64000000000001,0.30000000000000004,6.6000000000000005,N/A
2019,1,5,3,30,0,0,0,4,142.36,0.30000000000000004,6.5,N/A
2019,1,5,4,0,0,0,0,4,136.04,0.30000000000000004,6.5,N/A
2019,1,5,4,30,0,0,0,4,129.72,0.30000000000000004,6.5,N/A
2019,1,5,5,0,0,0,0,4,123.43,0.30000000000000004,6.5,N/A
2019,1,5,5,30,0,0,0,4,117.18,0.30000000000000004,6.5,N/A
2019,1,5,6,0,0,0,0,4,111.01,0.30000000000000004,6.5,N/A
2019,1,5,6,30,0,0,0,3,104.92,0.30000000000000004,6.5,N/A
2019,1,5,7,0,0,0,0,3,98.96000000000001,0.30000000000000004,6.5,N/A
2019,1,5,7,30,0,0,0,3,93.14,0.30000000000000004,6.7,N/A
2019,1,5,8,0,24,24,30,0,87.25,0.30000000000000004,6.9,N/A
2019,1,5,8,30,50,50,106,0,81.97,0.30000000000000004,7.6000000000000005,N/A
2019,1,5,9,0,61,61,197,0,76.87,0.4,8.200000000000001,N/A
2019,1,5,9,30,67,67,290,0,72.08,0.4,9.200000000000001,N/A
2019,1,5,10,0,66,66,378,0,67.7,0.4,10.200000000000001,N/A
2019,1,5,10,30,69,69,452,0,63.81,0.4,11.100000000000001,N/A
2019,1,5,11,0,71,71,513,0,60.51,0.4,12,N/A
2019,1,5,11,30,72,72,560,0,57.910000000000004,0.4,12.700000000000001,N/A
2019,1,5,12,0,72,72,593,0,56.11,0.4,13.5,N/A
2019,1,5,12,30,73,73,610,0,55.18,0.4,13.9,N/A
2019,1,5,13,0,73,73,610,0,55.17,0.4,14.4,N/A
2019,1,5,13,30,72,72,594,0,56.09,0.4,14.5,N/A
2019,1,5,14,0,70,70,562,0,57.88,0.4,14.700000000000001,N/A
2019,1,5,14,30,68,68,516,0,60.47,0.4,14.5,N/A
2019,1,5,15,0,64,64,455,0,63.76,0.4,14.4,N/A
2019,1,5,15,30,60,60,381,0,67.65,0.30000000000000004,13.8,N/A
2019,1,5,16,0,54,54,297,0,72.03,0.30000000000000004,13.200000000000001,N/A
2019,1,5,16,30,47,47,207,0,76.81,0.2,11.700000000000001,N/A
2019,1,5,17,0,37,37,116,0,81.91,0.2,10.200000000000001,N/A
2019,1,5,17,30,21,21,36,0,87.18,0.2,9.600000000000001,N/A
2019,1,5,18,0,0,0,0,0,93.07000000000001,0.2,8.9,N/A
2019,1,5,18,30,0,0,0,0,98.88,0.2,8.9,N/A
2019,1,5,19,0,0,0,0,0,104.85000000000001,0.2,8.1,N/A
2019,1,5,19,30,0,0,0,0,110.93,0.2,7.7,N/A
2019,1,5,20,0,0,0,0,0,117.11,0.2,7.300000000000001,N/A
2019,1,5,20,30,0,0,0,0,123.35000000000001,0.2,7,N/A
2019,1,5,21,0,0,0,0,0,129.64000000000001,0.2,6.7,N/A
2019,1,5,21,30,0,0,0,0,135.96,0.2,6.5,N/A
2019,1,5,22,0,0,0,0,0,142.28,0.2,6.4,N/A
2019,1,5,22,30,0,0,0,0,148.55,0.2,6.5,N/A
2019,1,5,23,0,0,0,0,0,154.71,0.2,6.6000000000000005,N/A
2019,1,5,23,30,0,0,0,0,160.6,0.2,6.2,N/A
2019,1,6,0,0,0,0,0,0,165.86,0.2,5.9,N/A
2019,1,6,0,30,0,0,0,0,169.46,0.1,5.5,N/A
2019,1,6,1,0,0,0,0,0,169.51,0.1,5.2,N/A
2019,1,6,1,30,0,0,0,0,165.96,0.1,5,N/A
2019,1,6,2,0,0,0,0,0,160.72,0.1,4.7,N/A
2019,1,6,2,30,0,0,0,0,154.83,0.1,4.6000000000000005,N/A
2019,1,6,3,0,0,0,0,0,148.68,0.1,4.4,N/A
2019,1,6,3,30,0,0,0,0,142.41,0.1,4.3,N/A
2019,1,6,4,0,0,0,0,0,136.09,0.1,4.2,N/A
2019,1,6,4,30,0,0,0,0,129.77,0.1,4.1000000000000005,N/A
2019,1,6,5,0,0,0,0,0,123.47,0.1,4,N/A
2019,1,6,5,30,0,0,0,0,117.22,0.1,4,N/A
2019,1,6,6,0,0,0,0,0,111.04,0.1,4.1000000000000005,N/A
2019,1,6,6,30,0,0,0,0,104.96000000000001,0.1,4.3,N/A
2019,1,6,7,0,0,0,0,0,98.98,0.1,4.6000000000000005,N/A
2019,1,6,7,30,0,0,0,0,93.16,0.1,5.4,N/A
2019,1,6,8,0,20,21,35,0,87.25,0.2,6.300000000000001,N/A
2019,1,6,8,30,36,36,116,0,81.97,0.1,7.5,N/A
2019,1,6,9,0,44,44,209,0,76.86,0.1,8.700000000000001,N/A
2019,1,6,9,30,50,50,300,0,72.07000000000001,0.1,10.600000000000001,N/A
2019,1,6,10,0,53,53,384,0,67.67,0.1,12.600000000000001,N/A
2019,1,6,10,30,56,56,457,0,63.76,0.1,14.3,N/A
2019,1,6,11,0,57,57,519,0,60.45,0.1,16,N/A
2019,1,6,11,30,59,59,567,0,57.83,0.1,17.2,N/A
2019,1,6,12,0,60,60,600,0,56.01,0.1,18.3,N/A
2019,1,6,12,30,60,60,616,0,55.07,0,19.1,N/A
2019,1,6,13,0,59,59,614,0,55.050000000000004,0,19.8,N/A
2019,1,6,13,30,59,59,598,0,55.95,0,19.900000000000002,N/A
2019,1,6,14,0,58,58,565,0,57.74,0,20.1,N/A
2019,1,6,14,30,57,57,517,0,60.32,0.1,20.8,N/A
2019,1,6,15,0,54,54,456,0,63.61,0.2,21.6,N/A
2019,1,6,15,30,53,53,382,0,67.49,0.2,20.700000000000003,N/A
2019,1,6,16,0,50,50,299,0,71.87,0.30000000000000004,19.8,N/A
2019,1,6,16,30,43,43,209,0,76.66,0.5,18.8,N/A
2019,1,6,17,0,35,35,118,0,81.76,0.6000000000000001,17.8,N/A
2019,1,6,17,30,21,21,37,0,87.04,0.8,16.900000000000002,N/A
2019,1,6,18,0,0,0,0,0,92.92,0.9,15.9,N/A
2019,1,6,18,30,0,0,0,0,98.74000000000001,0.9,15.9,N/A
2019,1,6,19,0,0,0,0,0,104.7,1,14.100000000000001,N/A
2019,1,6,19,30,0,0,0,0,110.79,1,13.3,N/A
2019,1,6,20,0,0,0,0,0,116.96000000000001,1,12.5,N/A
2019,1,6,20,30,0,0,0,0,123.21000000000001,1,11.9,N/A
2019,1,6,21,0,0,0,0,0,129.5,1,11.3,N/A
2019,1,6,21,30,0,0,0,0,135.82,1,11,N/A
2019,1,6,22,0,0,0,0,0,142.14000000000001,1,10.8,N/A
2019,1,6,22,30,0,0,0,0,148.4,1,10.8,N/A
2019,1,6,23,0,0,0,0,0,154.56,1,10.8,N/A
2019,1,6,23,30,0,0,0,0,160.45000000000002,1,10.700000000000001,N/A
2019,1,7,0,0,0,0,0,0,165.70000000000002,1,10.600000000000001,N/A
2019,1,7,0,30,0,0,0,0,169.32,0.9,10.3,N/A
2019,1,7,1,0,0,0,0,0,169.42000000000002,0.9,10,N/A
2019,1,7,1,30,0,0,0,7,165.94,1,9.600000000000001,N/A
2019,1,7,2,0,0,0,0,0,160.73,1,9.200000000000001,N/A
2019,1,7,2,30,0,0,0,0,154.86,1,8.8,N/A
2019,1,7,3,0,0,0,0,0,148.72,1,8.4,N/A
2019,1,7,3,30,0,0,0,0,142.45000000000002,0.9,8.200000000000001,N/A
2019,1,7,4,0,0,0,0,7,136.13,0.9,8,N/A
2019,1,7,4,30,0,0,0,7,129.81,0.8,7.7,N/A
2019,1,7,5,0,0,0,0,7,123.51,0.8,7.5,N/A
2019,1,7,5,30,0,0,0,0,117.26,0.8,7.4,N/A
2019,1,7,6,0,0,0,0,7,111.08,0.7000000000000001,7.4,N/A
2019,1,7,6,30,0,0,0,7,104.98,0.7000000000000001,7.300000000000001,N/A
2019,1,7,7,0,0,0,0,7,99.01,0.7000000000000001,7.2,N/A
2019,1,7,7,30,0,0,0,7,93.17,0.4,7.800000000000001,N/A
2019,1,7,8,0,18,21,35,4,87.26,0.2,8.5,N/A
2019,1,7,8,30,45,35,115,3,81.97,0.2,9.700000000000001,N/A
2019,1,7,9,0,44,44,207,0,76.85000000000001,0.2,10.8,N/A
2019,1,7,9,30,50,50,298,0,72.04,0.2,12.4,N/A
2019,1,7,10,0,56,56,383,0,67.63,0.2,14,N/A
2019,1,7,10,30,59,59,457,0,63.71,0.2,15.4,N/A
2019,1,7,11,0,62,62,518,0,60.38,0.30000000000000004,16.8,N/A
2019,1,7,11,30,64,64,566,0,57.75,0.30000000000000004,17.400000000000002,N/A
2019,1,7,12,0,67,67,599,0,55.910000000000004,0.30000000000000004,18.1,N/A
2019,1,7,12,30,67,67,616,0,54.95,0.30000000000000004,18.5,N/A
2019,1,7,13,0,68,68,617,0,54.92,0.30000000000000004,18.8,N/A
2019,1,7,13,30,112,67,601,0,55.81,0.2,18.900000000000002,N/A
2019,1,7,14,0,134,67,569,7,57.59,0.2,18.900000000000002,N/A
2019,1,7,14,30,101,65,522,7,60.17,0.2,18.6,N/A
2019,1,7,15,0,116,64,460,7,63.45,0.2,18.400000000000002,N/A
2019,1,7,15,30,66,60,386,0,67.33,0.2,17.7,N/A
2019,1,7,16,0,58,54,302,0,71.71000000000001,0.2,17,N/A
2019,1,7,16,30,63,48,212,7,76.5,0.2,15.100000000000001,N/A
2019,1,7,17,0,41,38,121,0,81.60000000000001,0.2,13.100000000000001,N/A
2019,1,7,17,30,23,23,39,0,86.89,0.2,12.200000000000001,N/A
2019,1,7,18,0,0,0,0,0,92.76,0.2,11.4,N/A
2019,1,7,18,30,0,0,0,7,98.58,0.2,11.4,N/A
2019,1,7,19,0,0,0,0,7,104.55,0.2,10.8,N/A
2019,1,7,19,30,0,0,0,7,110.64,0.2,10.5,N/A
2019,1,7,20,0,0,0,0,7,116.82000000000001,0.2,10.200000000000001,N/A
2019,1,7,20,30,0,0,0,7,123.06,0.2,10.200000000000001,N/A
2019,1,7,21,0,0,0,0,7,129.36,0.2,10.200000000000001,N/A
2019,1,7,21,30,0,0,0,7,135.68,0.2,10.200000000000001,N/A
2019,1,7,22,0,0,0,0,7,141.99,0.2,10.200000000000001,N/A
2019,1,7,22,30,0,0,0,7,148.26,0.2,9.9,N/A
2019,1,7,23,0,0,0,0,7,154.41,0.2,9.700000000000001,N/A
2019,1,7,23,30,0,0,0,7,160.29,0.1,9.4,N/A
2019,1,8,0,0,0,0,0,7,165.54,0.1,9.200000000000001,N/A
2019,1,8,0,30,0,0,0,7,169.16,0.1,9.1,N/A
2019,1,8,1,0,0,0,0,7,169.33,0.1,9.1,N/A
