Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,962698,-,-,-,32.45,-84.74,-5,113,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,Clearsky DHI,Clearsky GHI,Cloud Type,Solar Zenith Angle,Wind Speed,Temperature,
2019,1,1,15,0,68,105,390,4,64.39,0.4,21.200000000000003,N/A
2019,1,1,15,30,73,97,321,7,68.3,0.30000000000000004,20.8,N/A
2019,1,1,16,0,100,86,243,7,72.7,0.2,20.400000000000002,N/A
2019,1,1,16,30,36,70,162,4,77.5,0.2,19.700000000000003,N/A
2019,1,1,17,0,9,47,83,3,82.61,0.1,19,N/A
2019,1,1,17,30,5,17,20,3,87.86,0.2,18.6,N/A
2019,1,1,18,0,0,0,0,3,93.78,0.2,18.2,N/A
2019,1,1,18,30,0,0,0,3,99.60000000000001,0.2,18.2,N/A
2019,1,1,19,0,0,0,0,3,105.56,0.2,17.6,N/A
2019,1,1,19,30,0,0,0,3,111.65,0.2,17.3,N/A
2019,1,1,20,0,0,0,0,3,117.82000000000001,0.2,17,N/A
2019,1,1,20,30,0,0,0,3,124.07000000000001,0.2,16.7,N/A
2019,1,1,21,0,0,0,0,3,130.36,0.2,16.400000000000002,N/A
2019,1,1,21,30,0,0,0,7,136.68,0.2,16.1,N/A
2019,1,1,22,0,0,0,0,7,143,0.2,15.9,N/A
2019,1,1,22,30,0,0,0,7,149.28,0.2,15.700000000000001,N/A
2019,1,1,23,0,0,0,0,7,155.45000000000002,0.30000000000000004,15.4,N/A
2019,1,1,23,30,0,0,0,7,161.35,0.30000000000000004,15.3,N/A
2019,1,2,0,0,0,0,0,7,166.6,0.30000000000000004,15.100000000000001,N/A
2019,1,2,0,30,0,0,0,7,170.07,0.30000000000000004,15,N/A
2019,1,2,1,0,0,0,0,7,169.74,0.4,14.9,N/A
2019,1,2,1,30,0,0,0,7,165.87,0.4,14.8,N/A
2019,1,2,2,0,0,0,0,3,160.47,0.4,14.700000000000001,N/A
2019,1,2,2,30,0,0,0,3,154.51,0.4,14.5,N/A
2019,1,2,3,0,0,0,0,4,148.32,0.4,14.3,N/A
2019,1,2,3,30,0,0,0,3,142.03,0.30000000000000004,14.200000000000001,N/A
2019,1,2,4,0,0,0,0,3,135.71,0.2,14,N/A
2019,1,2,4,30,0,0,0,3,129.39000000000001,0.2,13.8,N/A
2019,1,2,5,0,0,0,0,3,123.10000000000001,0.1,13.700000000000001,N/A
2019,1,2,5,30,0,0,0,3,116.86,0.1,13.600000000000001,N/A
2019,1,2,6,0,0,0,0,3,110.69,0.1,13.600000000000001,N/A
2019,1,2,6,30,0,0,0,7,104.62,0.2,13.600000000000001,N/A
2019,1,2,7,0,0,0,0,7,98.67,0.2,13.600000000000001,N/A
2019,1,2,7,30,0,0,0,6,92.88,0.2,14,N/A
2019,1,2,8,0,5,23,30,7,87.03,0.30000000000000004,14.4,N/A
2019,1,2,8,30,6,47,100,7,81.77,0.30000000000000004,15.100000000000001,N/A
2019,1,2,9,0,11,63,183,4,76.7,0.30000000000000004,15.8,N/A
2019,1,2,9,30,30,75,266,4,71.95,0.2,16.900000000000002,N/A
2019,1,2,10,0,30,85,343,7,67.62,0.2,17.900000000000002,N/A
2019,1,2,10,30,47,92,412,7,63.78,0.2,18.7,N/A
2019,1,2,11,0,110,97,469,7,60.54,0.2,19.5,N/A
2019,1,2,11,30,115,99,513,7,58.01,0.30000000000000004,19.900000000000002,N/A
2019,1,2,12,0,136,100,543,6,56.27,0.30000000000000004,20.3,N/A
2019,1,2,12,30,108,102,557,6,55.42,0.30000000000000004,20.400000000000002,N/A
2019,1,2,13,0,106,104,556,6,55.480000000000004,0.30000000000000004,20.6,N/A
2019,1,2,13,30,86,101,540,7,56.45,0.30000000000000004,20.700000000000003,N/A
2019,1,2,14,0,99,97,510,7,58.300000000000004,0.30000000000000004,20.8,N/A
2019,1,2,14,30,63,91,464,7,60.93,0.30000000000000004,20.700000000000003,N/A
2019,1,2,15,0,42,85,406,7,64.26,0.2,20.6,N/A
2019,1,2,15,30,71,79,336,7,68.17,0.2,20.3,N/A
2019,1,2,16,0,56,71,257,7,72.57000000000001,0.2,20,N/A
2019,1,2,16,30,55,59,174,7,77.36,0.2,19.1,N/A
2019,1,2,17,0,30,42,91,7,82.47,0.30000000000000004,18.3,N/A
2019,1,2,17,30,8,19,24,7,87.73,0.2,17.8,N/A
2019,1,2,18,0,0,0,0,7,93.64,0.2,17.3,N/A
2019,1,2,18,30,0,0,0,7,99.46000000000001,0.2,17.3,N/A
2019,1,2,19,0,0,0,0,7,105.43,0.2,17.3,N/A
2019,1,2,19,30,0,0,0,7,111.51,0.2,17.2,N/A
2019,1,2,20,0,0,0,0,7,117.69,0.2,17.2,N/A
2019,1,2,20,30,0,0,0,7,123.93,0.2,17.1,N/A
2019,1,2,21,0,0,0,0,6,130.23,0.30000000000000004,17,N/A
2019,1,2,21,30,0,0,0,7,136.55,0.30000000000000004,16.900000000000002,N/A
2019,1,2,22,0,0,0,0,6,142.87,0.30000000000000004,16.8,N/A
2019,1,2,22,30,0,0,0,7,149.14000000000001,0.30000000000000004,16.8,N/A
2019,1,2,23,0,0,0,0,7,155.31,0.30000000000000004,16.8,N/A
2019,1,2,23,30,0,0,0,6,161.21,0.30000000000000004,16.8,N/A
2019,1,3,0,0,0,0,0,6,166.46,0.30000000000000004,16.7,N/A
2019,1,3,0,30,0,0,0,7,169.95000000000002,0.30000000000000004,16.6,N/A
2019,1,3,1,0,0,0,0,7,169.69,0.30000000000000004,16.400000000000002,N/A
2019,1,3,1,30,0,0,0,7,165.88,0.2,16.1,N/A
2019,1,3,2,0,0,0,0,7,160.51,0.2,15.9,N/A
2019,1,3,2,30,0,0,0,7,154.56,0.2,15.600000000000001,N/A
2019,1,3,3,0,0,0,0,3,148.37,0.2,15.3,N/A
2019,1,3,3,30,0,0,0,7,142.09,0.2,15.200000000000001,N/A
2019,1,3,4,0,0,0,0,7,135.77,0.2,15.100000000000001,N/A
2019,1,3,4,30,0,0,0,7,129.45,0.2,14.9,N/A
2019,1,3,5,0,0,0,0,7,123.15,0.2,14.8,N/A
2019,1,3,5,30,0,0,0,7,116.91,0.2,14.700000000000001,N/A
2019,1,3,6,0,0,0,0,7,110.74000000000001,0.30000000000000004,14.600000000000001,N/A
2019,1,3,6,30,0,0,0,7,104.67,0.30000000000000004,14.5,N/A
2019,1,3,7,0,0,0,0,7,98.72,0.30000000000000004,14.5,N/A
2019,1,3,7,30,0,0,0,6,92.91,0.30000000000000004,15,N/A
2019,1,3,8,0,8,21,32,6,87.06,0.2,15.4,N/A
2019,1,3,8,30,20,40,106,6,81.79,0.2,16.400000000000002,N/A
2019,1,3,9,0,29,52,191,6,76.71000000000001,0.2,17.400000000000002,N/A
2019,1,3,9,30,54,60,276,6,71.95,0.30000000000000004,18.8,N/A
2019,1,3,10,0,37,67,355,6,67.6,0.30000000000000004,20.3,N/A
2019,1,3,10,30,68,72,425,7,63.75,0.30000000000000004,20.8,N/A
2019,1,3,11,0,49,75,483,6,60.5,0.30000000000000004,21.3,N/A
2019,1,3,11,30,78,77,528,6,57.95,0.30000000000000004,21.1,N/A
2019,1,3,12,0,86,78,558,6,56.2,0.2,20.8,N/A
2019,1,3,12,30,171,80,574,6,55.33,0.2,21.1,N/A
2019,1,3,13,0,147,80,573,6,55.38,0.2,21.400000000000002,N/A
2019,1,3,13,30,133,80,557,6,56.34,0.2,21.3,N/A
2019,1,3,14,0,136,78,525,8,58.17,0.30000000000000004,21.3,N/A
2019,1,3,14,30,120,75,478,6,60.800000000000004,0.2,20.8,N/A
2019,1,3,15,0,52,71,418,6,64.12,0.2,20.400000000000002,N/A
2019,1,3,15,30,30,67,347,6,68.03,0.2,19.700000000000003,N/A
2019,1,3,16,0,29,61,267,6,72.42,0.2,19.1,N/A
2019,1,3,16,30,22,52,181,6,77.22,0.2,18.5,N/A
2019,1,3,17,0,13,40,97,6,82.33,0.30000000000000004,17.900000000000002,N/A
2019,1,3,17,30,5,19,26,6,87.59,0.30000000000000004,17.2,N/A
2019,1,3,18,0,0,0,0,6,93.5,0.30000000000000004,16.6,N/A
2019,1,3,18,30,0,0,0,6,99.32000000000001,0.30000000000000004,16.6,N/A
2019,1,3,19,0,0,0,0,7,105.29,0.2,15.8,N/A
2019,1,3,19,30,0,0,0,7,111.37,0.2,15.600000000000001,N/A
2019,1,3,20,0,0,0,0,8,117.55,0.2,15.5,N/A
2019,1,3,20,30,0,0,0,8,123.79,0.2,15.4,N/A
2019,1,3,21,0,0,0,0,7,130.09,0.2,15.4,N/A
2019,1,3,21,30,0,0,0,7,136.41,0.2,15.3,N/A
2019,1,3,22,0,0,0,0,8,142.73,0.2,15.3,N/A
2019,1,3,22,30,0,0,0,8,149.01,0.2,15.3,N/A
2019,1,3,23,0,0,0,0,4,155.17000000000002,0.2,15.3,N/A
2019,1,3,23,30,0,0,0,7,161.07,0.2,15.5,N/A
2019,1,4,0,0,0,0,0,6,166.32,0.2,15.700000000000001,N/A
2019,1,4,0,30,0,0,0,6,169.83,0.30000000000000004,16,N/A
2019,1,4,1,0,0,0,0,6,169.63,0.30000000000000004,16.3,N/A
2019,1,4,1,30,0,0,0,6,165.88,0.4,16.6,N/A
2019,1,4,2,0,0,0,0,6,160.54,0.4,16.900000000000002,N/A
2019,1,4,2,30,0,0,0,6,154.61,0.5,17.1,N/A
2019,1,4,3,0,0,0,0,6,148.43,0.5,17.400000000000002,N/A
2019,1,4,3,30,0,0,0,6,142.14000000000001,0.5,17.6,N/A
2019,1,4,4,0,0,0,0,6,135.82,0.5,17.8,N/A
2019,1,4,4,30,0,0,0,6,129.5,0.6000000000000001,18,N/A
2019,1,4,5,0,0,0,0,6,123.21000000000001,0.6000000000000001,18.1,N/A
2019,1,4,5,30,0,0,0,6,116.96000000000001,0.6000000000000001,18.2,N/A
2019,1,4,6,0,0,0,0,6,110.79,0.7000000000000001,18.3,N/A
2019,1,4,6,30,0,0,0,6,104.71000000000001,0.7000000000000001,18.3,N/A
2019,1,4,7,0,0,0,0,6,98.75,0.7000000000000001,18.400000000000002,N/A
2019,1,4,7,30,0,0,0,6,92.94,0.7000000000000001,18.5,N/A
2019,1,4,8,0,6,21,31,6,87.08,0.7000000000000001,18.6,N/A
2019,1,4,8,30,14,39,103,6,81.81,0.7000000000000001,18.8,N/A
2019,1,4,9,0,25,50,189,6,76.72,0.7000000000000001,19,N/A
2019,1,4,9,30,60,57,277,6,71.95,0.7000000000000001,19.1,N/A
2019,1,4,10,0,135,62,362,6,67.59,0.7000000000000001,19.3,N/A
2019,1,4,10,30,170,66,438,7,63.72,0.8,19.200000000000003,N/A
2019,1,4,11,0,157,69,504,8,60.45,0.8,19.1,N/A
2019,1,4,11,30,225,70,554,7,57.89,0.8,19,N/A
2019,1,4,12,0,251,73,590,7,56.120000000000005,0.9,18.900000000000002,N/A
2019,1,4,12,30,252,74,606,7,55.230000000000004,0.9,18.7,N/A
2019,1,4,13,0,249,75,606,7,55.26,0.9,18.5,N/A
2019,1,4,13,30,241,74,588,7,56.22,0.9,18.1,N/A
2019,1,4,14,0,135,73,555,7,58.04,0.9,17.6,N/A
2019,1,4,14,30,92,69,508,0,60.660000000000004,0.9,17,N/A
2019,1,4,15,0,146,66,447,7,63.980000000000004,0.9,16.3,N/A
2019,1,4,15,30,110,61,374,4,67.88,0.8,15.4,N/A
2019,1,4,16,0,66,55,290,4,72.28,0.7000000000000001,14.600000000000001,N/A
2019,1,4,16,30,47,47,200,0,77.07000000000001,0.6000000000000001,13.5,N/A
2019,1,4,17,0,36,36,109,0,82.18,0.5,12.4,N/A
2019,1,4,17,30,19,19,30,0,87.45,0.5,11.700000000000001,N/A
2019,1,4,18,0,0,0,0,0,93.35000000000001,0.5,11.100000000000001,N/A
2019,1,4,18,30,0,0,0,0,99.17,0.5,11.100000000000001,N/A
2019,1,4,19,0,0,0,0,0,105.14,0.6000000000000001,10.200000000000001,N/A
2019,1,4,19,30,0,0,0,0,111.23,0.6000000000000001,9.8,N/A
2019,1,4,20,0,0,0,0,0,117.41,0.6000000000000001,9.4,N/A
2019,1,4,20,30,0,0,0,0,123.66,0.5,9,N/A
2019,1,4,21,0,0,0,0,0,129.95,0.5,8.5,N/A
2019,1,4,21,30,0,0,0,0,136.27,0.4,8.200000000000001,N/A
2019,1,4,22,0,0,0,0,0,142.59,0.4,7.800000000000001,N/A
2019,1,4,22,30,0,0,0,0,148.86,0.4,7.6000000000000005,N/A
2019,1,4,23,0,0,0,0,0,155.02,0.4,7.4,N/A
2019,1,4,23,30,0,0,0,4,160.92000000000002,0.4,7.2,N/A
2019,1,5,0,0,0,0,0,4,166.17000000000002,0.4,7,N/A
2019,1,5,0,30,0,0,0,4,169.70000000000002,0.4,6.7,N/A
2019,1,5,1,0,0,0,0,4,169.57,0.30000000000000004,6.4,N/A
2019,1,5,1,30,0,0,0,4,165.88,0.4,6.300000000000001,N/A
2019,1,5,2,0,0,0,0,4,160.57,0.4,6.2,N/A
2019,1,5,2,30,0,0,0,4,154.65,0.4,6.2,N/A
2019,1,5,3,0,0,0,0,4,148.48,0.4,6.2,N/A
2019,1,5,3,30,0,0,0,4,142.20000000000002,0.4,6.300000000000001,N/A
2019,1,5,4,0,0,0,0,4,135.87,0.5,6.300000000000001,N/A
2019,1,5,4,30,0,0,0,4,129.55,0.5,6.300000000000001,N/A
2019,1,5,5,0,0,0,0,4,123.26,0.5,6.300000000000001,N/A
2019,1,5,5,30,0,0,0,4,117.01,0.5,6.300000000000001,N/A
2019,1,5,6,0,0,0,0,4,110.83,0.5,6.300000000000001,N/A
2019,1,5,6,30,0,0,0,3,104.75,0.5,6.300000000000001,N/A
2019,1,5,7,0,0,0,0,3,98.79,0.4,6.300000000000001,N/A
2019,1,5,7,30,0,0,0,3,92.97,0.5,6.6000000000000005,N/A
2019,1,5,8,0,18,24,31,3,87.09,0.5,6.800000000000001,N/A
2019,1,5,8,30,52,52,107,0,81.81,0.6000000000000001,7.5,N/A
2019,1,5,9,0,65,65,198,0,76.71000000000001,0.6000000000000001,8.1,N/A
2019,1,5,9,30,70,70,291,0,71.93,0.7000000000000001,9.1,N/A
2019,1,5,10,0,67,67,380,0,67.56,0.7000000000000001,10,N/A
2019,1,5,10,30,70,70,454,0,63.68,0.7000000000000001,10.9,N/A
2019,1,5,11,0,71,71,515,0,60.4,0.7000000000000001,11.9,N/A
2019,1,5,11,30,73,73,562,0,57.81,0.7000000000000001,12.600000000000001,N/A
2019,1,5,12,0,73,73,594,0,56.03,0.7000000000000001,13.3,N/A
2019,1,5,12,30,74,74,610,0,55.13,0.7000000000000001,13.8,N/A
2019,1,5,13,0,73,73,610,0,55.15,0.7000000000000001,14.3,N/A
2019,1,5,13,30,72,72,593,0,56.09,0.7000000000000001,14.4,N/A
2019,1,5,14,0,71,71,561,0,57.9,0.6000000000000001,14.600000000000001,N/A
2019,1,5,14,30,69,69,515,0,60.52,0.6000000000000001,14.5,N/A
2019,1,5,15,0,64,64,453,0,63.83,0.6000000000000001,14.3,N/A
2019,1,5,15,30,60,60,379,0,67.73,0.5,13.8,N/A
2019,1,5,16,0,54,54,295,0,72.12,0.4,13.200000000000001,N/A
2019,1,5,16,30,47,47,205,0,76.92,0.4,11.700000000000001,N/A
2019,1,5,17,0,36,36,113,0,82.03,0.30000000000000004,10.3,N/A
2019,1,5,17,30,20,20,33,0,87.3,0.30000000000000004,9.600000000000001,N/A
2019,1,5,18,0,0,0,0,0,93.2,0.30000000000000004,9,N/A
2019,1,5,18,30,0,0,0,0,99.03,0.30000000000000004,9,N/A
2019,1,5,19,0,0,0,0,0,105,0.30000000000000004,8.200000000000001,N/A
2019,1,5,19,30,0,0,0,0,111.09,0.30000000000000004,7.800000000000001,N/A
2019,1,5,20,0,0,0,0,0,117.26,0.30000000000000004,7.4,N/A
2019,1,5,20,30,0,0,0,0,123.51,0.2,7.1000000000000005,N/A
2019,1,5,21,0,0,0,0,0,129.81,0.2,6.7,N/A
2019,1,5,21,30,0,0,0,0,136.13,0.2,6.5,N/A
2019,1,5,22,0,0,0,0,0,142.45000000000002,0.30000000000000004,6.4,N/A
2019,1,5,22,30,0,0,0,0,148.72,0.30000000000000004,6.4,N/A
2019,1,5,23,0,0,0,0,0,154.88,0.30000000000000004,6.5,N/A
2019,1,5,23,30,0,0,0,0,160.77,0.30000000000000004,6.2,N/A
2019,1,6,0,0,0,0,0,0,166.01,0.30000000000000004,5.9,N/A
2019,1,6,0,30,0,0,0,0,169.56,0.2,5.6000000000000005,N/A
2019,1,6,1,0,0,0,0,0,169.49,0.2,5.4,N/A
2019,1,6,1,30,0,0,0,0,165.86,0.2,5.1000000000000005,N/A
2019,1,6,2,0,0,0,0,0,160.58,0.2,4.9,N/A
2019,1,6,2,30,0,0,0,0,154.68,0.2,4.7,N/A
2019,1,6,3,0,0,0,0,0,148.52,0.2,4.5,N/A
2019,1,6,3,30,0,0,0,0,142.24,0.2,4.4,N/A
2019,1,6,4,0,0,0,0,0,135.92000000000002,0.2,4.2,N/A
2019,1,6,4,30,0,0,0,0,129.6,0.2,4.1000000000000005,N/A
2019,1,6,5,0,0,0,0,0,123.3,0.2,4,N/A
2019,1,6,5,30,0,0,0,0,117.05,0.2,3.9000000000000004,N/A
2019,1,6,6,0,0,0,0,0,110.87,0.2,3.9000000000000004,N/A
2019,1,6,6,30,0,0,0,0,104.78,0.2,4.1000000000000005,N/A
2019,1,6,7,0,0,0,0,0,98.81,0.2,4.3,N/A
2019,1,6,7,30,0,0,0,0,92.99,0.2,5.300000000000001,N/A
2019,1,6,8,0,16,22,37,3,87.10000000000001,0.30000000000000004,6.300000000000001,N/A
2019,1,6,8,30,44,36,119,0,81.81,0.30000000000000004,7.5,N/A
2019,1,6,9,0,49,45,212,0,76.71000000000001,0.30000000000000004,8.8,N/A
2019,1,6,9,30,50,50,303,0,71.92,0.2,10.600000000000001,N/A
2019,1,6,10,0,54,54,388,0,67.53,0.2,12.5,N/A
2019,1,6,10,30,56,56,462,0,63.63,0.2,14.200000000000001,N/A
2019,1,6,11,0,58,58,522,0,60.33,0.2,15.9,N/A
2019,1,6,11,30,60,60,569,0,57.730000000000004,0.2,17.1,N/A
2019,1,6,12,0,61,61,601,0,55.94,0.1,18.2,N/A
2019,1,6,12,30,61,61,618,0,55.02,0.1,19,N/A
2019,1,6,13,0,60,60,617,0,55.02,0,19.700000000000003,N/A
2019,1,6,13,30,60,60,599,0,55.95,0,19.8,N/A
2019,1,6,14,0,59,59,566,0,57.76,0,19.900000000000002,N/A
2019,1,6,14,30,57,57,518,0,60.370000000000005,0.1,20.5,N/A
2019,1,6,15,0,55,55,455,0,63.67,0.1,21,N/A
2019,1,6,15,30,53,53,382,0,67.57000000000001,0.2,20.200000000000003,N/A
2019,1,6,16,0,50,50,298,0,71.97,0.30000000000000004,19.400000000000002,N/A
2019,1,6,16,30,43,43,207,0,76.76,0.4,18.6,N/A
2019,1,6,17,0,35,35,116,0,81.88,0.6000000000000001,17.7,N/A
2019,1,6,17,30,21,21,36,0,87.17,0.7000000000000001,16.8,N/A
2019,1,6,18,0,0,0,0,0,93.05,0.9,16,N/A
2019,1,6,18,30,0,0,0,0,98.88,0.9,16,N/A
2019,1,6,19,0,0,0,0,0,104.85000000000001,1,14.200000000000001,N/A
2019,1,6,19,30,0,0,0,0,110.94,1,13.5,N/A
2019,1,6,20,0,0,0,0,0,117.12,1,12.9,N/A
2019,1,6,20,30,0,0,0,0,123.37,1,12.200000000000001,N/A
2019,1,6,21,0,0,0,0,0,129.67000000000002,1,11.600000000000001,N/A
2019,1,6,21,30,0,0,0,0,135.99,1,11.3,N/A
2019,1,6,22,0,0,0,0,0,142.31,1,10.9,N/A
2019,1,6,22,30,0,0,0,0,148.58,1,10.8,N/A
2019,1,6,23,0,0,0,0,0,154.73,1,10.700000000000001,N/A
2019,1,6,23,30,0,0,0,0,160.62,1,10.5,N/A
2019,1,7,0,0,0,0,0,0,165.86,1,10.4,N/A
2019,1,7,0,30,0,0,0,0,169.41,1,10.100000000000001,N/A
2019,1,7,1,0,0,0,0,0,169.41,0.9,9.8,N/A
2019,1,7,1,30,0,0,0,7,165.84,1,9.4,N/A
2019,1,7,2,0,0,0,0,7,160.6,1,9.1,N/A
2019,1,7,2,30,0,0,0,0,154.71,1,8.700000000000001,N/A
2019,1,7,3,0,0,0,0,0,148.56,1,8.4,N/A
2019,1,7,3,30,0,0,0,0,142.28,0.9,8.200000000000001,N/A
2019,1,7,4,0,0,0,0,0,135.96,0.9,8,N/A
2019,1,7,4,30,0,0,0,7,129.64000000000001,0.8,7.800000000000001,N/A
2019,1,7,5,0,0,0,0,7,123.34,0.8,7.6000000000000005,N/A
2019,1,7,5,30,0,0,0,0,117.09,0.8,7.5,N/A
2019,1,7,6,0,0,0,0,0,110.9,0.8,7.300000000000001,N/A
2019,1,7,6,30,0,0,0,7,104.81,0.8,7.1000000000000005,N/A
2019,1,7,7,0,0,0,0,7,98.83,0.7000000000000001,7,N/A
2019,1,7,7,30,0,0,0,8,93,0.5,7.7,N/A
2019,1,7,8,0,16,21,37,4,87.10000000000001,0.30000000000000004,8.4,N/A
2019,1,7,8,30,41,36,118,0,81.81,0.30000000000000004,9.5,N/A
2019,1,7,9,0,45,45,210,0,76.69,0.30000000000000004,10.600000000000001,N/A
2019,1,7,9,30,51,51,301,0,71.89,0.30000000000000004,12.100000000000001,N/A
2019,1,7,10,0,56,56,385,0,67.49,0.30000000000000004,13.600000000000001,N/A
2019,1,7,10,30,60,60,460,0,63.58,0.4,15,N/A
2019,1,7,11,0,63,63,521,0,60.26,0.5,16.5,N/A
2019,1,7,11,30,65,65,567,0,57.65,0.5,17.1,N/A
2019,1,7,12,0,68,68,600,0,55.83,0.5,17.8,N/A
2019,1,7,12,30,69,69,617,0,54.9,0.4,18.2,N/A
2019,1,7,13,0,73,69,617,0,54.89,0.4,18.5,N/A
2019,1,7,13,30,83,70,601,0,55.81,0.4,18.6,N/A
2019,1,7,14,0,154,68,568,7,57.61,0.4,18.7,N/A
2019,1,7,14,30,135,67,521,7,60.21,0.4,18.400000000000002,N/A
2019,1,7,15,0,103,65,459,7,63.51,0.4,18.2,N/A
2019,1,7,15,30,101,61,384,7,67.41,0.30000000000000004,17.5,N/A
2019,1,7,16,0,63,56,300,0,71.81,0.2,16.8,N/A
2019,1,7,16,30,63,49,210,7,76.60000000000001,0.30000000000000004,14.9,N/A
2019,1,7,17,0,44,38,118,7,81.72,0.30000000000000004,13.100000000000001,N/A
2019,1,7,17,30,22,22,37,0,87.01,0.30000000000000004,12.200000000000001,N/A
2019,1,7,18,0,0,0,0,0,92.9,0.30000000000000004,11.3,N/A
2019,1,7,18,30,0,0,0,0,98.73,0.30000000000000004,11.3,N/A
2019,1,7,19,0,0,0,0,7,104.7,0.2,10.8,N/A
2019,1,7,19,30,0,0,0,7,110.79,0.2,10.4,N/A
2019,1,7,20,0,0,0,0,7,116.97,0.30000000000000004,10.100000000000001,N/A
2019,1,7,20,30,0,0,0,7,123.23,0.2,10,N/A
2019,1,7,21,0,0,0,0,7,129.52,0.2,9.9,N/A
