Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,958737,-,-,-,32.57,-84.94,-5,165,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,Clearsky DHI,Clearsky GHI,Cloud Type,Solar Zenith Angle,Wind Speed,Temperature,
2019,1,1,20,30,0,0,0,3,123.91,0.1,15.700000000000001,N/A
2019,1,1,21,0,0,0,0,3,130.2,0.1,15.4,N/A
2019,1,1,21,30,0,0,0,7,136.51,0.1,15.100000000000001,N/A
2019,1,1,22,0,0,0,0,7,142.83,0.2,14.8,N/A
2019,1,1,22,30,0,0,0,7,149.1,0.2,14.600000000000001,N/A
2019,1,1,23,0,0,0,0,7,155.26,0.2,14.4,N/A
2019,1,1,23,30,0,0,0,3,161.15,0.30000000000000004,14.3,N/A
2019,1,2,0,0,0,0,0,7,166.41,0.30000000000000004,14.200000000000001,N/A
2019,1,2,0,30,0,0,0,7,169.93,0.30000000000000004,14.100000000000001,N/A
2019,1,2,1,0,0,0,0,3,169.71,0.4,14.100000000000001,N/A
2019,1,2,1,30,0,0,0,7,165.93,0.4,14,N/A
2019,1,2,2,0,0,0,0,3,160.58,0.5,13.9,N/A
2019,1,2,2,30,0,0,0,3,154.64000000000001,0.4,13.700000000000001,N/A
2019,1,2,3,0,0,0,0,0,148.47,0.4,13.5,N/A
2019,1,2,3,30,0,0,0,3,142.19,0.30000000000000004,13.3,N/A
2019,1,2,4,0,0,0,0,3,135.87,0.2,13.100000000000001,N/A
2019,1,2,4,30,0,0,0,3,129.56,0.1,13,N/A
2019,1,2,5,0,0,0,0,3,123.28,0.1,12.9,N/A
2019,1,2,5,30,0,0,0,3,117.04,0.1,12.9,N/A
2019,1,2,6,0,0,0,0,3,110.88,0.1,12.9,N/A
2019,1,2,6,30,0,0,0,7,104.81,0.1,12.9,N/A
2019,1,2,7,0,0,0,0,7,98.87,0.1,13,N/A
2019,1,2,7,30,0,0,0,7,93.07000000000001,0.1,13.4,N/A
2019,1,2,8,0,6,22,29,7,87.21000000000001,0.2,13.8,N/A
2019,1,2,8,30,10,45,97,4,81.96000000000001,0.2,14.5,N/A
2019,1,2,9,0,24,62,180,4,76.89,0.2,15.200000000000001,N/A
2019,1,2,9,30,50,75,263,4,72.14,0.1,16.2,N/A
2019,1,2,10,0,60,85,340,7,67.8,0.1,17.1,N/A
2019,1,2,10,30,53,91,408,7,63.96,0.1,17.8,N/A
2019,1,2,11,0,59,98,466,7,60.71,0.1,18.6,N/A
2019,1,2,11,30,105,99,510,6,58.160000000000004,0.1,19,N/A
2019,1,2,12,0,148,100,541,7,56.410000000000004,0.1,19.5,N/A
2019,1,2,12,30,87,103,556,6,55.53,0.2,19.700000000000003,N/A
2019,1,2,13,0,93,104,555,7,55.56,0.2,19.900000000000002,N/A
2019,1,2,13,30,109,101,539,7,56.51,0.2,20,N/A
2019,1,2,14,0,45,97,509,6,58.33,0.1,20.1,N/A
2019,1,2,14,30,48,93,464,6,60.94,0.1,20,N/A
2019,1,2,15,0,42,87,406,7,64.24,0.1,20,N/A
2019,1,2,15,30,42,80,336,7,68.13,0.1,19.700000000000003,N/A
2019,1,2,16,0,39,72,258,7,72.51,0.1,19.400000000000002,N/A
2019,1,2,16,30,27,60,174,7,77.29,0.2,18.5,N/A
2019,1,2,17,0,16,43,92,7,82.38,0.30000000000000004,17.7,N/A
2019,1,2,17,30,5,19,24,7,87.63,0.2,17.2,N/A
2019,1,2,18,0,0,0,0,7,93.53,0.2,16.8,N/A
2019,1,2,18,30,0,0,0,7,99.34,0.2,16.8,N/A
2019,1,2,19,0,0,0,0,7,105.3,0.1,16.7,N/A
2019,1,2,19,30,0,0,0,7,111.37,0.1,16.7,N/A
2019,1,2,20,0,0,0,0,7,117.54,0.1,16.8,N/A
2019,1,2,20,30,0,0,0,7,123.78,0.1,16.7,N/A
2019,1,2,21,0,0,0,0,7,130.07,0.1,16.6,N/A
2019,1,2,21,30,0,0,0,7,136.38,0.2,16.6,N/A
2019,1,2,22,0,0,0,0,6,142.69,0.2,16.5,N/A
2019,1,2,22,30,0,0,0,7,148.96,0.2,16.6,N/A
2019,1,2,23,0,0,0,0,7,155.12,0.2,16.7,N/A
2019,1,2,23,30,0,0,0,6,161.01,0.2,16.7,N/A
2019,1,3,0,0,0,0,0,6,166.27,0.2,16.7,N/A
2019,1,3,0,30,0,0,0,7,169.81,0.1,16.6,N/A
2019,1,3,1,0,0,0,0,7,169.66,0.1,16.5,N/A
2019,1,3,1,30,0,0,0,7,165.94,0.1,16.2,N/A
2019,1,3,2,0,0,0,0,7,160.62,0.1,15.9,N/A
2019,1,3,2,30,0,0,0,7,154.69,0.1,15.600000000000001,N/A
2019,1,3,3,0,0,0,0,3,148.53,0.1,15.3,N/A
2019,1,3,3,30,0,0,0,7,142.25,0.1,15.100000000000001,N/A
2019,1,3,4,0,0,0,0,7,135.94,0.1,14.9,N/A
2019,1,3,4,30,0,0,0,7,129.62,0.1,14.700000000000001,N/A
2019,1,3,5,0,0,0,0,6,123.33,0.1,14.5,N/A
2019,1,3,5,30,0,0,0,7,117.10000000000001,0.1,14.3,N/A
2019,1,3,6,0,0,0,0,7,110.93,0.2,14.200000000000001,N/A
2019,1,3,6,30,0,0,0,7,104.86,0.2,14.200000000000001,N/A
2019,1,3,7,0,0,0,0,7,98.91,0.30000000000000004,14.200000000000001,N/A
2019,1,3,7,30,0,0,0,6,93.11,0.2,14.600000000000001,N/A
2019,1,3,8,0,5,21,31,6,87.24,0.1,15.100000000000001,N/A
2019,1,3,8,30,11,40,103,6,81.99,0.1,16.3,N/A
2019,1,3,9,0,24,51,187,6,76.91,0.1,17.5,N/A
2019,1,3,9,30,73,60,272,6,72.15,0.1,19.200000000000003,N/A
2019,1,3,10,0,65,67,351,6,67.79,0.2,20.900000000000002,N/A
2019,1,3,10,30,27,73,421,8,63.93,0.2,21.1,N/A
2019,1,3,11,0,58,77,480,6,60.67,0.2,21.400000000000002,N/A
2019,1,3,11,30,95,78,525,6,58.1,0.2,20.900000000000002,N/A
2019,1,3,12,0,111,80,556,6,56.33,0.1,20.400000000000002,N/A
2019,1,3,12,30,175,81,572,6,55.44,0.1,20.6,N/A
2019,1,3,13,0,133,81,571,6,55.46,0.2,20.900000000000002,N/A
2019,1,3,13,30,149,80,555,8,56.4,0.2,20.700000000000003,N/A
2019,1,3,14,0,123,79,524,6,58.21,0.2,20.5,N/A
2019,1,3,14,30,70,76,478,6,60.81,0.2,20,N/A
2019,1,3,15,0,32,72,418,6,64.11,0.1,19.5,N/A
2019,1,3,15,30,33,67,347,6,67.99,0.2,18.900000000000002,N/A
2019,1,3,16,0,34,61,268,6,72.37,0.2,18.2,N/A
2019,1,3,16,30,14,52,182,7,77.15,0.30000000000000004,17.6,N/A
2019,1,3,17,0,9,40,98,6,82.24,0.30000000000000004,16.900000000000002,N/A
2019,1,3,17,30,4,19,26,6,87.5,0.30000000000000004,16.2,N/A
2019,1,3,18,0,0,0,0,6,93.39,0.2,15.600000000000001,N/A
2019,1,3,18,30,0,0,0,6,99.2,0.2,15.600000000000001,N/A
2019,1,3,19,0,0,0,0,6,105.16,0.1,15,N/A
2019,1,3,19,30,0,0,0,6,111.23,0.1,14.8,N/A
2019,1,3,20,0,0,0,0,8,117.4,0.1,14.700000000000001,N/A
2019,1,3,20,30,0,0,0,7,123.64,0.1,14.700000000000001,N/A
2019,1,3,21,0,0,0,0,7,129.93,0.2,14.600000000000001,N/A
2019,1,3,21,30,0,0,0,8,136.24,0.2,14.600000000000001,N/A
2019,1,3,22,0,0,0,0,8,142.55,0.2,14.5,N/A
2019,1,3,22,30,0,0,0,8,148.82,0.2,14.5,N/A
2019,1,3,23,0,0,0,0,8,154.98,0.1,14.5,N/A
2019,1,3,23,30,0,0,0,6,160.87,0.2,14.700000000000001,N/A
2019,1,4,0,0,0,0,0,6,166.13,0.2,14.9,N/A
2019,1,4,0,30,0,0,0,6,169.68,0.2,15.3,N/A
2019,1,4,1,0,0,0,0,6,169.6,0.2,15.700000000000001,N/A
2019,1,4,1,30,0,0,0,6,165.94,0.2,16,N/A
2019,1,4,2,0,0,0,0,6,160.65,0.2,16.400000000000002,N/A
2019,1,4,2,30,0,0,0,6,154.74,0.30000000000000004,16.7,N/A
2019,1,4,3,0,0,0,0,6,148.58,0.30000000000000004,17.1,N/A
2019,1,4,3,30,0,0,0,6,142.31,0.30000000000000004,17.3,N/A
2019,1,4,4,0,0,0,0,6,135.99,0.30000000000000004,17.6,N/A
2019,1,4,4,30,0,0,0,6,129.68,0.30000000000000004,17.8,N/A
2019,1,4,5,0,0,0,0,6,123.39,0.30000000000000004,17.900000000000002,N/A
2019,1,4,5,30,0,0,0,6,117.15,0.4,18,N/A
2019,1,4,6,0,0,0,0,6,110.98,0.4,18.1,N/A
2019,1,4,6,30,0,0,0,6,104.9,0.4,18.1,N/A
2019,1,4,7,0,0,0,0,6,98.95,0.4,18.2,N/A
2019,1,4,7,30,0,0,0,6,93.14,0.4,18.3,N/A
2019,1,4,8,0,10,20,29,6,87.27,0.4,18.3,N/A
2019,1,4,8,30,28,39,102,6,82,0.4,18.6,N/A
2019,1,4,9,0,53,48,189,6,76.91,0.4,18.8,N/A
2019,1,4,9,30,101,55,279,6,72.14,0.4,19,N/A
2019,1,4,10,0,115,58,365,6,67.77,0.4,19.1,N/A
2019,1,4,10,30,124,63,442,7,63.9,0.5,19,N/A
2019,1,4,11,0,160,65,506,6,60.620000000000005,0.5,18.8,N/A
2019,1,4,11,30,220,69,556,7,58.04,0.5,18.8,N/A
2019,1,4,12,0,237,71,589,7,56.25,0.5,18.8,N/A
2019,1,4,12,30,239,73,605,7,55.34,0.5,18.5,N/A
2019,1,4,13,0,249,73,603,7,55.35,0.6000000000000001,18.3,N/A
2019,1,4,13,30,174,74,587,7,56.28,0.6000000000000001,17.7,N/A
2019,1,4,14,0,109,72,554,0,58.08,0.6000000000000001,17.2,N/A
2019,1,4,14,30,140,69,508,0,60.67,0.6000000000000001,16.400000000000002,N/A
2019,1,4,15,0,153,65,448,3,63.96,0.5,15.600000000000001,N/A
2019,1,4,15,30,93,60,376,0,67.84,0.5,14.600000000000001,N/A
2019,1,4,16,0,54,54,293,0,72.22,0.5,13.700000000000001,N/A
2019,1,4,16,30,47,47,202,0,77,0.4,12.700000000000001,N/A
2019,1,4,17,0,37,37,111,0,82.09,0.30000000000000004,11.600000000000001,N/A
2019,1,4,17,30,20,20,31,0,87.36,0.30000000000000004,11,N/A
2019,1,4,18,0,0,0,0,0,93.24,0.30000000000000004,10.4,N/A
2019,1,4,18,30,0,0,0,0,99.05,0.30000000000000004,10.4,N/A
2019,1,4,19,0,0,0,0,0,105.01,0.30000000000000004,9.5,N/A
2019,1,4,19,30,0,0,0,0,111.09,0.30000000000000004,9,N/A
2019,1,4,20,0,0,0,0,0,117.26,0.30000000000000004,8.6,N/A
2019,1,4,20,30,0,0,0,4,123.5,0.30000000000000004,8.200000000000001,N/A
2019,1,4,21,0,0,0,0,4,129.79,0.2,7.9,N/A
2019,1,4,21,30,0,0,0,4,136.1,0.2,7.6000000000000005,N/A
2019,1,4,22,0,0,0,0,4,142.41,0.2,7.300000000000001,N/A
2019,1,4,22,30,0,0,0,4,148.68,0.2,7.1000000000000005,N/A
2019,1,4,23,0,0,0,0,4,154.83,0.2,7,N/A
2019,1,4,23,30,0,0,0,4,160.72,0.2,6.800000000000001,N/A
2019,1,5,0,0,0,0,0,4,165.98,0.2,6.6000000000000005,N/A
2019,1,5,0,30,0,0,0,4,169.55,0.2,6.300000000000001,N/A
2019,1,5,1,0,0,0,0,4,169.53,0.2,6.1000000000000005,N/A
2019,1,5,1,30,0,0,0,4,165.94,0.2,6,N/A
2019,1,5,2,0,0,0,0,4,160.67000000000002,0.2,6,N/A
2019,1,5,2,30,0,0,0,4,154.78,0.2,6.1000000000000005,N/A
2019,1,5,3,0,0,0,0,4,148.63,0.30000000000000004,6.2,N/A
2019,1,5,3,30,0,0,0,4,142.36,0.30000000000000004,6.2,N/A
2019,1,5,4,0,0,0,0,4,136.04,0.30000000000000004,6.2,N/A
2019,1,5,4,30,0,0,0,4,129.73,0.30000000000000004,6.2,N/A
2019,1,5,5,0,0,0,0,4,123.44,0.30000000000000004,6.1000000000000005,N/A
2019,1,5,5,30,0,0,0,4,117.19,0.30000000000000004,6.1000000000000005,N/A
2019,1,5,6,0,0,0,0,3,111.02,0.30000000000000004,6.1000000000000005,N/A
2019,1,5,6,30,0,0,0,3,104.94,0.30000000000000004,6.1000000000000005,N/A
2019,1,5,7,0,0,0,0,3,98.98,0.30000000000000004,6.1000000000000005,N/A
2019,1,5,7,30,0,0,0,3,93.16,0.30000000000000004,6.4,N/A
2019,1,5,8,0,23,23,29,0,87.27,0.30000000000000004,6.6000000000000005,N/A
2019,1,5,8,30,49,49,105,0,82,0.4,7.2,N/A
2019,1,5,9,0,61,61,198,0,76.91,0.4,7.9,N/A
2019,1,5,9,30,66,66,290,0,72.13,0.4,8.9,N/A
2019,1,5,10,0,64,64,377,0,67.74,0.4,9.8,N/A
2019,1,5,10,30,68,68,451,0,63.86,0.4,10.8,N/A
2019,1,5,11,0,70,70,514,0,60.56,0.4,11.700000000000001,N/A
2019,1,5,11,30,71,71,561,0,57.97,0.4,12.4,N/A
2019,1,5,12,0,72,72,593,0,56.160000000000004,0.4,13.100000000000001,N/A
2019,1,5,12,30,72,72,610,0,55.24,0.4,13.600000000000001,N/A
2019,1,5,13,0,72,72,611,0,55.230000000000004,0.4,14.100000000000001,N/A
2019,1,5,13,30,71,71,595,0,56.15,0.4,14.200000000000001,N/A
2019,1,5,14,0,69,69,563,0,57.94,0.4,14.4,N/A
2019,1,5,14,30,66,66,515,0,60.53,0.4,14.200000000000001,N/A
2019,1,5,15,0,63,63,454,0,63.81,0.4,14,N/A
2019,1,5,15,30,58,58,380,0,67.69,0.30000000000000004,13.5,N/A
2019,1,5,16,0,54,54,297,0,72.07000000000001,0.30000000000000004,12.9,N/A
2019,1,5,16,30,47,47,207,0,76.85000000000001,0.2,11.4,N/A
2019,1,5,17,0,36,36,116,0,81.94,0.2,9.9,N/A
2019,1,5,17,30,21,21,36,0,87.21000000000001,0.2,9.200000000000001,N/A
2019,1,5,18,0,0,0,0,0,93.09,0.2,8.6,N/A
2019,1,5,18,30,0,0,0,0,98.91,0.2,8.6,N/A
2019,1,5,19,0,0,0,0,0,104.87,0.2,7.800000000000001,N/A
2019,1,5,19,30,0,0,0,0,110.95,0.2,7.4,N/A
2019,1,5,20,0,0,0,0,0,117.12,0.2,7,N/A
2019,1,5,20,30,0,0,0,0,123.36,0.2,6.7,N/A
2019,1,5,21,0,0,0,0,0,129.65,0.2,6.300000000000001,N/A
2019,1,5,21,30,0,0,0,0,135.96,0.2,6.2,N/A
2019,1,5,22,0,0,0,0,0,142.27,0.2,6.1000000000000005,N/A
2019,1,5,22,30,0,0,0,0,148.54,0.2,6.2,N/A
2019,1,5,23,0,0,0,0,0,154.69,0.2,6.300000000000001,N/A
2019,1,5,23,30,0,0,0,0,160.57,0.2,5.9,N/A
2019,1,6,0,0,0,0,0,0,165.82,0.2,5.5,N/A
2019,1,6,0,30,0,0,0,0,169.41,0.1,5.2,N/A
2019,1,6,1,0,0,0,0,0,169.45000000000002,0.1,4.9,N/A
2019,1,6,1,30,0,0,0,0,165.92000000000002,0.1,4.7,N/A
2019,1,6,2,0,0,0,0,0,160.69,0.1,4.4,N/A
2019,1,6,2,30,0,0,0,0,154.81,0.1,4.3,N/A
2019,1,6,3,0,0,0,0,0,148.67000000000002,0.1,4.1000000000000005,N/A
2019,1,6,3,30,0,0,0,0,142.4,0.1,4,N/A
2019,1,6,4,0,0,0,0,0,136.09,0.1,3.9000000000000004,N/A
2019,1,6,4,30,0,0,0,0,129.77,0.1,3.8000000000000003,N/A
2019,1,6,5,0,0,0,0,0,123.48,0.1,3.7,N/A
2019,1,6,5,30,0,0,0,0,117.23,0.1,3.7,N/A
2019,1,6,6,0,0,0,0,0,111.06,0.1,3.7,N/A
2019,1,6,6,30,0,0,0,0,104.97,0.1,4,N/A
2019,1,6,7,0,0,0,0,0,99.01,0.1,4.3,N/A
2019,1,6,7,30,0,0,0,0,93.18,0.1,5.1000000000000005,N/A
2019,1,6,8,0,21,20,33,0,87.28,0.2,6,N/A
2019,1,6,8,30,36,36,116,0,82.01,0.1,7.2,N/A
2019,1,6,9,0,43,43,208,0,76.9,0.1,8.4,N/A
2019,1,6,9,30,50,50,300,0,72.11,0.1,10.3,N/A
2019,1,6,10,0,52,52,384,0,67.71000000000001,0.1,12.3,N/A
2019,1,6,10,30,55,55,458,0,63.81,0.1,14,N/A
2019,1,6,11,0,57,57,519,0,60.5,0.1,15.700000000000001,N/A
2019,1,6,11,30,58,58,566,0,57.89,0.1,16.8,N/A
2019,1,6,12,0,58,58,598,0,56.07,0.1,18,N/A
2019,1,6,12,30,59,59,615,0,55.13,0,18.7,N/A
2019,1,6,13,0,59,59,615,0,55.11,0,19.5,N/A
2019,1,6,13,30,58,58,597,0,56.01,0,19.6,N/A
2019,1,6,14,0,57,57,565,0,57.79,0,19.700000000000003,N/A
2019,1,6,14,30,56,56,517,0,60.38,0.1,20.5,N/A
2019,1,6,15,0,53,53,455,0,63.660000000000004,0.2,21.200000000000003,N/A
2019,1,6,15,30,52,52,382,0,67.54,0.2,20.3,N/A
2019,1,6,16,0,49,49,298,0,71.91,0.30000000000000004,19.400000000000002,N/A
2019,1,6,16,30,42,42,208,0,76.69,0.5,18.5,N/A
2019,1,6,17,0,34,34,117,0,81.79,0.6000000000000001,17.5,N/A
2019,1,6,17,30,21,21,37,0,87.07000000000001,0.8,16.6,N/A
2019,1,6,18,0,0,0,0,0,92.94,0.9,15.600000000000001,N/A
2019,1,6,18,30,0,0,0,0,98.76,0.9,15.600000000000001,N/A
2019,1,6,19,0,0,0,0,0,104.72,1,13.8,N/A
2019,1,6,19,30,0,0,0,0,110.8,1,13,N/A
2019,1,6,20,0,0,0,0,0,116.97,1,12.200000000000001,N/A
2019,1,6,20,30,0,0,0,0,123.22,1,11.600000000000001,N/A
2019,1,6,21,0,0,0,0,0,129.51,1,11,N/A
2019,1,6,21,30,0,0,0,0,135.82,1,10.700000000000001,N/A
2019,1,6,22,0,0,0,0,0,142.13,1,10.5,N/A
2019,1,6,22,30,0,0,0,0,148.39000000000001,1,10.5,N/A
2019,1,6,23,0,0,0,0,0,154.54,1,10.5,N/A
2019,1,6,23,30,0,0,0,0,160.42000000000002,1,10.4,N/A
2019,1,7,0,0,0,0,0,0,165.66,1,10.3,N/A
2019,1,7,0,30,0,0,0,0,169.26,0.9,10,N/A
2019,1,7,1,0,0,0,0,0,169.36,0.9,9.700000000000001,N/A
2019,1,7,1,30,0,0,0,7,165.9,1,9.3,N/A
2019,1,7,2,0,0,0,0,7,160.70000000000002,1,8.9,N/A
2019,1,7,2,30,0,0,0,0,154.84,1,8.5,N/A
2019,1,7,3,0,0,0,0,0,148.70000000000002,1,8.1,N/A
2019,1,7,3,30,0,0,0,0,142.44,0.9,7.9,N/A
2019,1,7,4,0,0,0,0,0,136.13,0.9,7.6000000000000005,N/A
2019,1,7,4,30,0,0,0,8,129.81,0.8,7.4,N/A
2019,1,7,5,0,0,0,0,7,123.52,0.8,7.2,N/A
2019,1,7,5,30,0,0,0,0,117.27,0.8,7.1000000000000005,N/A
2019,1,7,6,0,0,0,0,7,111.09,0.7000000000000001,7,N/A
2019,1,7,6,30,0,0,0,7,105,0.7000000000000001,6.9,N/A
2019,1,7,7,0,0,0,0,7,99.03,0.7000000000000001,6.800000000000001,N/A
2019,1,7,7,30,0,0,0,7,93.2,0.4,7.5,N/A
2019,1,7,8,0,19,20,33,0,87.29,0.2,8.200000000000001,N/A
2019,1,7,8,30,41,35,115,0,82,0.2,9.3,N/A
2019,1,7,9,0,43,43,206,0,76.89,0.2,10.5,N/A
2019,1,7,9,30,50,50,297,0,72.08,0.2,12.100000000000001,N/A
2019,1,7,10,0,54,54,382,0,67.67,0.2,13.700000000000001,N/A
2019,1,7,10,30,58,58,456,0,63.76,0.2,15.100000000000001,N/A
2019,1,7,11,0,61,61,518,0,60.43,0.30000000000000004,16.400000000000002,N/A
2019,1,7,11,30,63,63,565,0,57.800000000000004,0.30000000000000004,17.1,N/A
2019,1,7,12,0,66,66,598,0,55.97,0.30000000000000004,17.8,N/A
2019,1,7,12,30,66,66,615,0,55.01,0.30000000000000004,18.1,N/A
2019,1,7,13,0,73,66,615,0,54.980000000000004,0.30000000000000004,18.5,N/A
2019,1,7,13,30,111,66,600,0,55.870000000000005,0.30000000000000004,18.5,N/A
2019,1,7,14,0,125,66,568,7,57.64,0.2,18.6,N/A
2019,1,7,14,30,110,65,521,7,60.22,0.2,18.3,N/A
2019,1,7,15,0,124,62,460,7,63.5,0.2,18,N/A
2019,1,7,15,30,69,58,386,0,67.38,0.2,17.3,N/A
2019,1,7,16,0,57,54,303,0,71.75,0.2,16.7,N/A
2019,1,7,16,30,61,47,212,7,76.53,0.2,14.700000000000001,N/A
2019,1,7,17,0,40,37,120,0,81.63,0.2,12.8,N/A
2019,1,7,17,30,23,23,39,0,86.92,0.2,11.9,N/A
2019,1,7,18,0,0,0,0,0,92.79,0.2,11,N/A
2019,1,7,18,30,0,0,0,7,98.60000000000001,0.2,11,N/A
2019,1,7,19,0,0,0,0,7,104.57000000000001,0.2,10.5,N/A
2019,1,7,19,30,0,0,0,7,110.65,0.2,10.200000000000001,N/A
2019,1,7,20,0,0,0,0,7,116.83,0.2,9.9,N/A
2019,1,7,20,30,0,0,0,7,123.07000000000001,0.2,9.9,N/A
2019,1,7,21,0,0,0,0,7,129.36,0.2,9.8,N/A
2019,1,7,21,30,0,0,0,7,135.68,0.2,9.8,N/A
2019,1,7,22,0,0,0,0,7,141.99,0.2,9.9,N/A
2019,1,7,22,30,0,0,0,7,148.25,0.2,9.600000000000001,N/A
2019,1,7,23,0,0,0,0,7,154.39000000000001,0.2,9.4,N/A
2019,1,7,23,30,0,0,0,7,160.26,0.1,9.1,N/A
2019,1,8,0,0,0,0,0,7,165.5,0.1,8.9,N/A
2019,1,8,0,30,0,0,0,7,169.11,0.1,8.8,N/A
2019,1,8,1,0,0,0,0,7,169.27,0.1,8.8,N/A
2019,1,8,1,30,0,0,0,7,165.87,0.1,8.8,N/A
2019,1,8,2,0,0,0,0,7,160.71,0.1,8.8,N/A
2019,1,8,2,30,0,0,0,7,154.87,0.1,8.8,N/A
