Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,958460,-,-,-,32.41,-84.94,-5,99,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,Clearsky DHI,Clearsky GHI,Cloud Type,Solar Zenith Angle,Wind Speed,Temperature,
2019,1,1,11,30,132,99,508,7,58.06,0.2,21.700000000000003,N/A
2019,1,1,12,0,97,101,537,4,56.31,0.2,21.6,N/A
2019,1,1,12,30,64,106,550,4,55.45,0.2,21.6,N/A
2019,1,1,13,0,105,111,547,4,55.5,0.2,21.6,N/A
2019,1,1,13,30,155,114,529,4,56.47,0.2,21.5,N/A
2019,1,1,14,0,109,116,496,4,58.300000000000004,0.2,21.3,N/A
2019,1,1,14,30,91,114,449,4,60.93,0.2,21,N/A
2019,1,1,15,0,72,111,390,4,64.24,0.2,20.6,N/A
2019,1,1,15,30,96,102,321,7,68.15,0.2,20.200000000000003,N/A
2019,1,1,16,0,56,90,244,4,72.54,0.1,19.700000000000003,N/A
2019,1,1,16,30,12,72,163,3,77.33,0.1,19.1,N/A
2019,1,1,17,0,7,49,85,3,82.43,0.1,18.5,N/A
2019,1,1,17,30,3,18,21,3,87.69,0.1,18.1,N/A
2019,1,1,18,0,0,0,0,3,93.60000000000001,0.1,17.7,N/A
2019,1,1,18,30,0,0,0,3,99.42,0.1,17.7,N/A
2019,1,1,19,0,0,0,0,3,105.39,0.1,17,N/A
2019,1,1,19,30,0,0,0,3,111.47,0.1,16.7,N/A
2019,1,1,20,0,0,0,0,3,117.65,0.1,16.400000000000002,N/A
2019,1,1,20,30,0,0,0,3,123.89,0.1,16.1,N/A
2019,1,1,21,0,0,0,0,3,130.19,0.1,15.9,N/A
2019,1,1,21,30,0,0,0,7,136.51,0.1,15.600000000000001,N/A
2019,1,1,22,0,0,0,0,7,142.84,0.2,15.3,N/A
2019,1,1,22,30,0,0,0,7,149.12,0.2,15.100000000000001,N/A
2019,1,1,23,0,0,0,0,7,155.3,0.2,14.9,N/A
2019,1,1,23,30,0,0,0,7,161.22,0.30000000000000004,14.8,N/A
2019,1,2,0,0,0,0,0,7,166.52,0.30000000000000004,14.700000000000001,N/A
2019,1,2,0,30,0,0,0,7,170.08,0.30000000000000004,14.600000000000001,N/A
2019,1,2,1,0,0,0,0,7,169.86,0.4,14.600000000000001,N/A
2019,1,2,1,30,0,0,0,7,166.04,0.4,14.5,N/A
2019,1,2,2,0,0,0,0,3,160.65,0.5,14.3,N/A
2019,1,2,2,30,0,0,0,4,154.69,0.4,14.200000000000001,N/A
2019,1,2,3,0,0,0,0,3,148.49,0.4,14,N/A
2019,1,2,3,30,0,0,0,3,142.20000000000002,0.30000000000000004,13.8,N/A
2019,1,2,4,0,0,0,0,3,135.87,0.2,13.600000000000001,N/A
2019,1,2,4,30,0,0,0,3,129.55,0.1,13.5,N/A
2019,1,2,5,0,0,0,0,3,123.25,0.1,13.4,N/A
2019,1,2,5,30,0,0,0,0,117.01,0.1,13.3,N/A
2019,1,2,6,0,0,0,0,3,110.84,0.1,13.3,N/A
2019,1,2,6,30,0,0,0,7,104.76,0.1,13.4,N/A
2019,1,2,7,0,0,0,0,7,98.81,0.1,13.4,N/A
2019,1,2,7,30,0,0,0,7,93,0.1,13.8,N/A
2019,1,2,8,0,5,22,29,7,87.14,0.2,14.3,N/A
2019,1,2,8,30,11,46,98,4,81.88,0.2,15,N/A
2019,1,2,9,0,17,63,181,4,76.8,0.2,15.700000000000001,N/A
2019,1,2,9,30,42,76,264,4,72.03,0.1,16.6,N/A
2019,1,2,10,0,44,86,341,7,67.68,0.1,17.6,N/A
2019,1,2,10,30,47,92,409,7,63.82,0.1,18.3,N/A
2019,1,2,11,0,85,98,467,7,60.56,0.1,19.1,N/A
2019,1,2,11,30,123,101,512,7,58.01,0.1,19.5,N/A
2019,1,2,12,0,111,101,542,7,56.25,0.2,19.900000000000002,N/A
2019,1,2,12,30,94,103,557,7,55.370000000000005,0.2,20.200000000000003,N/A
2019,1,2,13,0,104,104,556,6,55.4,0.2,20.400000000000002,N/A
2019,1,2,13,30,104,102,541,6,56.36,0.2,20.5,N/A
2019,1,2,14,0,58,97,510,6,58.18,0.1,20.6,N/A
2019,1,2,14,30,54,92,465,6,60.800000000000004,0.1,20.5,N/A
2019,1,2,15,0,78,87,408,7,64.11,0.1,20.400000000000002,N/A
2019,1,2,15,30,57,81,338,7,68.01,0.1,20.1,N/A
2019,1,2,16,0,54,72,259,7,72.4,0.1,19.900000000000002,N/A
2019,1,2,16,30,45,60,176,7,77.19,0.2,19,N/A
2019,1,2,17,0,24,43,93,7,82.29,0.30000000000000004,18.2,N/A
2019,1,2,17,30,7,19,25,7,87.56,0.2,17.7,N/A
2019,1,2,18,0,0,0,0,7,93.46000000000001,0.2,17.2,N/A
2019,1,2,18,30,0,0,0,7,99.28,0.2,17.2,N/A
2019,1,2,19,0,0,0,0,7,105.25,0.1,17.2,N/A
2019,1,2,19,30,0,0,0,7,111.33,0.1,17.2,N/A
2019,1,2,20,0,0,0,0,7,117.51,0.1,17.2,N/A
2019,1,2,20,30,0,0,0,7,123.76,0.1,17.1,N/A
2019,1,2,21,0,0,0,0,7,130.05,0.1,17,N/A
2019,1,2,21,30,0,0,0,7,136.38,0.2,17,N/A
2019,1,2,22,0,0,0,0,6,142.70000000000002,0.2,17,N/A
2019,1,2,22,30,0,0,0,7,148.99,0.2,17,N/A
2019,1,2,23,0,0,0,0,7,155.16,0.2,17.1,N/A
2019,1,2,23,30,0,0,0,6,161.08,0.2,17.1,N/A
2019,1,3,0,0,0,0,0,6,166.38,0.2,17.1,N/A
2019,1,3,0,30,0,0,0,7,169.96,0.2,16.900000000000002,N/A
2019,1,3,1,0,0,0,0,7,169.81,0.1,16.8,N/A
2019,1,3,1,30,0,0,0,7,166.05,0.1,16.5,N/A
2019,1,3,2,0,0,0,0,7,160.69,0.1,16.2,N/A
2019,1,3,2,30,0,0,0,7,154.74,0.1,15.9,N/A
2019,1,3,3,0,0,0,0,4,148.55,0.1,15.600000000000001,N/A
2019,1,3,3,30,0,0,0,7,142.26,0.1,15.4,N/A
2019,1,3,4,0,0,0,0,7,135.93,0.1,15.3,N/A
2019,1,3,4,30,0,0,0,7,129.61,0.1,15.100000000000001,N/A
2019,1,3,5,0,0,0,0,7,123.31,0.1,14.9,N/A
2019,1,3,5,30,0,0,0,7,117.07000000000001,0.1,14.700000000000001,N/A
2019,1,3,6,0,0,0,0,7,110.89,0.2,14.600000000000001,N/A
2019,1,3,6,30,0,0,0,6,104.81,0.2,14.600000000000001,N/A
2019,1,3,7,0,0,0,0,7,98.85000000000001,0.30000000000000004,14.600000000000001,N/A
2019,1,3,7,30,0,0,0,6,93.04,0.2,15,N/A
2019,1,3,8,0,4,21,31,6,87.17,0.1,15.5,N/A
2019,1,3,8,30,6,40,104,6,81.9,0.1,16.7,N/A
2019,1,3,9,0,10,53,189,6,76.81,0.1,17.8,N/A
2019,1,3,9,30,67,62,274,6,72.04,0.1,19.400000000000002,N/A
2019,1,3,10,0,85,68,353,8,67.67,0.2,21.1,N/A
2019,1,3,10,30,62,73,423,8,63.800000000000004,0.2,21.3,N/A
2019,1,3,11,0,64,76,481,6,60.52,0.2,21.6,N/A
2019,1,3,11,30,91,79,527,6,57.95,0.2,21.200000000000003,N/A
2019,1,3,12,0,130,81,558,6,56.18,0.1,20.700000000000003,N/A
2019,1,3,12,30,198,81,573,6,55.28,0.1,21,N/A
2019,1,3,13,0,146,81,572,6,55.300000000000004,0.2,21.200000000000003,N/A
2019,1,3,13,30,134,80,556,8,56.24,0.2,21,N/A
2019,1,3,14,0,118,79,525,8,58.06,0.2,20.900000000000002,N/A
2019,1,3,14,30,103,76,479,6,60.67,0.2,20.400000000000002,N/A
2019,1,3,15,0,42,73,420,6,63.97,0.1,19.900000000000002,N/A
2019,1,3,15,30,33,68,349,6,67.87,0.2,19.3,N/A
2019,1,3,16,0,29,62,269,6,72.26,0.2,18.7,N/A
2019,1,3,16,30,22,53,184,6,77.05,0.30000000000000004,18,N/A
2019,1,3,17,0,13,40,99,6,82.15,0.30000000000000004,17.400000000000002,N/A
2019,1,3,17,30,5,19,27,6,87.43,0.30000000000000004,16.7,N/A
2019,1,3,18,0,0,0,0,6,93.32000000000001,0.2,16.1,N/A
2019,1,3,18,30,0,0,0,6,99.14,0.2,16.1,N/A
2019,1,3,19,0,0,0,0,7,105.11,0.1,15.4,N/A
2019,1,3,19,30,0,0,0,7,111.19,0.1,15.3,N/A
2019,1,3,20,0,0,0,0,8,117.37,0.1,15.200000000000001,N/A
2019,1,3,20,30,0,0,0,7,123.62,0.1,15.200000000000001,N/A
2019,1,3,21,0,0,0,0,7,129.92000000000002,0.2,15.100000000000001,N/A
2019,1,3,21,30,0,0,0,8,136.24,0.2,15.100000000000001,N/A
2019,1,3,22,0,0,0,0,4,142.57,0.2,15,N/A
2019,1,3,22,30,0,0,0,8,148.85,0.2,15.100000000000001,N/A
2019,1,3,23,0,0,0,0,8,155.02,0.1,15.100000000000001,N/A
2019,1,3,23,30,0,0,0,6,160.94,0.2,15.3,N/A
2019,1,4,0,0,0,0,0,6,166.23,0.2,15.5,N/A
2019,1,4,0,30,0,0,0,6,169.83,0.2,15.8,N/A
2019,1,4,1,0,0,0,0,6,169.75,0.2,16.2,N/A
2019,1,4,1,30,0,0,0,6,166.05,0.2,16.6,N/A
2019,1,4,2,0,0,0,0,6,160.72,0.30000000000000004,16.900000000000002,N/A
2019,1,4,2,30,0,0,0,6,154.78,0.30000000000000004,17.2,N/A
2019,1,4,3,0,0,0,0,6,148.6,0.30000000000000004,17.6,N/A
2019,1,4,3,30,0,0,0,6,142.32,0.30000000000000004,17.8,N/A
2019,1,4,4,0,0,0,0,6,135.99,0.30000000000000004,18.1,N/A
2019,1,4,4,30,0,0,0,6,129.67000000000002,0.30000000000000004,18.2,N/A
2019,1,4,5,0,0,0,0,6,123.37,0.30000000000000004,18.3,N/A
2019,1,4,5,30,0,0,0,6,117.12,0.4,18.400000000000002,N/A
2019,1,4,6,0,0,0,0,6,110.94,0.4,18.5,N/A
2019,1,4,6,30,0,0,0,6,104.85000000000001,0.4,18.5,N/A
2019,1,4,7,0,0,0,0,6,98.89,0.4,18.6,N/A
2019,1,4,7,30,0,0,0,6,93.07000000000001,0.4,18.6,N/A
2019,1,4,8,0,9,21,30,6,87.19,0.4,18.7,N/A
2019,1,4,8,30,23,38,102,6,81.91,0.4,18.900000000000002,N/A
2019,1,4,9,0,41,49,190,6,76.81,0.4,19.200000000000003,N/A
2019,1,4,9,30,101,56,280,6,72.03,0.4,19.3,N/A
2019,1,4,10,0,128,59,366,7,67.65,0.4,19.400000000000002,N/A
2019,1,4,10,30,125,64,443,8,63.77,0.5,19.3,N/A
2019,1,4,11,0,156,67,508,7,60.480000000000004,0.5,19.1,N/A
2019,1,4,11,30,231,70,557,7,57.89,0.5,19.1,N/A
2019,1,4,12,0,248,72,590,7,56.1,0.5,19,N/A
2019,1,4,12,30,255,74,606,7,55.18,0.5,18.8,N/A
2019,1,4,13,0,257,75,606,7,55.19,0.6000000000000001,18.6,N/A
2019,1,4,13,30,193,74,589,7,56.120000000000005,0.6000000000000001,18,N/A
2019,1,4,14,0,142,73,556,0,57.93,0.6000000000000001,17.5,N/A
2019,1,4,14,30,178,70,510,7,60.53,0.6000000000000001,16.7,N/A
2019,1,4,15,0,166,65,450,7,63.83,0.6000000000000001,15.9,N/A
2019,1,4,15,30,110,60,376,4,67.72,0.5,15,N/A
2019,1,4,16,0,66,55,294,0,72.11,0.5,14.100000000000001,N/A
2019,1,4,16,30,47,47,203,0,76.9,0.4,13.100000000000001,N/A
2019,1,4,17,0,37,37,112,0,82.01,0.30000000000000004,12,N/A
2019,1,4,17,30,20,20,33,0,87.28,0.30000000000000004,11.4,N/A
2019,1,4,18,0,0,0,0,0,93.17,0.30000000000000004,10.8,N/A
2019,1,4,18,30,0,0,0,0,99,0.30000000000000004,10.8,N/A
2019,1,4,19,0,0,0,0,0,104.96000000000001,0.30000000000000004,9.9,N/A
2019,1,4,19,30,0,0,0,0,111.05,0.30000000000000004,9.5,N/A
2019,1,4,20,0,0,0,0,0,117.23,0.30000000000000004,9.1,N/A
2019,1,4,20,30,0,0,0,0,123.48,0.30000000000000004,8.700000000000001,N/A
2019,1,4,21,0,0,0,0,0,129.78,0.2,8.3,N/A
2019,1,4,21,30,0,0,0,0,136.1,0.2,8,N/A
2019,1,4,22,0,0,0,0,0,142.43,0.2,7.7,N/A
2019,1,4,22,30,0,0,0,0,148.71,0.2,7.6000000000000005,N/A
2019,1,4,23,0,0,0,0,4,154.88,0.2,7.4,N/A
2019,1,4,23,30,0,0,0,4,160.79,0.2,7.2,N/A
2019,1,5,0,0,0,0,0,4,166.08,0.2,7,N/A
2019,1,5,0,30,0,0,0,4,169.70000000000002,0.2,6.800000000000001,N/A
2019,1,5,1,0,0,0,0,4,169.68,0.2,6.5,N/A
2019,1,5,1,30,0,0,0,4,166.04,0.2,6.4,N/A
2019,1,5,2,0,0,0,0,4,160.74,0.2,6.4,N/A
2019,1,5,2,30,0,0,0,4,154.83,0.2,6.5,N/A
2019,1,5,3,0,0,0,0,4,148.65,0.30000000000000004,6.6000000000000005,N/A
2019,1,5,3,30,0,0,0,4,142.37,0.30000000000000004,6.6000000000000005,N/A
2019,1,5,4,0,0,0,0,4,136.04,0.30000000000000004,6.5,N/A
2019,1,5,4,30,0,0,0,4,129.72,0.30000000000000004,6.5,N/A
2019,1,5,5,0,0,0,0,4,123.42,0.30000000000000004,6.5,N/A
2019,1,5,5,30,0,0,0,4,117.16,0.30000000000000004,6.5,N/A
2019,1,5,6,0,0,0,0,4,110.98,0.30000000000000004,6.5,N/A
2019,1,5,6,30,0,0,0,3,104.89,0.30000000000000004,6.5,N/A
2019,1,5,7,0,0,0,0,3,98.92,0.30000000000000004,6.5,N/A
2019,1,5,7,30,0,0,0,3,93.10000000000001,0.30000000000000004,6.7,N/A
2019,1,5,8,0,20,24,30,3,87.2,0.30000000000000004,6.9,N/A
2019,1,5,8,30,50,50,106,0,81.92,0.4,7.6000000000000005,N/A
2019,1,5,9,0,62,62,198,0,76.81,0.4,8.200000000000001,N/A
2019,1,5,9,30,68,68,291,0,72.02,0.4,9.200000000000001,N/A
2019,1,5,10,0,66,66,379,0,67.62,0.4,10.200000000000001,N/A
2019,1,5,10,30,69,69,453,0,63.730000000000004,0.4,11.100000000000001,N/A
2019,1,5,11,0,71,71,514,0,60.42,0.4,12,N/A
2019,1,5,11,30,73,73,562,0,57.82,0.4,12.8,N/A
2019,1,5,12,0,73,73,595,0,56.01,0.4,13.5,N/A
2019,1,5,12,30,73,73,611,0,55.08,0.4,14,N/A
2019,1,5,13,0,72,72,611,0,55.07,0.4,14.4,N/A
2019,1,5,13,30,71,71,595,0,55.99,0.4,14.600000000000001,N/A
2019,1,5,14,0,70,70,563,0,57.79,0.4,14.700000000000001,N/A
2019,1,5,14,30,67,67,516,0,60.38,0.4,14.600000000000001,N/A
2019,1,5,15,0,64,64,456,0,63.68,0.4,14.4,N/A
2019,1,5,15,30,60,60,382,0,67.57000000000001,0.30000000000000004,13.8,N/A
2019,1,5,16,0,54,54,298,0,71.96000000000001,0.30000000000000004,13.200000000000001,N/A
2019,1,5,16,30,47,47,208,0,76.75,0.2,11.8,N/A
2019,1,5,17,0,36,36,116,0,81.85000000000001,0.2,10.3,N/A
2019,1,5,17,30,21,21,36,0,87.14,0.2,9.600000000000001,N/A
2019,1,5,18,0,0,0,0,0,93.02,0.2,9,N/A
2019,1,5,18,30,0,0,0,0,98.85000000000001,0.2,9,N/A
2019,1,5,19,0,0,0,0,0,104.82000000000001,0.2,8.200000000000001,N/A
2019,1,5,19,30,0,0,0,0,110.91,0.2,7.800000000000001,N/A
2019,1,5,20,0,0,0,0,0,117.09,0.2,7.4,N/A
2019,1,5,20,30,0,0,0,0,123.34,0.2,7.1000000000000005,N/A
2019,1,5,21,0,0,0,0,0,129.64000000000001,0.2,6.7,N/A
2019,1,5,21,30,0,0,0,0,135.96,0.2,6.6000000000000005,N/A
2019,1,5,22,0,0,0,0,0,142.29,0.2,6.4,N/A
2019,1,5,22,30,0,0,0,0,148.57,0.2,6.5,N/A
2019,1,5,23,0,0,0,0,0,154.73,0.2,6.7,N/A
2019,1,5,23,30,0,0,0,0,160.64000000000001,0.2,6.300000000000001,N/A
2019,1,6,0,0,0,0,0,0,165.93,0.2,5.9,N/A
2019,1,6,0,30,0,0,0,0,169.56,0.2,5.6000000000000005,N/A
2019,1,6,1,0,0,0,0,0,169.6,0.1,5.300000000000001,N/A
2019,1,6,1,30,0,0,0,0,166.03,0.1,5.1000000000000005,N/A
2019,1,6,2,0,0,0,0,0,160.76,0.1,4.800000000000001,N/A
2019,1,6,2,30,0,0,0,0,154.86,0.1,4.6000000000000005,N/A
2019,1,6,3,0,0,0,0,0,148.70000000000002,0.1,4.5,N/A
2019,1,6,3,30,0,0,0,0,142.42000000000002,0.1,4.4,N/A
2019,1,6,4,0,0,0,0,0,136.09,0.1,4.2,N/A
2019,1,6,4,30,0,0,0,0,129.76,0.1,4.1000000000000005,N/A
2019,1,6,5,0,0,0,0,0,123.46000000000001,0.1,4.1000000000000005,N/A
2019,1,6,5,30,0,0,0,0,117.21000000000001,0.1,4.1000000000000005,N/A
2019,1,6,6,0,0,0,0,0,111.02,0.1,4.1000000000000005,N/A
2019,1,6,6,30,0,0,0,0,104.93,0.1,4.4,N/A
2019,1,6,7,0,0,0,0,0,98.95,0.1,4.7,N/A
2019,1,6,7,30,0,0,0,0,93.12,0.1,5.5,N/A
2019,1,6,8,0,22,22,36,0,87.21000000000001,0.2,6.300000000000001,N/A
2019,1,6,8,30,36,36,117,0,81.92,0.2,7.5,N/A
2019,1,6,9,0,44,44,210,0,76.8,0.1,8.8,N/A
2019,1,6,9,30,49,49,301,0,72,0.1,10.700000000000001,N/A
2019,1,6,10,0,53,53,385,0,67.59,0.1,12.600000000000001,N/A
2019,1,6,10,30,56,56,459,0,63.68,0.1,14.3,N/A
2019,1,6,11,0,58,58,521,0,60.36,0.1,16.1,N/A
2019,1,6,11,30,59,59,568,0,57.74,0.1,17.2,N/A
2019,1,6,12,0,60,60,601,0,55.910000000000004,0.1,18.3,N/A
2019,1,6,12,30,60,60,617,0,54.97,0,19.1,N/A
2019,1,6,13,0,60,60,616,0,54.95,0,19.900000000000002,N/A
2019,1,6,13,30,60,60,600,0,55.86,0,20,N/A
2019,1,6,14,0,58,58,567,0,57.64,0,20.1,N/A
2019,1,6,14,30,57,57,519,0,60.230000000000004,0.1,20.8,N/A
2019,1,6,15,0,54,54,457,0,63.53,0.2,21.6,N/A
2019,1,6,15,30,52,52,383,0,67.42,0.2,20.6,N/A
2019,1,6,16,0,50,50,300,0,71.8,0.30000000000000004,19.700000000000003,N/A
2019,1,6,16,30,44,44,210,0,76.60000000000001,0.5,18.8,N/A
2019,1,6,17,0,35,35,119,0,81.7,0.6000000000000001,17.8,N/A
2019,1,6,17,30,21,21,38,0,87,0.8,16.8,N/A
2019,1,6,18,0,0,0,0,0,92.87,0.9,15.9,N/A
2019,1,6,18,30,0,0,0,0,98.7,0.9,15.9,N/A
2019,1,6,19,0,0,0,0,0,104.67,1,14.100000000000001,N/A
2019,1,6,19,30,0,0,0,0,110.76,1,13.3,N/A
2019,1,6,20,0,0,0,0,0,116.94,1,12.5,N/A
2019,1,6,20,30,0,0,0,0,123.2,1,11.9,N/A
2019,1,6,21,0,0,0,0,0,129.5,1,11.3,N/A
2019,1,6,21,30,0,0,0,0,135.82,1,11.100000000000001,N/A
2019,1,6,22,0,0,0,0,0,142.14000000000001,1,10.8,N/A
2019,1,6,22,30,0,0,0,0,148.42000000000002,1,10.8,N/A
2019,1,6,23,0,0,0,0,0,154.59,1,10.8,N/A
2019,1,6,23,30,0,0,0,0,160.49,1,10.700000000000001,N/A
2019,1,7,0,0,0,0,0,0,165.77,1,10.600000000000001,N/A
2019,1,7,0,30,0,0,0,0,169.41,0.9,10.3,N/A
2019,1,7,1,0,0,0,0,0,169.52,0.9,10,N/A
2019,1,7,1,30,0,0,0,7,166.01,1,9.600000000000001,N/A
2019,1,7,2,0,0,0,0,7,160.78,1,9.200000000000001,N/A
2019,1,7,2,30,0,0,0,0,154.89000000000001,1,8.8,N/A
2019,1,7,3,0,0,0,0,0,148.73,1,8.4,N/A
2019,1,7,3,30,0,0,0,0,142.46,0.9,8.200000000000001,N/A
2019,1,7,4,0,0,0,0,0,136.13,0.9,7.9,N/A
2019,1,7,4,30,0,0,0,7,129.81,0.8,7.7,N/A
2019,1,7,5,0,0,0,0,7,123.5,0.8,7.5,N/A
2019,1,7,5,30,0,0,0,0,117.24000000000001,0.8,7.4,N/A
2019,1,7,6,0,0,0,0,0,111.05,0.7000000000000001,7.4,N/A
2019,1,7,6,30,0,0,0,7,104.95,0.7000000000000001,7.300000000000001,N/A
2019,1,7,7,0,0,0,0,7,98.97,0.7000000000000001,7.1000000000000005,N/A
2019,1,7,7,30,0,0,0,7,93.13,0.4,7.800000000000001,N/A
2019,1,7,8,0,19,20,35,4,87.22,0.2,8.5,N/A
2019,1,7,8,30,46,35,116,3,81.92,0.2,9.700000000000001,N/A
2019,1,7,9,0,49,44,208,0,76.79,0.2,10.9,N/A
2019,1,7,9,30,50,50,299,0,71.97,0.2,12.4,N/A
2019,1,7,10,0,65,55,384,0,67.55,0.2,14,N/A
2019,1,7,10,30,59,59,458,0,63.63,0.2,15.4,N/A
2019,1,7,11,0,62,62,519,0,60.29,0.30000000000000004,16.8,N/A
2019,1,7,11,30,64,64,567,0,57.65,0.30000000000000004,17.400000000000002,N/A
2019,1,7,12,0,66,66,600,0,55.81,0.30000000000000004,18.1,N/A
2019,1,7,12,30,67,67,617,0,54.85,0.30000000000000004,18.5,N/A
2019,1,7,13,0,68,68,618,0,54.82,0.30000000000000004,18.8,N/A
2019,1,7,13,30,140,67,602,7,55.71,0.30000000000000004,18.900000000000002,N/A
2019,1,7,14,0,147,67,571,7,57.49,0.2,18.900000000000002,N/A
2019,1,7,14,30,135,65,523,7,60.08,0.2,18.7,N/A
2019,1,7,15,0,115,63,461,7,63.370000000000005,0.2,18.400000000000002,N/A
2019,1,7,15,30,86,60,387,7,67.26,0.2,17.7,N/A
2019,1,7,16,0,64,54,303,0,71.64,0.2,17,N/A
2019,1,7,16,30,61,48,213,7,76.44,0.2,15.100000000000001,N/A
2019,1,7,17,0,39,37,121,0,81.55,0.2,13.200000000000001,N/A
2019,1,7,17,30,22,22,39,0,86.84,0.2,12.3,N/A
2019,1,7,18,0,0,0,0,0,92.72,0.2,11.4,N/A
2019,1,7,18,30,0,0,0,7,98.55,0.2,11.4,N/A
2019,1,7,19,0,0,0,0,7,104.52,0.2,10.9,N/A
2019,1,7,19,30,0,0,0,7,110.61,0.2,10.600000000000001,N/A
2019,1,7,20,0,0,0,0,7,116.8,0.2,10.3,N/A
2019,1,7,20,30,0,0,0,7,123.05,0.2,10.200000000000001,N/A
2019,1,7,21,0,0,0,0,7,129.35,0.2,10.200000000000001,N/A
2019,1,7,21,30,0,0,0,7,135.68,0.2,10.200000000000001,N/A
2019,1,7,22,0,0,0,0,7,142,0.2,10.200000000000001,N/A
2019,1,7,22,30,0,0,0,7,148.28,0.2,10,N/A
2019,1,7,23,0,0,0,0,7,154.44,0.2,9.8,N/A
2019,1,7,23,30,0,0,0,7,160.34,0.1,9.5,N/A
2019,1,8,0,0,0,0,0,7,165.61,0.1,9.200000000000001,N/A
2019,1,8,0,30,0,0,0,7,169.26,0.1,9.200000000000001,N/A
2019,1,8,1,0,0,0,0,7,169.42000000000002,0.1,9.1,N/A
2019,1,8,1,30,0,0,0,7,165.98,0.1,9.1,N/A
