Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,957573,-,-,-,32.57,-84.98,-5,144,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,Clearsky DHI,Clearsky GHI,Cloud Type,Solar Zenith Angle,Wind Speed,Temperature,
2019,1,3,3,0,0,0,0,3,148.57,0.1,15.4,N/A
2019,1,3,3,30,0,0,0,7,142.3,0.1,15.200000000000001,N/A
2019,1,3,4,0,0,0,0,7,135.99,0.1,15,N/A
2019,1,3,4,30,0,0,0,7,129.67000000000002,0.1,14.700000000000001,N/A
2019,1,3,5,0,0,0,0,6,123.39,0.1,14.5,N/A
2019,1,3,5,30,0,0,0,7,117.15,0.1,14.4,N/A
2019,1,3,6,0,0,0,0,7,110.99000000000001,0.2,14.200000000000001,N/A
2019,1,3,6,30,0,0,0,7,104.92,0.2,14.200000000000001,N/A
2019,1,3,7,0,0,0,0,7,98.96000000000001,0.30000000000000004,14.200000000000001,N/A
2019,1,3,7,30,0,0,0,6,93.16,0.2,14.700000000000001,N/A
2019,1,3,8,0,7,20,30,6,87.29,0.1,15.100000000000001,N/A
2019,1,3,8,30,19,39,102,6,82.04,0.1,16.400000000000002,N/A
2019,1,3,9,0,34,52,187,6,76.96000000000001,0.1,17.6,N/A
2019,1,3,9,30,59,61,271,6,72.2,0.1,19.200000000000003,N/A
2019,1,3,10,0,62,68,350,8,67.84,0.2,20.900000000000002,N/A
2019,1,3,10,30,30,73,420,8,63.980000000000004,0.2,21.1,N/A
2019,1,3,11,0,51,76,478,6,60.71,0.2,21.400000000000002,N/A
2019,1,3,11,30,114,79,524,6,58.14,0.2,20.900000000000002,N/A
2019,1,3,12,0,112,80,555,6,56.36,0.1,20.400000000000002,N/A
2019,1,3,12,30,171,81,571,8,55.46,0.1,20.6,N/A
2019,1,3,13,0,128,81,571,6,55.480000000000004,0.2,20.8,N/A
2019,1,3,13,30,169,81,555,8,56.410000000000004,0.2,20.6,N/A
2019,1,3,14,0,114,79,524,6,58.21,0.2,20.5,N/A
2019,1,3,14,30,66,76,478,6,60.800000000000004,0.2,20,N/A
2019,1,3,15,0,35,72,418,6,64.09,0.1,19.5,N/A
2019,1,3,15,30,30,67,347,6,67.97,0.2,18.900000000000002,N/A
2019,1,3,16,0,20,61,268,6,72.35000000000001,0.2,18.2,N/A
2019,1,3,16,30,9,52,182,7,77.12,0.30000000000000004,17.5,N/A
2019,1,3,17,0,6,40,98,6,82.21000000000001,0.30000000000000004,16.900000000000002,N/A
2019,1,3,17,30,3,18,26,6,87.47,0.30000000000000004,16.2,N/A
2019,1,3,18,0,0,0,0,6,93.35000000000001,0.2,15.600000000000001,N/A
2019,1,3,18,30,0,0,0,6,99.16,0.2,15.600000000000001,N/A
2019,1,3,19,0,0,0,0,6,105.11,0.1,15,N/A
2019,1,3,19,30,0,0,0,6,111.19,0.1,14.8,N/A
2019,1,3,20,0,0,0,0,7,117.35000000000001,0.1,14.700000000000001,N/A
2019,1,3,20,30,0,0,0,7,123.59,0.1,14.700000000000001,N/A
2019,1,3,21,0,0,0,0,7,129.88,0.2,14.600000000000001,N/A
2019,1,3,21,30,0,0,0,8,136.19,0.2,14.600000000000001,N/A
2019,1,3,22,0,0,0,0,8,142.5,0.2,14.5,N/A
2019,1,3,22,30,0,0,0,8,148.77,0.2,14.5,N/A
2019,1,3,23,0,0,0,0,8,154.92000000000002,0.1,14.600000000000001,N/A
2019,1,3,23,30,0,0,0,6,160.82,0.2,14.8,N/A
2019,1,4,0,0,0,0,0,6,166.07,0.2,15,N/A
2019,1,4,0,30,0,0,0,6,169.65,0.2,15.3,N/A
2019,1,4,1,0,0,0,0,6,169.6,0.2,15.700000000000001,N/A
2019,1,4,1,30,0,0,0,6,165.97,0.2,16.1,N/A
2019,1,4,2,0,0,0,0,6,160.69,0.2,16.5,N/A
2019,1,4,2,30,0,0,0,6,154.78,0.30000000000000004,16.8,N/A
2019,1,4,3,0,0,0,0,6,148.62,0.30000000000000004,17.1,N/A
2019,1,4,3,30,0,0,0,6,142.35,0.30000000000000004,17.400000000000002,N/A
2019,1,4,4,0,0,0,0,6,136.04,0.30000000000000004,17.7,N/A
2019,1,4,4,30,0,0,0,6,129.73,0.30000000000000004,17.8,N/A
2019,1,4,5,0,0,0,0,6,123.44,0.30000000000000004,18,N/A
2019,1,4,5,30,0,0,0,6,117.2,0.4,18.1,N/A
2019,1,4,6,0,0,0,0,6,111.03,0.4,18.1,N/A
2019,1,4,6,30,0,0,0,6,104.96000000000001,0.4,18.2,N/A
2019,1,4,7,0,0,0,0,6,99,0.4,18.2,N/A
2019,1,4,7,30,0,0,0,6,93.19,0.4,18.3,N/A
2019,1,4,8,0,10,19,27,6,87.32000000000001,0.4,18.400000000000002,N/A
2019,1,4,8,30,33,38,101,6,82.05,0.4,18.6,N/A
2019,1,4,9,0,61,49,189,6,76.96000000000001,0.4,18.8,N/A
2019,1,4,9,30,107,55,278,6,72.19,0.4,19,N/A
2019,1,4,10,0,108,58,365,6,67.82000000000001,0.4,19.200000000000003,N/A
2019,1,4,10,30,128,63,441,7,63.940000000000005,0.5,19,N/A
2019,1,4,11,0,180,66,506,7,60.660000000000004,0.5,18.900000000000002,N/A
2019,1,4,11,30,223,68,555,7,58.07,0.5,18.900000000000002,N/A
2019,1,4,12,0,231,72,589,7,56.28,0.5,18.8,N/A
2019,1,4,12,30,226,73,604,6,55.370000000000005,0.5,18.6,N/A
2019,1,4,13,0,247,74,603,7,55.370000000000005,0.6000000000000001,18.3,N/A
2019,1,4,13,30,140,73,586,0,56.29,0.6000000000000001,17.8,N/A
2019,1,4,14,0,87,72,554,0,58.08,0.6000000000000001,17.2,N/A
2019,1,4,14,30,133,69,508,0,60.67,0.6000000000000001,16.400000000000002,N/A
2019,1,4,15,0,155,65,448,3,63.95,0.5,15.600000000000001,N/A
2019,1,4,15,30,91,60,376,0,67.83,0.5,14.600000000000001,N/A
2019,1,4,16,0,54,54,293,0,72.2,0.5,13.700000000000001,N/A
2019,1,4,16,30,47,47,202,0,76.97,0.4,12.700000000000001,N/A
2019,1,4,17,0,36,36,111,0,82.06,0.30000000000000004,11.600000000000001,N/A
2019,1,4,17,30,20,20,31,0,87.32000000000001,0.30000000000000004,11,N/A
2019,1,4,18,0,0,0,0,0,93.2,0.30000000000000004,10.4,N/A
2019,1,4,18,30,0,0,0,0,99.01,0.30000000000000004,10.4,N/A
2019,1,4,19,0,0,0,0,0,104.97,0.30000000000000004,9.5,N/A
2019,1,4,19,30,0,0,0,4,111.05,0.30000000000000004,9.1,N/A
2019,1,4,20,0,0,0,0,4,117.21000000000001,0.30000000000000004,8.6,N/A
2019,1,4,20,30,0,0,0,4,123.45,0.30000000000000004,8.3,N/A
2019,1,4,21,0,0,0,0,4,129.74,0.2,7.9,N/A
2019,1,4,21,30,0,0,0,0,136.05,0.2,7.6000000000000005,N/A
2019,1,4,22,0,0,0,0,4,142.36,0.2,7.300000000000001,N/A
2019,1,4,22,30,0,0,0,4,148.63,0.2,7.2,N/A
2019,1,4,23,0,0,0,0,4,154.78,0.2,7,N/A
2019,1,4,23,30,0,0,0,4,160.67000000000002,0.2,6.800000000000001,N/A
2019,1,5,0,0,0,0,0,4,165.92000000000002,0.2,6.6000000000000005,N/A
2019,1,5,0,30,0,0,0,4,169.51,0.2,6.4,N/A
2019,1,5,1,0,0,0,0,4,169.53,0.2,6.1000000000000005,N/A
2019,1,5,1,30,0,0,0,4,165.96,0.2,6.1000000000000005,N/A
2019,1,5,2,0,0,0,0,4,160.71,0.2,6.1000000000000005,N/A
2019,1,5,2,30,0,0,0,4,154.82,0.2,6.2,N/A
2019,1,5,3,0,0,0,0,4,148.67000000000002,0.30000000000000004,6.300000000000001,N/A
2019,1,5,3,30,0,0,0,4,142.4,0.30000000000000004,6.300000000000001,N/A
2019,1,5,4,0,0,0,0,4,136.09,0.30000000000000004,6.300000000000001,N/A
2019,1,5,4,30,0,0,0,4,129.78,0.30000000000000004,6.2,N/A
2019,1,5,5,0,0,0,0,4,123.49000000000001,0.30000000000000004,6.2,N/A
2019,1,5,5,30,0,0,0,4,117.25,0.30000000000000004,6.2,N/A
2019,1,5,6,0,0,0,0,3,111.08,0.30000000000000004,6.2,N/A
2019,1,5,6,30,0,0,0,3,105,0.30000000000000004,6.2,N/A
2019,1,5,7,0,0,0,0,3,99.03,0.30000000000000004,6.2,N/A
2019,1,5,7,30,0,0,0,3,93.22,0.30000000000000004,6.4,N/A
2019,1,5,8,0,22,22,28,0,87.32000000000001,0.30000000000000004,6.7,N/A
2019,1,5,8,30,50,50,105,0,82.06,0.30000000000000004,7.300000000000001,N/A
2019,1,5,9,0,61,61,197,0,76.96000000000001,0.4,8,N/A
2019,1,5,9,30,66,66,289,0,72.18,0.4,8.9,N/A
2019,1,5,10,0,65,65,376,0,67.79,0.4,9.9,N/A
2019,1,5,10,30,68,68,451,0,63.9,0.4,10.8,N/A
2019,1,5,11,0,70,70,513,0,60.6,0.4,11.8,N/A
2019,1,5,11,30,72,72,560,0,58,0.4,12.5,N/A
2019,1,5,12,0,72,72,592,0,56.2,0.4,13.200000000000001,N/A
2019,1,5,12,30,71,71,608,0,55.26,0.4,13.700000000000001,N/A
2019,1,5,13,0,71,71,610,0,55.25,0.4,14.100000000000001,N/A
2019,1,5,13,30,71,71,595,0,56.160000000000004,0.4,14.3,N/A
2019,1,5,14,0,69,69,563,0,57.94,0.4,14.4,N/A
2019,1,5,14,30,66,66,515,0,60.52,0.4,14.3,N/A
2019,1,5,15,0,63,63,454,0,63.800000000000004,0.4,14.100000000000001,N/A
2019,1,5,15,30,60,60,381,0,67.68,0.30000000000000004,13.5,N/A
2019,1,5,16,0,54,54,297,0,72.05,0.30000000000000004,12.9,N/A
2019,1,5,16,30,46,46,207,0,76.82000000000001,0.2,11.4,N/A
2019,1,5,17,0,36,36,116,0,81.91,0.2,9.9,N/A
2019,1,5,17,30,21,21,36,0,87.18,0.2,9.3,N/A
2019,1,5,18,0,0,0,0,0,93.05,0.2,8.6,N/A
2019,1,5,18,30,0,0,0,0,98.87,0.2,8.6,N/A
2019,1,5,19,0,0,0,0,0,104.83,0.2,7.800000000000001,N/A
2019,1,5,19,30,0,0,0,0,110.9,0.2,7.4,N/A
2019,1,5,20,0,0,0,0,0,117.07000000000001,0.2,7,N/A
2019,1,5,20,30,0,0,0,0,123.31,0.2,6.7,N/A
2019,1,5,21,0,0,0,0,0,129.6,0.2,6.4,N/A
2019,1,5,21,30,0,0,0,0,135.91,0.2,6.300000000000001,N/A
2019,1,5,22,0,0,0,0,0,142.22,0.2,6.1000000000000005,N/A
2019,1,5,22,30,0,0,0,0,148.49,0.2,6.2,N/A
2019,1,5,23,0,0,0,0,0,154.63,0.2,6.300000000000001,N/A
2019,1,5,23,30,0,0,0,0,160.52,0.2,6,N/A
2019,1,6,0,0,0,0,0,0,165.77,0.2,5.6000000000000005,N/A
2019,1,6,0,30,0,0,0,0,169.37,0.1,5.300000000000001,N/A
2019,1,6,1,0,0,0,0,0,169.45000000000002,0.1,5,N/A
2019,1,6,1,30,0,0,0,0,165.94,0.1,4.7,N/A
2019,1,6,2,0,0,0,0,0,160.73,0.1,4.5,N/A
2019,1,6,2,30,0,0,0,0,154.86,0.1,4.3,N/A
2019,1,6,3,0,0,0,0,0,148.71,0.1,4.2,N/A
2019,1,6,3,30,0,0,0,0,142.45000000000002,0.1,4,N/A
2019,1,6,4,0,0,0,0,0,136.14000000000001,0.1,3.9000000000000004,N/A
2019,1,6,4,30,0,0,0,0,129.82,0.1,3.8000000000000003,N/A
2019,1,6,5,0,0,0,0,0,123.53,0.1,3.8000000000000003,N/A
2019,1,6,5,30,0,0,0,0,117.29,0.1,3.8000000000000003,N/A
2019,1,6,6,0,0,0,0,0,111.11,0.1,3.8000000000000003,N/A
2019,1,6,6,30,0,0,0,0,105.03,0.1,4.1000000000000005,N/A
2019,1,6,7,0,0,0,0,0,99.06,0.1,4.4,N/A
2019,1,6,7,30,0,0,0,0,93.24,0.1,5.2,N/A
2019,1,6,8,0,21,21,33,0,87.33,0.2,6,N/A
2019,1,6,8,30,36,36,115,0,82.06,0.1,7.2,N/A
2019,1,6,9,0,44,44,208,0,76.95,0.1,8.5,N/A
2019,1,6,9,30,50,50,299,0,72.16,0.1,10.4,N/A
2019,1,6,10,0,52,52,383,0,67.76,0.1,12.3,N/A
2019,1,6,10,30,55,55,457,0,63.86,0.1,14.100000000000001,N/A
2019,1,6,11,0,56,56,517,0,60.54,0.1,15.8,N/A
2019,1,6,11,30,58,58,565,0,57.92,0.1,16.900000000000002,N/A
2019,1,6,12,0,59,59,598,0,56.1,0.1,18,N/A
2019,1,6,12,30,60,60,615,0,55.15,0,18.8,N/A
2019,1,6,13,0,59,59,614,0,55.13,0,19.6,N/A
2019,1,6,13,30,58,58,597,0,56.02,0,19.700000000000003,N/A
2019,1,6,14,0,58,58,565,0,57.800000000000004,0,19.8,N/A
2019,1,6,14,30,55,55,516,0,60.370000000000005,0.1,20.6,N/A
2019,1,6,15,0,53,53,455,0,63.65,0.2,21.3,N/A
2019,1,6,15,30,52,52,382,0,67.52,0.2,20.400000000000002,N/A
2019,1,6,16,0,49,49,298,0,71.89,0.30000000000000004,19.5,N/A
2019,1,6,16,30,43,43,209,0,76.67,0.5,18.5,N/A
2019,1,6,17,0,34,34,118,0,81.76,0.6000000000000001,17.6,N/A
2019,1,6,17,30,21,21,37,0,87.04,0.8,16.6,N/A
2019,1,6,18,0,0,0,0,0,92.9,0.9,15.700000000000001,N/A
2019,1,6,18,30,0,0,0,0,98.72,0.9,15.700000000000001,N/A
2019,1,6,19,0,0,0,0,0,104.68,1,13.8,N/A
2019,1,6,19,30,0,0,0,0,110.76,1,13.100000000000001,N/A
2019,1,6,20,0,0,0,0,0,116.93,1,12.3,N/A
2019,1,6,20,30,0,0,0,0,123.17,1,11.700000000000001,N/A
2019,1,6,21,0,0,0,0,0,129.46,1,11,N/A
2019,1,6,21,30,0,0,0,0,135.77,1,10.8,N/A
2019,1,6,22,0,0,0,0,0,142.08,1,10.600000000000001,N/A
2019,1,6,22,30,0,0,0,0,148.34,1,10.600000000000001,N/A
2019,1,6,23,0,0,0,0,0,154.49,1,10.600000000000001,N/A
2019,1,6,23,30,0,0,0,0,160.37,1,10.5,N/A
2019,1,7,0,0,0,0,0,0,165.61,1,10.4,N/A
2019,1,7,0,30,0,0,0,0,169.23,0.9,10.100000000000001,N/A
2019,1,7,1,0,0,0,0,0,169.36,0.9,9.8,N/A
2019,1,7,1,30,0,0,0,7,165.92000000000002,1,9.4,N/A
2019,1,7,2,0,0,0,0,0,160.74,1,9,N/A
2019,1,7,2,30,0,0,0,0,154.89000000000001,1,8.6,N/A
2019,1,7,3,0,0,0,0,0,148.75,1,8.200000000000001,N/A
2019,1,7,3,30,0,0,0,0,142.49,0.9,7.9,N/A
2019,1,7,4,0,0,0,0,7,136.18,0.9,7.7,N/A
2019,1,7,4,30,0,0,0,8,129.87,0.8,7.5,N/A
2019,1,7,5,0,0,0,0,7,123.57000000000001,0.8,7.300000000000001,N/A
2019,1,7,5,30,0,0,0,0,117.32000000000001,0.8,7.2,N/A
2019,1,7,6,0,0,0,0,7,111.14,0.7000000000000001,7.1000000000000005,N/A
2019,1,7,6,30,0,0,0,7,105.05,0.7000000000000001,7,N/A
2019,1,7,7,0,0,0,0,4,99.08,0.7000000000000001,6.9,N/A
2019,1,7,7,30,0,0,0,7,93.25,0.4,7.6000000000000005,N/A
2019,1,7,8,0,19,19,32,0,87.34,0.2,8.200000000000001,N/A
2019,1,7,8,30,41,35,114,0,82.06,0.2,9.4,N/A
2019,1,7,9,0,44,44,206,0,76.94,0.2,10.600000000000001,N/A
2019,1,7,9,30,51,51,297,0,72.13,0.2,12.200000000000001,N/A
2019,1,7,10,0,55,55,381,0,67.72,0.2,13.8,N/A
2019,1,7,10,30,59,59,456,0,63.800000000000004,0.2,15.100000000000001,N/A
2019,1,7,11,0,62,62,518,0,60.47,0.30000000000000004,16.5,N/A
2019,1,7,11,30,64,64,564,0,57.84,0.30000000000000004,17.2,N/A
2019,1,7,12,0,65,65,597,0,56,0.30000000000000004,17.900000000000002,N/A
2019,1,7,12,30,69,65,614,0,55.03,0.30000000000000004,18.2,N/A
2019,1,7,13,0,84,67,615,0,54.99,0.30000000000000004,18.5,N/A
2019,1,7,13,30,140,67,600,7,55.88,0.2,18.6,N/A
2019,1,7,14,0,142,66,568,7,57.64,0.2,18.7,N/A
2019,1,7,14,30,113,64,521,7,60.21,0.2,18.400000000000002,N/A
2019,1,7,15,0,121,62,460,7,63.49,0.2,18.1,N/A
2019,1,7,15,30,77,59,387,0,67.36,0.2,17.400000000000002,N/A
2019,1,7,16,0,67,54,303,0,71.73,0.2,16.7,N/A
2019,1,7,16,30,72,48,213,7,76.51,0.2,14.8,N/A
2019,1,7,17,0,43,38,121,0,81.60000000000001,0.2,12.9,N/A
2019,1,7,17,30,22,22,39,0,86.89,0.2,12,N/A
2019,1,7,18,0,0,0,0,0,92.75,0.2,11.100000000000001,N/A
2019,1,7,18,30,0,0,0,7,98.56,0.2,11.100000000000001,N/A
2019,1,7,19,0,0,0,0,7,104.53,0.2,10.600000000000001,N/A
2019,1,7,19,30,0,0,0,7,110.61,0.2,10.3,N/A
2019,1,7,20,0,0,0,0,7,116.78,0.2,10,N/A
2019,1,7,20,30,0,0,0,7,123.02,0.2,10,N/A
2019,1,7,21,0,0,0,0,7,129.31,0.2,9.9,N/A
2019,1,7,21,30,0,0,0,7,135.63,0.2,9.9,N/A
2019,1,7,22,0,0,0,0,7,141.93,0.2,9.9,N/A
2019,1,7,22,30,0,0,0,7,148.19,0.2,9.700000000000001,N/A
2019,1,7,23,0,0,0,0,7,154.34,0.2,9.4,N/A
2019,1,7,23,30,0,0,0,7,160.21,0.1,9.200000000000001,N/A
2019,1,8,0,0,0,0,0,7,165.45000000000002,0.1,8.9,N/A
2019,1,8,0,30,0,0,0,7,169.07,0.1,8.9,N/A
