Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,962593,-,-,-,32.49,-84.74,-5,125,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,Clearsky DHI,Clearsky GHI,Cloud Type,Solar Zenith Angle,Wind Speed,Temperature,
2019,1,1,11,0,118,95,466,7,60.61,0.30000000000000004,21.6,N/A
2019,1,1,11,30,173,98,509,7,58.09,0.30000000000000004,21.700000000000003,N/A
2019,1,1,12,0,145,101,538,7,56.38,0.4,21.700000000000003,N/A
2019,1,1,12,30,96,105,550,4,55.54,0.4,21.700000000000003,N/A
2019,1,1,13,0,98,109,547,4,55.61,0.4,21.700000000000003,N/A
2019,1,1,13,30,115,111,529,4,56.6,0.4,21.6,N/A
2019,1,1,14,0,116,112,495,4,58.46,0.4,21.400000000000002,N/A
2019,1,1,14,30,82,110,448,4,61.1,0.30000000000000004,21.1,N/A
2019,1,1,15,0,84,107,389,4,64.42,0.30000000000000004,20.8,N/A
2019,1,1,15,30,98,98,319,7,68.33,0.2,20.400000000000002,N/A
2019,1,1,16,0,96,87,242,7,72.73,0.2,20,N/A
2019,1,1,16,30,42,71,161,4,77.53,0.2,19.3,N/A
2019,1,1,17,0,12,48,83,3,82.63,0.1,18.7,N/A
2019,1,1,17,30,6,17,20,3,87.88,0.1,18.3,N/A
2019,1,1,18,0,0,0,0,3,93.8,0.1,17.900000000000002,N/A
2019,1,1,18,30,0,0,0,3,99.61,0.1,17.900000000000002,N/A
2019,1,1,19,0,0,0,0,3,105.58,0.1,17.3,N/A
2019,1,1,19,30,0,0,0,3,111.66,0.1,17,N/A
2019,1,1,20,0,0,0,0,3,117.83,0.1,16.7,N/A
2019,1,1,20,30,0,0,0,3,124.07000000000001,0.1,16.400000000000002,N/A
2019,1,1,21,0,0,0,0,3,130.36,0.1,16.1,N/A
2019,1,1,21,30,0,0,0,7,136.68,0.2,15.9,N/A
2019,1,1,22,0,0,0,0,7,143,0.2,15.600000000000001,N/A
2019,1,1,22,30,0,0,0,7,149.27,0.2,15.4,N/A
2019,1,1,23,0,0,0,0,7,155.43,0.2,15.200000000000001,N/A
2019,1,1,23,30,0,0,0,7,161.33,0.30000000000000004,15,N/A
2019,1,2,0,0,0,0,0,7,166.57,0.30000000000000004,14.8,N/A
2019,1,2,0,30,0,0,0,7,170.03,0.30000000000000004,14.700000000000001,N/A
2019,1,2,1,0,0,0,0,7,169.70000000000002,0.4,14.600000000000001,N/A
2019,1,2,1,30,0,0,0,7,165.84,0.4,14.5,N/A
2019,1,2,2,0,0,0,0,7,160.45000000000002,0.4,14.4,N/A
2019,1,2,2,30,0,0,0,3,154.5,0.4,14.200000000000001,N/A
2019,1,2,3,0,0,0,0,4,148.31,0.30000000000000004,14,N/A
2019,1,2,3,30,0,0,0,3,142.03,0.30000000000000004,13.8,N/A
2019,1,2,4,0,0,0,0,3,135.71,0.2,13.700000000000001,N/A
2019,1,2,4,30,0,0,0,3,129.39000000000001,0.2,13.5,N/A
2019,1,2,5,0,0,0,0,3,123.10000000000001,0.1,13.4,N/A
2019,1,2,5,30,0,0,0,3,116.86,0.1,13.4,N/A
2019,1,2,6,0,0,0,0,3,110.7,0.1,13.3,N/A
2019,1,2,6,30,0,0,0,4,104.64,0.1,13.3,N/A
2019,1,2,7,0,0,0,0,7,98.69,0.2,13.3,N/A
2019,1,2,7,30,0,0,0,7,92.89,0.2,13.700000000000001,N/A
2019,1,2,8,0,5,23,30,7,87.04,0.2,14.100000000000001,N/A
2019,1,2,8,30,6,47,100,7,81.79,0.2,14.9,N/A
2019,1,2,9,0,11,63,182,4,76.73,0.2,15.600000000000001,N/A
2019,1,2,9,30,33,75,265,4,71.98,0.2,16.6,N/A
2019,1,2,10,0,34,85,342,7,67.65,0.2,17.7,N/A
2019,1,2,10,30,57,92,411,7,63.81,0.2,18.400000000000002,N/A
2019,1,2,11,0,99,98,468,7,60.58,0.2,19.200000000000003,N/A
2019,1,2,11,30,101,101,512,7,58.04,0.2,19.6,N/A
2019,1,2,12,0,137,102,542,7,56.31,0.2,20,N/A
2019,1,2,12,30,105,104,556,6,55.46,0.2,20.200000000000003,N/A
2019,1,2,13,0,97,105,554,6,55.52,0.30000000000000004,20.400000000000002,N/A
2019,1,2,13,30,97,103,539,7,56.49,0.30000000000000004,20.5,N/A
2019,1,2,14,0,98,99,508,7,58.34,0.30000000000000004,20.6,N/A
2019,1,2,14,30,53,94,463,6,60.97,0.2,20.5,N/A
2019,1,2,15,0,37,87,404,7,64.29,0.2,20.400000000000002,N/A
2019,1,2,15,30,61,81,334,7,68.2,0.2,20.1,N/A
2019,1,2,16,0,56,72,255,7,72.59,0.1,19.700000000000003,N/A
2019,1,2,16,30,51,60,172,7,77.39,0.2,18.900000000000002,N/A
2019,1,2,17,0,28,44,91,7,82.49,0.30000000000000004,18.1,N/A
2019,1,2,17,30,9,18,23,7,87.74,0.2,17.6,N/A
2019,1,2,18,0,0,0,0,7,93.66,0.2,17.2,N/A
2019,1,2,18,30,0,0,0,7,99.48,0.2,17.2,N/A
2019,1,2,19,0,0,0,0,7,105.44,0.2,17.1,N/A
2019,1,2,19,30,0,0,0,7,111.52,0.2,17.1,N/A
2019,1,2,20,0,0,0,0,7,117.69,0.2,17,N/A
2019,1,2,20,30,0,0,0,7,123.94,0.2,16.900000000000002,N/A
2019,1,2,21,0,0,0,0,6,130.23,0.2,16.8,N/A
2019,1,2,21,30,0,0,0,7,136.55,0.2,16.8,N/A
2019,1,2,22,0,0,0,0,6,142.86,0.30000000000000004,16.7,N/A
2019,1,2,22,30,0,0,0,7,149.14000000000001,0.30000000000000004,16.8,N/A
2019,1,2,23,0,0,0,0,7,155.3,0.30000000000000004,16.8,N/A
2019,1,2,23,30,0,0,0,6,161.19,0.30000000000000004,16.8,N/A
2019,1,3,0,0,0,0,0,6,166.43,0.30000000000000004,16.8,N/A
2019,1,3,0,30,0,0,0,7,169.92000000000002,0.30000000000000004,16.7,N/A
2019,1,3,1,0,0,0,0,7,169.65,0.2,16.5,N/A
2019,1,3,1,30,0,0,0,7,165.85,0.2,16.3,N/A
2019,1,3,2,0,0,0,0,7,160.49,0.2,16,N/A
2019,1,3,2,30,0,0,0,7,154.55,0.2,15.8,N/A
2019,1,3,3,0,0,0,0,3,148.37,0.2,15.5,N/A
2019,1,3,3,30,0,0,0,7,142.09,0.2,15.3,N/A
2019,1,3,4,0,0,0,0,7,135.77,0.2,15.200000000000001,N/A
2019,1,3,4,30,0,0,0,7,129.45,0.2,15,N/A
2019,1,3,5,0,0,0,0,7,123.16,0.2,14.8,N/A
2019,1,3,5,30,0,0,0,7,116.92,0.2,14.700000000000001,N/A
2019,1,3,6,0,0,0,0,7,110.75,0.2,14.600000000000001,N/A
2019,1,3,6,30,0,0,0,7,104.68,0.2,14.5,N/A
2019,1,3,7,0,0,0,0,6,98.73,0.30000000000000004,14.5,N/A
2019,1,3,7,30,0,0,0,6,92.93,0.2,14.9,N/A
2019,1,3,8,0,9,21,32,6,87.07000000000001,0.2,15.3,N/A
2019,1,3,8,30,25,39,105,6,81.81,0.2,16.3,N/A
2019,1,3,9,0,37,52,190,6,76.74,0.2,17.400000000000002,N/A
2019,1,3,9,30,59,61,275,6,71.98,0.2,18.900000000000002,N/A
2019,1,3,10,0,49,68,354,6,67.63,0.30000000000000004,20.400000000000002,N/A
2019,1,3,10,30,66,73,424,8,63.79,0.30000000000000004,20.8,N/A
2019,1,3,11,0,52,77,482,6,60.54,0.30000000000000004,21.3,N/A
2019,1,3,11,30,80,79,527,6,57.99,0.2,20.900000000000002,N/A
2019,1,3,12,0,93,80,557,6,56.24,0.2,20.6,N/A
2019,1,3,12,30,176,81,572,6,55.370000000000005,0.2,20.900000000000002,N/A
2019,1,3,13,0,175,82,572,6,55.410000000000004,0.2,21.200000000000003,N/A
2019,1,3,13,30,134,81,556,6,56.38,0.2,21.1,N/A
2019,1,3,14,0,124,79,524,8,58.21,0.2,21,N/A
2019,1,3,14,30,109,76,477,6,60.84,0.2,20.5,N/A
2019,1,3,15,0,44,73,417,6,64.15,0.2,20.1,N/A
2019,1,3,15,30,26,68,346,6,68.06,0.2,19.400000000000002,N/A
2019,1,3,16,0,27,62,266,6,72.45,0.2,18.7,N/A
2019,1,3,16,30,18,52,180,6,77.24,0.2,18.1,N/A
2019,1,3,17,0,11,40,96,6,82.35000000000001,0.30000000000000004,17.400000000000002,N/A
2019,1,3,17,30,4,18,25,6,87.61,0.30000000000000004,16.8,N/A
2019,1,3,18,0,0,0,0,6,93.51,0.30000000000000004,16.1,N/A
2019,1,3,18,30,0,0,0,6,99.33,0.30000000000000004,16.1,N/A
2019,1,3,19,0,0,0,0,6,105.3,0.2,15.4,N/A
2019,1,3,19,30,0,0,0,7,111.38,0.2,15.3,N/A
2019,1,3,20,0,0,0,0,7,117.56,0.2,15.100000000000001,N/A
2019,1,3,20,30,0,0,0,7,123.8,0.2,15.100000000000001,N/A
2019,1,3,21,0,0,0,0,7,130.09,0.2,15,N/A
2019,1,3,21,30,0,0,0,7,136.41,0.2,15,N/A
2019,1,3,22,0,0,0,0,8,142.73,0.2,15,N/A
2019,1,3,22,30,0,0,0,8,149,0.2,15,N/A
2019,1,3,23,0,0,0,0,4,155.16,0.2,15,N/A
2019,1,3,23,30,0,0,0,7,161.05,0.2,15.200000000000001,N/A
2019,1,4,0,0,0,0,0,7,166.29,0.2,15.3,N/A
2019,1,4,0,30,0,0,0,6,169.79,0.2,15.600000000000001,N/A
2019,1,4,1,0,0,0,0,6,169.6,0.30000000000000004,16,N/A
2019,1,4,1,30,0,0,0,6,165.85,0.30000000000000004,16.3,N/A
2019,1,4,2,0,0,0,0,6,160.52,0.4,16.6,N/A
2019,1,4,2,30,0,0,0,6,154.59,0.4,16.900000000000002,N/A
2019,1,4,3,0,0,0,0,6,148.42000000000002,0.4,17.2,N/A
2019,1,4,3,30,0,0,0,6,142.14000000000001,0.4,17.5,N/A
2019,1,4,4,0,0,0,0,6,135.82,0.5,17.7,N/A
2019,1,4,4,30,0,0,0,6,129.5,0.5,17.900000000000002,N/A
2019,1,4,5,0,0,0,0,6,123.21000000000001,0.5,18,N/A
2019,1,4,5,30,0,0,0,6,116.97,0.6000000000000001,18.2,N/A
2019,1,4,6,0,0,0,0,6,110.8,0.6000000000000001,18.3,N/A
2019,1,4,6,30,0,0,0,6,104.72,0.6000000000000001,18.3,N/A
2019,1,4,7,0,0,0,0,6,98.77,0.6000000000000001,18.400000000000002,N/A
2019,1,4,7,30,0,0,0,6,92.96000000000001,0.6000000000000001,18.5,N/A
2019,1,4,8,0,7,21,31,6,87.10000000000001,0.6000000000000001,18.6,N/A
2019,1,4,8,30,17,39,103,6,81.83,0.6000000000000001,18.8,N/A
2019,1,4,9,0,29,50,190,6,76.74,0.6000000000000001,19,N/A
2019,1,4,9,30,62,57,278,6,71.98,0.6000000000000001,19.200000000000003,N/A
2019,1,4,10,0,131,61,363,6,67.62,0.6000000000000001,19.400000000000002,N/A
2019,1,4,10,30,152,65,439,7,63.75,0.7000000000000001,19.3,N/A
2019,1,4,11,0,149,67,504,8,60.49,0.7000000000000001,19.200000000000003,N/A
2019,1,4,11,30,207,70,554,7,57.92,0.7000000000000001,19.200000000000003,N/A
2019,1,4,12,0,244,72,589,7,56.160000000000004,0.8,19.1,N/A
2019,1,4,12,30,261,73,605,7,55.27,0.8,18.900000000000002,N/A
2019,1,4,13,0,248,74,604,7,55.300000000000004,0.8,18.7,N/A
2019,1,4,13,30,234,74,587,7,56.26,0.8,18.2,N/A
2019,1,4,14,0,131,73,554,7,58.08,0.8,17.7,N/A
2019,1,4,14,30,92,69,507,0,60.7,0.8,17,N/A
2019,1,4,15,0,139,66,447,7,64.01,0.8,16.2,N/A
2019,1,4,15,30,124,61,373,4,67.91,0.7000000000000001,15.3,N/A
2019,1,4,16,0,79,55,290,0,72.3,0.6000000000000001,14.4,N/A
2019,1,4,16,30,47,47,199,0,77.10000000000001,0.6000000000000001,13.4,N/A
2019,1,4,17,0,37,37,109,0,82.2,0.5,12.3,N/A
2019,1,4,17,30,19,19,30,0,87.47,0.5,11.600000000000001,N/A
2019,1,4,18,0,0,0,0,0,93.37,0.5,11,N/A
2019,1,4,18,30,0,0,0,0,99.19,0.5,11,N/A
2019,1,4,19,0,0,0,0,0,105.16,0.5,10.100000000000001,N/A
2019,1,4,19,30,0,0,0,0,111.24000000000001,0.5,9.700000000000001,N/A
2019,1,4,20,0,0,0,0,0,117.41,0.5,9.200000000000001,N/A
2019,1,4,20,30,0,0,0,0,123.66,0.5,8.8,N/A
2019,1,4,21,0,0,0,0,0,129.95,0.4,8.4,N/A
2019,1,4,21,30,0,0,0,0,136.27,0.4,8,N/A
2019,1,4,22,0,0,0,0,0,142.59,0.30000000000000004,7.7,N/A
2019,1,4,22,30,0,0,0,0,148.86,0.30000000000000004,7.5,N/A
2019,1,4,23,0,0,0,0,4,155.01,0.4,7.300000000000001,N/A
2019,1,4,23,30,0,0,0,4,160.9,0.30000000000000004,7.1000000000000005,N/A
2019,1,5,0,0,0,0,0,4,166.14000000000001,0.30000000000000004,6.9,N/A
2019,1,5,0,30,0,0,0,4,169.66,0.30000000000000004,6.6000000000000005,N/A
2019,1,5,1,0,0,0,0,4,169.53,0.30000000000000004,6.4,N/A
2019,1,5,1,30,0,0,0,4,165.85,0.30000000000000004,6.300000000000001,N/A
2019,1,5,2,0,0,0,0,4,160.55,0.30000000000000004,6.2,N/A
2019,1,5,2,30,0,0,0,4,154.64000000000001,0.30000000000000004,6.300000000000001,N/A
2019,1,5,3,0,0,0,0,4,148.47,0.4,6.300000000000001,N/A
2019,1,5,3,30,0,0,0,4,142.19,0.4,6.4,N/A
2019,1,5,4,0,0,0,0,4,135.87,0.4,6.4,N/A
2019,1,5,4,30,0,0,0,4,129.55,0.4,6.4,N/A
2019,1,5,5,0,0,0,0,4,123.26,0.4,6.4,N/A
2019,1,5,5,30,0,0,0,4,117.02,0.4,6.4,N/A
2019,1,5,6,0,0,0,0,4,110.84,0.4,6.4,N/A
2019,1,5,6,30,0,0,0,3,104.76,0.4,6.4,N/A
2019,1,5,7,0,0,0,0,3,98.8,0.4,6.4,N/A
2019,1,5,7,30,0,0,0,3,92.98,0.4,6.6000000000000005,N/A
2019,1,5,8,0,19,24,31,3,87.11,0.5,6.9,N/A
2019,1,5,8,30,51,51,107,0,81.83,0.5,7.5,N/A
2019,1,5,9,0,64,64,199,0,76.74,0.6000000000000001,8.200000000000001,N/A
2019,1,5,9,30,69,69,291,0,71.96000000000001,0.6000000000000001,9.200000000000001,N/A
2019,1,5,10,0,67,67,380,0,67.59,0.6000000000000001,10.100000000000001,N/A
2019,1,5,10,30,70,70,454,0,63.71,0.6000000000000001,11,N/A
2019,1,5,11,0,70,70,514,0,60.43,0.6000000000000001,12,N/A
2019,1,5,11,30,72,72,561,0,57.85,0.6000000000000001,12.700000000000001,N/A
2019,1,5,12,0,73,73,594,0,56.07,0.6000000000000001,13.4,N/A
2019,1,5,12,30,74,74,610,0,55.17,0.6000000000000001,13.9,N/A
2019,1,5,13,0,73,73,610,0,55.19,0.6000000000000001,14.3,N/A
2019,1,5,13,30,72,72,593,0,56.13,0.6000000000000001,14.5,N/A
2019,1,5,14,0,70,70,562,0,57.94,0.6000000000000001,14.700000000000001,N/A
2019,1,5,14,30,68,68,515,0,60.550000000000004,0.5,14.5,N/A
2019,1,5,15,0,64,64,453,0,63.86,0.5,14.4,N/A
2019,1,5,15,30,60,60,379,0,67.76,0.4,13.8,N/A
2019,1,5,16,0,54,54,295,0,72.15,0.4,13.200000000000001,N/A
2019,1,5,16,30,46,46,204,0,76.94,0.30000000000000004,11.700000000000001,N/A
2019,1,5,17,0,36,36,113,0,82.05,0.30000000000000004,10.3,N/A
2019,1,5,17,30,20,20,32,0,87.32000000000001,0.30000000000000004,9.600000000000001,N/A
2019,1,5,18,0,0,0,0,0,93.22,0.30000000000000004,9,N/A
2019,1,5,18,30,0,0,0,0,99.04,0.30000000000000004,9,N/A
2019,1,5,19,0,0,0,0,0,105.01,0.2,8.200000000000001,N/A
2019,1,5,19,30,0,0,0,0,111.10000000000001,0.2,7.800000000000001,N/A
2019,1,5,20,0,0,0,0,0,117.27,0.2,7.4,N/A
2019,1,5,20,30,0,0,0,0,123.52,0.2,7.1000000000000005,N/A
2019,1,5,21,0,0,0,0,0,129.81,0.2,6.7,N/A
2019,1,5,21,30,0,0,0,0,136.13,0.2,6.6000000000000005,N/A
2019,1,5,22,0,0,0,0,0,142.45000000000002,0.2,6.4,N/A
2019,1,5,22,30,0,0,0,0,148.72,0.2,6.5,N/A
2019,1,5,23,0,0,0,0,0,154.87,0.2,6.6000000000000005,N/A
2019,1,5,23,30,0,0,0,0,160.75,0.2,6.300000000000001,N/A
2019,1,6,0,0,0,0,0,0,165.99,0.2,6,N/A
2019,1,6,0,30,0,0,0,0,169.52,0.2,5.7,N/A
2019,1,6,1,0,0,0,0,0,169.45000000000002,0.2,5.4,N/A
2019,1,6,1,30,0,0,0,0,165.84,0.2,5.2,N/A
2019,1,6,2,0,0,0,0,0,160.57,0.2,4.9,N/A
2019,1,6,2,30,0,0,0,0,154.67000000000002,0.2,4.800000000000001,N/A
2019,1,6,3,0,0,0,0,0,148.51,0.2,4.6000000000000005,N/A
2019,1,6,3,30,0,0,0,0,142.24,0.2,4.5,N/A
2019,1,6,4,0,0,0,0,0,135.92000000000002,0.2,4.3,N/A
2019,1,6,4,30,0,0,0,0,129.6,0.2,4.2,N/A
2019,1,6,5,0,0,0,0,0,123.31,0.2,4.1000000000000005,N/A
2019,1,6,5,30,0,0,0,0,117.06,0.2,4.1000000000000005,N/A
2019,1,6,6,0,0,0,0,0,110.88,0.2,4,N/A
2019,1,6,6,30,0,0,0,0,104.79,0.2,4.3,N/A
2019,1,6,7,0,0,0,0,0,98.83,0.2,4.5,N/A
2019,1,6,7,30,0,0,0,0,93,0.2,5.4,N/A
2019,1,6,8,0,19,22,37,0,87.12,0.30000000000000004,6.4,N/A
2019,1,6,8,30,37,36,119,0,81.83,0.2,7.6000000000000005,N/A
2019,1,6,9,0,45,45,212,0,76.73,0.2,8.9,N/A
2019,1,6,9,30,50,50,303,0,71.94,0.2,10.8,N/A
2019,1,6,10,0,53,53,387,0,67.56,0.1,12.700000000000001,N/A
2019,1,6,10,30,55,55,460,0,63.660000000000004,0.2,14.4,N/A
2019,1,6,11,0,58,58,521,0,60.370000000000005,0.2,16.1,N/A
2019,1,6,11,30,59,59,568,0,57.77,0.1,17.2,N/A
2019,1,6,12,0,59,59,600,0,55.97,0.1,18.3,N/A
2019,1,6,12,30,61,61,617,0,55.06,0.1,19,N/A
2019,1,6,13,0,60,60,616,0,55.06,0,19.8,N/A
2019,1,6,13,30,60,60,598,0,55.99,0,19.900000000000002,N/A
2019,1,6,14,0,59,59,566,0,57.800000000000004,0,20,N/A
2019,1,6,14,30,57,57,517,0,60.4,0.1,20.6,N/A
2019,1,6,15,0,55,55,455,0,63.71,0.1,21.200000000000003,N/A
2019,1,6,15,30,53,53,381,0,67.6,0.2,20.400000000000002,N/A
2019,1,6,16,0,50,50,297,0,72,0.30000000000000004,19.5,N/A
2019,1,6,16,30,44,44,207,0,76.79,0.4,18.7,N/A
2019,1,6,17,0,34,34,115,0,81.9,0.6000000000000001,17.900000000000002,N/A
2019,1,6,17,30,21,21,36,0,87.18,0.7000000000000001,17,N/A
2019,1,6,18,0,0,0,0,0,93.07000000000001,0.9,16.1,N/A
2019,1,6,18,30,0,0,0,0,98.89,0.9,16.1,N/A
2019,1,6,19,0,0,0,0,0,104.86,1,14.4,N/A
2019,1,6,19,30,0,0,0,0,110.95,1,13.700000000000001,N/A
2019,1,6,20,0,0,0,0,0,117.13,1,13,N/A
2019,1,6,20,30,0,0,0,0,123.38000000000001,1,12.4,N/A
2019,1,6,21,0,0,0,0,0,129.67000000000002,1,11.700000000000001,N/A
2019,1,6,21,30,0,0,0,0,135.99,1,11.4,N/A
2019,1,6,22,0,0,0,0,0,142.3,1,11.100000000000001,N/A
2019,1,6,22,30,0,0,0,0,148.57,1,10.9,N/A
2019,1,6,23,0,0,0,0,0,154.72,1,10.8,N/A
2019,1,6,23,30,0,0,0,0,160.6,1,10.700000000000001,N/A
2019,1,7,0,0,0,0,0,0,165.83,1,10.5,N/A
2019,1,7,0,30,0,0,0,0,169.37,1,10.200000000000001,N/A
2019,1,7,1,0,0,0,0,0,169.37,0.9,9.9,N/A
2019,1,7,1,30,0,0,0,7,165.81,1,9.5,N/A
2019,1,7,2,0,0,0,0,7,160.58,1,9.200000000000001,N/A
2019,1,7,2,30,0,0,0,0,154.70000000000002,1,8.8,N/A
2019,1,7,3,0,0,0,0,0,148.55,1,8.5,N/A
2019,1,7,3,30,0,0,0,0,142.28,0.9,8.3,N/A
2019,1,7,4,0,0,0,0,0,135.96,0.9,8.1,N/A
2019,1,7,4,30,0,0,0,7,129.64000000000001,0.8,7.9,N/A
2019,1,7,5,0,0,0,0,7,123.35000000000001,0.8,7.7,N/A
2019,1,7,5,30,0,0,0,0,117.09,0.8,7.6000000000000005,N/A
2019,1,7,6,0,0,0,0,0,110.91,0.8,7.4,N/A
2019,1,7,6,30,0,0,0,7,104.82000000000001,0.8,7.300000000000001,N/A
2019,1,7,7,0,0,0,0,7,98.85000000000001,0.7000000000000001,7.2,N/A
2019,1,7,7,30,0,0,0,7,93.02,0.5,7.800000000000001,N/A
2019,1,7,8,0,15,22,37,4,87.12,0.2,8.5,N/A
2019,1,7,8,30,39,35,117,0,81.83,0.30000000000000004,9.600000000000001,N/A
2019,1,7,9,0,46,45,210,0,76.72,0.30000000000000004,10.8,N/A
2019,1,7,9,30,52,52,301,0,71.92,0.30000000000000004,12.3,N/A
2019,1,7,10,0,56,56,385,0,67.52,0.30000000000000004,13.8,N/A
2019,1,7,10,30,59,59,459,0,63.61,0.30000000000000004,15.200000000000001,N/A
2019,1,7,11,0,62,62,520,0,60.300000000000004,0.4,16.6,N/A
2019,1,7,11,30,65,65,567,0,57.69,0.4,17.3,N/A
2019,1,7,12,0,68,68,600,0,55.870000000000005,0.4,18,N/A
2019,1,7,12,30,68,68,616,0,54.94,0.4,18.3,N/A
2019,1,7,13,0,78,68,616,0,54.93,0.4,18.6,N/A
2019,1,7,13,30,77,68,600,0,55.85,0.4,18.7,N/A
2019,1,7,14,0,149,68,568,7,57.65,0.4,18.8,N/A
2019,1,7,14,30,116,66,520,7,60.24,0.30000000000000004,18.5,N/A
2019,1,7,15,0,114,64,458,7,63.550000000000004,0.30000000000000004,18.3,N/A
2019,1,7,15,30,103,61,384,7,67.44,0.30000000000000004,17.6,N/A
2019,1,7,16,0,61,55,299,0,71.83,0.2,16.900000000000002,N/A
2019,1,7,16,30,59,49,210,7,76.63,0.2,15,N/A
2019,1,7,17,0,44,38,118,7,81.74,0.30000000000000004,13.100000000000001,N/A
2019,1,7,17,30,21,22,37,0,87.03,0.2,12.200000000000001,N/A
2019,1,7,18,0,0,0,0,0,92.91,0.2,11.4,N/A
2019,1,7,18,30,0,0,0,0,98.74000000000001,0.2,11.4,N/A
2019,1,7,19,0,0,0,0,7,104.71000000000001,0.2,10.8,N/A
2019,1,7,19,30,0,0,0,7,110.8,0.2,10.5,N/A
2019,1,7,20,0,0,0,0,7,116.98,0.2,10.200000000000001,N/A
2019,1,7,20,30,0,0,0,7,123.23,0.2,10.100000000000001,N/A
2019,1,7,21,0,0,0,0,7,129.53,0.2,10,N/A
2019,1,7,21,30,0,0,0,7,135.85,0.2,10.100000000000001,N/A
2019,1,7,22,0,0,0,0,7,142.16,0.2,10.100000000000001,N/A
2019,1,7,22,30,0,0,0,7,148.42000000000002,0.2,10,N/A
