Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,959544,-,-,-,32.57,-84.9,-5,172,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,Clearsky DHI,Clearsky GHI,Cloud Type,Solar Zenith Angle,Wind Speed,Temperature,
2019,1,1,21,0,0,0,0,3,130.22,0.1,15.200000000000001,N/A
2019,1,1,21,30,0,0,0,7,136.53,0.1,15,N/A
2019,1,1,22,0,0,0,0,7,142.84,0.2,14.700000000000001,N/A
2019,1,1,22,30,0,0,0,7,149.11,0.2,14.5,N/A
2019,1,1,23,0,0,0,0,7,155.27,0.2,14.3,N/A
2019,1,1,23,30,0,0,0,3,161.16,0.30000000000000004,14.200000000000001,N/A
2019,1,2,0,0,0,0,0,7,166.41,0.30000000000000004,14,N/A
2019,1,2,0,30,0,0,0,7,169.91,0.30000000000000004,14,N/A
2019,1,2,1,0,0,0,0,3,169.69,0.4,13.9,N/A
2019,1,2,1,30,0,0,0,7,165.91,0.4,13.8,N/A
2019,1,2,2,0,0,0,0,3,160.56,0.5,13.700000000000001,N/A
2019,1,2,2,30,0,0,0,3,154.62,0.4,13.5,N/A
2019,1,2,3,0,0,0,0,0,148.45000000000002,0.4,13.3,N/A
2019,1,2,3,30,0,0,0,3,142.17000000000002,0.30000000000000004,13.100000000000001,N/A
2019,1,2,4,0,0,0,0,3,135.86,0.2,13,N/A
2019,1,2,4,30,0,0,0,3,129.55,0.1,12.8,N/A
2019,1,2,5,0,0,0,0,3,123.26,0.1,12.700000000000001,N/A
2019,1,2,5,30,0,0,0,3,117.03,0.1,12.700000000000001,N/A
2019,1,2,6,0,0,0,0,3,110.87,0.1,12.700000000000001,N/A
2019,1,2,6,30,0,0,0,7,104.8,0.1,12.700000000000001,N/A
2019,1,2,7,0,0,0,0,7,98.86,0.1,12.8,N/A
2019,1,2,7,30,0,0,0,7,93.06,0.1,13.200000000000001,N/A
2019,1,2,8,0,4,22,29,7,87.21000000000001,0.2,13.600000000000001,N/A
2019,1,2,8,30,22,46,98,4,81.96000000000001,0.2,14.3,N/A
2019,1,2,9,0,35,62,180,4,76.89,0.2,15,N/A
2019,1,2,9,30,40,75,263,4,72.15,0.1,16,N/A
2019,1,2,10,0,68,85,340,7,67.81,0.1,16.900000000000002,N/A
2019,1,2,10,30,69,92,409,7,63.96,0.1,17.7,N/A
2019,1,2,11,0,71,97,466,7,60.72,0.1,18.400000000000002,N/A
2019,1,2,11,30,106,100,511,7,58.17,0.1,18.900000000000002,N/A
2019,1,2,12,0,135,100,541,6,56.42,0.1,19.3,N/A
2019,1,2,12,30,95,103,556,6,55.550000000000004,0.2,19.5,N/A
2019,1,2,13,0,90,103,554,7,55.59,0.2,19.700000000000003,N/A
2019,1,2,13,30,91,101,539,7,56.54,0.2,19.8,N/A
2019,1,2,14,0,60,97,508,7,58.36,0.1,19.900000000000002,N/A
2019,1,2,14,30,48,92,463,6,60.97,0.1,19.8,N/A
2019,1,2,15,0,37,86,405,7,64.27,0.1,19.8,N/A
2019,1,2,15,30,52,80,336,7,68.16,0.1,19.5,N/A
2019,1,2,16,0,36,72,257,7,72.54,0.1,19.200000000000003,N/A
2019,1,2,16,30,10,60,174,7,77.32000000000001,0.2,18.3,N/A
2019,1,2,17,0,7,44,92,7,82.41,0.30000000000000004,17.5,N/A
2019,1,2,17,30,3,19,24,7,87.66,0.2,17,N/A
2019,1,2,18,0,0,0,0,7,93.55,0.2,16.6,N/A
2019,1,2,18,30,0,0,0,7,99.36,0.2,16.6,N/A
2019,1,2,19,0,0,0,0,7,105.32000000000001,0.1,16.5,N/A
2019,1,2,19,30,0,0,0,7,111.39,0.1,16.5,N/A
2019,1,2,20,0,0,0,0,7,117.56,0.1,16.5,N/A
2019,1,2,20,30,0,0,0,7,123.8,0.1,16.400000000000002,N/A
2019,1,2,21,0,0,0,0,7,130.08,0.1,16.400000000000002,N/A
2019,1,2,21,30,0,0,0,7,136.4,0.2,16.3,N/A
2019,1,2,22,0,0,0,0,6,142.71,0.2,16.3,N/A
2019,1,2,22,30,0,0,0,6,148.97,0.2,16.400000000000002,N/A
2019,1,2,23,0,0,0,0,7,155.13,0.2,16.5,N/A
2019,1,2,23,30,0,0,0,6,161.02,0.2,16.5,N/A
2019,1,3,0,0,0,0,0,6,166.27,0.2,16.5,N/A
2019,1,3,0,30,0,0,0,7,169.79,0.1,16.400000000000002,N/A
2019,1,3,1,0,0,0,0,7,169.63,0.1,16.2,N/A
2019,1,3,1,30,0,0,0,7,165.92000000000002,0.1,15.9,N/A
2019,1,3,2,0,0,0,0,7,160.59,0.1,15.700000000000001,N/A
2019,1,3,2,30,0,0,0,7,154.67000000000002,0.1,15.4,N/A
2019,1,3,3,0,0,0,0,3,148.51,0.1,15.100000000000001,N/A
2019,1,3,3,30,0,0,0,7,142.23,0.1,14.9,N/A
2019,1,3,4,0,0,0,0,7,135.92000000000002,0.1,14.700000000000001,N/A
2019,1,3,4,30,0,0,0,7,129.61,0.1,14.5,N/A
2019,1,3,5,0,0,0,0,7,123.32000000000001,0.1,14.3,N/A
2019,1,3,5,30,0,0,0,7,117.08,0.1,14.200000000000001,N/A
2019,1,3,6,0,0,0,0,7,110.92,0.2,14,N/A
2019,1,3,6,30,0,0,0,7,104.85000000000001,0.2,14,N/A
2019,1,3,7,0,0,0,0,7,98.9,0.30000000000000004,14,N/A
2019,1,3,7,30,0,0,0,6,93.10000000000001,0.2,14.4,N/A
2019,1,3,8,0,3,21,31,6,87.24,0.1,14.9,N/A
2019,1,3,8,30,6,39,103,6,81.98,0.1,16.1,N/A
2019,1,3,9,0,12,52,188,6,76.91,0.1,17.3,N/A
2019,1,3,9,30,70,61,273,6,72.15,0.1,18.900000000000002,N/A
2019,1,3,10,0,61,67,351,6,67.79,0.2,20.6,N/A
2019,1,3,10,30,36,72,421,8,63.940000000000005,0.2,20.8,N/A
2019,1,3,11,0,56,76,480,6,60.68,0.2,21.1,N/A
2019,1,3,11,30,96,79,525,6,58.11,0.2,20.6,N/A
2019,1,3,12,0,106,80,556,6,56.35,0.1,20.1,N/A
2019,1,3,12,30,164,82,572,8,55.46,0.1,20.400000000000002,N/A
2019,1,3,13,0,148,81,571,6,55.480000000000004,0.2,20.6,N/A
2019,1,3,13,30,155,80,555,6,56.42,0.2,20.5,N/A
2019,1,3,14,0,141,79,524,8,58.230000000000004,0.2,20.3,N/A
2019,1,3,14,30,49,77,478,6,60.84,0.2,19.8,N/A
2019,1,3,15,0,28,72,418,6,64.13,0.1,19.3,N/A
2019,1,3,15,30,34,68,347,6,68.02,0.2,18.7,N/A
2019,1,3,16,0,35,61,267,6,72.4,0.2,18,N/A
2019,1,3,16,30,20,52,182,7,77.17,0.30000000000000004,17.400000000000002,N/A
2019,1,3,17,0,12,39,97,6,82.27,0.30000000000000004,16.7,N/A
2019,1,3,17,30,5,19,26,6,87.52,0.30000000000000004,16,N/A
2019,1,3,18,0,0,0,0,6,93.41,0.2,15.4,N/A
2019,1,3,18,30,0,0,0,6,99.22,0.2,15.4,N/A
2019,1,3,19,0,0,0,0,6,105.18,0.1,14.8,N/A
2019,1,3,19,30,0,0,0,6,111.25,0.1,14.600000000000001,N/A
2019,1,3,20,0,0,0,0,7,117.42,0.1,14.5,N/A
2019,1,3,20,30,0,0,0,7,123.66,0.1,14.5,N/A
2019,1,3,21,0,0,0,0,7,129.95,0.2,14.4,N/A
2019,1,3,21,30,0,0,0,8,136.26,0.2,14.4,N/A
2019,1,3,22,0,0,0,0,8,142.57,0.2,14.3,N/A
2019,1,3,22,30,0,0,0,8,148.84,0.2,14.3,N/A
2019,1,3,23,0,0,0,0,8,154.99,0.1,14.4,N/A
2019,1,3,23,30,0,0,0,6,160.88,0.2,14.5,N/A
2019,1,4,0,0,0,0,0,6,166.12,0.2,14.700000000000001,N/A
2019,1,4,0,30,0,0,0,6,169.67000000000002,0.2,15.100000000000001,N/A
2019,1,4,1,0,0,0,0,6,169.57,0.2,15.5,N/A
2019,1,4,1,30,0,0,0,6,165.92000000000002,0.2,15.8,N/A
2019,1,4,2,0,0,0,0,6,160.62,0.2,16.2,N/A
2019,1,4,2,30,0,0,0,6,154.72,0.30000000000000004,16.5,N/A
2019,1,4,3,0,0,0,0,6,148.56,0.30000000000000004,16.8,N/A
2019,1,4,3,30,0,0,0,6,142.29,0.30000000000000004,17.1,N/A
2019,1,4,4,0,0,0,0,6,135.97,0.30000000000000004,17.400000000000002,N/A
2019,1,4,4,30,0,0,0,6,129.66,0.30000000000000004,17.5,N/A
2019,1,4,5,0,0,0,0,6,123.37,0.30000000000000004,17.7,N/A
2019,1,4,5,30,0,0,0,6,117.13,0.4,17.8,N/A
2019,1,4,6,0,0,0,0,6,110.97,0.4,17.900000000000002,N/A
2019,1,4,6,30,0,0,0,6,104.89,0.4,17.900000000000002,N/A
2019,1,4,7,0,0,0,0,6,98.94,0.4,18,N/A
2019,1,4,7,30,0,0,0,6,93.13,0.4,18.1,N/A
2019,1,4,8,0,9,21,30,6,87.27,0.4,18.2,N/A
2019,1,4,8,30,27,39,102,6,82,0.4,18.400000000000002,N/A
2019,1,4,9,0,46,48,189,6,76.91,0.4,18.6,N/A
2019,1,4,9,30,91,55,279,6,72.14,0.4,18.8,N/A
2019,1,4,10,0,134,59,365,6,67.78,0.4,19,N/A
2019,1,4,10,30,114,62,441,7,63.9,0.5,18.8,N/A
2019,1,4,11,0,151,66,506,6,60.63,0.5,18.7,N/A
2019,1,4,11,30,222,69,556,7,58.050000000000004,0.5,18.6,N/A
2019,1,4,12,0,251,71,589,7,56.27,0.5,18.6,N/A
2019,1,4,12,30,245,73,605,7,55.36,0.5,18.400000000000002,N/A
2019,1,4,13,0,255,73,603,7,55.370000000000005,0.6000000000000001,18.1,N/A
2019,1,4,13,30,223,73,586,7,56.300000000000004,0.6000000000000001,17.6,N/A
2019,1,4,14,0,202,73,554,2,58.1,0.6000000000000001,17,N/A
2019,1,4,14,30,176,69,508,7,60.7,0.6000000000000001,16.2,N/A
2019,1,4,15,0,157,65,448,3,63.99,0.5,15.4,N/A
2019,1,4,15,30,124,60,375,2,67.87,0.5,14.5,N/A
2019,1,4,16,0,68,54,292,0,72.25,0.5,13.5,N/A
2019,1,4,16,30,49,47,202,0,77.03,0.4,12.5,N/A
2019,1,4,17,0,36,36,110,0,82.12,0.30000000000000004,11.4,N/A
2019,1,4,17,30,20,20,31,0,87.38,0.30000000000000004,10.8,N/A
2019,1,4,18,0,0,0,0,0,93.26,0.30000000000000004,10.200000000000001,N/A
2019,1,4,18,30,0,0,0,0,99.08,0.30000000000000004,10.200000000000001,N/A
2019,1,4,19,0,0,0,0,0,105.04,0.30000000000000004,9.3,N/A
2019,1,4,19,30,0,0,0,0,111.11,0.30000000000000004,8.9,N/A
2019,1,4,20,0,0,0,0,0,117.28,0.30000000000000004,8.4,N/A
2019,1,4,20,30,0,0,0,4,123.52,0.30000000000000004,8.1,N/A
2019,1,4,21,0,0,0,0,4,129.81,0.2,7.7,N/A
2019,1,4,21,30,0,0,0,4,136.12,0.2,7.4,N/A
2019,1,4,22,0,0,0,0,4,142.43,0.2,7.1000000000000005,N/A
2019,1,4,22,30,0,0,0,4,148.69,0.2,6.9,N/A
2019,1,4,23,0,0,0,0,4,154.84,0.2,6.800000000000001,N/A
2019,1,4,23,30,0,0,0,4,160.73,0.2,6.6000000000000005,N/A
2019,1,5,0,0,0,0,0,4,165.97,0.2,6.4,N/A
2019,1,5,0,30,0,0,0,4,169.54,0.2,6.1000000000000005,N/A
2019,1,5,1,0,0,0,0,4,169.51,0.2,5.9,N/A
2019,1,5,1,30,0,0,0,4,165.91,0.2,5.800000000000001,N/A
2019,1,5,2,0,0,0,0,4,160.65,0.2,5.800000000000001,N/A
2019,1,5,2,30,0,0,0,4,154.76,0.2,5.9,N/A
2019,1,5,3,0,0,0,0,4,148.61,0.30000000000000004,6,N/A
2019,1,5,3,30,0,0,0,4,142.34,0.30000000000000004,6,N/A
2019,1,5,4,0,0,0,0,4,136.03,0.30000000000000004,6,N/A
2019,1,5,4,30,0,0,0,4,129.71,0.30000000000000004,6,N/A
2019,1,5,5,0,0,0,0,4,123.42,0.30000000000000004,5.9,N/A
2019,1,5,5,30,0,0,0,4,117.18,0.30000000000000004,5.9,N/A
2019,1,5,6,0,0,0,0,4,111.01,0.30000000000000004,6,N/A
2019,1,5,6,30,0,0,0,3,104.93,0.30000000000000004,5.9,N/A
2019,1,5,7,0,0,0,0,3,98.97,0.30000000000000004,5.9,N/A
2019,1,5,7,30,0,0,0,3,93.16,0.30000000000000004,6.2,N/A
2019,1,5,8,0,24,24,30,0,87.27,0.30000000000000004,6.4,N/A
2019,1,5,8,30,50,50,106,0,82,0.4,7.1000000000000005,N/A
2019,1,5,9,0,61,61,198,0,76.91,0.4,7.7,N/A
2019,1,5,9,30,67,67,290,0,72.13,0.4,8.700000000000001,N/A
2019,1,5,10,0,65,65,377,0,67.75,0.4,9.600000000000001,N/A
2019,1,5,10,30,69,69,452,0,63.86,0.4,10.600000000000001,N/A
2019,1,5,11,0,70,70,514,0,60.57,0.4,11.5,N/A
2019,1,5,11,30,71,71,561,0,57.980000000000004,0.4,12.200000000000001,N/A
2019,1,5,12,0,71,71,593,0,56.18,0.4,13,N/A
2019,1,5,12,30,72,72,610,0,55.26,0.4,13.4,N/A
2019,1,5,13,0,72,72,611,0,55.25,0.4,13.9,N/A
2019,1,5,13,30,71,71,595,0,56.17,0.4,14,N/A
2019,1,5,14,0,70,70,563,0,57.96,0.4,14.200000000000001,N/A
2019,1,5,14,30,67,67,515,0,60.550000000000004,0.4,14,N/A
2019,1,5,15,0,64,64,454,0,63.84,0.4,13.9,N/A
2019,1,5,15,30,59,59,380,0,67.72,0.30000000000000004,13.3,N/A
2019,1,5,16,0,53,53,296,0,72.10000000000001,0.30000000000000004,12.700000000000001,N/A
2019,1,5,16,30,46,46,206,0,76.87,0.2,11.200000000000001,N/A
2019,1,5,17,0,36,36,115,0,81.97,0.2,9.700000000000001,N/A
2019,1,5,17,30,21,21,35,0,87.24,0.2,9.1,N/A
2019,1,5,18,0,0,0,0,0,93.12,0.2,8.4,N/A
2019,1,5,18,30,0,0,0,0,98.93,0.2,8.4,N/A
2019,1,5,19,0,0,0,0,0,104.89,0.2,7.6000000000000005,N/A
2019,1,5,19,30,0,0,0,0,110.97,0.2,7.2,N/A
2019,1,5,20,0,0,0,0,0,117.14,0.2,6.800000000000001,N/A
2019,1,5,20,30,0,0,0,0,123.38000000000001,0.2,6.5,N/A
2019,1,5,21,0,0,0,0,0,129.67000000000002,0.2,6.2,N/A
2019,1,5,21,30,0,0,0,0,135.98,0.2,6,N/A
2019,1,5,22,0,0,0,0,0,142.29,0.2,5.9,N/A
2019,1,5,22,30,0,0,0,0,148.55,0.2,6,N/A
2019,1,5,23,0,0,0,0,0,154.70000000000002,0.2,6.1000000000000005,N/A
2019,1,5,23,30,0,0,0,0,160.58,0.2,5.7,N/A
2019,1,6,0,0,0,0,0,0,165.82,0.2,5.4,N/A
2019,1,6,0,30,0,0,0,0,169.4,0.1,5.1000000000000005,N/A
2019,1,6,1,0,0,0,0,0,169.43,0.1,4.800000000000001,N/A
2019,1,6,1,30,0,0,0,0,165.89000000000001,0.1,4.5,N/A
2019,1,6,2,0,0,0,0,0,160.67000000000002,0.1,4.3,N/A
2019,1,6,2,30,0,0,0,0,154.79,0.1,4.1000000000000005,N/A
2019,1,6,3,0,0,0,0,0,148.65,0.1,4,N/A
2019,1,6,3,30,0,0,0,0,142.38,0.1,3.8000000000000003,N/A
2019,1,6,4,0,0,0,0,0,136.07,0.1,3.7,N/A
2019,1,6,4,30,0,0,0,0,129.76,0.1,3.6,N/A
2019,1,6,5,0,0,0,0,0,123.47,0.1,3.5,N/A
2019,1,6,5,30,0,0,0,0,117.22,0.1,3.6,N/A
2019,1,6,6,0,0,0,0,0,111.05,0.1,3.6,N/A
2019,1,6,6,30,0,0,0,0,104.96000000000001,0.1,3.8000000000000003,N/A
2019,1,6,7,0,0,0,0,0,99,0.1,4.1000000000000005,N/A
2019,1,6,7,30,0,0,0,0,93.18,0.1,5,N/A
2019,1,6,8,0,21,21,35,0,87.28,0.2,5.800000000000001,N/A
2019,1,6,8,30,36,36,116,0,82,0.1,7,N/A
2019,1,6,9,0,44,44,209,0,76.9,0.1,8.200000000000001,N/A
2019,1,6,9,30,50,50,300,0,72.11,0.1,10.200000000000001,N/A
2019,1,6,10,0,52,52,384,0,67.72,0.1,12.100000000000001,N/A
2019,1,6,10,30,56,56,459,0,63.82,0.1,13.8,N/A
2019,1,6,11,0,57,57,519,0,60.51,0.1,15.5,N/A
2019,1,6,11,30,59,59,566,0,57.9,0.1,16.7,N/A
2019,1,6,12,0,60,60,599,0,56.09,0.1,17.8,N/A
2019,1,6,12,30,59,59,615,0,55.15,0,18.5,N/A
2019,1,6,13,0,59,59,615,0,55.13,0,19.3,N/A
2019,1,6,13,30,58,58,597,0,56.04,0,19.400000000000002,N/A
2019,1,6,14,0,57,57,565,0,57.82,0,19.6,N/A
2019,1,6,14,30,56,56,517,0,60.4,0.1,20.3,N/A
2019,1,6,15,0,54,54,455,0,63.68,0.2,21,N/A
2019,1,6,15,30,52,52,382,0,67.56,0.2,20.1,N/A
2019,1,6,16,0,49,49,298,0,71.94,0.30000000000000004,19.200000000000003,N/A
2019,1,6,16,30,43,43,208,0,76.72,0.5,18.3,N/A
2019,1,6,17,0,34,34,117,0,81.82000000000001,0.6000000000000001,17.3,N/A
2019,1,6,17,30,21,21,37,0,87.10000000000001,0.8,16.400000000000002,N/A
2019,1,6,18,0,0,0,0,0,92.96000000000001,0.9,15.5,N/A
2019,1,6,18,30,0,0,0,0,98.78,0.9,15.5,N/A
2019,1,6,19,0,0,0,0,0,104.74000000000001,1,13.700000000000001,N/A
2019,1,6,19,30,0,0,0,0,110.82000000000001,1,12.9,N/A
2019,1,6,20,0,0,0,0,0,116.99000000000001,1,12.100000000000001,N/A
2019,1,6,20,30,0,0,0,0,123.23,1,11.5,N/A
2019,1,6,21,0,0,0,0,0,129.52,1,10.9,N/A
2019,1,6,21,30,0,0,0,0,135.84,1,10.600000000000001,N/A
2019,1,6,22,0,0,0,0,0,142.15,1,10.4,N/A
2019,1,6,22,30,0,0,0,0,148.41,1,10.3,N/A
2019,1,6,23,0,0,0,0,0,154.55,1,10.3,N/A
2019,1,6,23,30,0,0,0,0,160.43,1,10.200000000000001,N/A
2019,1,7,0,0,0,0,0,0,165.66,1,10.100000000000001,N/A
2019,1,7,0,30,0,0,0,0,169.25,0.9,9.8,N/A
2019,1,7,1,0,0,0,0,0,169.34,0.9,9.5,N/A
2019,1,7,1,30,0,0,0,7,165.87,1,9.1,N/A
2019,1,7,2,0,0,0,0,7,160.68,1,8.700000000000001,N/A
2019,1,7,2,30,0,0,0,0,154.82,1,8.3,N/A
2019,1,7,3,0,0,0,0,0,148.68,1,8,N/A
2019,1,7,3,30,0,0,0,0,142.42000000000002,0.9,7.7,N/A
2019,1,7,4,0,0,0,0,0,136.11,0.9,7.5,N/A
2019,1,7,4,30,0,0,0,0,129.8,0.8,7.300000000000001,N/A
2019,1,7,5,0,0,0,0,7,123.51,0.8,7,N/A
2019,1,7,5,30,0,0,0,0,117.26,0.8,7,N/A
2019,1,7,6,0,0,0,0,0,111.08,0.7000000000000001,6.9,N/A
2019,1,7,6,30,0,0,0,7,104.99000000000001,0.7000000000000001,6.800000000000001,N/A
2019,1,7,7,0,0,0,0,7,99.02,0.7000000000000001,6.7,N/A
2019,1,7,7,30,0,0,0,7,93.19,0.4,7.300000000000001,N/A
2019,1,7,8,0,20,20,34,4,87.29,0.2,8,N/A
2019,1,7,8,30,39,35,115,0,82,0.2,9.200000000000001,N/A
2019,1,7,9,0,44,44,207,0,76.89,0.2,10.4,N/A
2019,1,7,9,30,51,51,298,0,72.08,0.2,11.9,N/A
2019,1,7,10,0,55,55,382,0,67.68,0.2,13.5,N/A
2019,1,7,10,30,58,58,456,0,63.76,0.2,14.9,N/A
2019,1,7,11,0,62,62,519,0,60.44,0.30000000000000004,16.3,N/A
2019,1,7,11,30,63,63,565,0,57.81,0.30000000000000004,16.900000000000002,N/A
2019,1,7,12,0,66,66,598,0,55.980000000000004,0.30000000000000004,17.6,N/A
2019,1,7,12,30,66,66,615,0,55.03,0.30000000000000004,17.900000000000002,N/A
2019,1,7,13,0,67,67,615,0,55,0.30000000000000004,18.3,N/A
2019,1,7,13,30,104,67,600,0,55.89,0.30000000000000004,18.3,N/A
2019,1,7,14,0,142,66,568,7,57.67,0.2,18.400000000000002,N/A
2019,1,7,14,30,118,65,521,7,60.24,0.2,18.1,N/A
2019,1,7,15,0,132,63,460,7,63.52,0.2,17.900000000000002,N/A
2019,1,7,15,30,88,59,386,7,67.4,0.2,17.2,N/A
2019,1,7,16,0,59,54,302,0,71.78,0.2,16.5,N/A
2019,1,7,16,30,70,48,212,7,76.56,0.2,14.5,N/A
2019,1,7,17,0,43,37,120,0,81.66,0.2,12.600000000000001,N/A
2019,1,7,17,30,22,22,38,0,86.94,0.2,11.700000000000001,N/A
2019,1,7,18,0,0,0,0,0,92.81,0.2,10.9,N/A
2019,1,7,18,30,0,0,0,7,98.63,0.2,10.9,N/A
2019,1,7,19,0,0,0,0,7,104.59,0.2,10.3,N/A
2019,1,7,19,30,0,0,0,7,110.67,0.2,10,N/A
2019,1,7,20,0,0,0,0,7,116.85000000000001,0.2,9.700000000000001,N/A
2019,1,7,20,30,0,0,0,7,123.09,0.2,9.700000000000001,N/A
2019,1,7,21,0,0,0,0,7,129.38,0.2,9.700000000000001,N/A
2019,1,7,21,30,0,0,0,7,135.69,0.2,9.700000000000001,N/A
2019,1,7,22,0,0,0,0,7,142,0.2,9.700000000000001,N/A
2019,1,7,22,30,0,0,0,7,148.26,0.2,9.4,N/A
2019,1,7,23,0,0,0,0,7,154.4,0.2,9.200000000000001,N/A
2019,1,7,23,30,0,0,0,7,160.27,0.1,9,N/A
2019,1,8,0,0,0,0,0,7,165.5,0.1,8.700000000000001,N/A
2019,1,8,0,30,0,0,0,7,169.09,0.1,8.700000000000001,N/A
2019,1,8,1,0,0,0,0,7,169.24,0.1,8.6,N/A
2019,1,8,1,30,0,0,0,7,165.84,0.1,8.6,N/A
2019,1,8,2,0,0,0,0,7,160.68,0.1,8.6,N/A
